150,131,108,NaN,171,251,240,NaN,NaN,201,218,204,3866,4186,NaN,6492,5526,NaN,4216,2442,3156,3436,3390,1732,NaN,180,NaN,152,169,121
510,381,400,NaN,551,781,662,430,591,NaN,887,617,206,NaN,156,112,135,NaN,189,NaN,NaN,NaN,NaN,NaN,532,356,382,515,517,NaN
119,122,NaN,80,88,NaN,89,115,53,106,NaN,99,87,82,106,NaN,70,NaN,NaN,105,105,NaN,68,NaN,74,NaN,54,48,NaN,48
NaN,266,228,NaN,296,NaN,307,241,218,326,203,223,1071,715,NaN,NaN,NaN,NaN,815,1850,NaN,1902,1578,NaN,NaN,59,NaN,NaN,NaN,NaN
NaN,1.9723e+05,2.479e+05,NaN,2.2394e+05,2.3401e+05,1.7671e+05,1.7381e+05,NaN,1.8871e+05,2.0379e+05,1.8806e+05,NaN,NaN,15547,15560,13467,NaN,NaN,14295,14869,18066,14228,NaN,NaN,3.2637e+05,2.9834e+05,2.1415e+05,2.3852e+05,NaN
17776,21560,19290,NaN,20168,NaN,23139,24619,27832,25831,24931,NaN,NaN,NaN,18136,NaN,16240,NaN,NaN,16583,NaN,17814,18699,20074,NaN,14024,16701,19445,21420,19568
77,82,66,68,100,110,113,NaN,79,NaN,58,74,NaN,493,577,633,648,NaN,532,677,503,NaN,537,NaN,NaN,NaN,51,84,114,NaN
NaN,NaN,608,NaN,782,724,418,485,NaN,446,585,511,453,1016,505,NaN,NaN,NaN,NaN,448,NaN,NaN,469,689,585,NaN,620,571,NaN,515
NaN,NaN,NaN,NaN,5081,4246,4680,4636,NaN,4385,4108,NaN,7158,5056,8579,7357,NaN,NaN,8183,9027,7471,NaN,6565,4857,4446,4820,NaN,NaN,5014,NaN
2064,1940,2441,NaN,2460,1922,2562,2427,1933,NaN,2317,1926,NaN,NaN,NaN,NaN,1015,NaN,791,988,766,1251,1021,898,939,757,775,1179,972,634
3264,4525,3060,3123,4258,3670,3735,NaN,NaN,NaN,4175,3819,16579,8184,10701,12211,12121,NaN,NaN,NaN,14482,NaN,12097,NaN,NaN,NaN,NaN,3659,4432,NaN
606,1003,463,679,885,744,NaN,564,NaN,866,604,685,5481,2377,3481,4006,4279,NaN,NaN,NaN,4700,4000,NaN,3619,NaN,NaN,540,NaN,907,718
364,NaN,437,NaN,NaN,503,NaN,395,478,459,385,NaN,175,751,NaN,NaN,NaN,NaN,1436,185,189,214,240,1063,460,NaN,444,533,NaN,545
NaN,1355,3692,1689,NaN,2091,2852,2999,2505,2678,2532,2427,1535,NaN,1617,2523,1724,NaN,NaN,1606,1425,2579,NaN,NaN,1659,1811,1459,2090,1381,1732
NaN,NaN,NaN,55,39,84,NaN,86,60,102,66,NaN,63,NaN,46,68,NaN,NaN,NaN,47,86,73,NaN,40,NaN,55,NaN,NaN,NaN,135
8125,NaN,8898,NaN,NaN,9024,10300,8508,10995,8135,9021,9447,27669,18222,26685,18640,17693,NaN,NaN,19754,25058,19115,25731,17853,NaN,6796,6821,NaN,NaN,NaN
46551,80976,46478,59133,34747,29970,42274,NaN,NaN,56581,26482,62747,36751,NaN,44382,75380,77806,NaN,58075,41650,47472,60628,51793,NaN,NaN,61233,43434,41491,NaN,66488
426,329,753,8537,NaN,2802,438,398,NaN,363,3750,868,512,6781,367,415,352,NaN,NaN,213,NaN,213,385,3329,NaN,NaN,768,543,461,206
379,NaN,371,459,433,NaN,322,NaN,325,332,NaN,NaN,315,NaN,296,365,298,NaN,259,342,297,NaN,469,NaN,418,NaN,NaN,361,464,1827
3540,3270,2665,2781,4038,3632,NaN,4463,3870,5305,4090,3868,3594,1677,2288,6071,4578,NaN,NaN,1791,NaN,2856,2453,1875,1728,NaN,NaN,4175,2152,1843
552,NaN,566,578,1299,NaN,1137,764,697,1160,990,510,NaN,164,NaN,NaN,158,NaN,149,144,NaN,NaN,NaN,236,269,300,291,245,427,196
14148,10420,9531,12877,14175,NaN,17809,13493,18383,NaN,NaN,16882,1337,NaN,1029,NaN,NaN,NaN,1803,NaN,2981,1095,2028,NaN,11455,9645,7958,13577,14455,11958
2803,1881,3472,6652,2214,1843,NaN,6151,NaN,NaN,NaN,4168,9067,5084,7815,NaN,12046,NaN,NaN,2120,1997,8205,4967,1477,1618,NaN,NaN,1936,2200,1271
62199,75375,NaN,NaN,68271,83022,69288,58472,58057,69912,66970,60090,1.9765e+05,NaN,1.5974e+05,97837,NaN,NaN,49721,NaN,1.2521e+05,1.1282e+05,1.5328e+05,1.4789e+05,60476,NaN,62255,68158,78273,70830
2.223e+05,2.6859e+05,NaN,5.7913e+05,2.7615e+05,2.631e+05,1.4375e+05,1.5914e+05,NaN,NaN,2.4758e+05,2.2056e+05,NaN,7.8343e+05,3.5916e+05,NaN,NaN,NaN,6.441e+05,3.5935e+05,4.4714e+05,NaN,3.9162e+05,5.6892e+05,2.8801e+05,1.4098e+05,2.1123e+05,NaN,1.7915e+05,1.6195e+05
NaN,1263,NaN,769,1000,1038,NaN,1068,1025,NaN,988,1018,NaN,NaN,1012,1188,996,NaN,904,986,847,913,984,768,982,877,NaN,769,NaN,844
14583,NaN,16896,NaN,NaN,10983,13833,15209,15831,NaN,12095,14237,14346,NaN,18548,25214,14593,NaN,16247,14390,19122,14228,NaN,NaN,8616,14704,12780,NaN,16451,15586
1650,3772,1245,1669,4576,3024,NaN,1167,1494,2966,1647,1421,2395,2355,NaN,NaN,3213,NaN,NaN,4232,2250,960,4531,2924,2522,796,NaN,2662,1996,1831
NaN,3.1866e+05,2.9544e+05,2.5232e+05,2.8167e+05,3.101e+05,3.0094e+05,NaN,3.1841e+05,3.0437e+05,2.7658e+05,NaN,3.2593e+05,NaN,NaN,NaN,2.6255e+05,NaN,2.3127e+05,2.5205e+05,NaN,2.9169e+05,2.5014e+05,NaN,2.4159e+05,2.2648e+05,2.2306e+05,2.3658e+05,2.3316e+05,NaN
888,NaN,1004,NaN,1078,825,1150,900,820,NaN,NaN,757,977,674,1202,1115,1107,NaN,829,NaN,930,1205,1195,1024,NaN,NaN,738,777,895,NaN
60,NaN,39,61,58,54,61,48,42,74,NaN,NaN,NaN,58,59,NaN,40,NaN,NaN,64,53,79,37,54,NaN,57,NaN,42,35,NaN
1356,1652,1254,991,1154,1284,1358,NaN,1452,1368,1169,1295,NaN,NaN,1246,1148,1076,NaN,981,1313,1339,NaN,1314,1107,1209,1063,1022,1082,NaN,1228
NaN,1289,NaN,816,NaN,566,NaN,839,NaN,NaN,709,726,800,526,587,NaN,944,NaN,803,628,706,845,NaN,NaN,549,NaN,591,NaN,542,723
NaN,NaN,NaN,NaN,3063,5568,2863,4748,NaN,5208,1273,NaN,NaN,7259,NaN,1624,2498,NaN,3354,2798,1923,NaN,1153,NaN,4635,4292,1141,1463,1509,7357
NaN,52,54,NaN,74,60,53,74,43,99,74,44,423,NaN,439,225,280,NaN,NaN,266,206,216,NaN,156,72,42,51,54,NaN,44
NaN,1994,NaN,1875,2052,NaN,1912,1907,2206,2175,2536,2387,636,NaN,738,1197,853,NaN,NaN,NaN,811,1038,591,637,NaN,NaN,1704,2271,NaN,NaN
10583,14198,9898,10055,NaN,8245,10031,10769,8781,11868,8192,NaN,8721,NaN,NaN,11751,NaN,NaN,9327,8976,9110,NaN,NaN,NaN,NaN,10718,8332,8651,NaN,11699
1491,894,721,697,662,893,987,760,1310,848,1228,1815,893,1447,NaN,NaN,1105,NaN,NaN,704,NaN,NaN,582,560,557,NaN,643,622,740,837
