1086,754,904,755,NaN,901,NaN,NaN,813,954,1057,843,1177,NaN,944,1398,1382,NaN,NaN,1101,886,1504,NaN,841,1077,1201,866,1131,988,1141
NaN,278,183,NaN,NaN,205,305,NaN,300,263,NaN,265,278,266,256,211,NaN,NaN,NaN,NaN,NaN,220,225,NaN,264,NaN,221,178,188,226
548,265,475,325,525,NaN,393,NaN,190,381,253,116,443,574,444,209,191,NaN,NaN,143,NaN,NaN,124,109,114,NaN,58,58,61,68
202,99,283,NaN,272,202,NaN,248,242,221,NaN,NaN,36488,21046,32555,54903,NaN,NaN,NaN,41442,43303,66020,36977,NaN,312,398,NaN,321,432,390
NaN,203,472,NaN,152,NaN,211,227,169,149,NaN,228,3850,2948,NaN,7415,NaN,NaN,7873,7447,8562,8879,4664,4791,482,467,429,605,409,502
2677,NaN,2333,2163,3203,3023,3349,2855,3222,NaN,3840,2731,NaN,478,120,95,126,NaN,NaN,NaN,112,134,NaN,487,3231,2779,2160,2343,3146,2382
NaN,NaN,728,NaN,NaN,616,776,668,NaN,921,NaN,NaN,1616,NaN,NaN,1873,NaN,NaN,1437,1087,965,1362,719,820,NaN,614,418,456,516,NaN
NaN,NaN,NaN,727,890,NaN,1631,1473,1821,1371,NaN,1265,5788,NaN,8352,7236,7033,NaN,8156,10379,14221,8521,6191,5922,NaN,870,756,NaN,NaN,777
NaN,165,NaN,287,NaN,231,133,294,143,NaN,414,142,16107,9862,NaN,13062,15473,NaN,NaN,24076,NaN,NaN,20119,NaN,178,213,NaN,294,300,385
NaN,4603,3671,3521,NaN,3394,3218,3606,3769,3494,2739,3875,3308,2740,3315,4601,4669,NaN,4464,NaN,4201,3712,3740,4871,NaN,3847,NaN,3322,NaN,NaN
357,396,162,307,161,118,NaN,NaN,NaN,NaN,145,289,NaN,95,174,153,180,NaN,271,150,150,NaN,NaN,NaN,NaN,393,NaN,180,NaN,NaN
NaN,538,1675,654,904,673,1792,1669,NaN,1405,1200,1127,666,615,983,1001,630,NaN,813,536,608,679,NaN,NaN,691,NaN,799,838,NaN,918
NaN,24242,14292,NaN,24575,NaN,NaN,18228,19262,8487,10834,14355,8670,6901,NaN,NaN,NaN,NaN,8987,NaN,9098,7715,18027,NaN,21322,26813,25670,NaN,15636,13370
NaN,866,719,718,NaN,1043,1210,1143,1235,NaN,1200,NaN,2827,2197,1995,1457,1534,NaN,1910,1996,2649,2009,NaN,1567,770,801,753,863,944,784
134,126,71,78,88,121,NaN,213,190,284,260,NaN,NaN,436,221,132,199,NaN,175,NaN,NaN,122,490,396,92,NaN,81,NaN,NaN,NaN
NaN,376,345,342,315,379,685,651,499,770,515,706,484,832,420,419,469,NaN,677,NaN,638,450,1295,459,251,NaN,233,260,NaN,257
14416,20666,17488,12793,18156,16207,17692,16454,18151,18735,NaN,19128,30429,15331,NaN,36589,36573,NaN,16140,33126,NaN,48675,39360,34639,NaN,NaN,12893,11258,11513,NaN
692,NaN,861,NaN,NaN,474,766,918,478,601,NaN,711,NaN,2451,4537,4398,4149,NaN,6792,6497,5344,3292,NaN,2485,NaN,NaN,NaN,912,578,NaN
346,375,346,426,423,415,300,442,356,479,379,341,2007,1278,1480,1892,1717,NaN,1893,1272,NaN,NaN,1446,1462,312,NaN,NaN,303,253,261
10872,NaN,9908,NaN,4605,5788,12108,13964,11450,6642,4952,NaN,8756,3724,5982,12827,10505,NaN,6416,8833,5073,14967,4037,9343,NaN,6864,4294,NaN,3821,NaN
784,819,NaN,1064,771,896,734,NaN,969,1025,NaN,938,5315,4003,1811,NaN,6681,NaN,6053,6890,NaN,5072,5652,5049,NaN,851,780,910,NaN,1815
7263,9612,NaN,6204,9744,6476,2611,2334,2970,2669,2182,NaN,1278,NaN,1407,1061,NaN,NaN,1144,1184,NaN,974,1150,1231,NaN,1826,3381,1613,1284,NaN
NaN,4459,8813,NaN,7010,5382,NaN,8212,7018,6647,6117,5745,NaN,NaN,NaN,1542,NaN,NaN,NaN,1674,2794,1652,NaN,NaN,NaN,2033,3315,2998,3067,NaN
3475,4316,4075,2979,4868,4193,2559,NaN,NaN,3375,NaN,2881,699,NaN,NaN,712,NaN,NaN,NaN,786,632,NaN,NaN,NaN,429,461,889,573,774,634
2145,2386,2145,1486,2562,2710,2404,2659,NaN,2557,2759,2412,374,395,662,328,392,NaN,NaN,NaN,NaN,892,NaN,NaN,2035,3042,2547,2378,2695,NaN
NaN,8886,8783,4884,11058,11192,12488,11027,10349,12434,12082,10553,867,NaN,1965,1055,1867,NaN,NaN,1584,NaN,2301,2713,2575,7965,8449,NaN,12921,12925,NaN
NaN,NaN,2197,3108,4139,5901,5783,4803,NaN,5143,5226,4168,7825,3878,3556,NaN,3773,NaN,NaN,4536,3590,1796,4161,NaN,4427,NaN,NaN,NaN,3887,4470
NaN,322,NaN,211,NaN,274,225,296,222,274,217,NaN,476,246,331,163,272,NaN,NaN,243,NaN,147,NaN,259,NaN,126,194,210,269,193
252,NaN,NaN,NaN,229,160,266,262,249,229,200,167,612,NaN,551,NaN,NaN,NaN,688,NaN,351,1155,400,NaN,NaN,NaN,187,297,203,NaN
NaN,1504,1070,1030,NaN,889,1485,1345,NaN,807,989,978,770,NaN,NaN,942,838,NaN,NaN,640,NaN,831,936,634,633,NaN,876,640,798,555
60,190,72,NaN,66,84,NaN,103,NaN,NaN,98,52,NaN,100,92,NaN,115,NaN,108,79,90,106,NaN,98,NaN,58,47,57,NaN,96
NaN,1100,709,874,514,582,597,NaN,NaN,740,NaN,755,715,505,736,1281,NaN,NaN,1002,743,831,986,784,NaN,NaN,NaN,512,507,499,902
843,920,787,NaN,1034,NaN,792,820,838,NaN,1370,1159,103,280,105,85,65,NaN,NaN,84,54,NaN,128,216,1513,2007,1659,1737,1753,1519
1636,1565,1579,NaN,NaN,2815,2014,1661,1517,2510,NaN,2462,NaN,147,NaN,103,133,NaN,60,NaN,73,84,NaN,144,2428,NaN,2618,NaN,3839,3152
1308,1327,1452,NaN,1727,NaN,NaN,853,1371,NaN,1101,NaN,NaN,NaN,2056,932,812,NaN,1144,883,856,NaN,1052,1028,897,922,1329,1110,1113,1229
11397,11770,10360,NaN,12872,12422,24837,20185,NaN,28563,23475,23582,6342,NaN,NaN,NaN,5993,NaN,5128,NaN,5067,7318,6076,4967,NaN,NaN,4579,7261,5434,4400
NaN,8580,4172,5833,7950,7499,5630,10240,NaN,11472,8916,6769,10008,4966,5742,NaN,6432,NaN,4524,4917,NaN,4026,6215,6056,6981,NaN,5171,5560,5735,NaN
23070,20059,16807,14068,19477,NaN,32637,33631,32299,34320,28831,26028,4026,2733,3245,3368,3318,NaN,NaN,NaN,2764,2799,2691,NaN,20247,16142,13428,NaN,22155,20783
260,1043,NaN,962,NaN,372,230,219,337,361,226,346,883,122,126,NaN,223,NaN,NaN,199,942,192,595,1443,248,NaN,247,202,378,1881
NaN,NaN,176,102,153,NaN,110,NaN,NaN,162,133,NaN,883,652,NaN,4085,3081,NaN,2830,1604,NaN,NaN,845,462,986,837,NaN,4168,NaN,779
87964,39800,83265,41463,62889,46536,95855,1.0783e+05,NaN,87159,72795,91219,21329,NaN,62257,1.0167e+05,89808,NaN,17807,25340,NaN,61617,31991,NaN,61423,91715,72328,1.0726e+05,95903,90558
1964,7500,4630,NaN,6726,NaN,NaN,6337,4797,3695,4186,3883,1896,NaN,2099,2395,NaN,NaN,NaN,2074,NaN,2331,3897,NaN,NaN,NaN,3740,3227,3273,2128
727,797,NaN,736,1097,1019,NaN,NaN,1168,1320,1076,934,6406,5957,NaN,5612,6236,NaN,4728,4983,6112,5042,5445,NaN,625,NaN,NaN,578,NaN,NaN
771,NaN,1955,NaN,656,603,1352,NaN,937,NaN,1065,604,NaN,1162,526,829,695,NaN,968,485,1161,597,1069,360,745,444,NaN,466,NaN,445
92,148,86,46,NaN,97,146,155,153,157,66,NaN,64,NaN,35,70,64,NaN,72,78,83,55,60,NaN,76,NaN,53,NaN,NaN,90
NaN,330,266,91,136,124,NaN,163,171,NaN,199,150,20127,11802,NaN,NaN,6328,NaN,NaN,NaN,18383,8078,9263,9010,NaN,NaN,NaN,139,NaN,206
NaN,NaN,NaN,157,103,NaN,59,NaN,74,62,59,NaN,NaN,NaN,84,98,69,NaN,NaN,77,68,135,NaN,140,157,150,117,NaN,83,NaN
7219,NaN,NaN,7411,8681,7660,7080,6365,6467,6679,7969,7396,10085,6038,8069,13028,NaN,NaN,NaN,8785,NaN,NaN,11055,11044,5746,5938,6772,6047,NaN,5799
NaN,NaN,2027,NaN,NaN,1632,NaN,2984,2000,1371,2191,1550,NaN,NaN,1180,NaN,918,NaN,1411,NaN,NaN,1508,NaN,952,NaN,1242,1628,1371,1217,NaN
744,1090,821,688,1253,741,1342,NaN,1030,884,796,NaN,355,NaN,431,416,531,NaN,223,362,NaN,NaN,NaN,NaN,937,NaN,876,873,1057,NaN
NaN,293,222,190,316,188,NaN,731,1171,412,633,704,NaN,2513,1871,2276,2266,NaN,NaN,NaN,2975,3668,2956,3091,247,453,NaN,188,268,NaN
573,NaN,264,475,NaN,544,NaN,428,423,NaN,426,353,678,588,521,NaN,868,NaN,1623,1588,706,815,NaN,1486,440,396,NaN,421,331,NaN
10133,9184,6685,NaN,6637,6812,6762,6598,6146,6783,NaN,9073,4678,4075,4492,NaN,3871,NaN,NaN,3871,5786,NaN,5218,NaN,10497,9642,10456,10128,9045,10407
NaN,NaN,216,162,352,239,377,295,361,NaN,430,429,NaN,NaN,NaN,130,133,NaN,111,NaN,127,97,NaN,NaN,198,353,NaN,355,357,259
97,117,NaN,58,88,NaN,73,108,125,79,NaN,65,128,121,195,NaN,293,NaN,NaN,56,63,78,83,59,NaN,67,NaN,57,83,57
NaN,6395,2560,4725,3646,3654,4869,4878,3054,4611,4541,3304,6204,3165,6098,NaN,NaN,NaN,2110,5808,3849,NaN,7777,NaN,3001,NaN,4195,4118,3618,4207
2058,1956,1344,1559,2046,1789,1829,1929,2307,2631,2228,2178,NaN,NaN,1207,NaN,1474,NaN,NaN,1105,1718,1402,1102,NaN,1773,NaN,1337,NaN,1606,NaN
927,1168,3639,1347,1141,NaN,746,NaN,NaN,NaN,NaN,1211,4125,4754,8980,13199,9691,NaN,11461,12042,8008,NaN,10775,9691,780,1711,1481,2724,1394,855
1759,NaN,3092,479,694,450,5809,9961,NaN,4854,6429,6422,201,372,NaN,1514,NaN,NaN,526,383,NaN,1383,NaN,291,298,NaN,420,518,NaN,366
NaN,215,NaN,259,348,764,783,364,639,NaN,499,587,626,NaN,NaN,NaN,448,NaN,316,NaN,NaN,NaN,NaN,NaN,446,300,198,182,620,354
NaN,759,647,NaN,628,512,341,427,NaN,NaN,429,NaN,4488,1211,3060,3220,3545,NaN,749,1879,767,2575,1587,2136,845,409,826,NaN,535,705
177,173,181,122,NaN,NaN,160,192,NaN,NaN,NaN,156,NaN,329,NaN,488,466,NaN,NaN,NaN,757,NaN,NaN,527,121,NaN,69,137,NaN,99
NaN,NaN,NaN,146,91,141,120,134,133,120,NaN,146,176,168,NaN,162,134,NaN,134,154,114,117,100,105,NaN,122,101,NaN,111,160
NaN,68,NaN,NaN,93,NaN,118,59,87,NaN,NaN,NaN,6704,4915,4585,3192,NaN,NaN,4473,4351,NaN,2678,2604,4293,89,75,53,NaN,42,102
160,NaN,144,NaN,NaN,172,NaN,212,NaN,169,102,NaN,NaN,193,NaN,NaN,319,NaN,67,335,63,86,377,NaN,250,65,209,159,78,234
569,532,305,451,563,630,483,NaN,623,855,762,859,670,NaN,569,NaN,546,NaN,323,991,745,NaN,442,NaN,NaN,314,332,721,655,NaN
2020,1708,721,NaN,1301,1301,NaN,NaN,1872,1178,1228,2010,1458,1278,NaN,NaN,1105,NaN,547,1358,1940,544,1349,983,NaN,NaN,1070,1020,1143,1458
978,928,753,NaN,1424,1680,1367,929,NaN,1369,926,886,NaN,1846,1643,1107,1171,NaN,1504,1398,NaN,1075,919,NaN,947,794,NaN,NaN,768,1053
17036,NaN,16140,NaN,NaN,NaN,NaN,19709,18618,37428,27091,22048,26240,12608,30311,31466,37018,NaN,18351,41195,18218,34945,15229,16397,27151,29438,15744,43628,39282,39865
572,952,517,831,442,323,466,720,566,601,NaN,NaN,555,367,607,NaN,NaN,NaN,1940,NaN,564,747,678,NaN,NaN,828,558,468,NaN,1378
165,155,199,162,NaN,134,264,305,275,426,NaN,NaN,167,118,154,190,222,NaN,NaN,NaN,NaN,136,NaN,190,NaN,91,NaN,125,156,NaN
435,NaN,687,NaN,494,212,637,529,194,593,421,NaN,1558,980,3842,4122,3385,NaN,3071,2604,NaN,4940,1928,1625,291,576,372,776,679,NaN
2.9728e+05,2.5717e+05,3.3857e+05,NaN,3.099e+05,3.0972e+05,NaN,3.5969e+05,4.1043e+05,NaN,3.3882e+05,3.643e+05,1.5193e+05,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,1.4766e+05,1.4119e+05,2.2772e+05,1.629e+05,NaN,NaN,4.9947e+05,4.4169e+05,3.9744e+05,4.3194e+05,4.0033e+05
9917,12082,NaN,NaN,14493,12934,9336,9063,8435,12367,10667,11438,15725,NaN,14572,NaN,NaN,NaN,10882,21574,16084,NaN,17769,9711,NaN,NaN,10230,NaN,11547,NaN
NaN,863,1065,1228,1178,1406,NaN,1249,1514,NaN,1906,1851,NaN,3465,923,642,639,NaN,803,709,1104,NaN,1285,5443,NaN,920,NaN,1182,1309,1044
1188,NaN,1319,1548,1727,1998,1692,1658,2019,NaN,2843,2796,NaN,2968,1384,1253,1520,NaN,2257,2843,3100,NaN,1597,3738,901,NaN,NaN,2278,2332,1604
NaN,682,744,NaN,678,636,691,839,NaN,NaN,597,581,NaN,NaN,735,823,NaN,NaN,691,763,628,740,642,1692,655,727,NaN,779,NaN,NaN
NaN,NaN,71,73,NaN,76,40,67,46,63,54,136,82,48,55,91,NaN,NaN,NaN,NaN,53,59,57,35,31,NaN,NaN,47,NaN,47
87,100,NaN,68,78,88,122,172,163,NaN,197,189,NaN,242,313,216,NaN,NaN,288,384,343,359,317,220,56,73,57,NaN,NaN,74
108,NaN,74,NaN,84,83,352,385,378,309,481,NaN,75807,61033,40760,32124,29095,NaN,51464,45405,NaN,29785,24982,41068,NaN,156,NaN,NaN,111,75
91,NaN,NaN,NaN,NaN,112,NaN,98,NaN,62,105,66,NaN,174,91,70,NaN,NaN,NaN,NaN,156,152,104,NaN,86,NaN,79,111,66,81
36406,40661,33688,27982,40602,NaN,40393,NaN,36192,41753,NaN,40607,NaN,NaN,NaN,NaN,36361,NaN,24570,33157,27834,41305,50832,27432,NaN,NaN,32336,34358,35760,33785
NaN,64,65,NaN,51,NaN,50,47,69,80,NaN,NaN,274,163,249,316,383,NaN,379,447,406,389,361,NaN,72,56,43,59,43,61
383,865,470,503,NaN,NaN,322,289,233,310,353,337,148,125,139,129,47,NaN,NaN,132,274,94,242,NaN,64,75,74,NaN,NaN,100
NaN,1674,NaN,903,1356,769,233,379,197,412,421,168,108,89,136,123,NaN,NaN,161,NaN,104,NaN,114,109,167,NaN,151,NaN,77,140
315,241,NaN,213,NaN,293,296,NaN,NaN,1547,158,285,519,285,661,952,NaN,NaN,752,533,911,581,742,615,225,NaN,NaN,NaN,190,290
529,515,NaN,475,65,NaN,NaN,NaN,NaN,80,NaN,353,300,53,64,103,109,NaN,63,81,NaN,NaN,275,65,261,558,NaN,50,338,292
NaN,354,336,283,289,NaN,282,321,NaN,338,NaN,341,410,NaN,477,402,365,NaN,NaN,NaN,301,381,283,283,323,284,245,247,NaN,NaN
419,568,448,NaN,368,339,NaN,507,NaN,424,NaN,380,506,337,NaN,643,469,NaN,NaN,436,598,598,438,523,644,440,NaN,420,NaN,642
NaN,2138,2472,NaN,NaN,1432,1164,1266,1392,NaN,NaN,NaN,2171,1074,2246,2478,2229,NaN,3014,3642,2711,2812,2198,1494,NaN,3210,2064,1955,1781,1978
6835,9605,NaN,154,10956,7793,5675,5546,NaN,7500,NaN,NaN,2595,NaN,6875,16320,14172,NaN,11554,NaN,NaN,5660,NaN,2631,6530,194,7332,NaN,5173,161
203,327,267,NaN,302,274,NaN,220,259,292,165,311,1859,3094,2992,2448,3491,NaN,NaN,3107,NaN,NaN,4234,2542,NaN,NaN,NaN,212,219,227
2.372e+05,62654,2.1722e+05,NaN,2.15e+05,2.3981e+05,2.6414e+05,2.664e+05,NaN,1.7419e+05,62400,1.7561e+05,2.3261e+05,47230,1.6656e+05,1.8119e+05,1.8734e+05,NaN,NaN,1.7931e+05,1.8989e+05,2.0762e+05,1.9722e+05,NaN,1.3176e+05,1.6787e+05,NaN,NaN,NaN,1.4437e+05
4802,4436,1806,6039,10472,NaN,4403,4303,3908,6976,8512,3502,6081,NaN,7025,NaN,6981,NaN,NaN,6169,NaN,2450,6891,6126,5352,NaN,4501,4936,NaN,NaN
NaN,277,293,209,273,223,262,339,341,311,177,233,245,200,250,268,406,NaN,211,271,NaN,NaN,NaN,210,NaN,239,NaN,273,NaN,284
275,NaN,327,NaN,NaN,389,373,366,NaN,307,350,294,404,NaN,NaN,339,291,NaN,258,290,284,386,293,NaN,303,NaN,271,234,230,332
NaN,103,61,46,46,63,38,45,NaN,64,63,NaN,NaN,140,187,235,129,NaN,214,147,149,263,208,140,NaN,NaN,51,NaN,NaN,57
3982,NaN,5142,3321,5275,3657,4421,4120,4080,4414,4473,3801,515,NaN,743,864,NaN,NaN,NaN,469,NaN,NaN,NaN,NaN,2258,2422,2632,NaN,2392,NaN
819,854,NaN,649,NaN,838,843,845,931,890,NaN,791,908,NaN,NaN,1010,NaN,NaN,618,726,806,829,NaN,NaN,748,NaN,666,658,NaN,NaN
2026,NaN,1938,1711,NaN,NaN,3837,3180,NaN,NaN,3496,3214,8931,5602,8357,5677,5786,NaN,NaN,6133,7507,5666,7622,5463,1600,NaN,NaN,1238,1511,1219
NaN,NaN,NaN,522,786,691,948,NaN,780,827,NaN,NaN,433,NaN,329,NaN,447,NaN,319,444,NaN,538,NaN,394,435,429,435,484,550,443
73103,NaN,56178,NaN,60343,72481,78680,73204,77637,84745,68603,NaN,91915,53901,72970,NaN,73832,NaN,54665,71521,64958,73252,66708,57326,64776,NaN,51859,54307,57451,68795
NaN,112,NaN,52,49,75,NaN,85,66,82,NaN,64,NaN,104,93,73,60,NaN,61,60,123,61,NaN,75,49,NaN,55,55,60,NaN
NaN,NaN,NaN,543,758,NaN,642,734,NaN,719,723,617,978,507,755,643,570,NaN,543,NaN,644,NaN,659,NaN,653,464,561,NaN,576,692
NaN,845,829,634,722,854,814,799,816,900,NaN,728,903,NaN,707,NaN,737,NaN,669,699,711,786,693,NaN,675,591,659,NaN,594,692
357,439,361,NaN,510,NaN,500,352,357,735,NaN,332,NaN,427,613,468,566,NaN,285,388,379,537,450,314,426,309,NaN,308,NaN,365
NaN,1190,963,774,1255,NaN,NaN,985,NaN,1557,1247,863,1110,995,1319,889,1174,NaN,NaN,1055,NaN,NaN,774,817,952,NaN,754,NaN,1050,886
6401,7619,NaN,5076,NaN,6951,6841,6592,6701,NaN,6218,6251,8014,NaN,6590,NaN,6466,NaN,NaN,6631,6131,6174,6415,NaN,5753,NaN,5146,5126,5372,6138
635,419,602,372,NaN,NaN,NaN,777,757,366,429,815,NaN,468,968,NaN,NaN,NaN,1241,NaN,1038,2069,NaN,1346,280,588,317,NaN,NaN,NaN
586,NaN,502,NaN,NaN,360,NaN,NaN,416,NaN,309,NaN,1198,854,1214,1612,NaN,NaN,1047,742,858,1491,794,596,586,787,759,679,687,824
