NaN,165,NaN,NaN,NaN,231,133,294,NaN,163,414,142,16107,9862,14496,13062,15473,NaN,NaN,24076,21227,17354,20119,15109,178,213,217,294,300,385
NaN,4603,3671,3521,3212,3394,NaN,NaN,NaN,3494,2739,NaN,3308,2740,3315,4601,NaN,NaN,4464,3879,NaN,NaN,3740,4871,2692,NaN,NaN,3322,NaN,NaN
NaN,396,NaN,307,161,118,NaN,NaN,437,NaN,NaN,289,141,95,174,153,180,NaN,271,150,150,133,180,NaN,195,393,237,180,260,228
NaN,538,1675,654,904,673,1792,1669,1262,1405,1200,1127,666,615,983,1001,630,NaN,813,NaN,608,679,NaN,NaN,691,NaN,799,838,592,918
18130,24242,14292,15100,24575,11635,NaN,18228,19262,8487,NaN,14355,8670,NaN,NaN,7517,NaN,NaN,8987,NaN,9098,7715,18027,7501,21322,NaN,25670,15361,15636,13370
NaN,NaN,NaN,718,1070,1043,1210,1143,1235,1083,NaN,1413,NaN,2197,1995,NaN,1534,NaN,NaN,NaN,2649,2009,NaN,1567,NaN,801,753,863,944,784
134,126,71,78,88,121,184,213,190,NaN,260,249,330,436,221,132,NaN,NaN,175,NaN,293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84,NaN
NaN,376,NaN,342,NaN,379,NaN,NaN,499,770,515,706,484,832,420,NaN,469,NaN,NaN,424,638,NaN,1295,459,251,207,233,260,NaN,257
14416,20666,17488,12793,18156,16207,17692,16454,18151,NaN,18755,19128,30429,15331,26257,NaN,36573,NaN,NaN,33126,20007,48675,39360,34639,NaN,NaN,12893,11258,11513,NaN
692,NaN,861,NaN,500,474,766,918,478,NaN,455,711,2555,2451,4537,4398,4149,NaN,6792,6497,5344,3292,2489,2485,NaN,NaN,514,912,578,937
NaN,375,346,426,423,NaN,300,442,356,479,379,NaN,2007,1278,NaN,NaN,1717,NaN,NaN,1272,2150,2005,1446,1462,312,NaN,NaN,NaN,253,261
10872,NaN,9908,3877,4605,5788,12108,13964,11450,6642,4952,5997,NaN,NaN,5982,12827,10505,NaN,NaN,8833,5073,14967,4037,9343,NaN,6864,4294,NaN,3821,NaN
784,819,NaN,1064,NaN,896,734,1227,969,NaN,NaN,938,NaN,4003,1811,NaN,6681,NaN,6053,NaN,6233,NaN,NaN,5049,1323,851,780,NaN,879,NaN
NaN,NaN,8689,6204,9744,6476,2611,NaN,2970,2669,2182,2516,NaN,890,1407,1061,NaN,NaN,1144,NaN,NaN,NaN,1150,NaN,1437,1826,3381,1613,1284,1358
8173,4459,8813,4430,7010,5382,7539,8212,7018,6647,NaN,NaN,1364,NaN,1823,1542,NaN,NaN,2487,NaN,NaN,1652,1946,NaN,2289,2033,3315,2998,3067,3434
3475,4316,4075,NaN,NaN,4193,2559,2503,NaN,3375,2989,NaN,699,408,835,NaN,828,NaN,NaN,NaN,632,NaN,375,NaN,429,461,889,NaN,774,NaN
2145,2386,2145,1486,2562,2710,2404,2659,2716,2557,2759,2412,374,395,662,328,NaN,NaN,NaN,239,NaN,NaN,955,928,2035,3042,2547,2378,2695,2057
NaN,NaN,NaN,NaN,NaN,11192,12488,11027,NaN,12434,12082,10553,867,NaN,NaN,NaN,1867,NaN,NaN,1584,823,NaN,2713,NaN,7965,8449,8622,12921,NaN,8666
NaN,5852,2197,3108,4139,NaN,5783,4803,4962,NaN,5226,4168,7825,NaN,NaN,NaN,3773,NaN,NaN,4536,3590,NaN,4161,NaN,NaN,2044,3724,3838,3887,4470
NaN,NaN,NaN,211,273,274,NaN,296,NaN,274,NaN,174,476,246,331,163,272,NaN,NaN,243,211,147,292,259,237,NaN,194,210,269,193
252,NaN,351,NaN,229,NaN,NaN,NaN,249,229,200,NaN,612,430,NaN,944,601,NaN,688,511,351,1155,NaN,457,208,NaN,187,297,NaN,272
NaN,NaN,1070,1030,1353,NaN,1485,1345,1220,807,989,NaN,NaN,NaN,NaN,942,838,NaN,470,640,444,831,936,634,633,639,876,NaN,NaN,NaN
NaN,190,72,NaN,66,84,NaN,103,92,NaN,NaN,52,102,100,92,99,115,NaN,NaN,79,90,106,119,NaN,58,58,NaN,NaN,NaN,96
691,1100,NaN,874,514,582,597,670,865,NaN,NaN,NaN,715,505,736,NaN,1127,NaN,NaN,743,NaN,986,784,980,NaN,830,512,507,NaN,902
843,920,787,NaN,NaN,1425,792,820,NaN,173,1370,NaN,103,280,105,85,65,NaN,NaN,84,NaN,NaN,128,NaN,1513,2007,NaN,1737,1753,NaN
1636,1565,NaN,1298,NaN,NaN,2014,1661,1517,2510,2661,2462,NaN,NaN,NaN,103,133,NaN,NaN,NaN,73,84,71,144,NaN,2510,2618,4100,3839,3152
1308,1327,1452,1076,1727,NaN,1603,853,1371,1650,NaN,NaN,1294,NaN,2056,NaN,NaN,NaN,1144,883,856,NaN,1052,1028,897,922,1329,1110,NaN,NaN
11397,NaN,NaN,8870,NaN,12422,24837,NaN,NaN,28563,23475,23582,6342,NaN,5380,9052,NaN,NaN,5128,NaN,5067,7318,6076,4967,NaN,NaN,NaN,7261,5434,NaN
7393,8580,NaN,NaN,NaN,7499,5630,10240,7907,NaN,NaN,6769,10008,4966,5742,NaN,6432,NaN,NaN,NaN,7319,4026,6215,6056,6981,NaN,5171,5560,5735,NaN
23070,NaN,16807,14068,NaN,NaN,32637,NaN,32299,34320,28831,26028,4026,2733,NaN,3368,NaN,NaN,NaN,NaN,2764,2799,2691,2417,20247,16142,13428,21479,22155,NaN
260,1043,NaN,962,335,372,230,NaN,NaN,361,226,NaN,883,NaN,126,834,223,NaN,3799,NaN,942,NaN,595,1443,248,NaN,247,202,378,1881
104,NaN,NaN,102,153,NaN,110,134,141,162,133,NaN,883,652,3552,4085,3081,NaN,NaN,1604,1206,2069,845,NaN,986,837,NaN,4168,981,779
87964,39800,NaN,41463,NaN,NaN,NaN,NaN,NaN,87159,NaN,91219,NaN,NaN,62257,1.0167e+05,NaN,NaN,17807,25340,NaN,61617,31991,NaN,61423,91715,72328,1.0726e+05,95903,90558
1964,7500,4630,4501,6726,3881,7021,6337,4797,3695,4186,NaN,NaN,NaN,2099,2395,1978,NaN,1817,2074,NaN,2331,3897,1842,NaN,2571,NaN,NaN,3273,2128
727,797,793,736,1097,NaN,1079,817,NaN,1320,1076,NaN,6406,5957,5621,5612,NaN,NaN,4728,4983,NaN,5042,5445,5128,625,NaN,NaN,578,574,689
771,NaN,1955,NaN,656,603,1352,2355,937,NaN,1065,604,869,1162,526,829,695,NaN,968,485,NaN,NaN,1069,360,745,444,NaN,466,NaN,445
92,148,NaN,46,103,97,NaN,155,153,NaN,66,90,NaN,65,35,70,64,NaN,72,78,NaN,55,60,NaN,76,51,NaN,34,NaN,NaN
NaN,330,266,91,NaN,124,NaN,163,171,263,199,150,20127,11802,18840,18411,NaN,NaN,NaN,13852,18383,8078,9263,9010,NaN,NaN,NaN,NaN,NaN,206
172,420,154,157,103,104,NaN,NaN,74,NaN,NaN,NaN,81,NaN,84,98,69,NaN,NaN,77,68,135,220,140,NaN,150,117,92,83,76
7219,10766,8631,NaN,8681,NaN,7080,6365,6467,6679,7969,7396,10085,6038,8069,13028,11499,NaN,NaN,NaN,5829,NaN,11055,11044,NaN,NaN,NaN,6047,NaN,5799
NaN,2187,2027,1157,2216,1632,2499,NaN,2000,1371,2191,1550,NaN,NaN,1180,NaN,NaN,NaN,1411,976,1124,NaN,2357,952,1128,1242,NaN,1371,1217,848
744,NaN,821,NaN,1253,741,1342,984,1030,884,796,NaN,NaN,NaN,431,416,531,NaN,NaN,NaN,NaN,404,NaN,395,937,743,876,873,1057,823
NaN,293,222,190,316,188,757,731,1171,412,633,704,2995,2513,1871,2276,2266,NaN,2543,2739,2975,3668,2956,NaN,NaN,453,NaN,188,268,NaN
573,415,NaN,475,NaN,NaN,305,428,423,405,426,353,NaN,588,521,1377,868,NaN,1623,NaN,706,815,1021,NaN,NaN,NaN,NaN,421,331,NaN
10133,9184,6685,5798,NaN,6812,6762,NaN,6146,6783,9944,9073,4678,4075,4492,NaN,NaN,NaN,4823,3871,NaN,4475,NaN,NaN,10497,9642,10456,10128,NaN,NaN
224,NaN,216,NaN,NaN,239,NaN,295,NaN,282,430,429,136,96,NaN,130,133,NaN,111,NaN,127,97,97,NaN,198,353,287,355,NaN,259
97,NaN,NaN,58,88,98,73,108,125,79,NaN,65,128,121,NaN,NaN,293,NaN,118,56,63,78,83,59,54,NaN,61,57,83,57
2892,6395,2560,4725,3646,3654,4869,NaN,3054,4611,NaN,3304,6204,3165,6098,NaN,3717,NaN,NaN,5808,NaN,NaN,7777,5050,3001,NaN,NaN,4118,NaN,4207
2058,NaN,1344,1559,2046,NaN,1829,1929,2307,NaN,NaN,2178,2248,NaN,1207,1384,1474,NaN,1381,1105,1718,1402,NaN,NaN,1773,1248,1337,NaN,NaN,NaN
927,1168,3639,1347,1141,852,746,NaN,NaN,NaN,NaN,NaN,4125,4754,8980,13199,9691,NaN,NaN,12042,8008,NaN,NaN,9691,NaN,1711,1481,NaN,NaN,855
1759,NaN,3092,NaN,694,450,5809,9961,NaN,4854,6429,6422,201,372,482,1514,713,NaN,526,383,219,1383,NaN,291,298,976,NaN,518,NaN,366
547,215,350,259,348,NaN,783,364,639,914,499,587,626,352,787,321,NaN,NaN,316,NaN,484,NaN,NaN,NaN,446,NaN,198,182,620,354
443,NaN,647,NaN,628,NaN,341,427,NaN,523,NaN,NaN,NaN,1211,3060,3220,3545,NaN,749,1879,767,2575,NaN,2136,845,NaN,826,309,535,705
NaN,173,181,122,NaN,NaN,160,192,169,NaN,188,156,555,329,446,488,NaN,NaN,618,605,NaN,905,910,527,121,NaN,NaN,137,105,99
NaN,NaN,NaN,146,91,NaN,120,134,133,NaN,115,NaN,176,168,NaN,162,134,NaN,134,154,114,NaN,100,105,125,NaN,101,103,111,160
110,68,123,NaN,93,NaN,118,59,87,122,97,84,6704,4915,NaN,3192,2698,NaN,4473,4351,5733,NaN,2604,4293,89,75,53,NaN,NaN,102
160,100,NaN,NaN,NaN,172,NaN,212,93,NaN,102,128,NaN,193,NaN,NaN,319,NaN,NaN,335,63,86,377,289,250,65,NaN,159,78,234
569,532,305,451,563,NaN,483,659,623,855,762,859,670,439,569,NaN,NaN,NaN,323,991,745,NaN,442,529,421,314,332,721,655,697
2020,1708,721,973,1301,1301,1822,1435,1872,1178,1228,2010,NaN,NaN,981,NaN,1105,NaN,547,1358,1940,NaN,1349,983,1183,NaN,1070,1020,1143,1458
978,928,NaN,NaN,NaN,1680,1367,929,941,1369,926,886,NaN,NaN,1643,1107,1171,NaN,NaN,1398,1182,1075,919,1023,947,794,NaN,769,768,1053
17036,NaN,16140,NaN,11879,21587,17664,19709,18618,NaN,27091,NaN,26240,12608,30311,31466,37018,NaN,NaN,41195,18218,34945,NaN,16397,27151,29438,NaN,43628,NaN,39865
572,952,517,NaN,442,NaN,466,720,566,601,NaN,804,NaN,367,607,1038,970,NaN,1940,NaN,564,NaN,678,1098,NaN,828,558,468,277,NaN
NaN,NaN,199,162,251,NaN,NaN,305,275,426,346,331,NaN,118,154,190,222,NaN,97,NaN,NaN,136,125,NaN,88,NaN,115,125,156,NaN
NaN,NaN,687,NaN,494,212,637,NaN,194,NaN,NaN,NaN,NaN,980,3842,NaN,3385,NaN,3071,2604,1239,4940,1928,1625,291,576,372,776,NaN,583
2.9728e+05,2.5717e+05,3.3857e+05,2.1674e+05,3.099e+05,NaN,3.5992e+05,3.5969e+05,4.1043e+05,NaN,3.3882e+05,3.643e+05,1.5193e+05,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,NaN,1.4119e+05,2.2772e+05,1.629e+05,1.3139e+05,3.9308e+05,4.9947e+05,4.4169e+05,3.9744e+05,4.3194e+05,4.0033e+05
9917,12082,11559,NaN,14493,NaN,9336,9063,8435,12367,10667,NaN,15725,9361,14572,15555,17526,NaN,10882,NaN,NaN,17925,17769,9711,NaN,8698,10230,10497,NaN,NaN
1196,863,1065,1228,1178,1406,1137,1249,1514,1949,1906,1851,NaN,3465,923,642,639,NaN,803,709,NaN,911,1285,NaN,NaN,920,NaN,1182,NaN,1044
NaN,948,1319,1548,NaN,1998,NaN,NaN,2019,3092,2843,NaN,1472,2968,1384,NaN,1520,NaN,NaN,2843,3100,1442,1597,3738,NaN,NaN,NaN,2278,2332,NaN
NaN,682,744,NaN,678,NaN,NaN,NaN,679,649,597,581,1056,1294,735,823,705,NaN,691,763,628,740,642,1692,655,727,NaN,NaN,595,576
72,NaN,NaN,73,55,76,40,67,NaN,NaN,54,136,82,48,55,91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,NaN,NaN,NaN,47,NaN,NaN
87,100,80,68,78,NaN,122,172,NaN,NaN,197,NaN,254,242,313,216,308,NaN,288,384,343,359,317,NaN,56,73,57,NaN,NaN,74
NaN,99,NaN,NaN,84,83,NaN,NaN,378,309,481,483,75807,61033,40760,32124,29095,NaN,NaN,45405,63042,29785,24982,NaN,NaN,156,NaN,69,111,75
91,111,NaN,158,96,NaN,NaN,NaN,66,NaN,105,66,NaN,174,91,NaN,99,NaN,NaN,81,156,152,NaN,127,86,NaN,79,111,66,81
36406,NaN,33688,27982,40602,40950,40393,35041,NaN,NaN,34115,40607,NaN,NaN,NaN,NaN,NaN,NaN,24570,33157,NaN,NaN,50832,27432,31374,NaN,32336,NaN,35760,33785
NaN,64,65,84,51,87,NaN,NaN,69,80,NaN,65,NaN,163,249,316,383,NaN,379,NaN,406,389,NaN,325,NaN,56,43,59,43,61
383,865,470,503,603,466,322,NaN,NaN,310,353,337,148,125,139,129,47,NaN,249,132,274,94,NaN,90,64,75,74,NaN,NaN,100
679,NaN,1329,903,1356,NaN,233,379,197,412,421,NaN,108,89,136,123,NaN,NaN,161,NaN,104,171,114,NaN,167,NaN,151,NaN,77,140
NaN,241,NaN,213,249,293,296,258,230,1547,158,285,519,285,NaN,NaN,790,NaN,752,533,911,581,742,NaN,225,NaN,NaN,124,NaN,290
NaN,515,NaN,475,65,NaN,NaN,341,NaN,80,NaN,353,NaN,53,64,103,109,NaN,63,81,94,109,275,NaN,261,558,56,NaN,338,292
NaN,354,NaN,283,289,259,282,NaN,NaN,338,234,NaN,410,NaN,477,NaN,NaN,NaN,318,NaN,301,381,283,283,NaN,284,245,247,NaN,340
419,568,NaN,435,368,339,NaN,507,NaN,424,379,NaN,506,337,514,NaN,469,NaN,831,436,598,NaN,438,523,644,NaN,NaN,420,303,642
2069,2138,2472,NaN,2584,1432,1164,1266,1392,1502,NaN,1114,NaN,1074,2246,NaN,2229,NaN,3014,NaN,NaN,2812,2198,1494,952,3210,2064,1955,1781,1978
6835,9605,NaN,154,10956,NaN,5675,5546,NaN,7500,4980,NaN,2595,1581,6875,NaN,14172,NaN,11554,5021,NaN,5660,4599,NaN,6530,NaN,7332,515,5173,161
203,327,267,NaN,302,274,NaN,220,259,292,165,311,1859,3094,2992,2448,NaN,NaN,1192,NaN,1946,1766,4234,NaN,221,NaN,245,212,219,227
2.372e+05,NaN,2.1722e+05,NaN,NaN,2.3981e+05,2.6414e+05,2.664e+05,2.7353e+05,1.7419e+05,62400,1.7561e+05,NaN,47230,1.6656e+05,1.8119e+05,1.8734e+05,NaN,1.8128e+05,NaN,1.8989e+05,2.0762e+05,1.9722e+05,NaN,1.3176e+05,1.6787e+05,NaN,NaN,NaN,1.4437e+05
NaN,4436,1806,6039,10472,5967,4403,NaN,3908,6976,8512,3502,6081,5299,7025,NaN,NaN,NaN,1992,NaN,5699,2450,6891,6126,NaN,NaN,4501,4936,5843,NaN
269,277,NaN,209,273,223,262,339,341,311,NaN,233,245,NaN,250,268,406,NaN,211,271,212,363,319,210,NaN,239,224,273,NaN,NaN
275,332,NaN,322,NaN,389,NaN,NaN,356,307,NaN,294,404,NaN,392,339,291,NaN,258,NaN,284,386,293,NaN,303,288,271,NaN,NaN,332
58,103,61,46,46,63,38,45,NaN,64,NaN,73,250,140,187,235,NaN,NaN,214,147,149,263,208,140,55,55,51,36,NaN,57
3982,4962,5142,3321,NaN,3657,4421,4120,NaN,4414,4473,3801,515,NaN,743,864,NaN,NaN,NaN,NaN,595,623,480,479,NaN,2422,2632,2549,2392,2649
819,854,772,649,756,838,843,NaN,NaN,890,764,NaN,NaN,NaN,780,1010,759,NaN,618,726,NaN,829,701,NaN,748,NaN,666,658,655,NaN
2026,2228,1938,1711,NaN,2319,3837,3180,3315,3951,NaN,NaN,8931,5602,8357,5677,5786,NaN,5791,NaN,NaN,5666,7622,5463,NaN,NaN,NaN,1238,1511,NaN
NaN,627,519,NaN,786,691,NaN,829,780,827,826,793,433,NaN,NaN,432,NaN,NaN,319,444,NaN,538,374,394,NaN,429,435,484,550,443
73103,74215,56178,NaN,60343,72481,78680,NaN,77637,84745,68603,NaN,91915,53901,72970,77287,73832,NaN,54665,NaN,64958,73252,66708,57326,64776,NaN,NaN,54307,57451,68795
NaN,112,47,52,49,75,NaN,85,66,82,94,64,94,104,NaN,NaN,60,NaN,61,60,123,NaN,164,75,NaN,NaN,55,NaN,60,NaN
NaN,NaN,532,543,758,NaN,642,734,NaN,719,723,617,978,NaN,755,643,570,NaN,543,660,644,669,659,NaN,653,NaN,NaN,NaN,NaN,692
874,845,829,634,722,854,814,799,NaN,900,726,NaN,903,NaN,707,818,737,NaN,669,699,NaN,786,693,NaN,675,NaN,NaN,634,594,NaN
NaN,439,NaN,NaN,510,NaN,500,352,357,NaN,NaN,332,486,427,613,468,566,NaN,NaN,NaN,379,NaN,450,NaN,NaN,NaN,NaN,308,535,365
NaN,1190,963,774,NaN,1402,1410,985,1046,1557,NaN,863,1110,995,1319,889,1174,NaN,780,1055,909,740,774,817,952,NaN,754,NaN,1050,886
NaN,7619,5667,NaN,6112,6951,6841,6592,6701,7645,NaN,6251,8014,NaN,NaN,6182,6466,NaN,NaN,6631,6131,6174,NaN,NaN,5753,NaN,5146,5126,NaN,6138
635,NaN,602,372,272,NaN,465,777,757,366,429,815,652,468,968,NaN,897,NaN,1241,1745,1038,2069,1481,NaN,280,588,NaN,NaN,NaN,430
NaN,444,502,NaN,351,360,424,443,416,NaN,NaN,385,1198,854,1214,1612,NaN,NaN,1047,NaN,858,1491,794,NaN,586,787,759,679,687,824
