150,131,108,NaN,171,251,240,NaN,NaN,NaN,218,204,3866,4186,NaN,6492,5526,NaN,4216,2442,3156,3436,3390,NaN,NaN,NaN,NaN,NaN,169,121
NaN,381,400,579,NaN,781,662,430,591,527,887,617,NaN,NaN,156,NaN,NaN,NaN,NaN,NaN,301,170,NaN,NaN,NaN,356,382,NaN,517,435
119,122,86,NaN,88,97,89,115,53,NaN,NaN,99,87,NaN,106,60,70,NaN,79,105,105,87,68,NaN,NaN,59,54,48,86,48
193,NaN,228,118,296,NaN,307,241,218,NaN,203,NaN,1071,NaN,1381,1255,1763,NaN,815,1850,1068,NaN,1578,NaN,NaN,NaN,NaN,123,140,125
2.446e+05,1.9723e+05,2.479e+05,1.5697e+05,2.2394e+05,2.3401e+05,1.7671e+05,1.7381e+05,NaN,1.8871e+05,2.0379e+05,NaN,13865,NaN,15547,15560,13467,NaN,NaN,14295,NaN,18066,14228,13278,NaN,3.2637e+05,NaN,2.1415e+05,2.3852e+05,NaN
17776,21560,19290,NaN,20168,NaN,NaN,24619,27832,25831,NaN,25368,NaN,12893,18136,13666,16240,NaN,NaN,16583,17671,17814,18699,20074,12275,NaN,NaN,19445,21420,19568
77,82,66,NaN,100,NaN,113,74,79,78,58,74,NaN,493,577,633,648,NaN,NaN,677,503,567,537,NaN,NaN,NaN,51,NaN,114,NaN
593,647,608,816,782,724,NaN,485,NaN,446,585,511,453,1016,505,NaN,366,NaN,718,NaN,578,NaN,469,689,585,344,620,571,NaN,515
4311,4025,4849,NaN,5081,4246,NaN,4636,NaN,4385,NaN,NaN,7158,5056,8579,7357,7183,NaN,8183,9027,7471,7784,6565,4857,4446,4820,NaN,6174,5014,5091
2064,1940,NaN,1674,2460,1922,2562,2427,1933,2257,2317,1926,NaN,NaN,832,1072,NaN,NaN,NaN,988,766,1251,1021,898,939,NaN,NaN,NaN,NaN,634
3264,4525,3060,3123,4258,3670,3735,NaN,NaN,4804,4175,3819,16579,8184,10701,12211,12121,NaN,10877,12163,NaN,12051,12097,11467,2628,NaN,NaN,3659,4432,3429
606,1003,463,679,885,744,442,564,603,866,604,685,NaN,2377,3481,NaN,4279,NaN,3679,3986,4700,4000,4209,3619,NaN,NaN,NaN,687,NaN,NaN
364,666,NaN,522,532,NaN,494,395,NaN,459,385,NaN,175,751,NaN,NaN,NaN,NaN,1436,185,NaN,214,240,NaN,460,491,444,533,NaN,NaN
3102,1355,3692,NaN,NaN,2091,2852,NaN,NaN,2678,2532,2427,NaN,NaN,1617,NaN,1724,NaN,NaN,1606,1425,2579,NaN,1067,NaN,1811,NaN,NaN,NaN,1732
43,79,119,55,39,84,NaN,86,60,NaN,NaN,85,63,37,46,68,87,NaN,48,NaN,86,73,NaN,NaN,NaN,55,42,NaN,NaN,135
8125,11877,8898,NaN,12497,9024,10300,8508,10995,8135,9021,9447,27669,18222,NaN,18640,17693,NaN,19030,19754,NaN,19115,25731,17853,NaN,6796,NaN,NaN,6229,NaN
46551,80976,46478,59133,NaN,29970,NaN,56054,NaN,56581,26482,NaN,36751,NaN,44382,75380,77806,NaN,58075,41650,47472,60628,51793,70576,NaN,61233,43434,41491,NaN,66488
426,NaN,753,8537,493,2802,438,398,292,363,NaN,868,NaN,NaN,367,NaN,352,NaN,NaN,213,NaN,213,385,3329,7026,NaN,768,543,NaN,206
379,NaN,371,NaN,433,369,322,358,325,NaN,NaN,NaN,315,221,296,365,298,NaN,NaN,342,297,307,469,225,418,NaN,368,361,464,NaN
3540,3270,NaN,2781,4038,3632,5194,4463,NaN,5305,4090,3868,NaN,1677,2288,6071,NaN,NaN,NaN,NaN,1405,2856,NaN,1875,1728,NaN,1256,NaN,2152,1843
552,787,566,578,1299,NaN,1137,764,697,1160,990,510,205,164,NaN,NaN,158,NaN,149,144,NaN,NaN,126,236,269,NaN,291,NaN,427,196
14148,10420,9531,12877,14175,18821,17809,13493,18383,16750,23605,16882,1337,2225,1029,NaN,NaN,NaN,1803,NaN,2981,1095,NaN,1787,NaN,9645,7958,NaN,14455,NaN
2803,1881,3472,6652,2214,1843,6516,6151,3454,4491,8486,NaN,9067,5084,NaN,9838,12046,NaN,NaN,2120,1997,NaN,NaN,1477,NaN,NaN,NaN,1936,NaN,1271
62199,75375,NaN,NaN,NaN,83022,69288,58472,58057,69912,66970,60090,NaN,NaN,1.5974e+05,97837,NaN,NaN,NaN,NaN,1.2521e+05,NaN,1.5328e+05,1.4789e+05,NaN,NaN,62255,68158,78273,70830
NaN,2.6859e+05,2.6761e+05,5.7913e+05,NaN,NaN,1.4375e+05,1.5914e+05,NaN,NaN,2.4758e+05,2.2056e+05,2.7427e+05,NaN,3.5916e+05,NaN,2.4043e+05,NaN,6.441e+05,3.5935e+05,NaN,2.5294e+05,3.9162e+05,5.6892e+05,2.8801e+05,NaN,NaN,1.9551e+05,1.7915e+05,1.6195e+05
950,1263,963,769,NaN,NaN,1085,1068,NaN,1082,988,1018,NaN,NaN,1012,1188,996,NaN,904,986,847,913,984,768,982,877,834,769,NaN,NaN
14583,NaN,NaN,NaN,13856,10983,13833,15209,15831,14569,NaN,14237,14346,13496,NaN,25214,14593,NaN,16247,14390,19122,14228,NaN,9580,NaN,14704,12780,NaN,16451,NaN
1650,3772,1245,1669,4576,3024,2132,1167,NaN,NaN,1647,1421,2395,NaN,NaN,NaN,3213,NaN,NaN,4232,2250,NaN,4531,2924,2522,NaN,NaN,NaN,NaN,1831
3.2071e+05,NaN,NaN,2.5232e+05,2.8167e+05,3.101e+05,NaN,3.0389e+05,3.1841e+05,3.0437e+05,2.7658e+05,2.632e+05,3.2593e+05,NaN,NaN,2.8178e+05,2.6255e+05,NaN,NaN,2.5205e+05,2.7037e+05,2.9169e+05,2.5014e+05,NaN,2.4159e+05,2.2648e+05,2.2306e+05,2.3658e+05,2.3316e+05,2.7937e+05
