3.2071e+05,3.1866e+05,2.9544e+05,2.5232e+05,2.8167e+05,3.101e+05,3.0094e+05,NaN,3.1841e+05,3.0437e+05,2.7658e+05,2.632e+05,3.2593e+05,NaN,2.4993e+05,2.8178e+05,2.6255e+05,NaN,NaN,2.5205e+05,2.7037e+05,NaN,2.5014e+05,NaN,2.4159e+05,NaN,NaN,2.3658e+05,2.3316e+05,2.7937e+05
888,891,1004,NaN,1078,825,1150,900,820,1165,916,757,977,NaN,NaN,1115,1107,NaN,829,1241,930,1205,1195,1024,NaN,NaN,738,777,895,NaN
60,NaN,39,61,58,54,61,48,42,74,NaN,92,56,58,59,66,40,NaN,51,64,53,79,NaN,54,NaN,57,NaN,42,NaN,72
1356,1652,1254,NaN,1154,NaN,1358,NaN,1452,1368,1169,1295,NaN,NaN,1246,1148,1076,NaN,NaN,1313,1339,1236,1314,1107,NaN,NaN,NaN,1082,NaN,1228
NaN,NaN,NaN,816,NaN,566,860,839,NaN,877,709,726,800,NaN,587,1058,944,NaN,803,628,706,845,1158,860,549,682,591,NaN,NaN,723
NaN,1690,NaN,1218,3063,5568,NaN,4748,1344,5208,NaN,NaN,NaN,7259,5423,1624,NaN,NaN,3354,2798,1923,1620,NaN,1694,4635,NaN,NaN,1463,1509,7357
NaN,52,NaN,NaN,74,60,53,NaN,NaN,NaN,74,NaN,NaN,NaN,439,225,280,NaN,211,266,206,216,166,156,72,NaN,51,NaN,NaN,44
2635,1994,NaN,1875,NaN,2134,1912,1907,2206,2175,2536,2387,NaN,NaN,738,1197,853,NaN,939,NaN,811,1038,NaN,NaN,2333,2647,1704,NaN,1988,2040
10583,14198,9898,10055,8924,NaN,10031,10769,8781,11868,NaN,NaN,8721,NaN,9204,11751,13258,NaN,NaN,8976,9110,10693,9589,10794,NaN,NaN,NaN,8651,NaN,11699
1491,894,721,697,NaN,893,987,760,1310,848,1228,1815,NaN,1447,NaN,619,1105,NaN,NaN,704,2168,NaN,582,560,NaN,NaN,643,622,740,837
84183,1.0851e+05,NaN,NaN,78265,75750,NaN,89459,82898,98764,81074,74585,1.0598e+05,NaN,1.0496e+05,93920,1.1119e+05,NaN,83135,1.1659e+05,86849,98028,NaN,81952,NaN,NaN,75976,1.0861e+05,99546,93382
68,NaN,81,49,NaN,192,NaN,NaN,117,NaN,79,57,115,71,NaN,81,129,NaN,54,49,62,91,NaN,NaN,58,85,NaN,48,71,98
234,805,NaN,NaN,NaN,2908,2100,NaN,NaN,3215,192,1308,48098,37262,51445,51639,51843,NaN,53957,53777,62042,48989,NaN,NaN,NaN,627,NaN,376,608,330
1672,1232,2413,1053,1717,NaN,NaN,2198,1072,NaN,1067,NaN,4542,4367,7370,4604,5288,NaN,5948,6075,6506,4015,3394,3324,NaN,1501,1894,NaN,NaN,NaN
1086,NaN,904,NaN,915,901,NaN,NaN,NaN,954,1057,843,1177,NaN,944,1398,1382,NaN,991,NaN,NaN,1504,932,841,1077,1201,NaN,1131,988,NaN
276,278,183,194,NaN,205,305,262,300,263,251,265,278,266,NaN,211,NaN,NaN,NaN,215,NaN,220,225,NaN,264,NaN,221,NaN,188,226
NaN,265,475,325,525,NaN,393,408,NaN,381,253,116,443,574,444,209,191,NaN,208,143,233,NaN,124,109,114,NaN,NaN,NaN,NaN,68
NaN,NaN,NaN,NaN,272,NaN,263,248,NaN,221,NaN,NaN,36488,21046,32555,54903,43448,NaN,35931,41442,43303,NaN,36977,NaN,312,398,261,321,432,390
NaN,203,472,NaN,NaN,NaN,211,NaN,NaN,NaN,NaN,228,3850,2948,4660,7415,5178,NaN,NaN,7447,8562,8879,4664,4791,482,467,429,605,NaN,502
2677,2791,2333,2163,3203,3023,NaN,2855,3222,4268,3840,2731,140,478,NaN,NaN,126,NaN,NaN,NaN,NaN,134,NaN,487,3231,2779,NaN,2343,3146,2382
550,NaN,NaN,NaN,669,616,776,668,664,921,NaN,615,1616,857,1310,1873,1415,NaN,1437,1087,965,1362,719,NaN,NaN,614,NaN,NaN,516,560
1087,809,1161,NaN,890,NaN,1631,1473,1821,1371,1356,1265,5788,4822,8352,7236,7033,NaN,8156,10379,14221,8521,6191,5922,NaN,870,756,NaN,NaN,777
NaN,165,NaN,287,NaN,231,NaN,NaN,NaN,163,414,NaN,16107,9862,14496,13062,15473,NaN,18581,24076,21227,17354,20119,15109,178,213,217,294,300,385
4633,4603,3671,3521,3212,3394,3218,3606,3769,3494,NaN,3875,3308,NaN,NaN,4601,4669,NaN,4464,3879,4201,3712,3740,4871,NaN,3847,NaN,3322,NaN,3773
357,396,162,307,161,NaN,240,228,437,NaN,145,289,NaN,NaN,174,153,180,NaN,271,150,150,NaN,180,NaN,195,393,NaN,180,260,228
1377,NaN,1675,654,904,673,1792,1669,1262,1405,1200,1127,666,615,983,1001,630,NaN,813,NaN,NaN,679,NaN,NaN,691,1057,799,838,NaN,918
18130,24242,14292,15100,24575,11635,24225,18228,19262,8487,10834,14355,8670,NaN,10682,NaN,NaN,NaN,8987,NaN,NaN,7715,18027,NaN,21322,26813,25670,15361,15636,13370
NaN,866,NaN,NaN,NaN,1043,1210,1143,1235,1083,1200,1413,NaN,2197,1995,1457,1534,NaN,1910,1996,2649,2009,NaN,1567,770,NaN,NaN,863,944,784
134,126,NaN,NaN,NaN,121,184,NaN,190,NaN,260,249,330,436,221,132,199,NaN,175,196,293,122,490,396,92,NaN,NaN,NaN,84,NaN
NaN,376,345,342,NaN,379,685,651,499,770,515,706,484,NaN,420,419,469,NaN,677,424,638,450,1295,459,NaN,NaN,NaN,260,NaN,NaN
14416,20666,17488,NaN,18156,16207,17692,16454,NaN,NaN,18755,19128,NaN,15331,26257,36589,36573,NaN,16140,33126,20007,48675,39360,34639,NaN,NaN,12893,NaN,NaN,NaN
NaN,NaN,NaN,NaN,500,NaN,766,918,NaN,601,NaN,711,2555,2451,NaN,4398,4149,NaN,6792,6497,5344,NaN,2489,2485,839,741,514,912,578,937
346,375,346,426,423,415,NaN,442,356,479,379,341,2007,1278,1480,1892,1717,NaN,NaN,1272,NaN,2005,1446,1462,312,NaN,NaN,NaN,NaN,NaN
10872,NaN,9908,3877,NaN,5788,12108,13964,11450,6642,4952,5997,8756,NaN,5982,12827,10505,NaN,6416,NaN,5073,14967,4037,9343,NaN,6864,4294,NaN,NaN,4377
784,819,NaN,1064,NaN,896,NaN,1227,969,1025,NaN,938,5315,4003,1811,4954,6681,NaN,6053,6890,6233,5072,5652,5049,NaN,851,NaN,910,879,1815
7263,9612,8689,6204,9744,NaN,2611,2334,2970,NaN,2182,2516,1278,NaN,1407,NaN,NaN,NaN,1144,1184,NaN,NaN,1150,NaN,1437,NaN,3381,1613,1284,1358
8173,4459,8813,4430,7010,5382,NaN,8212,7018,6647,6117,5745,NaN,NaN,1823,NaN,NaN,NaN,2487,1674,2794,NaN,1946,NaN,2289,NaN,3315,2998,NaN,3434
3475,4316,4075,2979,4868,4193,2559,2503,NaN,3375,2989,2881,699,NaN,NaN,712,828,NaN,NaN,786,NaN,NaN,NaN,NaN,429,461,889,573,774,634
2145,2386,2145,NaN,2562,2710,2404,NaN,2716,NaN,2759,2412,NaN,395,662,NaN,NaN,NaN,NaN,NaN,NaN,892,955,928,NaN,3042,2547,NaN,2695,NaN
7925,8886,8783,4884,NaN,11192,NaN,11027,10349,12434,12082,10553,NaN,NaN,1965,NaN,1867,NaN,NaN,1584,NaN,2301,2713,2575,7965,8449,8622,12921,12925,8666
4340,5852,NaN,3108,4139,5901,NaN,4803,4962,5143,5226,4168,7825,NaN,3556,NaN,3773,NaN,NaN,4536,3590,NaN,4161,3249,4427,NaN,3724,3838,3887,4470
263,322,NaN,211,273,274,225,296,222,274,217,174,476,246,331,NaN,272,NaN,NaN,243,211,NaN,292,259,237,NaN,194,210,269,NaN
NaN,NaN,351,NaN,229,NaN,266,262,249,NaN,200,NaN,612,430,NaN,944,601,NaN,688,511,351,1155,NaN,457,208,290,NaN,297,203,272
NaN,1504,1070,NaN,1353,889,1485,1345,1220,807,989,978,770,NaN,719,942,838,NaN,NaN,640,NaN,831,936,634,NaN,639,876,640,798,NaN
60,190,72,NaN,66,84,NaN,103,92,NaN,98,NaN,102,100,92,99,115,NaN,108,79,NaN,106,119,98,58,58,NaN,57,NaN,96
691,NaN,NaN,874,NaN,582,597,670,865,740,NaN,755,715,NaN,736,1281,1127,NaN,1002,743,831,986,784,980,NaN,830,NaN,NaN,NaN,902
NaN,920,787,805,NaN,1425,792,820,838,173,1370,1159,NaN,280,NaN,85,NaN,NaN,NaN,NaN,NaN,NaN,128,216,1513,2007,1659,1737,1753,1519
1636,1565,1579,1298,NaN,2815,2014,1661,1517,2510,2661,NaN,NaN,147,NaN,103,133,NaN,NaN,NaN,NaN,84,NaN,144,NaN,2510,NaN,NaN,3839,3152
NaN,1327,NaN,1076,1727,1591,1603,NaN,1371,NaN,1101,NaN,1294,NaN,2056,932,NaN,NaN,1144,883,NaN,NaN,1052,1028,NaN,922,1329,1110,1113,1229
11397,11770,10360,8870,12872,12422,24837,20185,25399,28563,NaN,23582,6342,NaN,5380,9052,5993,NaN,5128,NaN,5067,7318,6076,4967,NaN,NaN,NaN,7261,5434,NaN
7393,8580,NaN,5833,7950,7499,5630,10240,7907,11472,8916,6769,10008,4966,5742,NaN,6432,NaN,NaN,NaN,7319,NaN,6215,6056,6981,NaN,5171,5560,5735,7263
NaN,20059,16807,14068,19477,21922,32637,33631,NaN,34320,NaN,NaN,4026,NaN,3245,3368,3318,NaN,NaN,NaN,NaN,2799,NaN,NaN,20247,16142,13428,21479,22155,20783
260,1043,NaN,NaN,335,372,230,219,337,361,226,NaN,883,NaN,NaN,834,223,NaN,3799,199,942,NaN,595,1443,248,NaN,247,202,378,1881
NaN,NaN,176,NaN,153,NaN,110,134,141,162,133,NaN,883,NaN,3552,4085,3081,NaN,2830,1604,NaN,2069,845,462,986,837,213,4168,981,779
87964,39800,83265,NaN,62889,46536,95855,1.0783e+05,85640,NaN,72795,91219,NaN,NaN,62257,1.0167e+05,NaN,NaN,NaN,25340,NaN,61617,31991,NaN,61423,91715,72328,1.0726e+05,95903,90558
NaN,7500,4630,4501,6726,3881,7021,6337,4797,3695,4186,3883,NaN,NaN,NaN,2395,1978,NaN,NaN,2074,NaN,2331,3897,NaN,2519,2571,3740,3227,3273,2128
727,797,793,736,1097,1019,1079,817,1168,1320,1076,934,6406,5957,5621,5612,6236,NaN,4728,4983,6112,5042,5445,5128,NaN,NaN,NaN,NaN,NaN,689
771,2047,1955,NaN,656,603,1352,2355,937,1329,1065,604,869,1162,526,829,NaN,NaN,968,485,1161,597,1069,NaN,745,NaN,NaN,466,NaN,NaN
92,148,86,NaN,103,97,146,NaN,153,157,66,90,64,65,NaN,70,64,NaN,72,78,83,55,60,NaN,76,NaN,53,NaN,NaN,90
148,330,266,NaN,NaN,NaN,148,163,NaN,263,NaN,150,20127,11802,18840,18411,6328,NaN,20211,13852,18383,NaN,9263,9010,NaN,241,NaN,139,NaN,206
172,420,154,157,103,104,NaN,115,NaN,62,NaN,NaN,81,NaN,84,98,69,NaN,NaN,77,68,135,NaN,140,NaN,150,117,92,83,76
7219,10766,8631,7411,8681,7660,7080,NaN,NaN,6679,7969,7396,10085,6038,8069,13028,11499,NaN,NaN,8785,NaN,13686,11055,NaN,NaN,NaN,6772,6047,NaN,NaN
NaN,2187,2027,1157,2216,1632,2499,2984,2000,1371,2191,1550,NaN,NaN,1180,1212,NaN,NaN,1411,976,NaN,1508,2357,952,1128,1242,1628,1371,1217,NaN
744,1090,NaN,688,1253,741,1342,984,1030,884,796,934,NaN,NaN,431,416,531,NaN,NaN,NaN,NaN,404,537,395,937,743,876,873,NaN,823
NaN,293,222,NaN,316,NaN,NaN,731,1171,412,633,704,2995,2513,1871,2276,NaN,NaN,NaN,2739,2975,NaN,2956,NaN,247,453,NaN,NaN,NaN,NaN
573,NaN,NaN,475,NaN,544,NaN,428,423,405,426,353,678,588,521,1377,NaN,NaN,1623,1588,706,815,1021,1486,440,396,NaN,421,NaN,NaN
10133,9184,6685,5798,6637,6812,6762,6598,NaN,NaN,9944,9073,4678,NaN,4492,NaN,NaN,NaN,4823,NaN,5786,NaN,5218,NaN,10497,NaN,10456,10128,9045,10407
224,347,216,162,352,239,377,295,361,282,430,429,NaN,NaN,123,NaN,133,NaN,NaN,NaN,127,NaN,NaN,NaN,198,353,287,355,NaN,259
97,117,124,58,88,98,73,NaN,125,79,NaN,65,128,121,195,NaN,293,NaN,118,NaN,63,78,83,59,NaN,67,61,NaN,83,57
NaN,6395,NaN,NaN,3646,3654,4869,4878,3054,4611,4541,3304,6204,3165,NaN,NaN,3717,NaN,NaN,5808,3849,NaN,7777,5050,3001,NaN,4195,4118,3618,4207
2058,1956,1344,1559,2046,1789,1829,1929,2307,2631,2228,2178,2248,NaN,NaN,1384,1474,NaN,1381,NaN,1718,1402,NaN,NaN,1773,NaN,1337,NaN,1606,1620
927,1168,3639,1347,1141,NaN,NaN,1216,NaN,NaN,NaN,1211,4125,4754,8980,13199,NaN,NaN,11461,12042,8008,12400,10775,9691,NaN,1711,1481,2724,1394,855
1759,NaN,3092,479,694,450,5809,9961,6023,4854,6429,6422,NaN,372,482,1514,713,NaN,526,383,NaN,1383,NaN,291,NaN,976,NaN,518,NaN,366
547,NaN,350,259,348,764,783,364,639,NaN,499,587,NaN,352,787,321,NaN,NaN,316,NaN,484,340,NaN,NaN,446,300,NaN,NaN,NaN,354
443,759,NaN,NaN,NaN,512,NaN,427,NaN,523,429,NaN,4488,1211,3060,3220,3545,NaN,749,NaN,NaN,2575,1587,2136,845,409,826,NaN,535,NaN
177,173,181,122,NaN,NaN,160,192,169,192,NaN,156,555,329,446,488,466,NaN,618,605,757,NaN,910,NaN,121,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,146,NaN,141,NaN,134,133,120,115,146,176,168,116,NaN,134,NaN,134,154,114,117,NaN,NaN,125,122,NaN,103,111,160
110,68,123,NaN,93,NaN,118,59,NaN,122,97,84,6704,4915,NaN,3192,2698,NaN,4473,4351,5733,2678,2604,NaN,89,75,NaN,NaN,NaN,102
160,100,144,NaN,364,NaN,120,212,93,169,102,128,NaN,193,265,NaN,319,NaN,NaN,335,NaN,86,377,289,250,NaN,209,159,78,234
569,532,NaN,451,563,630,483,659,NaN,855,762,859,670,NaN,569,NaN,546,NaN,NaN,991,745,NaN,442,NaN,421,NaN,NaN,721,655,697
2020,1708,NaN,973,1301,1301,1822,1435,1872,1178,NaN,2010,1458,1278,981,NaN,1105,NaN,NaN,NaN,1940,NaN,1349,983,1183,NaN,NaN,NaN,1143,1458
978,928,NaN,NaN,1424,1680,NaN,929,NaN,1369,926,886,1337,1846,1643,1107,1171,NaN,NaN,1398,1182,1075,919,1023,947,794,NaN,NaN,NaN,1053
17036,NaN,16140,NaN,NaN,21587,17664,19709,NaN,37428,27091,22048,26240,NaN,30311,31466,37018,NaN,18351,41195,18218,34945,NaN,16397,27151,29438,NaN,43628,39282,39865
572,952,517,NaN,442,NaN,466,720,NaN,601,NaN,804,555,NaN,607,1038,970,NaN,1940,NaN,NaN,747,NaN,1098,NaN,NaN,558,468,NaN,1378
165,155,199,162,251,134,NaN,305,275,426,346,331,167,118,154,190,NaN,NaN,NaN,NaN,145,136,125,190,NaN,NaN,NaN,125,156,NaN
435,NaN,687,NaN,494,NaN,637,529,NaN,593,421,480,1558,980,3842,4122,3385,NaN,3071,2604,1239,4940,1928,1625,NaN,576,NaN,776,679,583
2.9728e+05,2.5717e+05,3.3857e+05,2.1674e+05,3.099e+05,3.0972e+05,NaN,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,3.643e+05,NaN,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9308e+05,4.9947e+05,4.4169e+05,NaN,4.3194e+05,4.0033e+05
9917,12082,11559,NaN,NaN,12934,9336,NaN,NaN,12367,NaN,11438,15725,9361,14572,15555,17526,NaN,10882,21574,NaN,17925,17769,NaN,NaN,NaN,10230,10497,11547,NaN
1196,863,1065,1228,NaN,1406,1137,1249,1514,1949,1906,1851,1121,NaN,923,NaN,NaN,NaN,NaN,NaN,1104,911,1285,5443,NaN,920,NaN,1182,NaN,1044
NaN,NaN,1319,1548,1727,1998,1692,1658,NaN,3092,2843,2796,1472,2968,1384,NaN,NaN,NaN,2257,2843,3100,1442,1597,NaN,NaN,NaN,NaN,2278,2332,1604
979,682,744,NaN,678,636,691,839,679,NaN,597,NaN,1056,NaN,735,823,705,NaN,691,NaN,628,740,642,1692,655,727,NaN,NaN,NaN,NaN
72,53,71,73,55,76,NaN,67,46,63,54,136,82,48,55,91,51,NaN,43,NaN,53,59,57,NaN,NaN,NaN,NaN,47,NaN,47
87,100,80,NaN,78,88,122,172,163,182,197,189,254,242,NaN,NaN,308,NaN,288,NaN,NaN,359,317,220,NaN,NaN,NaN,NaN,NaN,NaN
108,99,NaN,NaN,84,83,352,385,378,NaN,481,483,75807,61033,40760,32124,29095,NaN,51464,45405,63042,29785,24982,41068,NaN,NaN,123,NaN,111,NaN
NaN,111,90,158,96,112,67,98,NaN,NaN,105,NaN,NaN,NaN,91,70,99,NaN,149,81,156,152,104,127,86,NaN,79,111,66,81
NaN,40661,33688,27982,40602,40950,NaN,NaN,36192,41753,34115,40607,33860,NaN,36283,35650,36361,NaN,NaN,33157,NaN,NaN,50832,NaN,31374,NaN,NaN,34358,35760,33785
NaN,64,65,NaN,51,87,NaN,NaN,69,80,NaN,NaN,274,163,249,316,383,NaN,379,447,406,389,361,325,72,56,NaN,59,NaN,61
383,865,470,503,603,466,322,289,233,310,353,337,148,125,139,NaN,NaN,NaN,249,132,NaN,94,242,90,NaN,75,NaN,NaN,NaN,100
679,1674,1329,903,1356,769,233,379,NaN,412,421,168,108,NaN,136,123,NaN,NaN,161,NaN,104,171,114,109,167,NaN,151,NaN,NaN,140
NaN,241,NaN,213,249,293,296,258,230,1547,NaN,285,519,285,661,952,790,NaN,752,533,NaN,581,742,615,225,NaN,NaN,NaN,190,290
529,515,NaN,475,65,160,311,341,814,NaN,NaN,NaN,300,NaN,64,NaN,109,NaN,NaN,NaN,94,109,275,65,NaN,558,NaN,NaN,338,292
303,354,336,283,289,NaN,282,321,269,338,NaN,341,410,NaN,477,402,365,NaN,318,329,301,381,283,283,323,284,NaN,NaN,NaN,340
419,568,448,435,368,NaN,NaN,NaN,366,NaN,379,380,506,NaN,514,643,469,NaN,NaN,NaN,598,598,438,523,644,440,NaN,420,NaN,642
NaN,2138,2472,NaN,2584,1432,1164,1266,NaN,1502,NaN,NaN,2171,NaN,2246,2478,NaN,NaN,3014,3642,2711,2812,2198,1494,NaN,3210,NaN,1955,NaN,1978
NaN,9605,NaN,NaN,10956,7793,NaN,5546,NaN,NaN,NaN,NaN,2595,1581,6875,16320,14172,NaN,11554,5021,7248,NaN,NaN,2631,6530,NaN,NaN,NaN,5173,NaN
NaN,327,NaN,NaN,302,274,262,NaN,259,292,NaN,311,1859,3094,2992,2448,3491,NaN,1192,3107,NaN,1766,4234,2542,221,NaN,245,NaN,219,227
NaN,NaN,2.1722e+05,1.936e+05,NaN,2.3981e+05,2.6414e+05,NaN,2.7353e+05,1.7419e+05,NaN,1.7561e+05,2.3261e+05,NaN,1.6656e+05,1.8119e+05,1.8734e+05,NaN,1.8128e+05,NaN,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,NaN,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,4436,NaN,6039,10472,5967,4403,4303,NaN,6976,8512,3502,6081,5299,7025,NaN,6981,NaN,NaN,6169,5699,NaN,6891,NaN,5352,NaN,NaN,4936,5843,NaN
269,277,NaN,NaN,NaN,223,262,339,341,311,NaN,233,NaN,NaN,250,NaN,406,NaN,211,271,212,363,319,210,NaN,239,224,273,NaN,284
275,332,327,322,300,389,373,366,356,307,350,294,404,NaN,392,339,291,NaN,NaN,290,284,386,293,NaN,303,288,271,NaN,NaN,332
58,103,61,NaN,46,63,NaN,NaN,NaN,64,NaN,73,250,140,NaN,235,129,NaN,214,NaN,149,263,208,140,55,55,51,NaN,NaN,57
3982,NaN,5142,3321,5275,3657,4421,4120,4080,4414,4473,3801,515,NaN,743,864,NaN,NaN,NaN,NaN,NaN,623,NaN,NaN,2258,2422,2632,2549,2392,2649
819,854,772,NaN,756,838,843,845,931,890,NaN,791,908,NaN,NaN,NaN,NaN,NaN,NaN,726,806,829,701,NaN,748,NaN,666,658,655,822
2026,2228,1938,NaN,2902,2319,3837,3180,3315,3951,3496,3214,8931,5602,8357,5677,5786,NaN,5791,6133,7507,5666,7622,5463,1600,NaN,NaN,NaN,NaN,NaN
455,627,519,NaN,786,NaN,948,829,780,827,826,793,NaN,NaN,NaN,NaN,447,NaN,NaN,444,NaN,538,NaN,394,NaN,NaN,435,484,550,443
73103,74215,56178,NaN,60343,72481,78680,73204,77637,84745,68603,65880,91915,NaN,72970,77287,73832,NaN,54665,71521,64958,73252,66708,57326,NaN,NaN,NaN,NaN,57451,68795
NaN,112,NaN,52,NaN,75,NaN,85,66,82,94,64,94,104,93,73,NaN,NaN,61,60,123,61,164,NaN,NaN,56,55,55,60,NaN
612,826,NaN,543,758,NaN,642,734,708,719,723,617,978,NaN,NaN,643,570,NaN,543,660,644,669,659,NaN,653,NaN,561,NaN,576,692
874,845,829,NaN,722,854,NaN,799,NaN,900,726,728,903,NaN,NaN,818,737,NaN,669,NaN,711,786,693,NaN,675,NaN,659,NaN,NaN,692
357,439,361,NaN,510,423,500,352,357,735,411,332,486,NaN,613,468,566,NaN,NaN,388,NaN,537,450,314,426,NaN,NaN,NaN,535,NaN
1029,1190,963,NaN,1255,1402,1410,985,NaN,1557,1247,863,NaN,995,1319,889,1174,NaN,780,1055,909,NaN,774,817,952,NaN,NaN,NaN,NaN,886
6401,7619,5667,NaN,6112,NaN,6841,6592,NaN,NaN,6218,6251,8014,NaN,6590,6182,6466,NaN,NaN,6631,6131,6174,6415,5444,5753,NaN,NaN,NaN,5372,6138
