552,787,NaN,578,NaN,662,1137,764,697,1160,990,510,205,164,NaN,NaN,NaN,NaN,NaN,144,NaN,NaN,NaN,NaN,269,300,291,245,427,196
14148,10420,9531,12877,14175,NaN,17809,13493,18383,16750,23605,16882,1337,2225,1029,NaN,NaN,NaN,1803,630,2981,NaN,2028,1787,11455,NaN,7958,13577,NaN,11958
2803,1881,3472,6652,2214,NaN,6516,6151,3454,4491,NaN,4168,9067,5084,7815,9838,12046,NaN,NaN,2120,1997,NaN,4967,1477,1618,NaN,1253,NaN,2200,1271
62199,75375,NaN,75162,68271,NaN,NaN,58472,58057,69912,66970,60090,1.9765e+05,NaN,NaN,97837,1.8778e+05,NaN,NaN,1.8232e+05,1.2521e+05,1.1282e+05,1.5328e+05,1.4789e+05,60476,NaN,NaN,68158,78273,NaN
2.223e+05,2.6859e+05,2.6761e+05,NaN,2.7615e+05,2.631e+05,1.4375e+05,1.5914e+05,NaN,NaN,2.4758e+05,2.2056e+05,2.7427e+05,7.8343e+05,3.5916e+05,2.3633e+05,2.4043e+05,NaN,NaN,NaN,4.4714e+05,2.5294e+05,3.9162e+05,5.6892e+05,2.8801e+05,NaN,2.1123e+05,1.9551e+05,1.7915e+05,1.6195e+05
950,1263,NaN,769,1000,1038,1085,1068,NaN,1082,988,1018,1214,NaN,1012,1188,996,NaN,904,986,847,913,984,768,982,877,834,769,NaN,844
14583,NaN,16896,9747,13856,10983,NaN,NaN,15831,14569,12095,14237,14346,13496,18548,25214,14593,NaN,16247,14390,19122,14228,NaN,NaN,8616,14704,NaN,16566,16451,15586
1650,3772,NaN,1669,4576,3024,NaN,1167,1494,2966,1647,NaN,2395,NaN,2273,NaN,3213,NaN,NaN,4232,2250,NaN,4531,2924,NaN,796,2879,NaN,NaN,1831
3.2071e+05,3.1866e+05,NaN,2.5232e+05,2.8167e+05,NaN,NaN,3.0389e+05,3.1841e+05,3.0437e+05,2.7658e+05,2.632e+05,3.2593e+05,NaN,2.4993e+05,2.8178e+05,NaN,NaN,2.3127e+05,NaN,NaN,2.9169e+05,2.5014e+05,NaN,2.4159e+05,2.2648e+05,2.2306e+05,2.3658e+05,NaN,2.7937e+05
NaN,891,1004,NaN,1078,825,1150,900,820,1165,916,NaN,977,674,NaN,1115,1107,NaN,829,1241,930,1205,NaN,NaN,NaN,661,738,777,895,661
60,NaN,39,NaN,58,54,61,NaN,42,74,NaN,92,56,NaN,59,NaN,40,NaN,51,64,NaN,79,NaN,54,NaN,NaN,51,42,35,72
1356,1652,1254,991,NaN,1284,1358,1438,1452,1368,1169,1295,1642,NaN,1246,1148,1076,NaN,NaN,NaN,1339,1236,NaN,1107,1209,1063,1022,1082,NaN,1228
510,1289,NaN,NaN,788,566,860,839,725,877,709,726,800,NaN,587,1058,NaN,NaN,803,628,NaN,845,1158,860,549,NaN,591,NaN,542,723
NaN,1690,NaN,1218,NaN,NaN,2863,4748,1344,5208,1273,NaN,2436,7259,5423,1624,2498,NaN,NaN,2798,1923,1620,1153,1694,4635,NaN,NaN,NaN,1509,NaN
NaN,52,NaN,NaN,74,60,53,NaN,43,99,74,44,423,NaN,NaN,NaN,280,NaN,211,266,206,216,NaN,156,72,42,51,54,NaN,44
NaN,1994,2130,NaN,2052,2134,1912,1907,2206,NaN,2536,2387,636,NaN,738,1197,NaN,NaN,939,NaN,NaN,1038,NaN,NaN,2333,2647,1704,2271,1988,2040
NaN,14198,9898,NaN,8924,8245,NaN,10769,8781,11868,8192,11664,8721,NaN,9204,11751,13258,NaN,NaN,8976,9110,10693,NaN,10794,NaN,10718,8332,8651,NaN,NaN
1491,NaN,721,NaN,662,893,987,760,1310,848,NaN,1815,NaN,1447,NaN,619,1105,NaN,547,704,2168,NaN,582,NaN,557,NaN,643,622,740,837
84183,1.0851e+05,60035,NaN,NaN,75750,NaN,NaN,82898,98764,81074,74585,1.0598e+05,NaN,1.0496e+05,NaN,1.1119e+05,NaN,83135,1.1659e+05,NaN,NaN,1.1566e+05,NaN,74429,NaN,75976,1.0861e+05,99546,93382
NaN,NaN,81,NaN,NaN,NaN,134,NaN,117,47,79,57,115,71,110,81,129,NaN,54,49,62,91,47,48,58,85,NaN,48,71,NaN
NaN,805,NaN,NaN,138,2908,2100,NaN,172,3215,192,1308,48098,37262,51445,51639,51843,NaN,53957,53777,62042,48989,NaN,36626,120,627,505,NaN,608,330
1672,NaN,2413,1053,1717,NaN,1756,2198,1072,NaN,1067,1042,4542,4367,7370,4604,NaN,NaN,5948,6075,NaN,4015,NaN,NaN,NaN,1501,1894,1536,NaN,NaN
NaN,754,NaN,755,915,NaN,NaN,701,813,NaN,1057,843,NaN,NaN,944,1398,1382,NaN,991,NaN,886,1504,932,841,1077,1201,866,1131,988,NaN
276,278,183,NaN,180,205,305,262,300,263,251,265,278,266,256,211,173,NaN,NaN,NaN,204,220,NaN,NaN,264,NaN,NaN,NaN,188,NaN
548,265,475,325,525,NaN,NaN,408,190,381,253,116,NaN,NaN,444,209,191,NaN,NaN,143,233,154,124,NaN,114,NaN,58,58,61,68
202,NaN,283,NaN,272,202,263,NaN,242,NaN,198,NaN,NaN,NaN,32555,54903,43448,NaN,35931,41442,43303,66020,36977,38101,312,398,261,321,432,390
276,203,472,NaN,152,NaN,211,227,NaN,149,NaN,NaN,NaN,2948,4660,7415,5178,NaN,7873,7447,8562,8879,4664,4791,482,467,429,605,409,502
NaN,2791,2333,NaN,3203,3023,3349,NaN,3222,4268,3840,2731,NaN,NaN,120,95,126,NaN,NaN,NaN,NaN,134,97,NaN,3231,NaN,2160,2343,3146,2382
550,NaN,NaN,NaN,669,NaN,776,NaN,664,921,705,615,1616,857,1310,1873,1415,NaN,1437,1087,NaN,1362,NaN,820,430,614,NaN,456,516,NaN
1087,809,1161,NaN,NaN,756,NaN,NaN,1821,1371,1356,1265,5788,NaN,8352,7236,7033,NaN,8156,NaN,14221,NaN,6191,NaN,NaN,870,756,NaN,NaN,777
NaN,165,NaN,287,115,231,133,294,143,163,414,142,16107,NaN,14496,13062,15473,NaN,18581,24076,21227,17354,20119,15109,178,213,217,294,300,NaN
4633,4603,3671,NaN,3212,3394,3218,3606,NaN,NaN,2739,3875,3308,2740,NaN,4601,4669,NaN,NaN,3879,4201,3712,3740,4871,NaN,3847,NaN,NaN,NaN,3773
357,NaN,NaN,NaN,161,118,NaN,228,437,NaN,145,289,141,NaN,NaN,153,NaN,NaN,271,150,150,NaN,180,NaN,195,NaN,237,180,NaN,NaN
1377,538,1675,NaN,904,673,1792,NaN,1262,1405,1200,1127,666,NaN,NaN,1001,630,NaN,813,NaN,608,679,NaN,NaN,691,1057,799,838,592,918
18130,24242,14292,15100,NaN,11635,24225,18228,19262,8487,10834,14355,8670,NaN,10682,NaN,NaN,NaN,8987,NaN,9098,7715,NaN,7501,NaN,26813,25670,15361,15636,13370
NaN,866,719,NaN,NaN,1043,1210,1143,1235,1083,1200,1413,2827,2197,1995,1457,1534,NaN,1910,1996,2649,NaN,NaN,1567,770,801,753,863,NaN,784
134,NaN,71,NaN,88,121,184,NaN,NaN,284,NaN,249,330,436,221,132,199,NaN,175,196,NaN,122,490,396,NaN,NaN,81,NaN,84,NaN
NaN,376,NaN,NaN,315,379,685,651,499,770,515,706,NaN,832,420,NaN,469,NaN,677,424,NaN,450,NaN,459,251,207,NaN,260,NaN,NaN
14416,20666,17488,12793,NaN,16207,17692,16454,18151,18735,18755,NaN,30429,15331,26257,36589,36573,NaN,NaN,33126,20007,48675,NaN,34639,10585,NaN,NaN,11258,11513,NaN
NaN,NaN,861,NaN,500,474,766,918,478,601,455,NaN,2555,2451,4537,4398,4149,NaN,6792,NaN,NaN,3292,2489,2485,839,741,514,NaN,578,937
346,375,346,426,423,415,NaN,442,356,479,NaN,NaN,2007,1278,1480,NaN,1717,NaN,1893,1272,2150,2005,NaN,1462,312,NaN,NaN,NaN,NaN,261
10872,NaN,NaN,3877,4605,5788,12108,13964,NaN,NaN,NaN,5997,NaN,NaN,5982,12827,10505,NaN,6416,8833,5073,14967,4037,9343,3658,6864,4294,NaN,NaN,NaN
784,819,NaN,1064,771,896,734,1227,969,1025,NaN,938,5315,4003,1811,4954,6681,NaN,6053,6890,NaN,5072,5652,5049,1323,851,780,910,879,NaN
NaN,9612,8689,6204,NaN,6476,NaN,NaN,2970,NaN,2182,2516,1278,890,1407,NaN,NaN,NaN,1144,1184,NaN,974,1150,1231,NaN,1826,NaN,NaN,NaN,NaN
NaN,4459,8813,4430,7010,5382,7539,8212,NaN,NaN,6117,5745,1364,NaN,1823,1542,NaN,NaN,2487,NaN,2794,1652,1946,NaN,NaN,2033,NaN,2998,3067,3434
3475,NaN,4075,2979,4868,4193,2559,2503,2078,3375,2989,2881,NaN,408,NaN,712,828,NaN,NaN,786,632,346,NaN,NaN,429,NaN,889,573,774,634
NaN,2386,2145,1486,2562,2710,2404,NaN,NaN,2557,2759,2412,374,395,662,NaN,NaN,NaN,NaN,239,NaN,892,955,NaN,2035,3042,2547,2378,2695,2057
NaN,NaN,8783,4884,11058,11192,12488,NaN,10349,12434,12082,10553,867,NaN,1965,1055,NaN,NaN,NaN,1584,NaN,2301,2713,NaN,7965,8449,NaN,12921,12925,8666
NaN,5852,2197,NaN,4139,5901,5783,4803,4962,5143,5226,4168,7825,3878,3556,NaN,3773,NaN,NaN,4536,3590,1796,4161,3249,NaN,2044,3724,3838,NaN,4470
263,322,NaN,211,NaN,NaN,225,296,NaN,NaN,217,174,476,246,331,NaN,272,NaN,NaN,NaN,211,147,292,259,237,126,NaN,NaN,269,NaN
252,NaN,351,NaN,229,160,266,262,249,229,NaN,NaN,612,430,551,944,601,NaN,688,NaN,351,NaN,NaN,457,208,290,187,297,203,272
NaN,1504,1070,1030,1353,889,NaN,1345,NaN,807,NaN,978,770,NaN,719,942,838,NaN,470,640,NaN,NaN,936,634,633,639,876,640,NaN,NaN
60,190,NaN,NaN,66,84,48,103,92,NaN,98,52,102,100,NaN,99,NaN,NaN,108,79,NaN,106,119,98,58,NaN,47,57,48,96
691,1100,709,874,514,582,597,670,865,740,NaN,755,715,505,736,1281,1127,NaN,1002,743,831,NaN,784,980,NaN,NaN,512,507,499,NaN
843,920,787,805,1034,1425,792,NaN,838,173,1370,NaN,103,280,105,NaN,65,NaN,NaN,84,54,NaN,128,216,1513,2007,NaN,1737,1753,1519
1636,1565,1579,1298,2333,NaN,2014,1661,NaN,2510,NaN,2462,NaN,147,NaN,103,133,NaN,60,57,NaN,84,71,144,2428,NaN,2618,4100,3839,3152
1308,1327,1452,1076,1727,1591,1603,853,1371,1650,1101,850,NaN,NaN,2056,932,NaN,NaN,1144,NaN,856,NaN,1052,1028,897,922,1329,1110,1113,1229
11397,11770,NaN,8870,12872,12422,24837,NaN,25399,28563,23475,23582,6342,NaN,5380,9052,NaN,NaN,5128,4919,5067,7318,6076,NaN,NaN,NaN,4579,7261,5434,4400
7393,8580,4172,5833,7950,7499,5630,10240,7907,11472,8916,NaN,10008,4966,5742,NaN,6432,NaN,4524,4917,7319,NaN,NaN,6056,6981,NaN,5171,5560,5735,7263
23070,NaN,NaN,NaN,NaN,21922,32637,33631,32299,34320,28831,26028,4026,NaN,3245,3368,3318,NaN,NaN,NaN,2764,2799,2691,NaN,20247,NaN,13428,21479,22155,20783
260,1043,NaN,962,335,NaN,NaN,219,337,361,226,346,883,122,NaN,834,223,NaN,NaN,199,NaN,192,595,NaN,NaN,NaN,NaN,NaN,378,1881
104,76,176,102,153,NaN,110,NaN,NaN,NaN,133,NaN,883,652,3552,4085,NaN,NaN,2830,NaN,1206,NaN,845,462,986,837,213,4168,NaN,779
87964,39800,NaN,41463,NaN,46536,95855,1.0783e+05,NaN,87159,72795,91219,21329,NaN,NaN,NaN,89808,NaN,17807,NaN,NaN,61617,31991,NaN,NaN,NaN,72328,NaN,95903,90558
1964,7500,NaN,4501,6726,3881,7021,6337,4797,3695,4186,3883,1896,NaN,NaN,NaN,1978,NaN,1817,NaN,NaN,2331,3897,1842,2519,NaN,3740,NaN,3273,2128
NaN,797,793,736,1097,1019,1079,NaN,NaN,1320,1076,934,6406,5957,5621,NaN,6236,NaN,4728,NaN,6112,5042,5445,5128,NaN,NaN,NaN,578,574,689
771,2047,1955,NaN,656,603,1352,2355,NaN,1329,NaN,604,869,1162,526,NaN,NaN,NaN,968,485,1161,597,1069,NaN,NaN,444,351,NaN,NaN,445
NaN,NaN,86,46,103,97,NaN,155,153,157,66,90,NaN,65,35,70,NaN,NaN,72,NaN,NaN,55,60,NaN,76,51,53,NaN,NaN,90
NaN,NaN,266,NaN,136,124,148,NaN,NaN,263,199,NaN,20127,NaN,18840,18411,6328,NaN,20211,13852,18383,8078,9263,9010,NaN,241,NaN,NaN,137,206
172,420,154,157,103,104,59,115,74,62,59,NaN,81,NaN,84,98,69,NaN,NaN,NaN,68,135,NaN,NaN,157,150,117,92,NaN,76
NaN,10766,NaN,7411,8681,NaN,7080,6365,6467,6679,7969,7396,10085,6038,8069,13028,11499,NaN,NaN,8785,5829,13686,11055,NaN,NaN,NaN,NaN,6047,NaN,5799
NaN,NaN,2027,1157,2216,1632,2499,2984,2000,1371,NaN,NaN,950,NaN,1180,1212,918,NaN,1411,976,1124,1508,2357,952,1128,1242,1628,NaN,1217,NaN
NaN,NaN,821,NaN,1253,741,1342,984,1030,884,796,934,NaN,NaN,431,NaN,531,NaN,223,NaN,NaN,404,537,NaN,937,743,876,873,1057,823
NaN,293,222,190,NaN,188,NaN,731,1171,412,NaN,704,2995,2513,1871,2276,2266,NaN,2543,2739,2975,NaN,2956,3091,247,453,180,188,NaN,NaN
573,415,264,475,495,544,305,428,423,405,NaN,353,678,NaN,NaN,1377,868,NaN,1623,1588,NaN,815,1021,1486,440,NaN,NaN,421,NaN,NaN
NaN,NaN,6685,5798,NaN,6812,NaN,6598,6146,6783,NaN,9073,4678,NaN,4492,NaN,NaN,NaN,4823,3871,NaN,4475,5218,NaN,NaN,NaN,10456,10128,9045,10407
NaN,347,216,NaN,352,239,NaN,295,361,NaN,430,NaN,136,NaN,123,130,NaN,NaN,111,NaN,127,97,97,NaN,198,353,287,355,357,259
NaN,117,124,58,88,98,NaN,NaN,NaN,79,NaN,65,128,121,195,NaN,293,NaN,118,56,63,78,83,59,NaN,67,NaN,57,83,57
NaN,6395,2560,4725,3646,3654,4869,4878,3054,4611,4541,3304,6204,NaN,6098,NaN,3717,NaN,2110,5808,3849,NaN,7777,5050,NaN,NaN,NaN,4118,3618,4207
2058,1956,1344,1559,2046,1789,NaN,1929,2307,2631,NaN,2178,2248,NaN,1207,NaN,NaN,NaN,1381,NaN,1718,1402,NaN,NaN,NaN,1248,1337,1419,1606,1620
NaN,1168,3639,1347,NaN,852,746,NaN,NaN,NaN,NaN,1211,4125,4754,8980,13199,9691,NaN,11461,12042,8008,12400,10775,9691,780,1711,1481,2724,NaN,855
NaN,289,3092,479,NaN,NaN,5809,9961,6023,4854,6429,6422,NaN,NaN,482,NaN,713,NaN,526,383,219,NaN,NaN,291,298,976,NaN,NaN,NaN,366
NaN,NaN,NaN,NaN,348,764,783,364,NaN,914,499,NaN,626,NaN,787,321,448,NaN,316,NaN,484,NaN,166,NaN,NaN,NaN,198,182,620,354
443,759,647,NaN,NaN,NaN,341,427,NaN,NaN,429,NaN,4488,1211,3060,NaN,3545,NaN,NaN,1879,767,2575,1587,2136,845,NaN,NaN,NaN,535,705
177,173,181,122,NaN,NaN,160,192,169,192,188,156,555,NaN,446,488,466,NaN,NaN,605,757,905,910,NaN,121,NaN,NaN,NaN,NaN,99
NaN,72,NaN,NaN,NaN,NaN,NaN,134,133,120,NaN,146,NaN,168,116,NaN,134,NaN,134,154,114,117,100,105,125,NaN,NaN,103,111,160
NaN,68,123,NaN,NaN,NaN,118,59,87,122,97,84,6704,4915,NaN,3192,2698,NaN,4473,4351,NaN,2678,2604,4293,NaN,75,53,NaN,NaN,NaN
160,NaN,144,NaN,364,NaN,120,212,93,169,NaN,NaN,NaN,193,265,NaN,319,NaN,NaN,NaN,63,NaN,377,289,250,65,209,159,78,NaN
NaN,532,NaN,451,563,630,483,659,NaN,855,762,NaN,NaN,NaN,569,NaN,NaN,NaN,323,NaN,745,NaN,442,NaN,NaN,314,332,NaN,655,697
2020,1708,721,973,1301,1301,1822,1435,1872,1178,1228,NaN,NaN,1278,NaN,NaN,1105,NaN,547,NaN,1940,544,1349,NaN,1183,NaN,1070,1020,NaN,1458
NaN,NaN,NaN,NaN,1424,1680,1367,929,941,1369,926,886,1337,1846,1643,1107,1171,NaN,1504,1398,1182,1075,919,1023,947,794,NaN,769,768,1053
NaN,NaN,16140,NaN,NaN,21587,17664,NaN,18618,37428,27091,NaN,NaN,12608,30311,31466,37018,NaN,18351,41195,18218,34945,15229,16397,NaN,29438,15744,43628,NaN,39865
572,952,517,831,NaN,323,NaN,720,NaN,601,NaN,804,NaN,367,607,1038,970,NaN,1940,508,NaN,747,NaN,1098,NaN,828,558,468,NaN,1378
165,155,NaN,162,251,134,264,NaN,NaN,426,346,331,NaN,118,154,NaN,222,NaN,97,NaN,145,136,125,NaN,88,NaN,115,125,NaN,NaN
435,NaN,687,NaN,494,212,637,529,194,593,421,480,1558,980,NaN,4122,3385,NaN,3071,2604,1239,4940,1928,1625,291,NaN,372,776,NaN,583
2.9728e+05,2.5717e+05,3.3857e+05,2.1674e+05,NaN,NaN,NaN,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,3.643e+05,1.5193e+05,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,1.4766e+05,NaN,2.2772e+05,1.629e+05,NaN,NaN,4.9947e+05,4.4169e+05,3.9744e+05,4.3194e+05,4.0033e+05
9917,NaN,11559,NaN,14493,12934,9336,NaN,8435,12367,10667,11438,15725,9361,14572,15555,17526,NaN,10882,21574,16084,17925,17769,9711,NaN,8698,NaN,10497,NaN,NaN
1196,863,1065,1228,1178,1406,1137,1249,NaN,NaN,1906,1851,1121,3465,923,642,639,NaN,803,709,1104,NaN,1285,5443,NaN,NaN,NaN,1182,1309,NaN
1188,948,1319,1548,1727,1998,NaN,NaN,2019,3092,2843,2796,1472,2968,1384,1253,1520,NaN,NaN,NaN,3100,1442,1597,NaN,901,NaN,NaN,2278,2332,1604
979,682,744,NaN,678,NaN,691,839,NaN,649,597,581,1056,1294,735,823,705,NaN,691,763,628,740,NaN,1692,655,727,NaN,779,NaN,NaN
72,53,71,73,NaN,76,40,NaN,NaN,63,NaN,NaN,82,NaN,55,91,51,NaN,NaN,NaN,53,59,57,35,NaN,NaN,37,47,32,47
NaN,100,80,68,78,NaN,122,172,163,182,197,189,NaN,242,313,216,NaN,NaN,NaN,384,NaN,359,317,220,56,73,57,NaN,NaN,74
108,99,74,NaN,84,83,352,385,NaN,NaN,481,483,NaN,61033,40760,32124,NaN,NaN,51464,45405,63042,29785,24982,41068,NaN,156,123,NaN,111,NaN
NaN,NaN,90,NaN,96,112,67,98,66,NaN,105,66,NaN,174,NaN,70,NaN,NaN,NaN,81,156,152,104,127,86,NaN,79,NaN,NaN,81
36406,40661,33688,27982,40602,NaN,NaN,NaN,36192,NaN,34115,40607,33860,NaN,NaN,35650,NaN,NaN,24570,33157,27834,NaN,NaN,27432,31374,NaN,32336,34358,35760,33785
NaN,64,65,84,NaN,87,50,47,69,80,NaN,65,NaN,163,249,316,NaN,NaN,379,NaN,406,NaN,361,325,72,56,43,59,43,NaN
NaN,865,NaN,503,603,NaN,322,289,233,310,353,337,148,125,NaN,129,47,NaN,249,132,274,94,242,NaN,64,75,74,NaN,NaN,100
NaN,1674,NaN,NaN,1356,NaN,233,379,NaN,412,421,168,NaN,89,136,123,NaN,NaN,161,NaN,104,171,114,109,167,NaN,151,NaN,77,140
315,241,188,NaN,249,293,NaN,258,230,NaN,158,285,519,NaN,661,952,NaN,NaN,NaN,533,NaN,581,NaN,615,NaN,NaN,NaN,124,190,NaN
NaN,515,NaN,475,65,160,NaN,NaN,814,NaN,NaN,353,NaN,53,64,NaN,109,NaN,63,81,NaN,109,275,65,NaN,558,56,NaN,NaN,292
303,354,336,NaN,289,259,282,321,269,338,234,341,NaN,NaN,477,402,NaN,NaN,318,329,301,NaN,NaN,283,323,284,NaN,247,NaN,340
419,NaN,448,435,NaN,NaN,NaN,507,NaN,NaN,379,380,506,337,514,643,NaN,NaN,831,NaN,598,NaN,438,523,644,440,NaN,NaN,NaN,NaN
2069,2138,2472,NaN,2584,1432,1164,1266,1392,1502,NaN,NaN,NaN,1074,NaN,2478,2229,NaN,3014,3642,2711,2812,NaN,NaN,NaN,3210,NaN,NaN,1781,NaN
NaN,NaN,NaN,154,10956,NaN,NaN,5546,NaN,7500,NaN,NaN,2595,1581,6875,NaN,NaN,NaN,11554,5021,7248,5660,NaN,2631,6530,NaN,NaN,515,5173,161
203,327,267,NaN,302,274,NaN,NaN,259,292,NaN,NaN,NaN,3094,NaN,2448,3491,NaN,1192,NaN,1946,1766,4234,2542,221,NaN,245,212,219,NaN
2.372e+05,62654,2.1722e+05,1.936e+05,2.15e+05,2.3981e+05,2.6414e+05,NaN,2.7353e+05,1.7419e+05,62400,NaN,2.3261e+05,47230,1.6656e+05,1.8119e+05,NaN,NaN,1.8128e+05,NaN,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,4436,NaN,NaN,10472,5967,NaN,4303,3908,6976,8512,3502,6081,5299,7025,NaN,6981,NaN,1992,NaN,5699,2450,6891,6126,NaN,NaN,NaN,4936,5843,4861
269,277,293,NaN,273,223,NaN,NaN,341,311,177,NaN,245,200,250,268,NaN,NaN,211,NaN,212,363,319,210,NaN,239,224,273,NaN,284
275,332,327,322,300,389,373,NaN,356,307,NaN,294,404,NaN,392,339,291,NaN,258,290,284,386,NaN,NaN,NaN,288,271,NaN,230,NaN
NaN,103,61,46,46,63,38,45,NaN,64,NaN,73,250,140,187,235,129,NaN,NaN,NaN,NaN,263,208,140,55,55,51,NaN,NaN,57
3982,4962,NaN,3321,5275,3657,NaN,NaN,4080,NaN,4473,3801,515,NaN,743,864,NaN,NaN,NaN,469,595,623,480,NaN,NaN,2422,2632,NaN,2392,2649
819,854,772,649,756,NaN,843,845,NaN,890,764,791,908,643,780,1010,759,NaN,618,NaN,806,829,701,NaN,748,NaN,666,658,655,822
2026,2228,1938,NaN,NaN,NaN,3837,3180,3315,3951,NaN,3214,NaN,5602,8357,NaN,5786,NaN,5791,NaN,7507,5666,7622,NaN,1600,NaN,NaN,1238,1511,1219
455,627,519,522,NaN,691,948,829,780,NaN,826,793,433,NaN,329,NaN,447,NaN,319,444,NaN,NaN,374,NaN,NaN,429,435,484,550,443
73103,74215,56178,NaN,60343,NaN,NaN,73204,77637,84745,NaN,65880,NaN,NaN,72970,77287,73832,NaN,54665,NaN,NaN,73252,NaN,NaN,NaN,NaN,51859,NaN,57451,68795
NaN,112,NaN,NaN,NaN,75,NaN,85,66,82,94,64,94,104,93,73,60,NaN,61,60,123,61,164,75,49,56,NaN,NaN,60,44
612,826,NaN,543,758,NaN,642,734,NaN,719,NaN,NaN,978,507,755,643,570,NaN,543,NaN,644,669,659,NaN,NaN,464,561,NaN,576,692
NaN,845,NaN,634,NaN,854,814,NaN,816,900,726,NaN,903,NaN,707,NaN,737,NaN,669,NaN,711,786,693,NaN,675,591,659,NaN,594,692
357,439,NaN,NaN,510,423,500,352,357,735,411,332,486,427,613,NaN,NaN,NaN,285,388,379,537,450,NaN,426,309,NaN,NaN,535,365
1029,NaN,963,774,1255,NaN,1410,985,1046,1557,1247,NaN,1110,995,1319,889,1174,NaN,780,1055,NaN,740,774,817,952,NaN,754,NaN,1050,886
6401,7619,NaN,5076,6112,6951,6841,6592,NaN,7645,6218,6251,8014,NaN,NaN,NaN,NaN,NaN,NaN,6631,6131,6174,NaN,NaN,NaN,NaN,5146,5126,5372,NaN
635,419,602,372,NaN,NaN,465,777,NaN,NaN,429,815,NaN,468,968,NaN,NaN,NaN,1241,1745,1038,2069,1481,1346,280,588,NaN,NaN,NaN,430
