2145,2386,2145,1486,2562,NaN,2404,2659,2716,2557,2759,2412,NaN,395,662,NaN,392,NaN,NaN,NaN,NaN,892,955,928,2035,3042,2547,2378,2695,2057
7925,8886,8783,4884,11058,11192,12488,11027,10349,12434,12082,10553,NaN,NaN,1965,NaN,1867,NaN,NaN,1584,NaN,NaN,2713,2575,7965,NaN,8622,12921,12925,8666
4340,5852,NaN,NaN,4139,5901,NaN,4803,4962,5143,5226,4168,7825,3878,3556,NaN,3773,NaN,NaN,4536,3590,NaN,4161,3249,4427,NaN,3724,NaN,3887,4470
263,322,NaN,211,273,274,225,296,NaN,274,217,174,476,246,NaN,NaN,272,NaN,NaN,243,211,NaN,292,259,237,NaN,194,210,269,193
252,NaN,351,NaN,229,NaN,266,262,249,229,200,NaN,612,430,551,944,601,NaN,688,511,351,1155,400,457,208,290,NaN,297,203,272
NaN,1504,1070,1030,1353,NaN,1485,1345,1220,807,989,978,770,NaN,719,942,838,NaN,NaN,640,NaN,NaN,936,634,NaN,639,876,640,798,NaN
60,190,72,NaN,NaN,84,NaN,103,92,NaN,98,52,102,100,92,99,115,NaN,108,79,90,106,119,98,58,58,NaN,57,NaN,96
691,1100,709,874,514,582,597,670,865,740,NaN,755,715,NaN,736,1281,NaN,NaN,1002,743,831,986,NaN,980,NaN,830,NaN,NaN,NaN,902
843,920,787,805,1034,1425,792,820,838,173,1370,NaN,103,280,105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128,216,1513,2007,1659,1737,1753,1519
1636,1565,1579,1298,2333,2815,2014,1661,NaN,2510,2661,2462,NaN,147,NaN,103,133,NaN,NaN,NaN,NaN,84,NaN,144,2428,NaN,2618,NaN,3839,3152
1308,1327,1452,1076,1727,1591,NaN,NaN,1371,1650,1101,NaN,1294,NaN,2056,932,NaN,NaN,NaN,NaN,NaN,NaN,1052,1028,897,922,1329,NaN,1113,1229
11397,11770,10360,8870,NaN,12422,24837,20185,25399,28563,23475,NaN,NaN,NaN,5380,9052,5993,NaN,5128,4919,5067,7318,NaN,NaN,NaN,NaN,NaN,7261,5434,NaN
7393,8580,NaN,5833,NaN,NaN,5630,10240,7907,11472,8916,NaN,NaN,NaN,5742,NaN,6432,NaN,NaN,4917,7319,NaN,6215,6056,6981,NaN,5171,5560,5735,7263
23070,20059,16807,14068,19477,21922,NaN,33631,32299,34320,28831,26028,4026,NaN,3245,3368,3318,NaN,NaN,NaN,NaN,2799,NaN,NaN,20247,16142,13428,21479,22155,20783
260,1043,NaN,962,335,372,230,219,337,361,226,346,883,NaN,NaN,834,223,NaN,3799,199,942,NaN,595,NaN,248,NaN,NaN,202,378,1881
NaN,NaN,176,NaN,153,NaN,110,134,141,162,133,NaN,883,652,3552,4085,3081,NaN,2830,NaN,1206,2069,845,NaN,986,837,213,4168,981,779
87964,39800,83265,41463,62889,46536,95855,1.0783e+05,85640,87159,72795,91219,NaN,NaN,62257,1.0167e+05,89808,NaN,NaN,25340,NaN,61617,31991,NaN,61423,91715,NaN,1.0726e+05,95903,90558
NaN,7500,4630,4501,6726,3881,7021,6337,4797,3695,4186,3883,NaN,NaN,2099,2395,1978,NaN,NaN,NaN,NaN,2331,3897,NaN,2519,2571,3740,3227,3273,2128
727,797,793,736,1097,1019,1079,817,NaN,1320,1076,934,6406,5957,5621,5612,NaN,NaN,NaN,4983,6112,5042,5445,5128,NaN,NaN,NaN,NaN,NaN,689
771,2047,1955,NaN,656,603,NaN,2355,937,1329,1065,604,NaN,1162,526,NaN,695,NaN,968,485,1161,597,1069,NaN,745,NaN,NaN,NaN,NaN,445
92,148,86,NaN,103,97,146,155,NaN,157,66,90,64,65,NaN,70,64,NaN,72,78,83,55,60,NaN,76,51,53,NaN,NaN,90
148,330,266,NaN,NaN,NaN,NaN,163,171,263,199,150,20127,11802,18840,18411,6328,NaN,NaN,13852,18383,8078,9263,9010,NaN,241,NaN,139,137,206
NaN,420,154,157,103,104,NaN,115,74,NaN,NaN,NaN,81,NaN,84,98,NaN,NaN,NaN,77,68,135,220,140,157,NaN,117,92,83,76
7219,10766,8631,7411,8681,7660,7080,6365,6467,NaN,7969,NaN,10085,6038,8069,13028,11499,NaN,NaN,8785,NaN,13686,11055,11044,NaN,5938,6772,6047,NaN,NaN
NaN,2187,2027,NaN,NaN,1632,NaN,2984,2000,1371,NaN,1550,NaN,NaN,1180,1212,NaN,NaN,1411,976,1124,NaN,2357,952,1128,1242,1628,1371,1217,NaN
NaN,1090,821,688,1253,741,1342,984,1030,884,796,NaN,NaN,NaN,431,NaN,531,NaN,NaN,NaN,NaN,404,537,395,937,NaN,876,873,1057,823
NaN,293,222,190,316,NaN,757,NaN,1171,412,633,704,2995,2513,1871,2276,2266,NaN,2543,2739,2975,NaN,2956,NaN,247,453,NaN,NaN,268,NaN
573,415,NaN,475,NaN,544,NaN,NaN,423,405,426,NaN,678,588,521,1377,868,NaN,1623,1588,706,815,1021,1486,440,396,NaN,421,NaN,NaN
10133,NaN,6685,5798,6637,6812,6762,6598,6146,6783,9944,9073,4678,NaN,4492,NaN,NaN,NaN,4823,NaN,5786,4475,5218,NaN,10497,9642,10456,10128,9045,10407
224,347,216,162,352,239,377,295,361,282,430,429,NaN,NaN,NaN,130,NaN,NaN,111,NaN,127,NaN,NaN,NaN,198,353,287,NaN,357,259
97,117,124,58,88,98,73,NaN,125,NaN,NaN,NaN,128,121,195,NaN,293,NaN,118,NaN,63,78,83,59,NaN,NaN,61,NaN,83,57
NaN,6395,NaN,NaN,3646,3654,4869,4878,3054,4611,4541,NaN,6204,3165,6098,NaN,3717,NaN,NaN,5808,3849,NaN,NaN,NaN,3001,NaN,4195,4118,3618,4207
2058,NaN,1344,1559,2046,1789,1829,1929,2307,2631,2228,2178,2248,NaN,NaN,1384,1474,NaN,NaN,NaN,1718,1402,NaN,NaN,1773,NaN,NaN,1419,1606,NaN
927,NaN,3639,1347,1141,NaN,NaN,1216,NaN,NaN,NaN,1211,NaN,4754,NaN,13199,9691,NaN,NaN,12042,8008,12400,10775,9691,NaN,1711,1481,2724,1394,855
1759,NaN,3092,479,694,450,5809,9961,NaN,4854,6429,6422,NaN,372,482,1514,NaN,NaN,526,383,NaN,1383,NaN,291,298,976,NaN,518,NaN,366
547,NaN,350,259,348,764,783,364,639,914,499,587,NaN,352,787,321,448,NaN,316,NaN,484,340,NaN,NaN,446,NaN,NaN,NaN,620,354
443,759,647,NaN,628,512,NaN,NaN,NaN,523,429,NaN,4488,1211,3060,3220,3545,NaN,749,1879,767,2575,1587,2136,845,409,826,NaN,535,705
177,173,181,122,NaN,NaN,160,192,169,192,188,NaN,555,329,446,488,466,NaN,618,605,757,905,910,NaN,121,NaN,NaN,137,NaN,NaN
NaN,NaN,NaN,146,NaN,141,120,NaN,133,120,115,146,176,168,116,162,134,NaN,134,154,114,117,NaN,105,125,122,NaN,103,111,160
NaN,68,123,NaN,93,NaN,118,59,87,122,97,84,6704,4915,4585,NaN,2698,NaN,4473,4351,5733,2678,2604,NaN,89,75,NaN,NaN,NaN,102
NaN,100,144,NaN,364,172,120,212,93,169,102,128,NaN,NaN,265,NaN,319,NaN,67,335,NaN,86,377,289,250,NaN,209,NaN,78,234
569,NaN,NaN,451,563,630,483,659,623,855,762,859,670,439,569,NaN,546,NaN,NaN,991,745,NaN,442,529,421,NaN,332,721,655,697
2020,1708,NaN,973,1301,1301,NaN,1435,1872,1178,1228,2010,1458,1278,981,NaN,1105,NaN,NaN,1358,NaN,NaN,1349,983,1183,NaN,1070,1020,NaN,1458
978,928,NaN,NaN,1424,1680,1367,929,941,1369,926,NaN,1337,1846,1643,NaN,1171,NaN,NaN,1398,1182,NaN,919,1023,NaN,794,NaN,NaN,NaN,1053
17036,NaN,NaN,NaN,NaN,21587,17664,19709,18618,37428,27091,22048,26240,NaN,30311,31466,37018,NaN,18351,41195,18218,34945,NaN,16397,27151,29438,NaN,43628,NaN,39865
572,952,517,831,442,NaN,466,720,566,601,NaN,804,555,NaN,607,1038,970,NaN,1940,508,564,747,678,1098,NaN,NaN,558,NaN,NaN,1378
165,155,199,162,251,NaN,264,NaN,NaN,426,346,NaN,167,118,NaN,190,222,NaN,NaN,NaN,145,136,125,190,NaN,NaN,NaN,125,156,NaN
435,NaN,687,NaN,494,NaN,637,529,NaN,593,421,480,NaN,980,NaN,4122,3385,NaN,3071,2604,1239,4940,1928,1625,NaN,576,NaN,776,679,583
2.9728e+05,NaN,3.3857e+05,2.1674e+05,3.099e+05,3.0972e+05,3.5992e+05,NaN,4.1043e+05,3.5714e+05,3.3882e+05,NaN,1.5193e+05,NaN,1.7376e+05,NaN,1.8114e+05,NaN,NaN,NaN,NaN,2.2772e+05,1.629e+05,NaN,3.9308e+05,4.9947e+05,4.4169e+05,NaN,4.3194e+05,4.0033e+05
9917,12082,11559,NaN,14493,12934,9336,NaN,NaN,12367,NaN,11438,15725,NaN,14572,15555,17526,NaN,10882,21574,16084,17925,17769,9711,NaN,NaN,10230,10497,NaN,NaN
1196,863,1065,NaN,1178,1406,1137,1249,1514,1949,1906,1851,1121,3465,923,NaN,NaN,NaN,NaN,NaN,1104,911,NaN,5443,NaN,920,NaN,1182,1309,1044
NaN,NaN,1319,1548,1727,1998,1692,NaN,2019,3092,2843,2796,1472,2968,NaN,1253,1520,NaN,2257,2843,3100,1442,1597,3738,NaN,NaN,NaN,2278,2332,1604
979,682,744,NaN,NaN,636,691,839,679,649,597,NaN,1056,1294,735,823,705,NaN,691,763,628,740,642,1692,655,727,NaN,779,NaN,NaN
72,53,71,73,55,76,NaN,67,46,63,54,136,82,48,55,91,51,NaN,43,NaN,53,59,57,NaN,NaN,NaN,37,47,NaN,47
87,100,NaN,NaN,78,88,122,172,NaN,182,197,189,254,242,NaN,216,308,NaN,288,384,343,359,317,220,NaN,73,NaN,NaN,NaN,74
NaN,99,NaN,NaN,84,NaN,NaN,385,378,309,481,483,75807,61033,40760,32124,29095,NaN,NaN,NaN,63042,29785,NaN,41068,NaN,NaN,123,NaN,111,NaN
91,111,90,158,NaN,112,NaN,98,NaN,NaN,105,NaN,NaN,174,91,70,99,NaN,149,81,156,152,104,NaN,86,NaN,79,111,NaN,81
NaN,NaN,33688,27982,40602,40950,40393,35041,NaN,NaN,34115,40607,33860,NaN,NaN,35650,36361,NaN,NaN,33157,NaN,41305,50832,NaN,31374,NaN,32336,34358,35760,33785
NaN,64,65,84,NaN,87,NaN,NaN,69,80,NaN,65,274,163,249,316,383,NaN,379,447,406,389,361,325,72,NaN,NaN,59,NaN,61
383,NaN,470,503,603,466,NaN,289,233,310,353,337,148,125,139,129,NaN,NaN,249,132,274,94,242,90,NaN,75,NaN,NaN,NaN,100
NaN,1674,1329,NaN,1356,769,233,NaN,197,412,421,NaN,108,NaN,136,123,180,NaN,161,NaN,NaN,NaN,114,109,167,NaN,151,NaN,NaN,140
315,241,NaN,213,249,293,296,258,230,1547,NaN,285,519,285,661,952,790,NaN,752,533,911,581,742,615,NaN,NaN,NaN,NaN,190,290
529,515,NaN,475,65,160,311,341,814,80,NaN,353,300,NaN,64,103,109,NaN,NaN,81,NaN,109,275,65,261,NaN,NaN,NaN,338,292
303,354,336,283,289,259,282,321,269,338,NaN,NaN,410,NaN,477,402,365,NaN,318,NaN,301,381,283,283,323,284,NaN,NaN,NaN,340
419,568,448,435,368,NaN,NaN,507,366,424,379,380,506,NaN,514,643,469,NaN,831,436,598,598,NaN,523,644,440,NaN,420,NaN,NaN
2069,2138,2472,NaN,2584,1432,NaN,1266,1392,NaN,NaN,NaN,2171,NaN,2246,2478,2229,NaN,NaN,3642,2711,2812,NaN,1494,NaN,3210,2064,1955,1781,1978
6835,9605,NaN,NaN,10956,7793,5675,5546,NaN,7500,4980,NaN,NaN,1581,6875,16320,14172,NaN,11554,5021,7248,5660,NaN,2631,NaN,194,7332,NaN,NaN,NaN
NaN,327,267,NaN,302,274,262,220,259,NaN,NaN,311,1859,3094,2992,2448,3491,NaN,1192,3107,1946,1766,4234,2542,221,NaN,245,NaN,NaN,227
2.372e+05,NaN,2.1722e+05,1.936e+05,2.15e+05,2.3981e+05,2.6414e+05,2.664e+05,NaN,1.7419e+05,NaN,1.7561e+05,2.3261e+05,NaN,1.6656e+05,1.8119e+05,1.8734e+05,NaN,NaN,1.7931e+05,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,4436,NaN,6039,10472,5967,4403,4303,3908,6976,8512,NaN,6081,NaN,7025,NaN,6981,NaN,NaN,6169,5699,NaN,6891,6126,5352,NaN,4501,4936,5843,4861
269,277,293,NaN,273,223,262,339,341,311,NaN,233,245,NaN,NaN,268,406,NaN,211,271,212,363,319,NaN,NaN,239,224,273,NaN,284
275,332,NaN,322,300,NaN,373,366,356,307,350,NaN,404,NaN,NaN,339,291,NaN,NaN,290,284,386,293,NaN,303,288,NaN,NaN,NaN,332
58,103,61,46,46,63,NaN,NaN,NaN,64,63,73,250,140,187,235,129,NaN,214,147,149,263,208,NaN,55,55,51,NaN,NaN,57
3982,4962,5142,NaN,5275,3657,4421,4120,4080,4414,4473,3801,NaN,NaN,743,864,686,NaN,NaN,NaN,595,623,NaN,NaN,2258,2422,2632,2549,2392,2649
819,854,772,NaN,756,838,843,845,931,890,764,NaN,908,NaN,780,1010,759,NaN,NaN,726,806,829,701,NaN,NaN,NaN,666,658,655,822
2026,2228,1938,1711,2902,2319,3837,3180,3315,3951,3496,3214,8931,5602,8357,5677,5786,NaN,5791,6133,7507,NaN,7622,5463,1600,NaN,NaN,NaN,NaN,NaN
455,627,519,522,786,NaN,948,829,780,827,826,793,433,NaN,NaN,432,447,NaN,NaN,444,NaN,538,NaN,NaN,435,429,435,484,550,443
NaN,74215,56178,NaN,60343,72481,78680,73204,77637,NaN,68603,65880,91915,NaN,72970,NaN,73832,NaN,54665,71521,64958,73252,NaN,57326,NaN,NaN,NaN,NaN,57451,68795
NaN,112,NaN,52,NaN,NaN,NaN,85,66,82,94,NaN,94,104,93,NaN,60,NaN,61,60,123,NaN,164,75,49,NaN,55,NaN,60,NaN
NaN,826,NaN,543,758,816,642,734,708,719,723,617,978,NaN,755,643,570,NaN,543,660,644,669,659,NaN,653,NaN,561,NaN,576,692
NaN,845,NaN,NaN,722,NaN,814,799,816,900,NaN,NaN,903,NaN,707,818,737,NaN,669,699,711,786,693,NaN,675,NaN,659,NaN,NaN,NaN
357,439,361,NaN,510,423,500,352,357,735,411,NaN,486,427,613,468,566,NaN,NaN,388,379,NaN,450,314,426,NaN,NaN,NaN,535,365
1029,1190,963,NaN,1255,1402,NaN,NaN,1046,1557,1247,NaN,1110,995,1319,889,1174,NaN,NaN,1055,NaN,NaN,774,817,952,NaN,NaN,NaN,1050,886
6401,7619,5667,NaN,6112,6951,6841,6592,6701,7645,6218,NaN,8014,NaN,6590,NaN,NaN,NaN,NaN,6631,6131,6174,6415,5444,5753,NaN,5146,NaN,NaN,6138
