150,131,108,NaN,171,251,240,107,NaN,NaN,218,204,3866,4186,NaN,6492,5526,NaN,NaN,NaN,3156,3436,3390,1732,153,180,120,NaN,169,121
510,381,400,579,551,781,NaN,430,NaN,527,NaN,617,206,NaN,NaN,112,135,NaN,189,NaN,301,170,171,NaN,532,356,382,515,NaN,435
NaN,122,86,80,88,97,89,NaN,53,NaN,NaN,99,87,82,106,60,70,NaN,79,105,NaN,87,68,NaN,74,59,54,NaN,86,48
NaN,266,228,118,296,NaN,307,NaN,218,NaN,203,223,NaN,715,1381,1255,1763,NaN,815,NaN,1068,NaN,1578,NaN,NaN,59,NaN,123,140,NaN
2.446e+05,1.9723e+05,2.479e+05,1.5697e+05,2.2394e+05,2.3401e+05,1.7671e+05,1.7381e+05,1.9158e+05,1.8871e+05,NaN,1.8806e+05,13865,NaN,NaN,15560,13467,NaN,NaN,14295,14869,18066,14228,NaN,2.7867e+05,3.2637e+05,2.9834e+05,2.1415e+05,2.3852e+05,2.2508e+05
17776,21560,19290,NaN,20168,20326,23139,24619,27832,25831,24931,25368,13819,12893,18136,NaN,NaN,NaN,NaN,16583,17671,17814,NaN,NaN,NaN,14024,16701,19445,21420,NaN
77,82,66,68,100,110,113,74,79,78,58,74,791,493,577,633,648,NaN,NaN,NaN,503,567,537,388,NaN,NaN,51,84,NaN,41
593,NaN,NaN,816,782,724,418,485,409,446,NaN,511,453,1016,505,NaN,366,NaN,NaN,448,578,NaN,469,689,585,344,620,NaN,NaN,515
4311,4025,NaN,NaN,5081,4246,4680,4636,NaN,NaN,4108,4018,7158,5056,NaN,7357,7183,NaN,8183,9027,7471,7784,6565,4857,4446,4820,NaN,6174,5014,5091
NaN,1940,2441,1674,2460,1922,NaN,NaN,1933,2257,2317,1926,NaN,NaN,832,1072,1015,NaN,NaN,NaN,NaN,1251,1021,898,939,757,775,1179,972,634
3264,4525,3060,3123,NaN,3670,NaN,3738,NaN,4804,4175,3819,16579,8184,10701,12211,12121,NaN,10877,NaN,14482,12051,12097,11467,NaN,NaN,NaN,3659,NaN,NaN
606,1003,NaN,679,885,NaN,NaN,564,603,866,NaN,685,5481,NaN,3481,4006,4279,NaN,3679,3986,4700,4000,NaN,3619,NaN,NaN,540,687,907,718
364,666,NaN,522,532,NaN,NaN,NaN,478,459,NaN,417,175,751,NaN,NaN,156,NaN,NaN,185,189,214,240,1063,NaN,NaN,444,533,618,545
3102,1355,3692,1689,NaN,NaN,2852,2999,2505,NaN,2532,2427,1535,NaN,1617,NaN,1724,NaN,1659,NaN,1425,2579,NaN,NaN,1659,NaN,1459,NaN,1381,NaN
NaN,79,119,55,NaN,84,40,NaN,60,102,66,85,NaN,NaN,46,68,87,NaN,48,NaN,86,73,NaN,40,88,55,NaN,NaN,69,135
8125,11877,8898,6601,12497,9024,10300,NaN,10995,8135,9021,NaN,27669,18222,NaN,18640,17693,NaN,19030,19754,25058,19115,25731,17853,NaN,6796,6821,NaN,NaN,5199
46551,80976,46478,59133,NaN,29970,42274,NaN,47131,NaN,26482,62747,36751,NaN,44382,75380,77806,NaN,58075,41650,47472,60628,51793,70576,NaN,61233,NaN,41491,NaN,66488
426,329,753,NaN,493,2802,438,398,292,NaN,NaN,868,512,NaN,367,415,352,NaN,NaN,NaN,NaN,213,385,NaN,7026,315,768,543,NaN,NaN
379,605,371,459,433,NaN,NaN,358,325,NaN,NaN,343,315,NaN,296,NaN,298,NaN,259,NaN,297,307,469,225,418,NaN,368,361,464,1827
3540,3270,2665,2781,4038,3632,5194,4463,3870,5305,4090,3868,NaN,1677,2288,6071,4578,NaN,NaN,NaN,1405,2856,2453,1875,1728,NaN,1256,4175,2152,1843
NaN,787,566,NaN,1299,662,1137,764,697,1160,NaN,510,205,NaN,204,NaN,158,NaN,NaN,144,208,NaN,126,NaN,269,300,291,245,NaN,NaN
14148,10420,9531,12877,NaN,18821,17809,NaN,18383,16750,23605,16882,1337,2225,1029,NaN,NaN,NaN,1803,630,2981,NaN,2028,1787,11455,NaN,7958,13577,14455,11958
2803,1881,NaN,6652,2214,NaN,6516,6151,3454,4491,NaN,4168,9067,NaN,7815,9838,12046,NaN,NaN,NaN,1997,8205,4967,1477,1618,NaN,1253,1936,2200,1271
62199,75375,NaN,75162,NaN,83022,69288,NaN,NaN,NaN,NaN,60090,1.9765e+05,1.1144e+05,1.5974e+05,97837,1.8778e+05,NaN,49721,NaN,NaN,NaN,1.5328e+05,1.4789e+05,60476,NaN,62255,NaN,78273,70830
