63,52,54,NaN,74,60,53,74,NaN,NaN,74,NaN,423,274,439,NaN,280,NaN,211,266,NaN,216,166,NaN,72,NaN,51,54,NaN,NaN
2635,1994,2130,1875,2052,2134,1912,1907,2206,2175,2536,2387,NaN,NaN,NaN,1197,853,NaN,939,NaN,NaN,1038,NaN,NaN,2333,NaN,1704,NaN,1988,2040
NaN,14198,9898,10055,8924,NaN,10031,10769,8781,11868,NaN,11664,8721,NaN,9204,11751,13258,NaN,9327,8976,NaN,10693,9589,10794,NaN,10718,NaN,8651,NaN,11699
1491,894,721,697,662,893,987,760,1310,848,NaN,1815,NaN,1447,NaN,619,1105,NaN,NaN,704,NaN,NaN,582,560,NaN,NaN,643,NaN,740,837
84183,1.0851e+05,NaN,NaN,78265,75750,1.0802e+05,89459,82898,98764,81074,NaN,1.0598e+05,NaN,NaN,93920,1.1119e+05,NaN,83135,1.1659e+05,86849,98028,1.1566e+05,81952,NaN,NaN,75976,1.0861e+05,99546,NaN
68,78,NaN,49,NaN,192,134,NaN,117,NaN,79,57,115,71,110,81,129,NaN,54,49,62,91,NaN,NaN,58,85,NaN,48,71,98
234,NaN,NaN,NaN,NaN,2908,NaN,NaN,172,3215,192,1308,48098,37262,51445,51639,51843,NaN,53957,53777,62042,48989,58109,NaN,NaN,627,505,376,608,330
NaN,1232,2413,1053,1717,NaN,NaN,NaN,1072,1218,1067,NaN,4542,4367,7370,4604,5288,NaN,5948,6075,6506,4015,3394,3324,NaN,1501,1894,1536,NaN,NaN
1086,NaN,904,NaN,915,901,NaN,NaN,NaN,954,1057,843,1177,NaN,944,1398,1382,NaN,991,NaN,NaN,NaN,932,841,1077,1201,866,1131,988,NaN
NaN,278,183,194,NaN,205,NaN,262,300,263,NaN,265,278,266,256,211,NaN,NaN,NaN,215,NaN,220,NaN,NaN,264,NaN,221,NaN,188,226
548,265,475,325,NaN,NaN,NaN,408,190,381,253,116,443,574,444,209,191,NaN,NaN,143,233,154,124,109,114,NaN,NaN,NaN,NaN,68
NaN,NaN,283,NaN,272,NaN,263,248,242,221,NaN,NaN,36488,21046,32555,54903,43448,NaN,35931,41442,43303,66020,36977,38101,312,398,261,321,432,390
NaN,203,472,NaN,NaN,NaN,211,227,169,NaN,NaN,228,3850,NaN,4660,7415,5178,NaN,NaN,7447,8562,8879,4664,4791,482,467,429,605,409,502
2677,2791,2333,2163,3203,3023,3349,2855,3222,4268,3840,NaN,140,478,120,NaN,126,NaN,NaN,NaN,NaN,134,NaN,487,3231,2779,2160,NaN,3146,2382
550,NaN,728,NaN,669,NaN,NaN,668,664,921,705,NaN,NaN,857,1310,1873,1415,NaN,1437,1087,965,1362,719,820,NaN,614,NaN,NaN,516,560
1087,809,1161,NaN,890,NaN,1631,1473,1821,1371,NaN,1265,5788,NaN,8352,NaN,7033,NaN,8156,10379,14221,8521,6191,5922,NaN,870,NaN,NaN,NaN,777
NaN,165,NaN,287,NaN,231,NaN,294,NaN,163,414,NaN,16107,NaN,14496,13062,15473,NaN,18581,24076,21227,NaN,20119,15109,178,213,217,294,300,385
4633,4603,3671,NaN,NaN,3394,NaN,3606,3769,NaN,NaN,NaN,3308,NaN,3315,4601,4669,NaN,4464,3879,NaN,3712,NaN,4871,NaN,3847,NaN,3322,NaN,3773
357,NaN,162,NaN,161,NaN,240,228,437,NaN,145,289,141,NaN,174,153,180,NaN,271,150,NaN,NaN,NaN,NaN,NaN,393,237,180,260,NaN
1377,NaN,1675,654,NaN,NaN,1792,1669,1262,1405,1200,1127,666,615,983,NaN,630,NaN,813,NaN,608,679,NaN,NaN,691,1057,799,838,NaN,918
18130,24242,14292,15100,24575,11635,24225,18228,19262,8487,10834,14355,8670,NaN,10682,NaN,NaN,NaN,8987,NaN,9098,NaN,18027,NaN,21322,26813,25670,15361,15636,13370
NaN,866,NaN,NaN,1070,1043,1210,1143,1235,NaN,NaN,NaN,NaN,2197,1995,1457,NaN,NaN,1910,1996,2649,2009,NaN,1567,770,801,NaN,NaN,944,784
134,126,NaN,NaN,88,121,184,213,190,284,NaN,249,NaN,436,NaN,NaN,199,NaN,175,196,293,122,490,396,92,NaN,NaN,NaN,84,NaN
NaN,376,345,NaN,315,379,685,NaN,NaN,770,515,706,484,NaN,420,419,469,NaN,NaN,424,638,450,1295,459,NaN,NaN,NaN,260,NaN,257
14416,20666,17488,NaN,18156,16207,17692,16454,18151,18735,18755,19128,30429,15331,26257,36589,36573,NaN,16140,33126,20007,NaN,39360,34639,NaN,NaN,12893,NaN,NaN,NaN
NaN,NaN,861,NaN,NaN,NaN,766,918,NaN,NaN,NaN,711,2555,2451,4537,4398,4149,NaN,6792,6497,5344,3292,2489,2485,839,741,514,912,578,937
346,375,346,NaN,423,415,NaN,442,356,479,379,341,NaN,1278,1480,1892,1717,NaN,1893,1272,2150,2005,1446,1462,312,NaN,NaN,303,NaN,NaN
10872,NaN,NaN,NaN,4605,5788,12108,13964,11450,NaN,4952,5997,8756,NaN,5982,NaN,10505,NaN,6416,8833,5073,14967,4037,9343,NaN,6864,4294,NaN,NaN,4377
784,819,NaN,1064,NaN,896,NaN,1227,969,1025,NaN,938,5315,4003,1811,4954,6681,NaN,6053,NaN,6233,5072,5652,5049,1323,851,NaN,910,NaN,1815
7263,NaN,8689,6204,9744,NaN,2611,2334,2970,2669,2182,2516,1278,NaN,1407,NaN,NaN,NaN,NaN,1184,NaN,NaN,1150,1231,1437,1826,3381,1613,1284,1358
8173,4459,8813,4430,7010,5382,7539,8212,7018,6647,6117,5745,NaN,NaN,NaN,NaN,NaN,NaN,2487,1674,NaN,NaN,NaN,NaN,2289,2033,3315,2998,3067,3434
3475,NaN,4075,2979,4868,4193,NaN,2503,2078,3375,2989,2881,NaN,NaN,835,712,828,NaN,NaN,786,632,NaN,NaN,NaN,NaN,461,889,NaN,774,NaN
2145,2386,2145,1486,2562,2710,2404,NaN,2716,2557,2759,2412,NaN,395,662,NaN,NaN,NaN,NaN,NaN,NaN,892,955,928,NaN,3042,2547,2378,2695,2057
7925,8886,8783,4884,NaN,NaN,12488,11027,10349,NaN,12082,10553,NaN,NaN,NaN,NaN,1867,NaN,NaN,NaN,NaN,2301,NaN,2575,7965,8449,8622,12921,12925,8666
4340,5852,NaN,3108,NaN,5901,5783,4803,NaN,NaN,5226,4168,7825,3878,3556,NaN,3773,NaN,NaN,4536,3590,NaN,4161,3249,NaN,NaN,NaN,3838,3887,4470
263,322,NaN,NaN,273,274,225,296,222,274,217,174,NaN,246,331,NaN,272,NaN,NaN,243,211,NaN,292,259,237,NaN,194,210,269,193
252,NaN,351,NaN,229,NaN,266,262,249,NaN,NaN,NaN,612,NaN,551,944,601,NaN,688,NaN,351,1155,400,457,208,290,NaN,NaN,203,272
NaN,1504,1070,1030,1353,889,1485,1345,1220,807,989,978,770,NaN,719,942,838,NaN,NaN,640,NaN,831,NaN,634,NaN,639,876,640,798,NaN
60,190,72,NaN,66,84,NaN,NaN,92,NaN,NaN,NaN,102,100,92,99,115,NaN,NaN,79,90,106,119,NaN,58,NaN,NaN,57,NaN,NaN
691,1100,709,874,NaN,582,NaN,670,865,NaN,NaN,755,715,NaN,736,1281,1127,NaN,1002,NaN,831,986,784,980,NaN,830,512,NaN,NaN,902
843,920,787,805,1034,NaN,792,820,838,173,1370,1159,103,280,105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128,216,1513,2007,1659,1737,1753,1519
NaN,1565,1579,1298,2333,2815,2014,1661,1517,2510,2661,2462,NaN,147,NaN,103,133,NaN,NaN,NaN,73,84,NaN,144,2428,2510,2618,4100,3839,3152
1308,1327,1452,1076,1727,1591,1603,NaN,1371,1650,1101,NaN,1294,NaN,2056,932,NaN,NaN,1144,883,856,NaN,1052,1028,897,922,1329,1110,1113,NaN
11397,11770,10360,8870,12872,12422,24837,20185,25399,28563,23475,23582,6342,NaN,5380,NaN,5993,NaN,NaN,4919,5067,7318,6076,4967,NaN,NaN,NaN,7261,NaN,NaN
NaN,8580,NaN,5833,7950,7499,5630,10240,7907,11472,8916,6769,10008,NaN,5742,NaN,6432,NaN,NaN,NaN,7319,NaN,6215,6056,6981,NaN,5171,5560,5735,7263
NaN,20059,16807,14068,19477,21922,32637,33631,32299,NaN,28831,26028,4026,NaN,3245,3368,3318,NaN,NaN,NaN,2764,2799,NaN,NaN,20247,16142,13428,21479,22155,20783
NaN,NaN,NaN,962,335,372,230,219,337,NaN,NaN,346,883,NaN,NaN,834,223,NaN,3799,NaN,942,NaN,595,NaN,248,NaN,NaN,202,378,1881
NaN,NaN,176,NaN,153,NaN,110,134,141,162,133,NaN,NaN,NaN,3552,4085,3081,NaN,2830,1604,1206,2069,845,462,986,837,213,4168,981,NaN
NaN,39800,NaN,41463,62889,46536,95855,1.0783e+05,85640,87159,72795,91219,NaN,NaN,62257,1.0167e+05,89808,NaN,NaN,25340,NaN,61617,31991,NaN,61423,91715,72328,1.0726e+05,95903,90558
1964,7500,4630,4501,6726,3881,7021,6337,NaN,3695,4186,3883,NaN,NaN,2099,2395,NaN,NaN,NaN,2074,NaN,2331,NaN,NaN,2519,2571,3740,3227,3273,2128
727,797,NaN,736,1097,1019,1079,817,1168,1320,1076,934,6406,5957,5621,5612,6236,NaN,4728,4983,6112,5042,5445,NaN,NaN,NaN,NaN,NaN,NaN,689
771,2047,1955,NaN,656,603,1352,2355,937,NaN,1065,604,869,1162,526,829,695,NaN,968,485,1161,597,1069,NaN,745,NaN,NaN,466,NaN,445
92,148,86,NaN,NaN,97,146,155,153,157,66,90,64,65,NaN,70,64,NaN,72,78,83,55,60,NaN,76,51,53,NaN,NaN,90
148,330,266,NaN,NaN,NaN,148,163,171,263,199,150,20127,NaN,18840,NaN,6328,NaN,20211,13852,NaN,NaN,9263,9010,NaN,241,NaN,139,NaN,206
172,420,154,157,103,104,NaN,115,74,NaN,NaN,NaN,81,NaN,84,98,69,NaN,NaN,77,68,135,220,140,157,150,117,92,83,76
7219,10766,8631,7411,8681,NaN,7080,6365,NaN,6679,7969,7396,10085,NaN,8069,13028,11499,NaN,NaN,8785,NaN,13686,NaN,11044,NaN,5938,6772,6047,NaN,NaN
NaN,2187,2027,1157,2216,1632,2499,NaN,2000,1371,2191,NaN,NaN,NaN,1180,1212,NaN,NaN,1411,976,1124,1508,2357,952,1128,1242,1628,NaN,1217,NaN
NaN,1090,821,688,NaN,741,NaN,NaN,1030,884,796,934,NaN,NaN,431,416,531,NaN,NaN,NaN,NaN,404,NaN,395,937,743,876,873,NaN,NaN
NaN,293,222,NaN,316,NaN,757,731,NaN,412,633,704,2995,2513,NaN,2276,2266,NaN,2543,2739,2975,3668,2956,3091,247,453,NaN,NaN,NaN,NaN
NaN,415,NaN,475,495,544,NaN,428,423,405,426,353,678,588,NaN,1377,868,NaN,1623,1588,706,815,1021,1486,440,396,NaN,NaN,NaN,NaN
10133,NaN,6685,5798,6637,6812,NaN,6598,6146,6783,NaN,9073,4678,NaN,NaN,NaN,NaN,NaN,4823,NaN,5786,NaN,5218,NaN,10497,9642,10456,10128,9045,10407
224,347,216,162,352,239,377,295,NaN,282,430,429,136,NaN,123,130,133,NaN,111,NaN,127,NaN,NaN,NaN,198,353,287,355,357,259
97,117,124,58,88,NaN,73,NaN,NaN,79,NaN,65,128,121,195,NaN,NaN,NaN,118,NaN,63,78,83,59,NaN,67,61,NaN,83,NaN
2892,NaN,NaN,4725,3646,3654,4869,4878,3054,4611,4541,3304,6204,NaN,6098,NaN,3717,NaN,NaN,5808,3849,NaN,7777,5050,3001,NaN,4195,4118,3618,4207
NaN,1956,1344,1559,NaN,1789,1829,1929,2307,NaN,2228,2178,2248,NaN,NaN,1384,1474,NaN,1381,NaN,1718,1402,NaN,NaN,1773,NaN,1337,1419,NaN,NaN
927,1168,3639,1347,1141,NaN,NaN,1216,NaN,NaN,NaN,1211,4125,4754,8980,13199,9691,NaN,11461,12042,8008,NaN,10775,9691,NaN,1711,1481,2724,NaN,NaN
1759,NaN,3092,479,694,450,5809,9961,6023,4854,6429,6422,NaN,NaN,NaN,1514,713,NaN,526,383,NaN,1383,NaN,291,298,976,420,518,NaN,NaN
547,NaN,350,NaN,348,764,783,364,639,914,499,587,NaN,352,787,321,448,NaN,316,NaN,484,340,NaN,NaN,446,300,NaN,NaN,620,354
443,759,NaN,NaN,NaN,512,NaN,427,NaN,523,429,NaN,4488,1211,3060,3220,3545,NaN,NaN,1879,767,2575,1587,2136,845,NaN,826,NaN,535,NaN
177,173,181,122,NaN,NaN,160,192,169,192,188,NaN,555,329,446,488,466,NaN,618,605,757,905,910,527,121,NaN,NaN,137,NaN,NaN
NaN,NaN,NaN,146,NaN,141,120,NaN,133,120,115,NaN,176,168,116,162,134,NaN,134,154,114,117,NaN,NaN,NaN,122,101,103,111,NaN
110,68,123,NaN,93,NaN,118,59,87,122,97,84,6704,4915,4585,3192,2698,NaN,4473,4351,5733,2678,2604,NaN,89,75,NaN,NaN,NaN,102
160,100,144,NaN,364,172,NaN,212,93,169,NaN,128,NaN,193,265,NaN,NaN,NaN,NaN,335,NaN,86,377,289,250,NaN,209,159,78,234
569,532,NaN,451,563,630,483,659,623,855,762,859,670,439,569,NaN,546,NaN,NaN,991,745,NaN,NaN,529,421,NaN,NaN,721,655,697
2020,1708,NaN,NaN,1301,1301,1822,1435,1872,1178,1228,2010,NaN,1278,NaN,NaN,1105,NaN,NaN,1358,1940,NaN,NaN,983,1183,NaN,1070,1020,1143,1458
978,928,NaN,NaN,1424,1680,1367,929,941,NaN,926,886,1337,1846,1643,1107,1171,NaN,1504,1398,NaN,1075,919,1023,947,794,NaN,NaN,NaN,1053
17036,NaN,16140,NaN,NaN,21587,17664,19709,NaN,37428,27091,22048,NaN,NaN,30311,31466,37018,NaN,18351,41195,18218,34945,NaN,NaN,27151,29438,15744,43628,NaN,39865
572,952,517,831,442,NaN,466,720,NaN,601,NaN,NaN,555,NaN,607,1038,970,NaN,1940,508,564,747,NaN,NaN,NaN,828,558,468,NaN,1378
165,155,NaN,NaN,251,134,264,305,275,426,346,331,167,118,154,190,NaN,NaN,NaN,NaN,145,136,125,190,NaN,NaN,115,125,NaN,NaN
435,NaN,687,NaN,494,NaN,637,529,NaN,NaN,421,480,1558,980,3842,4122,3385,NaN,3071,2604,1239,4940,1928,1625,NaN,576,NaN,776,679,583
2.9728e+05,2.5717e+05,3.3857e+05,2.1674e+05,3.099e+05,3.0972e+05,3.5992e+05,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,NaN,1.5193e+05,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,NaN,NaN,2.2772e+05,1.629e+05,NaN,NaN,4.9947e+05,4.4169e+05,3.9744e+05,4.3194e+05,4.0033e+05
9917,12082,11559,NaN,14493,12934,9336,NaN,NaN,12367,10667,11438,15725,9361,14572,15555,17526,NaN,10882,21574,16084,17925,17769,9711,NaN,NaN,10230,10497,11547,NaN
1196,863,1065,1228,NaN,1406,1137,1249,1514,1949,NaN,1851,1121,3465,NaN,NaN,NaN,NaN,803,NaN,1104,911,1285,5443,NaN,920,NaN,NaN,1309,1044
NaN,NaN,1319,1548,1727,1998,1692,1658,2019,3092,2843,2796,NaN,2968,1384,1253,1520,NaN,NaN,2843,3100,1442,1597,3738,NaN,NaN,NaN,NaN,2332,1604
979,682,NaN,NaN,678,636,691,839,679,649,NaN,NaN,1056,1294,735,823,705,NaN,691,NaN,NaN,740,642,1692,655,727,NaN,779,NaN,NaN
72,53,71,73,55,NaN,40,67,46,63,54,136,82,48,55,91,51,NaN,43,NaN,53,NaN,NaN,NaN,NaN,NaN,37,NaN,NaN,47
87,100,80,NaN,78,88,NaN,172,163,182,NaN,189,254,242,NaN,216,308,NaN,288,384,343,359,317,220,NaN,73,NaN,NaN,NaN,74
108,99,NaN,NaN,NaN,NaN,352,385,378,309,481,483,75807,61033,40760,32124,NaN,NaN,51464,45405,63042,29785,NaN,41068,NaN,156,123,NaN,111,NaN
91,111,90,158,96,112,67,98,NaN,NaN,105,NaN,NaN,174,91,70,99,NaN,149,81,156,152,104,127,86,NaN,79,111,66,NaN
36406,40661,33688,27982,40602,NaN,40393,NaN,NaN,41753,34115,40607,33860,NaN,36283,35650,36361,NaN,NaN,33157,NaN,41305,50832,NaN,31374,NaN,32336,34358,NaN,33785
NaN,64,65,84,51,87,NaN,NaN,69,80,NaN,65,NaN,163,249,316,383,NaN,NaN,447,406,NaN,361,325,72,56,NaN,NaN,NaN,61
383,865,470,503,603,466,322,NaN,233,NaN,353,337,148,125,139,129,NaN,NaN,249,NaN,274,94,242,90,NaN,NaN,NaN,NaN,NaN,NaN
679,1674,1329,903,1356,769,233,379,197,412,421,168,108,NaN,136,123,NaN,NaN,161,NaN,NaN,171,114,109,167,NaN,151,NaN,NaN,140
315,241,NaN,213,249,293,NaN,NaN,230,1547,NaN,NaN,519,285,661,952,790,NaN,752,533,911,581,NaN,615,225,NaN,NaN,NaN,NaN,NaN
NaN,515,NaN,475,NaN,160,311,NaN,814,80,NaN,353,300,NaN,64,103,109,NaN,NaN,81,94,109,275,65,261,558,NaN,NaN,NaN,NaN
303,354,NaN,283,289,NaN,NaN,NaN,269,338,NaN,341,410,NaN,477,402,365,NaN,318,329,NaN,381,283,283,323,NaN,NaN,NaN,NaN,340
419,568,448,435,368,NaN,NaN,507,366,424,379,380,506,NaN,514,643,469,NaN,831,436,598,598,438,523,644,440,NaN,420,NaN,642
2069,2138,2472,NaN,2584,NaN,1164,1266,1392,1502,NaN,NaN,2171,NaN,2246,2478,2229,NaN,3014,3642,2711,2812,2198,1494,NaN,3210,2064,1955,1781,1978
6835,9605,NaN,NaN,10956,7793,5675,5546,NaN,7500,4980,NaN,2595,1581,6875,16320,14172,NaN,11554,5021,7248,5660,4599,2631,6530,NaN,7332,515,5173,NaN
NaN,327,267,NaN,302,274,262,220,259,292,NaN,NaN,1859,NaN,2992,2448,3491,NaN,1192,3107,1946,1766,4234,2542,221,NaN,245,NaN,NaN,227
2.372e+05,NaN,2.1722e+05,1.936e+05,2.15e+05,2.3981e+05,2.6414e+05,2.664e+05,2.7353e+05,NaN,NaN,1.7561e+05,2.3261e+05,NaN,1.6656e+05,1.8119e+05,1.8734e+05,NaN,1.8128e+05,1.7931e+05,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,NaN,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,4436,NaN,6039,10472,5967,NaN,NaN,3908,NaN,8512,3502,6081,NaN,NaN,NaN,6981,NaN,NaN,NaN,5699,NaN,6891,NaN,NaN,NaN,4501,4936,5843,4861
269,277,293,NaN,273,223,262,339,341,311,NaN,233,245,NaN,NaN,268,406,NaN,NaN,271,212,363,319,210,NaN,239,224,273,NaN,NaN
275,332,327,322,300,389,373,366,NaN,NaN,NaN,294,404,NaN,392,NaN,NaN,NaN,NaN,290,284,386,293,NaN,303,288,271,NaN,NaN,NaN
58,NaN,61,46,46,63,NaN,NaN,NaN,64,63,NaN,250,NaN,187,235,129,NaN,214,147,149,263,208,140,55,55,51,NaN,NaN,NaN
3982,4962,NaN,3321,5275,3657,4421,4120,4080,4414,4473,3801,515,NaN,743,864,686,NaN,NaN,NaN,595,623,NaN,NaN,2258,2422,2632,2549,2392,2649
819,854,772,NaN,756,838,843,NaN,931,890,764,791,908,NaN,780,1010,759,NaN,NaN,726,806,NaN,701,NaN,NaN,NaN,NaN,658,655,822
2026,NaN,1938,1711,2902,NaN,3837,3180,3315,3951,3496,3214,8931,5602,8357,5677,5786,NaN,5791,6133,7507,5666,7622,5463,1600,NaN,NaN,NaN,NaN,NaN
455,627,519,522,786,691,948,NaN,780,NaN,826,793,433,NaN,NaN,NaN,447,NaN,NaN,444,NaN,538,NaN,NaN,435,429,435,484,550,443
73103,74215,56178,NaN,NaN,72481,NaN,73204,77637,84745,68603,65880,91915,NaN,72970,77287,73832,NaN,NaN,71521,64958,NaN,NaN,57326,64776,NaN,NaN,NaN,57451,68795
NaN,112,NaN,52,NaN,75,NaN,85,66,82,94,64,94,104,93,NaN,60,NaN,61,60,123,61,164,75,NaN,56,55,55,60,NaN
612,826,NaN,543,758,816,642,734,708,719,723,617,978,NaN,NaN,643,570,NaN,NaN,660,644,NaN,NaN,NaN,653,NaN,561,NaN,576,692
NaN,845,829,NaN,722,854,NaN,799,816,900,NaN,728,903,NaN,707,818,737,NaN,NaN,699,711,786,693,NaN,675,NaN,659,634,NaN,NaN
357,439,361,NaN,510,NaN,500,352,357,735,411,332,486,427,613,468,566,NaN,NaN,388,379,NaN,450,NaN,426,NaN,NaN,NaN,535,NaN
NaN,1190,963,NaN,1255,1402,1410,985,1046,1557,1247,863,1110,995,1319,889,1174,NaN,780,1055,NaN,NaN,774,817,NaN,NaN,NaN,NaN,1050,886
