1491,NaN,721,697,NaN,893,987,760,1310,NaN,1228,1815,893,1447,NaN,NaN,1105,NaN,NaN,704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,622,740,837
84183,1.0851e+05,NaN,NaN,78265,75750,1.0802e+05,89459,NaN,98764,81074,74585,1.0598e+05,NaN,1.0496e+05,93920,1.1119e+05,NaN,NaN,NaN,NaN,98028,1.1566e+05,81952,NaN,NaN,75976,1.0861e+05,99546,93382
68,78,81,49,NaN,NaN,134,NaN,NaN,NaN,79,57,115,NaN,110,81,129,NaN,NaN,49,62,NaN,NaN,NaN,58,85,NaN,48,71,98
234,805,NaN,NaN,NaN,2908,2100,NaN,NaN,3215,192,1308,48098,37262,51445,51639,51843,NaN,53957,53777,62042,48989,58109,36626,NaN,627,505,376,608,330
1672,1232,2413,NaN,1717,NaN,1756,2198,NaN,1218,1067,NaN,4542,4367,7370,NaN,5288,NaN,NaN,6075,6506,4015,3394,3324,NaN,1501,NaN,1536,NaN,NaN
1086,NaN,904,NaN,915,901,NaN,NaN,NaN,954,1057,843,1177,NaN,944,1398,1382,NaN,991,1101,NaN,1504,932,841,1077,1201,866,1131,988,NaN
276,278,183,194,180,205,305,262,300,263,251,265,278,266,256,NaN,NaN,NaN,NaN,215,204,220,225,NaN,264,NaN,221,NaN,188,226
NaN,265,475,325,525,NaN,393,NaN,190,381,253,116,443,574,NaN,209,191,NaN,208,143,233,154,124,109,114,NaN,NaN,NaN,NaN,NaN
NaN,NaN,283,NaN,272,NaN,263,248,242,221,NaN,NaN,36488,21046,32555,54903,43448,NaN,35931,41442,43303,66020,36977,38101,312,398,261,321,432,NaN
NaN,203,472,NaN,NaN,NaN,211,227,NaN,NaN,NaN,228,NaN,2948,4660,7415,5178,NaN,7873,7447,8562,8879,4664,4791,482,467,429,605,409,NaN
2677,2791,2333,2163,3203,3023,3349,2855,3222,4268,3840,2731,140,478,NaN,NaN,126,NaN,NaN,NaN,NaN,134,NaN,487,3231,2779,2160,2343,3146,2382
550,NaN,728,NaN,669,616,776,668,664,NaN,705,615,1616,857,1310,1873,1415,NaN,1437,1087,965,NaN,719,820,NaN,614,NaN,NaN,516,560
NaN,NaN,1161,NaN,NaN,NaN,NaN,1473,1821,1371,NaN,1265,NaN,4822,8352,7236,NaN,NaN,8156,10379,14221,8521,6191,5922,NaN,870,756,NaN,NaN,777
NaN,165,NaN,287,NaN,231,NaN,294,143,163,414,NaN,16107,9862,14496,13062,15473,NaN,18581,24076,21227,NaN,20119,NaN,178,213,NaN,294,300,NaN
4633,4603,3671,NaN,3212,3394,3218,3606,3769,3494,NaN,3875,3308,NaN,3315,4601,NaN,NaN,4464,3879,4201,3712,3740,4871,NaN,3847,NaN,3322,NaN,3773
357,396,162,307,NaN,NaN,240,NaN,437,NaN,145,289,141,NaN,174,153,180,NaN,271,150,150,NaN,NaN,NaN,195,NaN,237,NaN,260,228
1377,NaN,1675,654,904,673,1792,1669,1262,1405,1200,1127,666,615,NaN,1001,630,NaN,813,NaN,NaN,679,NaN,NaN,691,1057,799,838,NaN,918
18130,24242,14292,15100,24575,11635,24225,18228,19262,8487,10834,14355,8670,NaN,10682,NaN,NaN,NaN,8987,NaN,9098,7715,18027,NaN,21322,NaN,25670,15361,15636,13370
NaN,866,NaN,NaN,1070,1043,1210,1143,1235,NaN,1200,1413,2827,2197,1995,NaN,1534,NaN,NaN,1996,2649,2009,NaN,1567,770,801,NaN,863,944,784
134,126,NaN,NaN,88,121,184,213,190,284,260,249,330,436,221,132,199,NaN,175,196,293,NaN,490,396,92,NaN,81,NaN,84,NaN
NaN,376,NaN,342,315,NaN,685,651,499,770,NaN,706,484,832,420,419,469,NaN,677,424,638,450,1295,459,NaN,NaN,NaN,260,NaN,257
14416,20666,17488,12793,NaN,16207,17692,16454,18151,NaN,18755,19128,30429,15331,26257,36589,36573,NaN,16140,33126,20007,NaN,39360,34639,NaN,NaN,12893,NaN,NaN,NaN
692,NaN,861,NaN,500,NaN,766,918,NaN,NaN,NaN,711,2555,NaN,4537,4398,4149,NaN,6792,6497,5344,3292,2489,2485,839,741,NaN,912,578,937
346,375,346,426,423,415,NaN,NaN,356,479,379,341,2007,1278,NaN,1892,1717,NaN,1893,1272,2150,2005,1446,1462,NaN,NaN,NaN,NaN,NaN,NaN
10872,NaN,NaN,NaN,4605,5788,12108,13964,11450,NaN,NaN,5997,NaN,NaN,5982,12827,10505,NaN,6416,8833,5073,14967,4037,9343,NaN,6864,4294,NaN,NaN,4377
NaN,819,NaN,NaN,NaN,896,NaN,NaN,969,1025,NaN,938,5315,4003,1811,4954,6681,NaN,6053,6890,NaN,5072,5652,NaN,1323,851,NaN,910,879,1815
7263,9612,NaN,6204,NaN,6476,NaN,2334,NaN,2669,NaN,2516,1278,NaN,1407,NaN,NaN,NaN,NaN,1184,NaN,NaN,1150,1231,1437,NaN,NaN,NaN,1284,1358
8173,NaN,8813,4430,7010,5382,NaN,8212,7018,6647,6117,5745,NaN,NaN,1823,NaN,NaN,NaN,2487,1674,2794,1652,1946,NaN,2289,2033,3315,2998,NaN,3434
3475,4316,4075,2979,4868,4193,2559,2503,2078,NaN,2989,2881,699,NaN,835,712,828,NaN,NaN,786,632,NaN,NaN,NaN,NaN,NaN,889,573,NaN,634
2145,NaN,2145,1486,2562,2710,2404,2659,2716,2557,2759,2412,NaN,395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,892,955,928,2035,3042,2547,2378,2695,2057
7925,8886,8783,4884,11058,11192,12488,11027,NaN,12434,12082,NaN,NaN,NaN,1965,NaN,1867,NaN,NaN,NaN,NaN,2301,2713,2575,7965,8449,8622,NaN,NaN,8666
NaN,5852,NaN,NaN,4139,5901,5783,4803,4962,5143,NaN,4168,7825,3878,3556,NaN,3773,NaN,NaN,4536,3590,NaN,4161,3249,4427,NaN,3724,NaN,3887,4470
263,322,NaN,211,273,274,225,296,222,274,217,NaN,476,246,331,NaN,272,NaN,NaN,243,211,NaN,292,259,237,NaN,NaN,NaN,269,193
252,NaN,351,NaN,229,NaN,266,262,249,229,200,NaN,612,430,551,944,601,NaN,688,511,351,1155,400,457,NaN,290,NaN,297,203,272
NaN,NaN,NaN,1030,1353,889,1485,1345,1220,807,989,978,770,NaN,719,942,838,NaN,NaN,640,NaN,831,NaN,634,633,639,876,640,798,NaN
60,190,72,NaN,66,84,NaN,103,NaN,NaN,NaN,NaN,102,100,92,99,NaN,NaN,108,79,90,106,119,98,58,58,NaN,57,NaN,96
691,1100,709,874,514,582,597,670,865,740,NaN,NaN,715,NaN,736,1281,1127,NaN,NaN,743,831,NaN,784,980,NaN,830,NaN,NaN,NaN,902
843,920,787,805,1034,1425,792,820,NaN,NaN,1370,1159,103,280,105,85,NaN,NaN,NaN,NaN,NaN,NaN,128,216,1513,2007,1659,1737,1753,1519
1636,1565,1579,1298,2333,2815,2014,1661,NaN,NaN,2661,2462,NaN,147,NaN,103,133,NaN,NaN,NaN,NaN,84,NaN,NaN,2428,2510,2618,NaN,3839,3152
1308,1327,1452,1076,1727,1591,1603,NaN,1371,NaN,1101,NaN,1294,NaN,2056,932,NaN,NaN,1144,883,856,NaN,1052,1028,897,922,1329,1110,1113,1229
11397,11770,NaN,8870,12872,12422,24837,20185,25399,28563,NaN,23582,6342,NaN,5380,NaN,5993,NaN,5128,NaN,5067,7318,6076,4967,NaN,NaN,NaN,NaN,5434,NaN
7393,8580,NaN,5833,7950,7499,5630,10240,7907,11472,NaN,6769,10008,4966,5742,NaN,6432,NaN,NaN,4917,7319,NaN,NaN,6056,6981,NaN,5171,5560,5735,7263
23070,20059,NaN,14068,19477,21922,32637,33631,32299,34320,28831,NaN,4026,NaN,3245,3368,3318,NaN,NaN,NaN,2764,2799,NaN,NaN,20247,16142,13428,21479,NaN,20783
260,1043,NaN,NaN,335,372,NaN,219,337,361,226,346,883,NaN,NaN,834,223,NaN,3799,199,NaN,NaN,595,1443,248,NaN,247,202,378,1881
NaN,NaN,NaN,NaN,153,NaN,NaN,134,141,162,133,NaN,883,652,3552,4085,NaN,NaN,2830,1604,1206,2069,845,462,NaN,NaN,213,4168,981,779
87964,39800,83265,NaN,62889,46536,95855,1.0783e+05,85640,87159,72795,91219,NaN,NaN,62257,1.0167e+05,NaN,NaN,NaN,NaN,NaN,61617,31991,NaN,61423,NaN,NaN,1.0726e+05,NaN,90558
1964,NaN,NaN,4501,6726,3881,7021,6337,NaN,NaN,4186,3883,NaN,NaN,2099,2395,1978,NaN,NaN,NaN,NaN,2331,3897,NaN,2519,2571,3740,3227,3273,2128
727,NaN,793,736,NaN,1019,1079,817,1168,1320,1076,934,NaN,5957,5621,5612,6236,NaN,4728,4983,6112,5042,5445,5128,NaN,NaN,NaN,NaN,NaN,NaN
771,2047,1955,NaN,656,603,1352,2355,NaN,1329,1065,604,869,1162,NaN,NaN,695,NaN,968,485,1161,NaN,1069,NaN,745,NaN,NaN,NaN,NaN,445
92,NaN,86,NaN,103,97,NaN,155,NaN,157,NaN,90,64,65,NaN,70,64,NaN,NaN,78,83,55,60,NaN,76,NaN,53,NaN,NaN,NaN
148,330,266,NaN,NaN,NaN,NaN,163,171,NaN,199,150,20127,11802,18840,18411,6328,NaN,20211,13852,NaN,8078,NaN,9010,NaN,241,NaN,139,137,206
172,420,154,157,103,104,NaN,115,74,62,NaN,NaN,81,NaN,NaN,98,69,NaN,NaN,77,68,135,220,140,157,150,117,92,83,76
NaN,10766,8631,7411,8681,NaN,7080,6365,NaN,6679,7969,7396,10085,6038,8069,13028,11499,NaN,NaN,8785,NaN,13686,NaN,11044,NaN,5938,6772,6047,NaN,NaN
NaN,2187,2027,1157,NaN,1632,2499,2984,2000,1371,2191,1550,NaN,NaN,1180,NaN,NaN,NaN,1411,976,1124,1508,NaN,NaN,1128,1242,1628,1371,1217,NaN
744,1090,821,688,1253,741,1342,984,1030,NaN,NaN,934,NaN,NaN,431,416,NaN,NaN,NaN,NaN,NaN,404,NaN,NaN,937,743,876,873,1057,823
NaN,293,222,190,NaN,NaN,757,731,NaN,412,633,704,2995,2513,1871,2276,2266,NaN,2543,2739,2975,3668,2956,3091,247,453,NaN,NaN,268,NaN
NaN,415,NaN,475,NaN,544,NaN,428,423,405,426,353,678,588,521,1377,868,NaN,1623,1588,706,815,1021,1486,440,396,NaN,421,NaN,NaN
NaN,9184,6685,5798,6637,6812,6762,6598,6146,6783,9944,9073,4678,NaN,4492,NaN,NaN,NaN,4823,NaN,5786,4475,5218,NaN,10497,9642,10456,10128,9045,10407
224,347,216,162,352,239,377,295,361,282,NaN,429,136,NaN,123,130,133,NaN,111,NaN,127,NaN,NaN,NaN,198,353,287,355,357,259
97,117,124,58,88,98,73,108,125,79,NaN,65,128,121,195,NaN,293,NaN,118,NaN,63,78,83,59,NaN,67,NaN,NaN,NaN,NaN
2892,6395,NaN,4725,3646,3654,4869,4878,3054,4611,4541,3304,6204,3165,6098,NaN,NaN,NaN,NaN,5808,NaN,NaN,7777,5050,3001,NaN,4195,4118,NaN,4207
NaN,1956,1344,1559,2046,1789,1829,1929,2307,2631,2228,2178,2248,NaN,NaN,NaN,1474,NaN,1381,NaN,1718,1402,NaN,NaN,1773,1248,1337,1419,1606,1620
927,1168,3639,1347,1141,NaN,NaN,NaN,NaN,NaN,NaN,1211,4125,4754,8980,13199,9691,NaN,11461,12042,8008,12400,10775,9691,NaN,NaN,1481,2724,1394,855
1759,NaN,3092,479,694,450,5809,9961,6023,4854,6429,6422,NaN,372,NaN,1514,713,NaN,526,383,NaN,1383,NaN,291,298,976,420,518,NaN,366
547,215,350,259,348,764,783,364,639,914,499,587,626,NaN,787,321,NaN,NaN,316,NaN,484,NaN,NaN,NaN,446,NaN,NaN,NaN,620,354
NaN,759,647,NaN,628,NaN,NaN,427,NaN,523,429,NaN,NaN,1211,3060,3220,3545,NaN,749,NaN,NaN,2575,1587,2136,845,409,826,NaN,535,705
177,173,181,122,NaN,NaN,160,192,169,192,NaN,156,555,329,NaN,488,466,NaN,618,605,757,905,910,527,121,NaN,NaN,137,NaN,NaN
NaN,NaN,NaN,146,NaN,141,120,134,NaN,120,115,146,176,168,NaN,162,134,NaN,134,154,114,NaN,NaN,105,125,122,101,103,111,160
110,68,123,NaN,NaN,NaN,118,NaN,87,122,97,84,6704,4915,4585,3192,2698,NaN,4473,4351,5733,2678,NaN,4293,89,75,NaN,NaN,NaN,102
160,100,144,NaN,364,172,120,212,93,169,NaN,128,NaN,193,265,NaN,NaN,NaN,67,335,NaN,86,377,289,NaN,NaN,209,159,78,234
569,532,NaN,NaN,563,NaN,483,659,623,855,762,859,670,439,569,NaN,NaN,NaN,NaN,991,745,NaN,442,529,421,NaN,NaN,721,NaN,697
2020,1708,NaN,NaN,NaN,1301,1822,1435,1872,1178,1228,NaN,1458,1278,981,NaN,1105,NaN,NaN,1358,1940,NaN,1349,983,1183,NaN,1070,1020,1143,1458
978,928,NaN,NaN,NaN,1680,1367,929,941,1369,926,886,1337,1846,1643,1107,1171,NaN,1504,1398,1182,1075,919,1023,947,794,NaN,NaN,NaN,NaN
17036,NaN,16140,NaN,NaN,21587,NaN,19709,18618,37428,27091,22048,26240,NaN,30311,31466,37018,NaN,NaN,41195,18218,34945,NaN,16397,27151,29438,NaN,43628,39282,NaN
NaN,952,NaN,NaN,NaN,NaN,NaN,720,566,601,NaN,804,555,NaN,607,NaN,970,NaN,1940,508,564,747,678,1098,NaN,828,NaN,468,NaN,NaN
NaN,155,199,NaN,251,134,264,305,275,426,346,NaN,167,118,154,190,222,NaN,NaN,NaN,145,NaN,125,NaN,NaN,NaN,115,125,156,NaN
435,NaN,687,NaN,494,NaN,NaN,529,NaN,593,421,480,1558,980,NaN,4122,3385,NaN,3071,2604,NaN,4940,1928,NaN,NaN,576,372,776,679,583
2.9728e+05,2.5717e+05,3.3857e+05,2.1674e+05,3.099e+05,3.0972e+05,3.5992e+05,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,3.643e+05,NaN,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,NaN,NaN,2.2772e+05,1.629e+05,NaN,3.9308e+05,4.9947e+05,4.4169e+05,3.9744e+05,4.3194e+05,4.0033e+05
9917,12082,11559,NaN,14493,12934,NaN,NaN,NaN,12367,10667,11438,15725,NaN,14572,15555,17526,NaN,10882,21574,16084,17925,17769,NaN,NaN,NaN,10230,10497,11547,NaN
1196,863,1065,1228,1178,1406,1137,NaN,1514,1949,1906,1851,1121,3465,NaN,NaN,NaN,NaN,NaN,NaN,1104,911,1285,5443,NaN,920,NaN,1182,1309,1044
NaN,NaN,NaN,1548,1727,1998,1692,1658,2019,3092,2843,2796,NaN,2968,1384,NaN,1520,NaN,2257,2843,NaN,1442,1597,3738,NaN,NaN,NaN,2278,2332,1604
979,682,744,NaN,678,636,NaN,839,679,649,NaN,NaN,NaN,NaN,735,823,705,NaN,691,763,NaN,740,642,1692,655,727,NaN,779,NaN,NaN
NaN,53,71,73,55,76,40,67,46,NaN,54,136,82,48,55,91,51,NaN,43,NaN,53,59,NaN,NaN,NaN,NaN,NaN,47,NaN,47
NaN,100,80,NaN,78,88,122,172,163,182,197,189,254,242,313,216,308,NaN,288,384,343,359,317,NaN,NaN,73,NaN,NaN,NaN,74
NaN,NaN,NaN,NaN,84,NaN,NaN,385,378,NaN,481,483,75807,61033,40760,NaN,29095,NaN,51464,45405,63042,29785,24982,NaN,NaN,156,123,NaN,111,NaN
91,111,90,158,96,112,67,98,NaN,NaN,105,NaN,NaN,174,91,70,NaN,NaN,149,81,156,NaN,104,127,NaN,NaN,79,111,66,81
NaN,40661,33688,NaN,40602,40950,NaN,35041,36192,41753,34115,40607,33860,NaN,36283,35650,36361,NaN,NaN,33157,NaN,NaN,NaN,NaN,31374,NaN,NaN,34358,35760,33785
NaN,64,65,84,51,87,50,NaN,69,80,NaN,65,274,163,249,316,383,NaN,379,447,406,389,361,325,72,56,NaN,59,NaN,61
383,865,470,503,603,466,322,289,233,NaN,353,NaN,148,125,NaN,NaN,NaN,NaN,249,132,274,94,NaN,90,NaN,NaN,NaN,NaN,NaN,NaN
679,1674,1329,903,1356,769,233,379,197,412,421,168,108,NaN,NaN,123,180,NaN,161,NaN,104,NaN,114,109,167,NaN,151,NaN,NaN,140
315,241,NaN,NaN,NaN,293,296,258,NaN,NaN,NaN,285,519,285,661,952,790,NaN,752,533,NaN,NaN,742,NaN,225,NaN,NaN,NaN,NaN,290
529,515,NaN,475,65,NaN,311,341,814,80,NaN,353,300,NaN,64,103,109,NaN,NaN,81,NaN,109,275,65,261,558,NaN,NaN,NaN,292
303,354,336,NaN,289,NaN,282,321,269,338,NaN,341,410,NaN,NaN,402,365,NaN,318,329,301,381,NaN,283,323,284,NaN,NaN,NaN,340
419,568,448,NaN,368,NaN,NaN,NaN,366,424,379,380,506,NaN,514,643,469,NaN,831,436,598,598,438,NaN,644,440,NaN,420,NaN,NaN
2069,2138,NaN,NaN,2584,1432,NaN,1266,1392,1502,NaN,NaN,2171,NaN,2246,2478,2229,NaN,3014,3642,2711,2812,NaN,1494,NaN,3210,NaN,NaN,1781,1978
NaN,9605,NaN,NaN,10956,7793,5675,5546,NaN,7500,4980,NaN,2595,1581,6875,16320,14172,NaN,11554,NaN,7248,5660,4599,2631,6530,194,7332,515,5173,NaN
NaN,327,267,NaN,302,274,262,220,259,292,NaN,311,1859,3094,2992,2448,3491,NaN,1192,3107,1946,1766,4234,2542,221,NaN,245,NaN,219,227
2.372e+05,NaN,2.1722e+05,1.936e+05,2.15e+05,2.3981e+05,NaN,2.664e+05,2.7353e+05,1.7419e+05,NaN,1.7561e+05,2.3261e+05,NaN,NaN,NaN,1.8734e+05,NaN,1.8128e+05,NaN,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
NaN,4436,NaN,6039,10472,5967,4403,4303,3908,NaN,NaN,NaN,6081,5299,7025,NaN,6981,NaN,NaN,6169,5699,NaN,6891,6126,5352,NaN,4501,4936,5843,NaN
269,277,293,NaN,273,223,262,339,341,311,NaN,233,245,NaN,250,268,NaN,NaN,211,271,212,363,NaN,210,NaN,239,224,NaN,NaN,284
NaN,NaN,327,322,300,389,373,366,356,307,350,294,404,NaN,392,339,291,NaN,NaN,290,NaN,386,293,NaN,303,288,NaN,NaN,NaN,332
58,NaN,61,NaN,46,63,NaN,NaN,NaN,64,63,73,250,140,187,235,129,NaN,214,147,149,263,NaN,140,55,55,51,NaN,NaN,57
3982,4962,5142,3321,5275,3657,4421,4120,4080,4414,4473,NaN,NaN,NaN,743,864,686,NaN,NaN,NaN,595,623,NaN,NaN,2258,2422,2632,2549,NaN,2649
819,854,772,NaN,756,838,NaN,845,931,890,NaN,791,908,NaN,780,1010,759,NaN,NaN,726,806,NaN,701,NaN,NaN,NaN,666,658,655,822
2026,2228,1938,1711,2902,2319,3837,3180,NaN,NaN,3496,3214,8931,5602,8357,5677,5786,NaN,5791,6133,7507,5666,7622,5463,1600,NaN,NaN,NaN,NaN,NaN
455,NaN,519,NaN,786,691,948,829,780,827,NaN,793,433,NaN,NaN,432,447,NaN,NaN,444,NaN,538,NaN,394,435,429,435,484,550,443
73103,74215,56178,NaN,60343,NaN,NaN,73204,77637,84745,68603,65880,91915,NaN,72970,77287,73832,NaN,54665,71521,64958,73252,66708,57326,NaN,NaN,NaN,NaN,57451,68795
NaN,112,NaN,52,NaN,75,NaN,85,66,82,94,64,94,104,93,73,60,NaN,61,60,NaN,61,164,75,49,56,55,55,60,NaN
612,826,NaN,NaN,758,816,642,NaN,708,719,723,617,978,NaN,755,643,NaN,NaN,543,660,644,669,659,NaN,653,NaN,561,NaN,576,692
874,845,829,NaN,722,854,814,799,NaN,900,NaN,728,903,NaN,707,818,737,NaN,669,699,711,NaN,693,NaN,675,NaN,659,NaN,NaN,692
357,439,361,NaN,510,423,500,352,357,735,411,332,486,427,613,468,566,NaN,NaN,388,379,537,450,314,426,NaN,NaN,NaN,535,365
1029,1190,963,NaN,1255,1402,1410,NaN,1046,1557,1247,863,1110,995,1319,889,1174,NaN,780,1055,909,NaN,NaN,817,952,NaN,NaN,NaN,1050,886
6401,7619,5667,NaN,6112,6951,6841,6592,NaN,7645,6218,NaN,8014,NaN,6590,6182,6466,NaN,NaN,6631,6131,6174,6415,NaN,5753,NaN,5146,NaN,5372,6138
