NaN,75375,NaN,75162,NaN,NaN,69288,58472,58057,69912,66970,NaN,1.9765e+05,1.1144e+05,NaN,97837,NaN,NaN,NaN,NaN,1.2521e+05,1.1282e+05,NaN,1.4789e+05,60476,NaN,NaN,68158,78273,70830
2.223e+05,2.6859e+05,2.6761e+05,NaN,2.7615e+05,2.631e+05,1.4375e+05,1.5914e+05,NaN,NaN,NaN,2.2056e+05,2.7427e+05,7.8343e+05,3.5916e+05,2.3633e+05,2.4043e+05,NaN,6.441e+05,NaN,4.4714e+05,NaN,3.9162e+05,5.6892e+05,2.8801e+05,NaN,NaN,1.9551e+05,1.7915e+05,1.6195e+05
950,1263,963,769,1000,1038,NaN,1068,1025,1082,988,NaN,1214,NaN,1012,1188,996,NaN,904,NaN,847,913,984,768,NaN,877,834,769,NaN,844
14583,NaN,NaN,9747,13856,10983,13833,15209,NaN,14569,NaN,14237,14346,13496,18548,25214,NaN,NaN,16247,14390,19122,14228,NaN,9580,NaN,NaN,12780,16566,16451,15586
NaN,3772,NaN,1669,4576,3024,2132,NaN,NaN,2966,1647,1421,2395,2355,2273,NaN,3213,NaN,NaN,4232,NaN,960,4531,2924,NaN,NaN,2879,2662,1996,NaN
3.2071e+05,3.1866e+05,NaN,2.5232e+05,2.8167e+05,3.101e+05,3.0094e+05,3.0389e+05,3.1841e+05,3.0437e+05,NaN,2.632e+05,3.2593e+05,NaN,2.4993e+05,2.8178e+05,2.6255e+05,NaN,NaN,2.5205e+05,2.7037e+05,NaN,NaN,NaN,2.4159e+05,2.2648e+05,NaN,NaN,NaN,NaN
NaN,NaN,1004,NaN,1078,825,NaN,900,820,1165,916,NaN,977,674,1202,1115,NaN,NaN,NaN,NaN,930,1205,1195,NaN,NaN,661,NaN,777,895,NaN
60,32,39,61,58,54,61,NaN,42,74,NaN,92,56,NaN,59,66,40,NaN,51,NaN,53,79,37,54,NaN,57,51,42,35,72
1356,NaN,NaN,991,1154,1284,1358,1438,NaN,1368,1169,NaN,1642,NaN,1246,NaN,NaN,NaN,NaN,1313,NaN,1236,1314,1107,1209,1063,1022,NaN,NaN,1228
NaN,1289,NaN,816,788,566,860,839,725,877,709,726,800,526,587,1058,NaN,NaN,803,628,706,845,1158,860,NaN,682,591,NaN,542,723
NaN,1690,NaN,NaN,3063,NaN,2863,4748,1344,5208,1273,NaN,2436,NaN,NaN,1624,2498,NaN,3354,2798,1923,1620,1153,NaN,4635,NaN,1141,1463,1509,7357
63,52,NaN,NaN,74,60,53,NaN,NaN,NaN,NaN,NaN,NaN,274,439,225,280,NaN,211,266,206,216,166,156,72,42,51,54,NaN,44
2635,NaN,NaN,NaN,2052,2134,1912,NaN,2206,NaN,2536,2387,636,NaN,738,NaN,NaN,NaN,939,NaN,NaN,1038,NaN,NaN,2333,2647,1704,2271,NaN,2040
10583,14198,NaN,10055,8924,8245,10031,10769,8781,NaN,8192,11664,8721,NaN,9204,11751,13258,NaN,9327,8976,9110,10693,9589,10794,NaN,10718,8332,8651,NaN,11699
1491,NaN,NaN,697,662,893,NaN,760,1310,NaN,1228,1815,893,1447,NaN,619,1105,NaN,547,704,2168,544,582,NaN,557,NaN,643,622,740,837
84183,1.0851e+05,60035,54963,78265,75750,NaN,89459,NaN,98764,81074,74585,1.0598e+05,NaN,1.0496e+05,93920,1.1119e+05,NaN,83135,1.1659e+05,86849,98028,1.1566e+05,NaN,74429,NaN,75976,1.0861e+05,NaN,93382
68,78,81,49,NaN,192,NaN,NaN,117,NaN,79,NaN,115,71,110,81,129,NaN,54,49,NaN,91,NaN,48,58,NaN,NaN,48,71,98
NaN,805,133,NaN,138,NaN,2100,NaN,172,3215,192,1308,48098,37262,51445,51639,51843,NaN,53957,53777,NaN,48989,NaN,NaN,NaN,627,505,376,608,330
1672,1232,2413,NaN,1717,NaN,1756,2198,1072,1218,NaN,1042,4542,4367,NaN,4604,5288,NaN,5948,6075,6506,4015,NaN,3324,NaN,1501,1894,1536,NaN,936
NaN,754,904,NaN,915,901,NaN,NaN,813,954,NaN,843,1177,NaN,944,1398,NaN,NaN,NaN,1101,886,1504,932,841,1077,NaN,866,NaN,988,1141
276,278,183,194,180,NaN,305,262,300,263,251,265,278,266,256,211,173,NaN,NaN,215,NaN,NaN,225,NaN,NaN,170,NaN,178,188,NaN
548,265,475,NaN,NaN,NaN,393,408,NaN,381,NaN,NaN,443,574,NaN,209,NaN,NaN,208,143,233,154,124,109,NaN,NaN,NaN,58,NaN,68
NaN,NaN,283,NaN,NaN,202,263,248,NaN,221,198,NaN,36488,21046,NaN,54903,43448,NaN,35931,41442,43303,66020,NaN,38101,NaN,398,261,321,432,390
276,203,472,NaN,152,NaN,211,NaN,169,NaN,NaN,NaN,3850,2948,NaN,7415,5178,NaN,7873,NaN,8562,8879,4664,4791,482,467,429,NaN,NaN,502
2677,2791,2333,2163,3203,NaN,3349,2855,3222,4268,3840,2731,NaN,478,NaN,NaN,126,NaN,NaN,NaN,112,134,97,487,3231,2779,2160,2343,NaN,2382
550,NaN,728,NaN,669,616,776,668,664,921,705,615,1616,857,1310,NaN,1415,NaN,1437,1087,965,1362,719,820,430,614,418,456,516,NaN
NaN,NaN,1161,727,890,756,1631,1473,1821,NaN,1356,1265,NaN,NaN,8352,7236,7033,NaN,8156,10379,14221,NaN,6191,5922,NaN,870,756,NaN,NaN,777
NaN,165,NaN,NaN,NaN,NaN,133,NaN,143,163,414,NaN,NaN,NaN,14496,13062,15473,NaN,18581,NaN,21227,17354,20119,15109,178,213,NaN,NaN,300,385
4633,4603,3671,3521,3212,3394,3218,3606,3769,3494,2739,3875,3308,2740,3315,4601,NaN,NaN,4464,3879,NaN,3712,3740,4871,NaN,3847,NaN,3322,NaN,NaN
357,396,162,NaN,161,NaN,240,228,437,NaN,145,289,141,NaN,174,NaN,NaN,NaN,NaN,150,150,133,180,NaN,195,393,NaN,180,260,228
1377,538,1675,654,904,NaN,1792,1669,1262,NaN,1200,1127,666,NaN,983,1001,630,NaN,813,NaN,608,NaN,NaN,NaN,691,1057,799,NaN,592,NaN
18130,NaN,14292,NaN,24575,NaN,24225,18228,NaN,8487,10834,14355,8670,NaN,10682,7517,NaN,NaN,8987,NaN,NaN,7715,18027,7501,21322,26813,25670,15361,NaN,13370
NaN,866,719,718,1070,NaN,1210,1143,1235,1083,NaN,1413,2827,NaN,1995,1457,1534,NaN,NaN,1996,NaN,2009,NaN,1567,770,801,753,863,944,784
134,126,71,78,NaN,NaN,NaN,213,190,NaN,260,NaN,NaN,436,221,132,NaN,NaN,175,196,NaN,122,490,396,NaN,NaN,NaN,NaN,NaN,NaN
NaN,376,345,NaN,NaN,379,685,651,499,770,515,706,484,832,420,419,469,NaN,677,424,NaN,450,1295,NaN,251,207,233,NaN,NaN,257
14416,NaN,17488,12793,18156,16207,17692,16454,NaN,18735,18755,19128,NaN,15331,26257,36589,36573,NaN,NaN,33126,20007,48675,39360,34639,NaN,NaN,12893,11258,11513,NaN
692,NaN,861,NaN,500,NaN,766,918,478,601,455,711,2555,2451,4537,NaN,4149,NaN,6792,6497,5344,NaN,2489,2485,NaN,NaN,514,912,NaN,NaN
NaN,NaN,346,426,423,415,300,442,356,479,379,NaN,2007,1278,1480,1892,1717,NaN,1893,NaN,NaN,2005,1446,1462,312,NaN,NaN,303,253,261
10872,NaN,NaN,NaN,NaN,5788,12108,13964,11450,6642,NaN,5997,8756,3724,5982,NaN,10505,NaN,6416,NaN,5073,14967,4037,9343,NaN,NaN,4294,NaN,3821,4377
784,819,NaN,1064,771,896,734,1227,NaN,1025,NaN,938,NaN,NaN,1811,4954,6681,NaN,6053,6890,6233,5072,5652,5049,1323,NaN,780,NaN,879,1815
7263,NaN,8689,NaN,NaN,NaN,2611,2334,NaN,2669,2182,2516,NaN,890,1407,1061,NaN,NaN,1144,1184,NaN,NaN,1150,NaN,NaN,1826,3381,1613,1284,1358
NaN,4459,NaN,NaN,NaN,5382,7539,8212,NaN,6647,6117,5745,NaN,NaN,NaN,1542,NaN,NaN,NaN,1674,2794,1652,NaN,1518,2289,2033,3315,2998,3067,3434
3475,4316,4075,NaN,4868,4193,2559,2503,2078,3375,2989,2881,699,408,NaN,712,828,NaN,NaN,786,632,NaN,NaN,NaN,NaN,461,889,NaN,774,NaN
2145,2386,2145,1486,2562,2710,2404,NaN,2716,2557,2759,2412,374,395,662,328,392,NaN,NaN,NaN,NaN,892,NaN,NaN,NaN,3042,2547,2378,2695,2057
7925,NaN,8783,4884,11058,11192,12488,NaN,10349,12434,12082,10553,867,NaN,NaN,1055,1867,NaN,NaN,1584,NaN,2301,2713,2575,7965,8449,8622,12921,12925,8666
4340,5852,NaN,3108,4139,5901,5783,4803,4962,5143,5226,4168,NaN,NaN,3556,NaN,NaN,NaN,NaN,4536,3590,1796,4161,3249,4427,2044,3724,3838,3887,4470
263,NaN,NaN,211,NaN,NaN,225,296,222,274,217,174,476,246,NaN,163,272,NaN,NaN,243,211,147,292,259,NaN,126,194,210,NaN,NaN
NaN,NaN,351,NaN,229,160,266,262,249,NaN,200,NaN,612,430,551,944,NaN,NaN,688,511,351,1155,400,457,208,NaN,NaN,297,203,NaN
NaN,NaN,1070,NaN,1353,NaN,1485,1345,1220,807,989,NaN,770,NaN,NaN,942,838,NaN,470,NaN,444,831,936,634,633,639,876,NaN,798,NaN
60,190,72,NaN,NaN,84,48,NaN,92,NaN,98,52,NaN,100,92,NaN,115,NaN,108,79,90,106,119,98,58,58,NaN,57,48,96
691,1100,709,874,514,582,NaN,NaN,865,740,NaN,755,715,505,736,1281,1127,NaN,1002,743,831,986,784,980,NaN,830,512,NaN,499,902
NaN,NaN,787,NaN,1034,1425,792,NaN,838,173,1370,1159,103,NaN,105,85,65,NaN,NaN,84,NaN,NaN,128,216,1513,2007,1659,1737,1753,1519
1636,1565,1579,1298,2333,2815,2014,1661,1517,2510,2661,NaN,NaN,147,NaN,103,133,NaN,60,57,73,84,71,144,NaN,2510,2618,4100,3839,NaN
1308,1327,1452,1076,NaN,NaN,1603,853,1371,NaN,1101,850,1294,NaN,2056,932,NaN,NaN,1144,883,856,NaN,1052,1028,897,922,1329,1110,1113,NaN
11397,11770,10360,8870,12872,12422,24837,20185,25399,28563,23475,NaN,6342,NaN,5380,9052,5993,NaN,5128,4919,5067,7318,6076,4967,NaN,NaN,4579,7261,5434,4400
NaN,8580,NaN,5833,7950,7499,5630,10240,7907,11472,8916,6769,10008,4966,5742,NaN,6432,NaN,NaN,4917,7319,4026,6215,6056,6981,NaN,5171,5560,NaN,7263
NaN,20059,16807,NaN,19477,NaN,32637,NaN,32299,34320,28831,26028,4026,2733,3245,NaN,3318,NaN,NaN,NaN,2764,2799,2691,NaN,NaN,16142,NaN,NaN,22155,20783
260,1043,NaN,962,335,372,230,219,337,361,226,NaN,NaN,122,126,834,NaN,NaN,3799,NaN,942,192,595,NaN,248,NaN,247,202,NaN,1881
NaN,NaN,176,NaN,153,NaN,110,134,141,162,133,NaN,883,652,3552,4085,3081,NaN,NaN,1604,1206,2069,845,NaN,NaN,837,213,4168,NaN,NaN
87964,NaN,NaN,41463,62889,46536,95855,1.0783e+05,NaN,87159,72795,91219,21329,NaN,NaN,1.0167e+05,89808,NaN,NaN,25340,NaN,NaN,31991,NaN,61423,NaN,72328,NaN,NaN,90558
1964,7500,4630,4501,6726,3881,7021,NaN,4797,3695,4186,NaN,1896,NaN,NaN,2395,1978,NaN,1817,2074,NaN,2331,NaN,1842,2519,NaN,3740,3227,3273,NaN
727,797,793,736,1097,1019,1079,NaN,1168,1320,NaN,NaN,6406,5957,5621,5612,NaN,NaN,4728,NaN,6112,5042,NaN,5128,625,NaN,NaN,578,NaN,689
771,2047,1955,NaN,656,603,1352,2355,937,1329,1065,604,869,1162,526,NaN,NaN,NaN,968,NaN,1161,597,1069,360,745,444,351,466,NaN,NaN
92,148,86,46,103,97,146,155,153,NaN,66,90,64,65,35,NaN,64,NaN,72,78,83,55,60,NaN,NaN,51,53,34,NaN,90
148,NaN,266,91,136,NaN,148,NaN,NaN,263,199,150,20127,NaN,18840,NaN,6328,NaN,20211,13852,18383,8078,NaN,9010,NaN,241,NaN,139,137,206
172,420,154,157,103,104,59,115,74,62,NaN,NaN,NaN,NaN,84,98,69,NaN,60,77,NaN,135,220,140,NaN,150,117,NaN,83,NaN
7219,10766,8631,7411,8681,7660,7080,6365,6467,6679,7969,7396,NaN,NaN,NaN,13028,11499,NaN,NaN,8785,NaN,13686,NaN,11044,5746,5938,6772,NaN,NaN,5799
NaN,2187,2027,1157,NaN,1632,2499,2984,2000,NaN,2191,1550,950,NaN,1180,1212,NaN,NaN,1411,NaN,NaN,1508,NaN,952,1128,1242,1628,1371,1217,NaN
744,1090,821,688,1253,741,1342,984,NaN,884,796,934,NaN,NaN,NaN,NaN,531,NaN,223,362,NaN,NaN,537,395,937,743,876,873,NaN,823
NaN,293,NaN,190,316,188,757,NaN,1171,412,633,704,2995,2513,1871,2276,2266,NaN,2543,2739,2975,NaN,2956,3091,247,453,180,188,NaN,NaN
573,NaN,NaN,NaN,495,544,305,NaN,423,405,NaN,353,678,588,521,1377,868,NaN,1623,1588,706,NaN,1021,NaN,NaN,396,NaN,421,NaN,NaN
NaN,9184,NaN,5798,6637,NaN,6762,6598,6146,6783,9944,9073,NaN,4075,4492,NaN,3871,NaN,NaN,NaN,5786,4475,5218,NaN,10497,9642,10456,10128,9045,NaN
224,NaN,216,162,NaN,239,NaN,295,361,NaN,430,429,NaN,96,123,130,133,NaN,111,NaN,127,97,97,NaN,198,353,287,355,357,259
97,117,NaN,NaN,88,98,73,108,125,79,NaN,NaN,128,NaN,195,NaN,NaN,NaN,118,56,63,78,NaN,59,54,NaN,NaN,57,83,57
2892,6395,NaN,NaN,3646,3654,4869,4878,3054,4611,4541,NaN,NaN,3165,NaN,NaN,3717,NaN,NaN,5808,NaN,NaN,7777,NaN,3001,NaN,4195,NaN,3618,4207
2058,1956,1344,1559,2046,1789,1829,1929,2307,2631,2228,2178,2248,NaN,NaN,1384,1474,NaN,NaN,NaN,NaN,1402,1102,NaN,1773,1248,1337,1419,1606,1620
NaN,1168,3639,1347,1141,852,NaN,1216,NaN,800,NaN,NaN,NaN,4754,8980,13199,NaN,NaN,NaN,12042,8008,12400,NaN,9691,780,1711,NaN,NaN,1394,855
1759,NaN,3092,479,NaN,450,5809,9961,6023,NaN,6429,6422,201,372,NaN,1514,713,NaN,NaN,383,219,1383,NaN,NaN,298,976,NaN,518,NaN,366
547,215,350,259,348,764,783,364,639,NaN,499,587,626,NaN,787,NaN,NaN,NaN,316,NaN,484,NaN,NaN,NaN,446,300,198,182,620,354
NaN,759,NaN,302,628,512,341,427,NaN,NaN,NaN,NaN,NaN,1211,3060,3220,NaN,NaN,749,1879,767,2575,1587,NaN,845,NaN,826,309,535,705
177,NaN,181,122,NaN,68,160,NaN,169,192,188,156,555,329,NaN,488,466,NaN,618,NaN,757,NaN,910,NaN,121,NaN,NaN,NaN,105,NaN
NaN,NaN,NaN,146,91,141,120,134,133,120,115,146,NaN,168,NaN,NaN,134,NaN,134,154,114,117,100,105,125,122,101,103,111,160
110,68,123,NaN,93,NaN,118,NaN,87,NaN,97,NaN,NaN,4915,4585,3192,2698,NaN,4473,4351,5733,NaN,2604,4293,89,75,NaN,NaN,42,102
NaN,100,144,56,364,NaN,120,212,93,169,NaN,128,NaN,193,265,NaN,319,NaN,NaN,NaN,63,NaN,377,NaN,250,65,209,NaN,78,234
NaN,532,NaN,NaN,563,630,483,659,623,855,762,859,670,NaN,569,NaN,546,NaN,323,991,745,NaN,442,NaN,421,314,332,721,655,697
NaN,1708,721,973,1301,1301,1822,1435,1872,1178,1228,2010,1458,1278,981,NaN,1105,NaN,NaN,1358,NaN,544,NaN,983,1183,NaN,1070,1020,NaN,NaN
978,NaN,753,NaN,1424,1680,1367,929,NaN,1369,NaN,886,1337,1846,1643,1107,1171,NaN,1504,1398,NaN,1075,NaN,1023,947,794,NaN,769,768,1053
17036,NaN,16140,NaN,11879,NaN,17664,19709,18618,37428,27091,22048,26240,12608,30311,31466,NaN,NaN,18351,NaN,18218,34945,NaN,16397,27151,29438,15744,43628,39282,39865
572,NaN,517,831,442,323,466,720,NaN,NaN,NaN,NaN,555,367,607,1038,970,NaN,1940,508,564,747,678,NaN,NaN,NaN,558,468,277,1378
NaN,155,199,NaN,251,134,264,NaN,275,426,346,NaN,167,118,154,190,222,NaN,97,NaN,NaN,136,125,190,NaN,NaN,115,125,156,NaN
435,NaN,687,NaN,494,212,637,529,194,593,421,480,1558,NaN,NaN,4122,NaN,NaN,NaN,2604,1239,NaN,1928,1625,NaN,NaN,NaN,776,679,583
2.9728e+05,2.5717e+05,NaN,2.1674e+05,3.099e+05,NaN,3.5992e+05,3.5969e+05,4.1043e+05,3.5714e+05,NaN,3.643e+05,1.5193e+05,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,1.4766e+05,1.4119e+05,NaN,1.629e+05,NaN,3.9308e+05,4.9947e+05,NaN,3.9744e+05,4.3194e+05,4.0033e+05
9917,12082,11559,NaN,14493,NaN,9336,9063,8435,12367,10667,11438,NaN,9361,14572,15555,NaN,NaN,10882,21574,16084,17925,17769,NaN,7599,8698,NaN,10497,NaN,NaN
1196,863,1065,1228,1178,1406,1137,1249,1514,1949,1906,1851,NaN,3465,923,642,NaN,NaN,803,709,1104,911,1285,5443,NaN,920,NaN,NaN,1309,NaN
1188,948,1319,1548,1727,1998,1692,1658,2019,3092,2843,2796,1472,2968,1384,1253,1520,NaN,2257,NaN,NaN,1442,1597,NaN,NaN,NaN,NaN,2278,NaN,1604
979,682,744,NaN,678,636,691,839,679,649,597,581,NaN,1294,735,823,705,NaN,691,763,628,740,NaN,NaN,655,727,NaN,779,595,NaN
72,NaN,71,NaN,NaN,76,40,67,46,63,NaN,136,82,NaN,NaN,91,51,NaN,43,NaN,53,59,57,35,31,NaN,NaN,47,32,47
87,NaN,80,68,78,88,122,NaN,163,182,197,NaN,NaN,242,313,216,308,NaN,288,384,343,359,317,NaN,NaN,73,57,NaN,NaN,74
108,NaN,74,NaN,NaN,83,352,385,378,309,481,NaN,75807,61033,40760,32124,NaN,NaN,51464,45405,63042,29785,24982,41068,NaN,156,123,NaN,111,75
91,111,NaN,NaN,96,112,67,98,66,NaN,105,66,NaN,174,91,NaN,99,NaN,149,NaN,156,152,104,127,86,NaN,79,NaN,NaN,81
36406,40661,NaN,27982,40602,40950,40393,35041,NaN,41753,NaN,NaN,33860,NaN,36283,35650,36361,NaN,NaN,33157,27834,41305,50832,27432,31374,NaN,32336,NaN,35760,33785
NaN,64,65,84,51,87,50,NaN,69,80,NaN,NaN,274,163,249,NaN,383,NaN,379,447,NaN,NaN,NaN,325,72,56,43,59,NaN,61
383,865,NaN,503,603,466,322,NaN,233,310,NaN,NaN,148,125,139,129,NaN,NaN,249,132,NaN,94,242,90,64,75,74,NaN,NaN,100
679,1674,1329,903,1356,NaN,NaN,379,197,412,421,168,108,89,136,NaN,180,NaN,NaN,NaN,NaN,171,114,109,167,NaN,151,NaN,NaN,140
NaN,241,188,NaN,NaN,293,296,258,NaN,1547,158,285,519,285,661,952,790,NaN,NaN,NaN,NaN,581,742,NaN,NaN,NaN,NaN,124,190,290
529,515,NaN,NaN,65,160,311,NaN,NaN,80,NaN,353,300,53,64,103,NaN,NaN,63,81,NaN,109,275,NaN,261,558,56,NaN,338,292
NaN,354,336,283,NaN,259,282,NaN,269,338,234,341,410,NaN,477,402,365,NaN,318,329,301,381,NaN,NaN,323,284,245,247,NaN,340
NaN,568,NaN,435,368,339,NaN,507,366,424,379,380,506,337,NaN,643,469,NaN,831,436,NaN,598,438,NaN,644,NaN,NaN,420,NaN,642
2069,NaN,2472,NaN,NaN,1432,1164,1266,1392,1502,NaN,1114,2171,1074,2246,NaN,2229,NaN,3014,3642,2711,2812,2198,1494,NaN,3210,NaN,1955,1781,NaN
6835,9605,NaN,154,10956,NaN,5675,5546,NaN,7500,4980,138,2595,1581,NaN,16320,NaN,NaN,11554,NaN,7248,NaN,4599,2631,6530,194,7332,515,5173,161
203,327,267,NaN,NaN,274,NaN,NaN,259,NaN,NaN,311,1859,3094,NaN,2448,3491,NaN,1192,3107,1946,1766,4234,2542,NaN,NaN,245,212,NaN,227
2.372e+05,NaN,2.1722e+05,1.936e+05,NaN,NaN,2.6414e+05,2.664e+05,2.7353e+05,1.7419e+05,62400,1.7561e+05,2.3261e+05,47230,1.6656e+05,1.8119e+05,NaN,NaN,1.8128e+05,1.7931e+05,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,NaN,NaN,1.882e+05,NaN,NaN,1.4437e+05
4802,4436,1806,NaN,10472,5967,4403,NaN,NaN,6976,NaN,3502,6081,5299,7025,NaN,NaN,NaN,1992,6169,5699,2450,6891,6126,5352,NaN,4501,4936,5843,4861
NaN,277,293,209,273,NaN,NaN,339,341,311,177,233,245,200,250,NaN,NaN,NaN,211,271,212,363,319,210,NaN,239,NaN,273,NaN,284
NaN,332,NaN,322,300,389,373,366,356,307,350,294,404,NaN,392,NaN,291,NaN,NaN,NaN,284,386,293,NaN,303,288,271,NaN,230,332
NaN,103,61,46,46,63,38,NaN,NaN,NaN,63,73,250,140,187,235,129,NaN,NaN,NaN,149,263,NaN,140,NaN,55,51,NaN,NaN,57
3982,4962,5142,3321,5275,3657,4421,4120,4080,4414,4473,3801,515,NaN,743,864,NaN,NaN,NaN,NaN,595,NaN,480,NaN,NaN,NaN,NaN,2549,2392,2649
819,854,772,NaN,756,838,NaN,845,NaN,890,764,791,908,NaN,780,1010,NaN,NaN,NaN,726,806,829,701,NaN,748,NaN,666,658,NaN,NaN
2026,2228,NaN,NaN,2902,2319,3837,NaN,3315,3951,3496,3214,8931,5602,NaN,5677,5786,NaN,5791,6133,7507,NaN,7622,5463,1600,NaN,NaN,1238,1511,1219
455,NaN,519,522,NaN,691,NaN,829,780,827,826,NaN,433,NaN,329,NaN,447,NaN,319,444,NaN,538,374,NaN,NaN,429,435,484,550,443
73103,74215,NaN,NaN,60343,72481,78680,73204,77637,84745,68603,65880,91915,53901,72970,77287,73832,NaN,NaN,71521,64958,73252,66708,NaN,NaN,NaN,NaN,54307,57451,68795
NaN,112,NaN,52,49,75,NaN,85,66,82,94,64,94,104,93,73,60,NaN,NaN,60,123,61,NaN,NaN,49,56,55,NaN,60,44
612,826,532,543,758,NaN,642,734,708,719,723,617,978,507,NaN,643,570,NaN,543,NaN,644,NaN,659,NaN,653,464,561,NaN,576,692
874,NaN,NaN,NaN,722,NaN,NaN,799,NaN,NaN,726,NaN,903,NaN,707,818,737,NaN,669,699,711,786,693,NaN,NaN,591,NaN,634,594,692
357,439,361,NaN,510,423,NaN,352,357,735,411,332,NaN,427,613,468,566,NaN,285,NaN,379,537,450,314,426,309,NaN,308,535,365
1029,NaN,963,774,1255,1402,1410,985,NaN,1557,1247,863,1110,995,1319,889,NaN,NaN,780,NaN,NaN,740,774,817,952,NaN,754,NaN,1050,886
NaN,7619,5667,NaN,6112,NaN,6841,NaN,6701,NaN,6218,6251,NaN,NaN,6590,6182,6466,NaN,4968,6631,6131,6174,6415,5444,5753,NaN,5146,NaN,5372,6138
635,419,NaN,372,NaN,NaN,NaN,NaN,NaN,366,NaN,815,NaN,468,NaN,NaN,897,NaN,1241,1745,1038,NaN,1481,1346,NaN,588,317,506,NaN,430
586,NaN,502,NaN,351,360,424,443,416,NaN,309,385,NaN,NaN,1214,1612,911,NaN,NaN,742,NaN,NaN,794,596,586,787,759,679,687,824
