150,131,NaN,NaN,171,251,240,NaN,NaN,201,218,204,3866,NaN,2807,6492,5526,NaN,4216,2442,3156,3436,3390,NaN,NaN,180,NaN,152,169,NaN
510,381,400,579,551,781,662,430,591,527,887,617,206,NaN,NaN,NaN,NaN,NaN,189,NaN,301,170,171,NaN,NaN,356,382,515,517,NaN
NaN,122,86,80,88,97,NaN,115,NaN,106,NaN,99,87,82,106,60,70,NaN,NaN,105,105,87,68,NaN,74,59,NaN,NaN,86,NaN
193,266,228,NaN,296,NaN,307,NaN,218,326,203,223,1071,715,1381,1255,1763,NaN,815,1850,1068,1902,NaN,1519,NaN,NaN,NaN,123,140,125
2.446e+05,1.9723e+05,2.479e+05,1.5697e+05,2.2394e+05,2.3401e+05,1.7671e+05,1.7381e+05,1.9158e+05,1.8871e+05,2.0379e+05,1.8806e+05,NaN,NaN,15547,15560,NaN,NaN,NaN,14295,14869,18066,NaN,NaN,2.7867e+05,NaN,2.9834e+05,2.1415e+05,2.3852e+05,2.2508e+05
17776,NaN,19290,NaN,20168,20326,23139,24619,27832,25831,24931,25368,13819,NaN,18136,NaN,16240,NaN,NaN,16583,17671,NaN,18699,20074,NaN,14024,16701,19445,NaN,19568
77,82,66,68,100,110,113,74,NaN,78,NaN,74,791,493,577,633,648,NaN,532,NaN,503,567,537,388,NaN,NaN,NaN,84,114,NaN
593,647,NaN,816,782,724,418,NaN,NaN,446,585,NaN,453,1016,505,NaN,NaN,NaN,718,448,578,NaN,469,689,585,NaN,620,571,483,515
4311,NaN,4849,NaN,5081,4246,4680,4636,NaN,4385,NaN,NaN,7158,5056,8579,7357,7183,NaN,8183,9027,7471,7784,NaN,4857,4446,4820,NaN,6174,5014,5091
2064,1940,2441,NaN,2460,1922,2562,2427,1933,2257,2317,1926,NaN,NaN,832,1072,1015,NaN,791,988,NaN,1251,1021,898,NaN,NaN,NaN,1179,972,NaN
NaN,NaN,NaN,NaN,NaN,3670,3735,3738,4133,4804,4175,3819,16579,8184,10701,12211,NaN,NaN,10877,12163,14482,NaN,12097,11467,NaN,NaN,NaN,3659,4432,3429
606,NaN,NaN,679,885,744,NaN,564,NaN,866,604,685,5481,2377,NaN,4006,4279,NaN,3679,3986,4700,4000,4209,3619,NaN,NaN,NaN,687,907,718
