150,131,NaN,NaN,171,NaN,240,NaN,NaN,NaN,218,204,3866,4186,2807,6492,NaN,NaN,4216,2442,3156,3436,3390,1732,153,NaN,120,152,169,121
510,381,400,NaN,551,781,662,430,NaN,527,887,617,NaN,NaN,156,NaN,135,NaN,189,NaN,301,170,171,NaN,532,356,NaN,515,517,435
119,NaN,86,NaN,88,97,89,115,53,NaN,NaN,99,NaN,82,106,NaN,NaN,NaN,79,NaN,105,87,68,NaN,74,59,54,NaN,NaN,48
193,266,228,118,296,NaN,307,241,218,326,NaN,223,NaN,715,NaN,1255,1763,NaN,815,1850,1068,1902,1578,1519,NaN,NaN,NaN,123,140,125
2.446e+05,1.9723e+05,NaN,1.5697e+05,NaN,NaN,1.7671e+05,1.7381e+05,1.9158e+05,1.8871e+05,NaN,NaN,NaN,NaN,15547,15560,13467,NaN,NaN,NaN,14869,18066,NaN,13278,2.7867e+05,3.2637e+05,NaN,NaN,NaN,2.2508e+05
17776,21560,19290,NaN,20168,20326,23139,24619,NaN,25831,24931,NaN,13819,12893,18136,13666,16240,NaN,NaN,16583,NaN,NaN,18699,NaN,12275,NaN,16701,19445,21420,19568
77,82,66,68,NaN,110,113,74,NaN,78,58,74,791,493,577,633,648,NaN,532,677,503,567,537,388,NaN,NaN,51,84,114,NaN
593,647,608,816,782,724,418,NaN,NaN,446,585,511,453,1016,NaN,NaN,366,NaN,718,448,578,NaN,NaN,689,NaN,NaN,620,571,483,515
NaN,NaN,4849,NaN,5081,4246,4680,NaN,NaN,4385,4108,4018,NaN,5056,8579,NaN,7183,NaN,8183,9027,7471,7784,6565,4857,4446,4820,NaN,6174,NaN,5091
2064,1940,2441,NaN,2460,NaN,2562,2427,1933,2257,NaN,1926,NaN,NaN,832,1072,1015,NaN,791,NaN,NaN,1251,NaN,898,939,757,775,1179,NaN,NaN
3264,4525,NaN,3123,4258,3670,NaN,3738,4133,4804,4175,3819,NaN,8184,10701,NaN,12121,NaN,10877,12163,14482,12051,12097,11467,NaN,NaN,NaN,3659,NaN,3429
606,1003,463,679,885,744,442,564,603,866,604,685,5481,NaN,3481,4006,4279,NaN,NaN,3986,4700,4000,4209,3619,NaN,NaN,540,NaN,907,718
364,666,437,522,532,503,494,395,478,459,385,417,175,751,NaN,NaN,156,NaN,1436,185,189,NaN,NaN,NaN,460,491,444,533,NaN,545
3102,1355,3692,1689,NaN,2091,2852,2999,2505,2678,NaN,2427,1535,NaN,1617,2523,NaN,NaN,NaN,NaN,1425,2579,NaN,1067,NaN,1811,1459,2090,1381,1732
43,79,119,55,39,NaN,40,NaN,NaN,102,66,NaN,63,NaN,46,68,87,NaN,48,47,NaN,73,NaN,40,88,55,42,NaN,NaN,135
8125,NaN,8898,6601,NaN,9024,NaN,8508,NaN,NaN,9021,NaN,27669,18222,26685,18640,NaN,NaN,19030,19754,25058,NaN,25731,17853,NaN,6796,6821,NaN,NaN,5199
46551,80976,NaN,59133,34747,29970,42274,NaN,47131,56581,26482,62747,36751,25158,44382,NaN,NaN,NaN,58075,41650,47472,60628,51793,NaN,NaN,61233,43434,41491,NaN,66488
426,329,NaN,8537,NaN,2802,438,398,292,363,3750,868,512,6781,367,415,352,NaN,NaN,213,NaN,213,385,3329,NaN,315,768,543,461,NaN
