NaN,80976,46478,59133,34747,29970,42274,NaN,NaN,NaN,26482,62747,36751,NaN,44382,75380,77806,NaN,58075,41650,47472,60628,51793,70576,NaN,61233,43434,41491,NaN,66488
426,329,753,8537,NaN,2802,438,NaN,NaN,NaN,3750,868,512,6781,NaN,415,352,NaN,NaN,213,NaN,213,385,NaN,7026,315,768,543,461,NaN
NaN,605,371,459,NaN,NaN,NaN,NaN,325,332,NaN,343,NaN,221,296,365,298,NaN,NaN,342,297,307,469,NaN,418,NaN,NaN,361,464,1827
3540,NaN,NaN,2781,4038,3632,5194,4463,3870,5305,4090,3868,3594,NaN,2288,6071,4578,NaN,NaN,NaN,1405,2856,NaN,1875,1728,NaN,1256,4175,2152,1843
552,787,NaN,578,1299,662,1137,764,697,1160,990,510,NaN,164,204,NaN,158,NaN,NaN,144,208,NaN,NaN,NaN,NaN,300,291,245,NaN,196
14148,10420,NaN,12877,14175,18821,NaN,13493,18383,NaN,NaN,16882,NaN,2225,1029,NaN,NaN,NaN,NaN,630,2981,1095,2028,1787,11455,NaN,NaN,13577,14455,11958
2803,1881,3472,6652,2214,1843,6516,6151,3454,4491,8486,NaN,9067,5084,7815,9838,12046,NaN,NaN,2120,1997,8205,4967,1477,1618,NaN,NaN,NaN,2200,1271
62199,75375,NaN,75162,NaN,83022,69288,58472,NaN,69912,NaN,NaN,1.9765e+05,1.1144e+05,1.5974e+05,97837,1.8778e+05,NaN,NaN,1.8232e+05,1.2521e+05,1.1282e+05,1.5328e+05,NaN,60476,NaN,NaN,68158,78273,70830
NaN,2.6859e+05,NaN,NaN,NaN,NaN,NaN,1.5914e+05,NaN,NaN,2.4758e+05,2.2056e+05,2.7427e+05,7.8343e+05,3.5916e+05,2.3633e+05,2.4043e+05,NaN,6.441e+05,3.5935e+05,4.4714e+05,2.5294e+05,3.9162e+05,NaN,2.8801e+05,1.4098e+05,2.1123e+05,1.9551e+05,1.7915e+05,1.6195e+05
950,NaN,963,NaN,1000,NaN,1085,1068,1025,NaN,988,1018,1214,NaN,1012,1188,996,NaN,NaN,986,847,913,984,768,982,NaN,834,769,NaN,844
14583,NaN,16896,9747,13856,10983,13833,15209,15831,14569,12095,14237,NaN,13496,18548,25214,14593,NaN,16247,14390,19122,14228,NaN,9580,8616,14704,12780,16566,16451,NaN
1650,3772,1245,1669,4576,3024,NaN,1167,NaN,NaN,1647,1421,2395,2355,NaN,NaN,3213,NaN,NaN,4232,2250,960,4531,2924,2522,796,2879,2662,1996,1831
NaN,3.1866e+05,2.9544e+05,NaN,2.8167e+05,3.101e+05,3.0094e+05,3.0389e+05,3.1841e+05,NaN,2.7658e+05,NaN,NaN,NaN,2.4993e+05,2.8178e+05,2.6255e+05,NaN,2.3127e+05,NaN,2.7037e+05,2.9169e+05,NaN,NaN,2.4159e+05,2.2648e+05,2.2306e+05,2.3658e+05,2.3316e+05,2.7937e+05
888,891,1004,NaN,NaN,NaN,1150,900,820,NaN,916,757,977,674,1202,1115,NaN,NaN,829,1241,NaN,1205,1195,NaN,NaN,NaN,738,NaN,895,661
NaN,32,39,61,NaN,54,61,NaN,NaN,74,NaN,92,56,NaN,NaN,66,40,NaN,51,NaN,53,79,NaN,54,NaN,57,51,42,NaN,72
1356,NaN,1254,991,1154,NaN,1358,1438,1452,1368,1169,1295,1642,NaN,1246,1148,1076,NaN,981,1313,1339,1236,1314,NaN,NaN,1063,NaN,1082,NaN,NaN
NaN,NaN,NaN,816,NaN,NaN,860,839,725,877,NaN,726,800,NaN,587,NaN,944,NaN,NaN,628,NaN,845,1158,NaN,549,682,591,NaN,542,723
NaN,1690,NaN,NaN,NaN,5568,2863,4748,1344,5208,NaN,1047,NaN,7259,5423,1624,NaN,NaN,3354,2798,1923,1620,1153,NaN,4635,4292,1141,1463,1509,7357
63,52,54,NaN,74,60,53,74,43,99,74,NaN,423,274,439,225,NaN,NaN,211,266,206,216,NaN,156,72,NaN,51,54,NaN,NaN
2635,1994,NaN,NaN,2052,2134,NaN,1907,2206,NaN,2536,2387,636,NaN,738,1197,853,NaN,939,NaN,811,1038,591,637,2333,2647,1704,2271,1988,NaN
10583,14198,9898,10055,8924,8245,10031,10769,8781,11868,8192,NaN,NaN,NaN,9204,11751,13258,NaN,NaN,8976,9110,10693,9589,10794,NaN,10718,8332,8651,NaN,11699
NaN,NaN,NaN,697,NaN,NaN,987,760,1310,848,NaN,1815,NaN,NaN,NaN,NaN,1105,NaN,547,704,2168,544,582,560,557,NaN,NaN,622,NaN,837
NaN,NaN,NaN,NaN,78265,75750,1.0802e+05,NaN,82898,98764,81074,74585,1.0598e+05,NaN,1.0496e+05,93920,1.1119e+05,NaN,83135,NaN,86849,98028,1.1566e+05,81952,74429,NaN,75976,NaN,NaN,93382
68,NaN,81,NaN,NaN,192,NaN,NaN,117,47,79,57,115,71,110,81,129,NaN,54,49,62,91,47,48,NaN,85,NaN,48,71,98
234,805,133,NaN,NaN,2908,2100,NaN,172,3215,192,1308,48098,37262,NaN,51639,51843,NaN,NaN,53777,NaN,48989,58109,36626,120,627,NaN,376,608,330
1672,1232,2413,1053,1717,NaN,1756,NaN,NaN,NaN,1067,1042,NaN,NaN,NaN,4604,5288,NaN,5948,6075,6506,4015,NaN,3324,NaN,1501,NaN,1536,851,NaN
NaN,754,904,NaN,NaN,901,NaN,701,813,954,1057,NaN,1177,NaN,944,1398,1382,NaN,991,1101,886,1504,932,NaN,NaN,NaN,866,1131,NaN,1141
276,278,NaN,NaN,180,205,305,NaN,NaN,263,251,265,278,266,256,211,NaN,NaN,NaN,215,204,NaN,225,NaN,264,170,NaN,178,188,226
548,265,475,325,525,NaN,393,408,190,381,253,116,NaN,574,444,NaN,191,NaN,NaN,143,233,154,124,109,114,NaN,58,58,61,NaN
202,99,283,NaN,272,202,263,248,242,221,198,NaN,36488,21046,NaN,54903,43448,NaN,35931,NaN,NaN,NaN,NaN,38101,312,398,261,321,NaN,390
276,203,472,NaN,152,153,211,227,169,149,NaN,228,NaN,NaN,4660,7415,5178,NaN,NaN,7447,8562,8879,4664,4791,482,467,429,605,409,502
2677,NaN,2333,NaN,3203,3023,NaN,2855,3222,NaN,NaN,2731,NaN,NaN,120,95,NaN,NaN,NaN,NaN,NaN,134,97,487,3231,2779,2160,2343,3146,2382
NaN,NaN,728,NaN,NaN,616,776,668,664,NaN,NaN,615,1616,857,1310,1873,1415,NaN,1437,1087,965,1362,719,820,430,614,NaN,456,516,560
1087,809,1161,727,890,756,1631,1473,1821,NaN,1356,1265,5788,4822,8352,7236,7033,NaN,8156,10379,14221,8521,NaN,5922,NaN,870,756,NaN,NaN,777
NaN,165,NaN,287,NaN,231,133,294,NaN,NaN,414,142,16107,NaN,14496,NaN,15473,NaN,18581,24076,21227,NaN,20119,15109,NaN,213,217,294,NaN,385
4633,4603,3671,3521,3212,3394,NaN,3606,3769,3494,2739,3875,3308,2740,3315,4601,4669,NaN,4464,NaN,4201,3712,3740,4871,2692,3847,NaN,3322,NaN,3773
357,NaN,162,NaN,161,118,240,228,437,NaN,145,289,141,95,NaN,153,180,NaN,NaN,NaN,150,133,180,NaN,195,393,NaN,180,260,228
1377,538,1675,NaN,904,673,1792,1669,1262,1405,1200,1127,666,NaN,983,NaN,630,NaN,813,NaN,608,NaN,NaN,NaN,NaN,1057,799,NaN,592,918
18130,24242,14292,15100,24575,11635,24225,NaN,19262,8487,10834,14355,8670,NaN,10682,7517,NaN,NaN,8987,NaN,9098,7715,18027,NaN,NaN,26813,25670,15361,15636,13370
NaN,NaN,NaN,NaN,1070,1043,NaN,1143,NaN,1083,1200,1413,NaN,NaN,1995,1457,1534,NaN,NaN,1996,2649,2009,NaN,1567,770,801,753,863,NaN,784
134,126,NaN,78,88,121,NaN,213,NaN,284,260,NaN,330,436,221,132,199,NaN,175,196,293,NaN,490,396,NaN,NaN,81,NaN,NaN,66
NaN,376,345,342,315,379,685,651,499,770,515,706,NaN,832,NaN,419,469,NaN,NaN,NaN,638,450,NaN,459,251,207,NaN,260,NaN,257
14416,20666,NaN,NaN,18156,16207,17692,16454,NaN,NaN,18755,19128,30429,NaN,26257,36589,36573,NaN,16140,33126,NaN,48675,39360,34639,NaN,NaN,12893,11258,11513,NaN
692,NaN,861,NaN,500,474,766,918,478,NaN,455,NaN,NaN,NaN,4537,4398,4149,NaN,6792,6497,5344,3292,NaN,NaN,839,741,NaN,912,578,937
346,375,NaN,426,423,NaN,300,442,356,NaN,379,NaN,NaN,NaN,1480,1892,1717,NaN,1893,1272,NaN,2005,NaN,1462,NaN,NaN,NaN,303,NaN,261
10872,NaN,9908,3877,4605,5788,12108,13964,11450,NaN,4952,5997,8756,NaN,5982,12827,10505,NaN,NaN,NaN,5073,14967,4037,9343,3658,6864,NaN,NaN,3821,4377
784,819,NaN,1064,771,896,NaN,1227,969,1025,NaN,938,5315,4003,NaN,4954,6681,NaN,6053,6890,6233,5072,NaN,5049,1323,851,780,NaN,879,1815
7263,9612,8689,6204,9744,6476,2611,NaN,2970,2669,2182,2516,NaN,NaN,1407,1061,NaN,NaN,1144,1184,NaN,NaN,1150,1231,NaN,NaN,3381,1613,1284,NaN
8173,NaN,8813,4430,7010,5382,7539,8212,7018,6647,6117,5745,NaN,NaN,1823,NaN,NaN,NaN,NaN,1674,2794,1652,NaN,1518,2289,2033,3315,2998,3067,3434
3475,4316,4075,2979,4868,4193,2559,NaN,2078,NaN,2989,2881,699,408,835,712,828,NaN,NaN,786,632,346,NaN,NaN,NaN,461,889,573,774,634
2145,2386,2145,1486,2562,2710,2404,2659,2716,NaN,2759,2412,374,395,NaN,328,392,NaN,NaN,NaN,NaN,892,955,928,2035,NaN,2547,NaN,2695,2057
7925,8886,8783,NaN,11058,11192,12488,NaN,10349,NaN,12082,10553,867,NaN,1965,1055,1867,NaN,NaN,1584,NaN,2301,NaN,2575,NaN,8449,8622,NaN,12925,8666
4340,5852,NaN,3108,4139,5901,5783,4803,NaN,5143,5226,4168,7825,NaN,NaN,NaN,3773,NaN,NaN,4536,3590,NaN,4161,NaN,4427,2044,3724,3838,NaN,4470
NaN,322,NaN,NaN,NaN,274,225,NaN,222,274,217,174,476,246,NaN,163,272,NaN,NaN,243,211,147,NaN,259,237,126,194,210,NaN,193
252,NaN,351,NaN,229,NaN,266,262,249,NaN,200,167,612,NaN,551,944,601,NaN,688,511,351,NaN,400,NaN,208,290,187,297,203,272
NaN,1504,1070,1030,1353,NaN,1485,NaN,1220,807,NaN,978,NaN,NaN,NaN,NaN,NaN,NaN,470,640,NaN,NaN,936,634,633,639,NaN,640,NaN,555
60,NaN,72,NaN,66,NaN,NaN,103,92,NaN,NaN,52,102,100,92,99,115,NaN,NaN,79,90,106,119,98,NaN,58,47,57,48,96
NaN,1100,709,874,514,NaN,597,670,865,NaN,NaN,NaN,715,505,NaN,1281,1127,NaN,NaN,743,831,986,784,980,NaN,830,512,NaN,NaN,902
843,920,787,805,NaN,1425,792,820,838,173,1370,1159,103,280,105,NaN,65,NaN,NaN,84,54,NaN,128,NaN,1513,2007,NaN,1737,NaN,NaN
1636,1565,1579,1298,2333,2815,2014,1661,1517,NaN,NaN,2462,NaN,NaN,NaN,103,133,NaN,60,NaN,73,84,71,144,2428,2510,2618,4100,NaN,3152
1308,1327,1452,1076,1727,1591,1603,NaN,1371,NaN,1101,NaN,1294,NaN,2056,932,812,NaN,1144,NaN,856,NaN,NaN,1028,897,922,1329,NaN,1113,NaN
11397,NaN,NaN,8870,NaN,NaN,24837,20185,25399,28563,NaN,23582,6342,NaN,5380,9052,NaN,NaN,5128,NaN,5067,7318,6076,NaN,NaN,NaN,4579,7261,5434,4400
7393,8580,NaN,5833,7950,7499,5630,10240,7907,11472,8916,NaN,NaN,4966,5742,NaN,NaN,NaN,4524,4917,NaN,NaN,6215,6056,6981,NaN,5171,NaN,5735,NaN
23070,20059,16807,14068,19477,21922,32637,33631,32299,34320,NaN,26028,4026,NaN,3245,3368,3318,NaN,NaN,NaN,NaN,2799,2691,2417,NaN,NaN,NaN,21479,22155,NaN
260,1043,NaN,962,335,372,230,NaN,337,361,226,346,883,122,126,834,223,NaN,3799,199,942,192,595,1443,248,NaN,NaN,NaN,NaN,NaN
NaN,76,176,102,153,NaN,110,134,141,162,133,NaN,883,NaN,NaN,4085,3081,NaN,2830,1604,1206,2069,845,462,986,837,NaN,NaN,981,NaN
87964,39800,83265,NaN,62889,46536,NaN,1.0783e+05,85640,87159,72795,91219,NaN,NaN,62257,1.0167e+05,NaN,NaN,17807,25340,NaN,61617,31991,NaN,61423,91715,72328,1.0726e+05,95903,90558
1964,NaN,4630,4501,NaN,3881,7021,6337,4797,3695,4186,3883,1896,NaN,2099,2395,1978,NaN,NaN,2074,NaN,2331,3897,1842,2519,2571,3740,3227,3273,NaN
727,797,NaN,NaN,1097,1019,NaN,817,NaN,1320,NaN,934,6406,5957,5621,5612,6236,NaN,4728,4983,6112,5042,5445,NaN,625,NaN,NaN,NaN,NaN,689
771,NaN,1955,NaN,656,603,1352,2355,NaN,1329,1065,604,NaN,1162,NaN,829,695,NaN,968,NaN,1161,NaN,1069,360,745,444,351,NaN,NaN,445
NaN,148,86,46,103,NaN,146,155,153,157,66,90,64,NaN,NaN,70,64,NaN,72,NaN,83,55,60,NaN,76,NaN,53,34,NaN,90
148,330,NaN,NaN,136,124,148,163,171,263,199,150,NaN,11802,18840,18411,6328,NaN,20211,13852,18383,8078,9263,9010,NaN,241,NaN,139,NaN,NaN
172,420,NaN,157,103,104,59,NaN,74,62,59,NaN,81,NaN,84,98,69,NaN,60,77,NaN,135,220,NaN,157,150,NaN,NaN,NaN,76
7219,10766,8631,7411,8681,7660,7080,NaN,6467,6679,7969,7396,10085,6038,8069,13028,NaN,NaN,NaN,NaN,NaN,13686,11055,11044,NaN,5938,6772,6047,NaN,NaN
NaN,2187,2027,1157,2216,1632,NaN,2984,NaN,1371,2191,1550,950,NaN,1180,1212,918,NaN,NaN,976,1124,1508,2357,952,1128,NaN,1628,NaN,1217,NaN
744,1090,821,688,NaN,NaN,1342,984,1030,884,NaN,934,355,NaN,431,416,531,NaN,NaN,362,NaN,404,NaN,395,937,743,876,873,1057,823
NaN,NaN,222,190,316,188,757,NaN,1171,412,633,NaN,2995,2513,NaN,2276,2266,NaN,2543,NaN,2975,3668,2956,3091,247,453,180,188,268,NaN
573,415,NaN,475,495,NaN,305,428,423,405,426,353,678,588,NaN,1377,868,NaN,NaN,1588,706,NaN,1021,1486,440,396,NaN,421,331,NaN
10133,9184,6685,5798,6637,NaN,NaN,NaN,6146,6783,9944,9073,4678,4075,NaN,NaN,NaN,NaN,4823,3871,5786,4475,5218,NaN,10497,9642,10456,10128,9045,10407
224,NaN,NaN,162,352,239,NaN,NaN,361,282,430,429,136,NaN,123,NaN,133,NaN,111,NaN,127,97,97,NaN,198,353,NaN,355,357,259
97,NaN,124,NaN,88,98,73,NaN,125,NaN,NaN,NaN,128,121,NaN,NaN,293,NaN,NaN,56,63,NaN,83,59,54,NaN,NaN,57,83,NaN
NaN,NaN,2560,4725,NaN,3654,4869,NaN,3054,4611,4541,3304,6204,3165,NaN,NaN,3717,NaN,2110,5808,3849,NaN,7777,5050,NaN,2039,4195,4118,3618,4207
2058,NaN,1344,1559,NaN,1789,1829,1929,NaN,2631,2228,NaN,2248,NaN,NaN,NaN,1474,NaN,1381,1105,NaN,NaN,NaN,NaN,NaN,1248,NaN,NaN,NaN,NaN
927,NaN,NaN,NaN,NaN,852,NaN,1216,NaN,NaN,NaN,NaN,4125,4754,8980,13199,9691,NaN,NaN,12042,NaN,12400,NaN,9691,780,1711,NaN,NaN,1394,855
1759,NaN,3092,479,694,450,5809,9961,NaN,NaN,NaN,6422,NaN,372,482,NaN,NaN,NaN,526,383,219,1383,NaN,291,298,976,NaN,518,NaN,366
547,NaN,350,NaN,NaN,764,783,364,639,914,NaN,587,626,352,787,321,448,NaN,316,NaN,484,NaN,NaN,NaN,446,NaN,NaN,182,620,354
443,759,647,302,628,512,341,427,NaN,523,429,NaN,4488,NaN,3060,3220,3545,NaN,749,1879,NaN,2575,1587,2136,845,409,826,309,535,NaN
177,173,181,122,NaN,68,160,192,169,192,188,NaN,555,329,446,488,466,NaN,618,605,757,905,910,527,NaN,NaN,NaN,137,105,99
NaN,NaN,NaN,146,NaN,141,120,134,133,120,115,146,176,168,NaN,162,134,NaN,134,154,114,117,NaN,105,125,NaN,101,103,NaN,160
110,68,123,58,93,NaN,NaN,59,NaN,122,97,84,NaN,4915,4585,3192,2698,NaN,NaN,4351,5733,NaN,2604,4293,89,75,NaN,NaN,NaN,102
160,100,144,56,364,172,120,212,93,169,102,128,NaN,193,NaN,NaN,319,NaN,67,335,63,86,377,289,250,65,NaN,NaN,78,NaN
569,532,305,451,563,630,483,659,623,855,762,859,670,NaN,569,NaN,546,NaN,323,991,NaN,NaN,NaN,529,421,NaN,332,721,655,NaN
2020,1708,721,NaN,1301,NaN,1822,1435,NaN,1178,1228,NaN,1458,NaN,981,NaN,NaN,NaN,547,1358,1940,NaN,NaN,983,1183,NaN,NaN,1020,1143,1458
NaN,928,753,NaN,1424,1680,NaN,929,NaN,1369,926,886,1337,1846,NaN,1107,1171,NaN,1504,1398,NaN,1075,919,1023,947,NaN,NaN,769,768,1053
17036,NaN,16140,NaN,NaN,21587,NaN,19709,NaN,37428,NaN,22048,26240,12608,NaN,31466,37018,NaN,18351,NaN,18218,34945,15229,16397,27151,NaN,15744,43628,39282,39865
572,952,NaN,831,442,323,NaN,720,566,NaN,NaN,804,555,NaN,607,1038,970,NaN,1940,508,564,747,NaN,1098,NaN,NaN,NaN,468,277,1378
NaN,155,199,162,NaN,134,264,305,275,426,346,331,167,NaN,NaN,190,222,NaN,97,NaN,145,136,NaN,190,NaN,91,115,NaN,156,NaN
435,NaN,687,NaN,NaN,NaN,637,529,194,593,421,480,1558,980,3842,4122,3385,NaN,NaN,2604,1239,4940,NaN,1625,291,576,372,NaN,679,583
2.9728e+05,NaN,NaN,2.1674e+05,3.099e+05,3.0972e+05,3.5992e+05,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,3.643e+05,1.5193e+05,NaN,NaN,2.3376e+05,NaN,NaN,NaN,1.4766e+05,1.4119e+05,2.2772e+05,NaN,1.3139e+05,3.9308e+05,4.9947e+05,NaN,3.9744e+05,NaN,4.0033e+05
9917,12082,11559,NaN,14493,NaN,9336,9063,8435,NaN,NaN,11438,15725,9361,14572,15555,17526,NaN,NaN,NaN,16084,17925,NaN,9711,7599,8698,NaN,10497,NaN,NaN
1196,863,1065,1228,NaN,1406,1137,1249,NaN,1949,1906,1851,NaN,3465,923,642,NaN,NaN,803,709,1104,911,1285,NaN,NaN,920,NaN,1182,1309,1044
1188,948,1319,NaN,1727,1998,1692,NaN,NaN,3092,2843,NaN,1472,2968,1384,NaN,1520,NaN,2257,2843,3100,1442,1597,3738,NaN,NaN,NaN,2278,2332,1604
979,NaN,744,NaN,NaN,636,691,NaN,679,649,597,581,1056,NaN,NaN,823,705,NaN,NaN,763,628,740,642,1692,655,727,NaN,779,595,576
72,53,71,73,55,76,NaN,NaN,46,63,54,NaN,82,NaN,NaN,NaN,51,NaN,43,NaN,53,59,57,35,31,NaN,37,47,NaN,47
87,100,80,68,78,88,NaN,172,163,182,NaN,NaN,NaN,242,NaN,NaN,NaN,NaN,288,NaN,343,359,317,NaN,56,73,57,NaN,NaN,74
108,99,NaN,NaN,84,83,352,385,378,309,NaN,483,75807,61033,40760,32124,NaN,NaN,51464,NaN,63042,29785,24982,NaN,NaN,156,123,69,NaN,NaN
91,111,90,158,96,112,67,98,NaN,62,105,NaN,NaN,NaN,91,70,99,NaN,149,81,156,152,NaN,127,NaN,NaN,79,111,66,81
36406,NaN,33688,27982,40602,40950,40393,35041,36192,NaN,34115,NaN,NaN,NaN,36283,35650,NaN,NaN,NaN,33157,27834,41305,50832,NaN,31374,NaN,32336,34358,35760,33785
NaN,64,65,84,51,87,50,NaN,69,80,NaN,65,NaN,163,NaN,316,383,NaN,379,447,406,389,361,325,NaN,NaN,NaN,NaN,NaN,61
383,865,470,503,NaN,NaN,322,NaN,NaN,310,353,337,148,125,NaN,129,NaN,NaN,249,NaN,NaN,94,242,NaN,64,NaN,74,NaN,NaN,100
679,1674,1329,903,1356,769,NaN,379,197,412,421,168,108,89,136,NaN,180,NaN,161,NaN,104,171,114,109,NaN,NaN,151,NaN,77,140
315,241,NaN,213,249,293,296,258,230,1547,158,285,519,285,661,NaN,NaN,NaN,752,NaN,911,581,NaN,615,NaN,NaN,NaN,124,NaN,290
529,515,NaN,NaN,65,160,NaN,341,814,80,NaN,NaN,300,53,64,NaN,109,NaN,63,81,NaN,109,275,65,261,558,NaN,50,338,292
303,354,336,283,289,259,282,321,269,338,NaN,341,410,NaN,NaN,402,365,NaN,318,329,NaN,381,283,283,323,284,245,NaN,NaN,340
419,568,448,435,368,NaN,NaN,507,NaN,424,379,NaN,506,337,514,643,NaN,NaN,831,436,598,598,438,523,644,440,NaN,420,NaN,NaN
NaN,NaN,2472,NaN,2584,1432,1164,NaN,1392,NaN,NaN,1114,2171,NaN,2246,2478,NaN,NaN,3014,3642,NaN,NaN,2198,1494,952,3210,2064,1955,1781,NaN
6835,9605,NaN,154,10956,NaN,5675,NaN,NaN,7500,4980,NaN,2595,1581,6875,16320,14172,NaN,11554,5021,7248,NaN,4599,NaN,6530,NaN,7332,515,5173,161
203,327,267,NaN,302,274,262,NaN,259,NaN,NaN,311,1859,3094,2992,2448,NaN,NaN,NaN,3107,1946,1766,4234,NaN,221,NaN,245,212,NaN,227
2.372e+05,NaN,2.1722e+05,1.936e+05,NaN,2.3981e+05,2.6414e+05,2.664e+05,NaN,1.7419e+05,62400,1.7561e+05,2.3261e+05,47230,1.6656e+05,1.8119e+05,1.8734e+05,NaN,1.8128e+05,1.7931e+05,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,NaN
4802,NaN,NaN,NaN,10472,5967,4403,NaN,3908,6976,8512,3502,NaN,5299,7025,NaN,NaN,NaN,1992,NaN,5699,2450,NaN,6126,5352,NaN,4501,4936,5843,4861
269,277,293,209,273,223,262,339,341,NaN,NaN,233,245,200,250,NaN,406,NaN,NaN,271,212,363,319,210,NaN,239,224,273,NaN,284
275,NaN,327,322,NaN,389,373,366,NaN,NaN,350,294,404,NaN,392,339,291,NaN,258,290,284,NaN,293,NaN,NaN,NaN,NaN,234,NaN,332
NaN,103,61,NaN,46,63,NaN,NaN,NaN,NaN,NaN,73,NaN,140,187,235,129,NaN,214,147,149,263,NaN,140,55,55,51,NaN,NaN,NaN
3982,4962,5142,3321,5275,NaN,NaN,4120,4080,4414,4473,3801,515,NaN,743,864,NaN,NaN,NaN,469,595,NaN,480,479,2258,2422,2632,2549,2392,2649
819,854,772,NaN,756,NaN,843,845,931,890,764,791,908,NaN,780,1010,759,NaN,618,726,NaN,829,701,NaN,NaN,NaN,666,658,655,NaN
NaN,2228,NaN,1711,2902,NaN,3837,3180,3315,NaN,3496,3214,8931,NaN,8357,5677,NaN,NaN,5791,6133,NaN,5666,NaN,5463,1600,NaN,NaN,1238,NaN,NaN
455,627,NaN,522,786,691,NaN,829,780,827,826,793,433,NaN,329,432,447,NaN,NaN,NaN,NaN,538,374,394,NaN,429,435,484,550,NaN
73103,74215,56178,NaN,60343,72481,78680,73204,77637,84745,68603,65880,91915,53901,NaN,77287,73832,NaN,54665,NaN,64958,73252,66708,NaN,64776,NaN,51859,54307,NaN,68795
NaN,112,47,52,49,75,NaN,85,66,82,94,64,94,104,NaN,NaN,60,NaN,61,NaN,123,NaN,164,75,49,56,55,55,NaN,44
612,826,NaN,543,NaN,NaN,642,734,NaN,719,723,617,978,507,755,643,570,NaN,543,660,NaN,669,659,NaN,653,464,NaN,NaN,576,692
874,NaN,829,634,722,854,814,799,NaN,900,NaN,728,903,NaN,707,818,NaN,NaN,669,699,711,786,693,NaN,675,NaN,659,634,594,NaN
357,439,361,NaN,510,423,500,352,NaN,NaN,411,332,486,427,613,NaN,566,NaN,285,388,379,537,450,314,NaN,309,NaN,NaN,535,365
1029,1190,963,774,1255,1402,1410,985,1046,1557,1247,863,1110,NaN,1319,889,1174,NaN,780,1055,909,740,774,817,952,NaN,754,NaN,1050,886
NaN,NaN,5667,NaN,6112,6951,6841,NaN,NaN,7645,6218,6251,NaN,NaN,6590,6182,6466,NaN,4968,NaN,6131,6174,6415,5444,5753,NaN,NaN,NaN,5372,6138
635,NaN,602,372,272,NaN,465,NaN,757,366,429,815,652,468,968,1612,NaN,NaN,1241,1745,NaN,2069,1481,1346,280,588,NaN,506,NaN,430
