150,131,NaN,NaN,171,251,NaN,NaN,NaN,201,NaN,204,3866,4186,2807,6492,5526,NaN,4216,2442,3156,3436,3390,1732,153,180,NaN,152,169,121
510,381,400,NaN,551,781,NaN,430,591,527,887,617,NaN,NaN,156,NaN,NaN,NaN,189,NaN,NaN,170,171,NaN,532,356,382,515,NaN,435
119,122,86,80,88,97,89,115,NaN,106,NaN,99,87,NaN,106,60,NaN,NaN,79,105,105,87,68,NaN,74,59,NaN,NaN,86,NaN
193,266,228,NaN,296,NaN,NaN,241,218,326,203,223,1071,715,1381,1255,1763,NaN,815,1850,1068,1902,NaN,1519,NaN,NaN,NaN,NaN,NaN,125
2.446e+05,1.9723e+05,2.479e+05,1.5697e+05,2.2394e+05,2.3401e+05,1.7671e+05,1.7381e+05,1.9158e+05,1.8871e+05,2.0379e+05,1.8806e+05,NaN,NaN,NaN,15560,NaN,NaN,NaN,14295,14869,18066,NaN,NaN,NaN,3.2637e+05,2.9834e+05,2.1415e+05,2.3852e+05,NaN
17776,21560,19290,NaN,20168,20326,23139,24619,27832,NaN,24931,25368,NaN,NaN,18136,NaN,16240,NaN,NaN,16583,17671,17814,NaN,20074,NaN,14024,16701,19445,NaN,19568
77,82,NaN,68,100,110,113,74,NaN,78,NaN,74,791,NaN,577,633,648,NaN,532,677,503,567,537,388,NaN,NaN,NaN,NaN,114,NaN
593,647,608,816,NaN,724,NaN,485,NaN,446,585,NaN,453,1016,NaN,NaN,NaN,NaN,718,448,578,NaN,469,689,585,NaN,620,571,483,515
4311,NaN,NaN,NaN,5081,4246,4680,4636,NaN,4385,4108,NaN,7158,5056,8579,7357,NaN,NaN,NaN,NaN,7471,7784,NaN,4857,4446,4820,NaN,6174,5014,5091
2064,NaN,2441,1674,2460,1922,2562,2427,NaN,2257,2317,1926,NaN,NaN,832,1072,1015,NaN,791,988,NaN,1251,1021,898,939,NaN,NaN,1179,NaN,NaN
3264,4525,NaN,NaN,4258,3670,3735,3738,NaN,NaN,NaN,3819,16579,8184,10701,12211,12121,NaN,10877,12163,NaN,12051,12097,11467,NaN,NaN,NaN,3659,4432,3429
606,1003,NaN,679,885,744,NaN,564,603,866,604,685,5481,2377,NaN,4006,4279,NaN,NaN,3986,4700,4000,NaN,3619,NaN,NaN,NaN,687,NaN,718
