2635,NaN,2130,1875,2052,2134,1912,1907,2206,NaN,2536,NaN,636,NaN,738,1197,853,NaN,939,NaN,811,1038,591,637,2333,NaN,1704,NaN,1988,2040
10583,14198,9898,10055,8924,NaN,10031,10769,8781,11868,8192,11664,NaN,NaN,9204,11751,NaN,NaN,9327,8976,9110,10693,9589,10794,7566,10718,8332,8651,NaN,11699
1491,894,721,697,662,NaN,987,760,1310,848,1228,1815,893,1447,NaN,619,1105,NaN,NaN,704,2168,NaN,582,560,NaN,NaN,643,622,740,837
84183,NaN,NaN,NaN,NaN,75750,1.0802e+05,89459,82898,98764,81074,74585,1.0598e+05,NaN,1.0496e+05,NaN,1.1119e+05,NaN,83135,1.1659e+05,86849,98028,NaN,81952,74429,NaN,75976,1.0861e+05,99546,93382
68,78,81,49,NaN,NaN,134,NaN,117,47,79,NaN,115,71,110,81,NaN,NaN,54,49,62,91,NaN,NaN,58,85,NaN,48,71,NaN
234,NaN,133,NaN,138,2908,2100,NaN,172,3215,192,1308,48098,37262,51445,51639,51843,NaN,53957,53777,62042,NaN,58109,36626,NaN,627,505,376,608,NaN
NaN,1232,2413,NaN,1717,NaN,1756,2198,1072,NaN,1067,1042,4542,4367,7370,4604,5288,NaN,NaN,6075,6506,4015,NaN,3324,NaN,1501,1894,1536,851,936
1086,754,904,755,915,NaN,NaN,NaN,NaN,NaN,1057,843,1177,NaN,944,NaN,1382,NaN,991,1101,886,1504,932,NaN,1077,1201,NaN,1131,988,NaN
276,278,NaN,194,180,205,305,262,300,263,NaN,265,NaN,NaN,256,211,173,NaN,NaN,215,NaN,NaN,225,NaN,264,170,221,178,188,NaN
548,NaN,475,NaN,525,NaN,NaN,NaN,190,NaN,253,116,443,574,444,209,191,NaN,208,143,NaN,154,124,NaN,NaN,NaN,NaN,58,NaN,68
202,NaN,283,NaN,272,202,263,248,242,221,198,NaN,36488,NaN,32555,54903,43448,NaN,35931,NaN,43303,66020,NaN,38101,312,398,261,NaN,432,390
NaN,NaN,472,NaN,152,153,211,227,169,149,NaN,228,NaN,NaN,NaN,7415,5178,NaN,7873,7447,8562,NaN,4664,NaN,482,NaN,429,NaN,409,502
2677,2791,2333,2163,3203,3023,3349,2855,3222,4268,3840,2731,140,478,120,NaN,126,NaN,NaN,NaN,112,134,97,487,3231,2779,2160,2343,NaN,2382
550,NaN,NaN,NaN,669,616,776,NaN,664,NaN,705,615,1616,NaN,1310,1873,NaN,NaN,NaN,1087,965,1362,719,820,430,614,418,456,516,NaN
1087,809,NaN,727,NaN,756,NaN,1473,1821,1371,1356,1265,5788,4822,8352,NaN,7033,NaN,8156,10379,NaN,8521,6191,5922,NaN,NaN,756,NaN,703,NaN
NaN,165,NaN,287,115,NaN,133,NaN,143,163,414,142,16107,9862,NaN,13062,NaN,NaN,18581,24076,21227,17354,20119,NaN,178,213,217,294,300,385
4633,4603,3671,3521,3212,NaN,3218,3606,3769,NaN,2739,3875,3308,2740,NaN,4601,4669,NaN,NaN,3879,4201,3712,3740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357,396,162,307,161,118,NaN,228,437,NaN,145,289,141,NaN,174,153,NaN,NaN,271,NaN,150,NaN,180,NaN,195,393,237,180,260,228
NaN,538,1675,654,904,673,NaN,1669,1262,1405,1200,1127,NaN,NaN,NaN,1001,630,NaN,NaN,536,608,NaN,NaN,NaN,691,1057,799,838,592,918
18130,24242,14292,NaN,24575,NaN,24225,18228,19262,NaN,NaN,14355,8670,6901,10682,7517,NaN,NaN,NaN,NaN,9098,7715,18027,7501,21322,26813,25670,15361,NaN,NaN
NaN,866,719,718,1070,1043,1210,1143,1235,1083,1200,NaN,2827,NaN,1995,NaN,1534,NaN,1910,1996,2649,NaN,NaN,NaN,NaN,801,753,863,NaN,784
134,NaN,71,78,NaN,121,184,213,190,284,260,249,330,436,221,132,NaN,NaN,NaN,196,293,122,490,396,92,NaN,NaN,NaN,84,NaN
NaN,NaN,345,342,315,379,NaN,NaN,499,NaN,515,706,484,832,420,419,469,NaN,677,424,638,450,1295,NaN,251,207,233,260,NaN,257
14416,NaN,17488,12793,18156,16207,17692,16454,18151,18735,18755,NaN,30429,15331,NaN,36589,36573,NaN,16140,NaN,NaN,NaN,39360,34639,NaN,NaN,NaN,11258,11513,NaN
692,NaN,NaN,NaN,NaN,474,NaN,918,NaN,601,NaN,711,NaN,2451,NaN,NaN,NaN,NaN,6792,6497,NaN,NaN,2489,2485,839,741,NaN,912,578,937
346,NaN,NaN,426,423,415,300,442,356,479,NaN,341,2007,1278,1480,1892,1717,NaN,1893,1272,2150,2005,1446,NaN,312,NaN,NaN,NaN,NaN,261
NaN,NaN,NaN,3877,4605,NaN,12108,NaN,11450,6642,4952,5997,8756,3724,5982,12827,10505,NaN,6416,8833,5073,NaN,4037,9343,3658,6864,4294,NaN,3821,NaN
784,NaN,NaN,1064,771,896,NaN,1227,969,1025,NaN,938,5315,4003,1811,4954,6681,NaN,6053,6890,6233,NaN,NaN,5049,1323,851,780,910,879,1815
7263,9612,8689,6204,9744,NaN,2611,NaN,2970,2669,2182,NaN,1278,NaN,1407,1061,NaN,NaN,1144,1184,NaN,NaN,1150,NaN,1437,1826,NaN,1613,1284,1358
8173,4459,8813,4430,7010,5382,7539,8212,7018,6647,6117,5745,NaN,NaN,1823,1542,NaN,NaN,2487,1674,2794,1652,1946,1518,2289,2033,3315,2998,NaN,3434
NaN,4316,4075,2979,4868,4193,2559,2503,2078,3375,NaN,2881,699,NaN,835,NaN,828,NaN,NaN,786,632,346,375,NaN,429,461,889,573,774,634
2145,NaN,NaN,1486,NaN,NaN,NaN,2659,NaN,2557,2759,NaN,374,395,662,328,392,NaN,NaN,239,NaN,892,955,928,2035,NaN,2547,2378,2695,2057
7925,8886,8783,4884,NaN,11192,12488,NaN,10349,12434,12082,NaN,867,NaN,1965,NaN,1867,NaN,NaN,1584,NaN,NaN,2713,2575,NaN,NaN,8622,12921,NaN,8666
4340,5852,2197,3108,4139,5901,NaN,NaN,4962,NaN,5226,4168,7825,3878,NaN,NaN,3773,NaN,NaN,4536,3590,1796,4161,3249,4427,2044,3724,3838,3887,4470
263,322,NaN,211,273,274,225,NaN,NaN,274,217,174,476,246,331,163,272,NaN,NaN,243,211,147,292,259,NaN,NaN,194,210,269,193
NaN,NaN,NaN,NaN,229,NaN,NaN,262,NaN,229,200,167,612,NaN,551,NaN,NaN,NaN,688,511,351,NaN,400,NaN,208,290,187,297,203,272
NaN,NaN,1070,1030,1353,889,1485,NaN,1220,NaN,989,978,770,NaN,719,942,838,NaN,NaN,NaN,NaN,831,936,634,633,639,876,640,798,555
60,190,72,NaN,NaN,84,48,NaN,NaN,NaN,NaN,52,102,100,92,99,115,NaN,NaN,79,NaN,NaN,119,98,58,NaN,47,57,48,96
691,1100,709,NaN,514,582,NaN,670,865,740,NaN,755,715,505,NaN,1281,NaN,NaN,1002,743,831,986,NaN,980,NaN,830,NaN,507,NaN,NaN
843,NaN,NaN,805,NaN,1425,792,NaN,838,173,1370,NaN,NaN,280,105,85,65,NaN,NaN,84,NaN,NaN,128,216,NaN,2007,1659,1737,1753,1519
1636,1565,1579,1298,2333,NaN,2014,1661,NaN,NaN,2661,2462,NaN,NaN,NaN,103,NaN,NaN,60,NaN,73,84,71,144,2428,2510,2618,4100,NaN,3152
1308,1327,1452,1076,1727,1591,NaN,853,1371,1650,1101,NaN,1294,NaN,2056,932,NaN,NaN,NaN,883,856,NaN,NaN,1028,897,922,1329,1110,1113,1229
NaN,11770,NaN,8870,NaN,NaN,24837,20185,25399,28563,23475,NaN,NaN,NaN,5380,9052,5993,NaN,5128,4919,5067,7318,6076,4967,NaN,NaN,4579,7261,5434,NaN
7393,8580,4172,5833,NaN,7499,5630,10240,7907,11472,8916,6769,10008,4966,NaN,NaN,6432,NaN,4524,4917,7319,NaN,6215,6056,6981,NaN,5171,5560,5735,7263
23070,20059,16807,14068,NaN,NaN,32637,33631,NaN,34320,NaN,NaN,4026,NaN,NaN,3368,3318,NaN,NaN,NaN,2764,2799,NaN,NaN,20247,16142,13428,21479,22155,20783
NaN,NaN,NaN,962,NaN,372,230,219,337,361,226,NaN,883,122,126,834,223,NaN,3799,199,NaN,192,595,1443,248,NaN,NaN,202,378,1881
104,76,176,NaN,153,NaN,NaN,NaN,141,162,133,NaN,883,652,3552,4085,3081,NaN,2830,1604,1206,NaN,NaN,462,NaN,NaN,NaN,4168,981,NaN
87964,NaN,83265,41463,62889,NaN,95855,1.0783e+05,85640,NaN,NaN,91219,21329,NaN,NaN,NaN,NaN,NaN,17807,25340,NaN,NaN,31991,14121,61423,91715,NaN,1.0726e+05,95903,90558
NaN,7500,4630,4501,NaN,3881,7021,NaN,4797,3695,4186,NaN,1896,NaN,2099,2395,1978,NaN,NaN,2074,NaN,2331,3897,1842,2519,2571,3740,3227,3273,2128
727,NaN,793,NaN,1097,1019,1079,817,1168,1320,1076,NaN,6406,5957,5621,5612,6236,NaN,4728,4983,6112,5042,5445,NaN,625,NaN,NaN,NaN,NaN,NaN
771,2047,1955,NaN,NaN,603,NaN,2355,937,1329,1065,604,869,NaN,526,829,695,NaN,NaN,NaN,NaN,597,1069,360,745,444,NaN,466,NaN,445
92,148,86,46,NaN,97,146,155,153,NaN,NaN,NaN,64,65,NaN,70,64,NaN,72,78,83,NaN,NaN,NaN,76,51,53,NaN,NaN,90
148,330,266,91,136,124,148,NaN,171,263,199,150,20127,NaN,18840,NaN,6328,NaN,20211,13852,NaN,8078,9263,9010,NaN,241,NaN,139,137,206
172,420,154,157,103,104,59,115,74,62,59,NaN,NaN,NaN,84,98,69,NaN,60,NaN,68,135,220,140,157,150,117,92,83,NaN
7219,10766,NaN,7411,NaN,7660,7080,NaN,NaN,NaN,7969,7396,10085,6038,8069,13028,11499,NaN,NaN,8785,5829,13686,11055,11044,NaN,5938,6772,6047,NaN,5799
NaN,2187,2027,1157,2216,NaN,2499,2984,2000,NaN,2191,1550,950,NaN,1180,1212,918,NaN,NaN,976,1124,NaN,2357,952,1128,1242,1628,1371,1217,NaN
744,1090,NaN,688,1253,741,1342,984,1030,884,796,934,NaN,NaN,431,416,NaN,NaN,NaN,NaN,NaN,NaN,537,395,937,743,876,873,1057,823
NaN,293,222,190,316,188,757,731,1171,NaN,NaN,704,2995,2513,1871,2276,2266,NaN,2543,2739,NaN,3668,2956,3091,NaN,453,180,188,268,NaN
NaN,NaN,NaN,NaN,495,544,305,428,423,405,NaN,NaN,678,588,521,1377,868,NaN,1623,1588,706,815,1021,1486,440,396,NaN,NaN,NaN,NaN
10133,9184,6685,NaN,6637,6812,6762,6598,6146,NaN,9944,NaN,4678,4075,4492,NaN,NaN,NaN,4823,3871,5786,4475,5218,NaN,10497,NaN,10456,10128,NaN,10407
224,347,216,162,352,239,377,295,361,282,430,NaN,136,NaN,123,130,133,NaN,111,NaN,127,97,97,NaN,198,353,287,355,357,259
97,117,124,58,88,NaN,73,108,125,NaN,NaN,NaN,128,121,195,NaN,293,NaN,118,NaN,NaN,78,83,59,54,NaN,61,57,83,57
2892,6395,NaN,NaN,3646,3654,4869,4878,3054,4611,NaN,3304,6204,NaN,6098,NaN,NaN,NaN,2110,5808,3849,NaN,7777,5050,3001,2039,4195,NaN,3618,NaN
2058,1956,1344,1559,2046,1789,1829,1929,2307,2631,2228,NaN,2248,NaN,NaN,1384,1474,NaN,1381,1105,1718,1402,1102,NaN,1773,NaN,NaN,1419,1606,1620
927,NaN,3639,1347,1141,NaN,746,1216,NaN,800,NaN,1211,4125,NaN,NaN,NaN,9691,NaN,11461,12042,8008,12400,10775,9691,780,1711,1481,2724,1394,855
NaN,289,NaN,NaN,694,450,5809,9961,6023,4854,6429,6422,201,372,482,NaN,713,NaN,526,NaN,219,1383,NaN,291,298,976,420,518,NaN,366
547,NaN,350,259,NaN,NaN,783,NaN,639,914,499,NaN,626,352,787,321,NaN,NaN,316,NaN,484,NaN,166,NaN,446,300,198,182,620,354
NaN,NaN,647,NaN,NaN,512,341,427,NaN,523,NaN,NaN,4488,1211,3060,3220,3545,NaN,749,1879,767,NaN,1587,NaN,845,409,826,309,535,705
NaN,173,NaN,NaN,NaN,68,160,192,NaN,192,188,156,555,329,NaN,488,466,NaN,618,605,757,905,NaN,527,121,NaN,69,137,105,99
NaN,72,NaN,146,NaN,141,NaN,NaN,133,NaN,115,146,176,168,116,162,134,NaN,134,154,114,117,100,105,125,NaN,101,103,111,160
110,68,NaN,58,93,NaN,NaN,59,87,122,NaN,84,6704,4915,4585,3192,2698,NaN,4473,NaN,5733,2678,2604,4293,89,75,53,NaN,NaN,102
160,NaN,144,NaN,364,172,120,212,93,169,102,128,NaN,NaN,265,NaN,NaN,NaN,67,335,63,86,377,289,250,65,209,NaN,78,234
569,532,NaN,451,NaN,630,NaN,NaN,NaN,855,762,859,670,439,569,NaN,546,NaN,NaN,NaN,NaN,NaN,NaN,529,421,314,NaN,721,655,697
2020,1708,NaN,973,1301,NaN,1822,1435,1872,1178,1228,2010,1458,NaN,NaN,NaN,1105,NaN,547,1358,1940,NaN,1349,983,1183,NaN,1070,1020,1143,1458
NaN,928,753,NaN,NaN,NaN,1367,929,941,1369,926,886,1337,1846,1643,1107,1171,NaN,1504,NaN,1182,1075,919,NaN,NaN,794,NaN,769,768,1053
NaN,NaN,16140,NaN,NaN,21587,NaN,19709,18618,37428,27091,22048,26240,NaN,30311,31466,37018,NaN,18351,41195,18218,34945,15229,16397,NaN,29438,15744,NaN,39282,NaN
572,952,517,831,442,323,NaN,NaN,566,601,NaN,804,555,367,NaN,NaN,970,NaN,NaN,508,564,747,NaN,NaN,NaN,828,NaN,468,NaN,1378
165,155,199,162,251,134,NaN,305,275,426,NaN,331,167,NaN,NaN,NaN,222,NaN,97,NaN,145,136,125,190,88,91,115,125,NaN,NaN
435,NaN,687,NaN,494,212,NaN,529,194,593,421,480,1558,980,3842,4122,3385,NaN,NaN,2604,1239,NaN,1928,1625,291,576,372,776,679,583
2.9728e+05,2.5717e+05,3.3857e+05,2.1674e+05,3.099e+05,3.0972e+05,NaN,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,NaN,1.5193e+05,NaN,1.7376e+05,2.3376e+05,NaN,NaN,NaN,NaN,1.4119e+05,2.2772e+05,1.629e+05,1.3139e+05,3.9308e+05,4.9947e+05,4.4169e+05,3.9744e+05,4.3194e+05,NaN
9917,12082,NaN,NaN,14493,12934,NaN,9063,8435,NaN,10667,11438,15725,9361,14572,15555,17526,NaN,10882,21574,16084,17925,17769,9711,7599,8698,NaN,10497,11547,NaN
1196,863,1065,NaN,NaN,1406,1137,NaN,NaN,1949,1906,1851,1121,NaN,923,642,NaN,NaN,803,709,1104,911,NaN,5443,NaN,920,NaN,1182,1309,1044
1188,948,1319,1548,1727,1998,1692,1658,2019,3092,NaN,2796,NaN,NaN,NaN,1253,1520,NaN,2257,NaN,3100,1442,NaN,3738,901,NaN,NaN,NaN,2332,NaN
979,682,744,NaN,NaN,636,691,839,679,NaN,597,NaN,1056,1294,735,823,NaN,NaN,691,763,628,740,642,1692,655,727,NaN,779,595,NaN
NaN,53,71,73,55,76,40,NaN,46,63,54,136,82,48,55,91,51,NaN,43,NaN,NaN,59,57,NaN,31,NaN,37,47,32,47
87,100,80,68,78,88,NaN,NaN,NaN,182,197,189,254,242,NaN,216,NaN,NaN,NaN,384,343,359,317,220,56,73,57,NaN,NaN,NaN
108,99,NaN,NaN,84,83,352,385,378,309,481,483,75807,61033,40760,32124,29095,NaN,51464,45405,63042,29785,24982,NaN,NaN,156,123,NaN,NaN,75
91,NaN,NaN,NaN,NaN,112,67,98,66,NaN,105,66,NaN,174,NaN,70,99,NaN,149,81,156,152,104,127,86,NaN,NaN,111,66,81
36406,40661,33688,27982,40602,40950,40393,35041,36192,41753,NaN,40607,33860,NaN,36283,35650,NaN,NaN,24570,33157,27834,41305,50832,27432,31374,NaN,32336,34358,35760,33785
NaN,NaN,65,84,51,87,50,47,69,80,NaN,65,274,163,249,316,383,NaN,NaN,NaN,406,389,361,325,72,56,NaN,NaN,43,61
383,865,470,503,603,466,322,289,233,310,353,337,148,NaN,139,129,47,NaN,249,132,274,94,NaN,NaN,64,75,NaN,NaN,NaN,100
679,1674,1329,903,1356,769,233,379,NaN,412,421,168,108,NaN,NaN,123,180,NaN,161,77,NaN,171,114,NaN,167,NaN,151,NaN,77,140
315,NaN,NaN,213,249,293,296,NaN,230,1547,158,285,519,285,661,952,790,NaN,752,533,911,581,742,615,NaN,NaN,NaN,NaN,190,290
529,515,NaN,475,65,160,311,NaN,814,NaN,NaN,NaN,300,53,64,NaN,109,NaN,63,81,NaN,109,NaN,65,NaN,558,56,NaN,338,292
303,NaN,336,283,289,259,282,NaN,269,NaN,234,341,410,NaN,477,402,365,NaN,318,NaN,NaN,381,283,283,323,NaN,NaN,NaN,NaN,340
NaN,NaN,448,435,NaN,339,NaN,NaN,366,424,379,380,506,337,514,NaN,469,NaN,831,NaN,598,598,438,NaN,644,440,NaN,NaN,303,642
2069,NaN,2472,NaN,2584,1432,1164,1266,1392,NaN,NaN,1114,2171,1074,2246,2478,2229,NaN,3014,3642,2711,2812,NaN,1494,952,NaN,2064,NaN,1781,NaN
NaN,9605,NaN,154,10956,7793,5675,NaN,NaN,7500,4980,138,2595,NaN,6875,16320,NaN,NaN,11554,5021,NaN,5660,4599,2631,6530,194,NaN,515,5173,161
NaN,327,267,NaN,302,NaN,262,NaN,NaN,292,NaN,311,1859,3094,2992,NaN,3491,NaN,1192,3107,NaN,1766,4234,2542,221,NaN,245,212,219,227
2.372e+05,62654,2.1722e+05,1.936e+05,2.15e+05,2.3981e+05,2.6414e+05,2.664e+05,2.7353e+05,1.7419e+05,NaN,NaN,2.3261e+05,NaN,1.6656e+05,1.8119e+05,NaN,NaN,1.8128e+05,1.7931e+05,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,NaN,NaN,6039,NaN,NaN,NaN,4303,3908,6976,8512,NaN,NaN,5299,7025,NaN,6981,NaN,1992,6169,5699,2450,NaN,6126,5352,NaN,4501,4936,NaN,4861
NaN,277,293,NaN,273,223,262,339,341,311,NaN,NaN,245,200,250,268,NaN,NaN,211,271,212,363,NaN,210,NaN,239,224,273,NaN,284
275,332,327,NaN,300,NaN,NaN,366,356,NaN,350,294,404,NaN,392,339,291,NaN,258,290,284,NaN,293,NaN,303,288,271,234,230,332
58,NaN,61,46,46,63,NaN,NaN,NaN,64,63,73,NaN,140,187,235,129,NaN,NaN,147,149,263,208,NaN,55,55,NaN,NaN,NaN,57
3982,4962,NaN,3321,5275,3657,4421,4120,4080,4414,4473,3801,515,NaN,743,864,686,NaN,NaN,469,595,623,480,479,2258,2422,2632,2549,2392,2649
819,854,NaN,NaN,756,838,843,845,931,890,764,791,908,643,780,1010,759,NaN,618,726,806,NaN,701,NaN,748,NaN,666,658,NaN,NaN
2026,2228,1938,1711,2902,NaN,3837,3180,3315,3951,3496,3214,8931,5602,NaN,5677,5786,NaN,5791,6133,7507,5666,7622,5463,NaN,NaN,NaN,NaN,1511,1219
455,NaN,519,522,786,691,948,829,780,NaN,826,793,433,NaN,329,432,447,NaN,NaN,NaN,NaN,538,374,NaN,435,NaN,435,484,550,NaN
73103,74215,56178,NaN,NaN,72481,NaN,73204,77637,84745,68603,65880,91915,53901,72970,77287,73832,NaN,54665,71521,64958,73252,66708,NaN,64776,NaN,NaN,54307,57451,NaN
NaN,NaN,47,52,NaN,75,NaN,85,66,82,NaN,NaN,NaN,NaN,NaN,73,60,NaN,61,NaN,123,61,164,75,49,NaN,NaN,55,60,44
612,826,532,543,NaN,NaN,642,NaN,708,719,723,617,978,507,755,NaN,570,NaN,NaN,660,644,669,659,NaN,653,NaN,NaN,NaN,576,692
NaN,NaN,829,NaN,NaN,NaN,814,799,816,900,726,NaN,903,NaN,NaN,818,737,NaN,669,699,711,786,NaN,NaN,675,591,NaN,NaN,594,692
357,NaN,361,NaN,510,423,500,352,357,735,NaN,332,486,427,NaN,468,NaN,NaN,285,NaN,379,537,450,314,426,NaN,NaN,308,535,365
1029,NaN,963,NaN,1255,1402,1410,985,1046,NaN,1247,863,1110,995,NaN,889,1174,NaN,780,NaN,909,740,NaN,817,952,NaN,754,NaN,1050,886
NaN,NaN,NaN,5076,6112,6951,NaN,6592,6701,NaN,6218,6251,8014,NaN,6590,6182,NaN,NaN,4968,6631,6131,NaN,6415,5444,5753,NaN,5146,5126,NaN,6138
NaN,419,NaN,372,NaN,NaN,465,777,757,366,429,NaN,652,468,NaN,1612,897,NaN,1241,1745,NaN,2069,1481,NaN,280,588,317,506,NaN,430
