NaN,1289,NaN,816,NaN,566,NaN,839,NaN,877,709,726,800,NaN,587,1058,944,NaN,NaN,628,706,845,1158,860,549,682,591,NaN,NaN,723
NaN,1690,NaN,NaN,3063,5568,2863,4748,1344,5208,1273,NaN,2436,7259,5423,1624,2498,NaN,NaN,2798,1923,1620,NaN,1694,NaN,4292,NaN,1463,1509,7357
63,52,54,NaN,74,60,53,74,NaN,99,74,NaN,423,274,439,225,280,NaN,211,266,206,216,166,156,NaN,NaN,51,NaN,NaN,44
2635,1994,2130,1875,2052,2134,1912,1907,NaN,2175,2536,2387,NaN,NaN,NaN,1197,853,NaN,NaN,NaN,811,1038,NaN,NaN,2333,NaN,1704,2271,1988,2040
10583,14198,9898,10055,8924,NaN,10031,NaN,8781,11868,NaN,11664,8721,NaN,NaN,11751,13258,NaN,9327,8976,9110,10693,9589,10794,NaN,10718,NaN,8651,NaN,11699
1491,894,721,697,NaN,893,987,760,1310,848,1228,1815,893,1447,NaN,619,NaN,NaN,NaN,704,2168,NaN,582,560,NaN,NaN,643,622,740,837
84183,1.0851e+05,NaN,NaN,78265,75750,1.0802e+05,89459,82898,98764,81074,NaN,1.0598e+05,NaN,1.0496e+05,93920,1.1119e+05,NaN,83135,1.1659e+05,86849,98028,1.1566e+05,81952,NaN,NaN,75976,1.0861e+05,99546,93382
68,78,81,49,NaN,192,134,NaN,117,NaN,79,57,115,71,110,81,129,NaN,54,49,62,91,NaN,NaN,58,NaN,NaN,NaN,71,98
234,805,NaN,NaN,NaN,2908,2100,NaN,172,3215,192,1308,48098,NaN,51445,51639,51843,NaN,53957,53777,62042,NaN,58109,36626,NaN,627,505,376,608,330
1672,1232,2413,NaN,1717,NaN,1756,2198,1072,1218,1067,NaN,4542,NaN,7370,4604,5288,NaN,5948,6075,6506,4015,3394,3324,NaN,1501,1894,1536,NaN,NaN
1086,NaN,904,NaN,915,NaN,NaN,NaN,NaN,954,1057,843,1177,NaN,944,NaN,1382,NaN,991,1101,886,1504,932,841,1077,1201,NaN,1131,NaN,1141
276,278,183,194,NaN,205,NaN,262,300,263,NaN,265,278,266,256,NaN,NaN,NaN,NaN,215,204,220,225,NaN,264,NaN,NaN,NaN,188,226
548,265,475,NaN,525,NaN,393,408,190,NaN,253,116,NaN,574,444,209,191,NaN,208,NaN,NaN,154,124,109,114,NaN,NaN,NaN,NaN,NaN
NaN,NaN,283,NaN,NaN,NaN,NaN,248,242,NaN,NaN,NaN,36488,NaN,32555,NaN,NaN,NaN,35931,41442,43303,NaN,36977,38101,312,398,261,321,432,390
276,203,472,NaN,NaN,NaN,211,NaN,169,NaN,NaN,228,NaN,NaN,4660,7415,5178,NaN,7873,7447,8562,8879,4664,4791,482,467,429,NaN,409,502
2677,2791,2333,2163,3203,3023,3349,2855,3222,4268,3840,2731,140,478,120,NaN,NaN,NaN,NaN,NaN,NaN,134,NaN,487,3231,NaN,2160,2343,3146,2382
550,NaN,NaN,NaN,669,616,776,668,664,921,705,615,NaN,857,1310,1873,1415,NaN,1437,1087,965,NaN,NaN,820,NaN,614,NaN,NaN,516,560
NaN,809,1161,NaN,890,NaN,1631,1473,NaN,1371,1356,1265,5788,4822,8352,7236,7033,NaN,8156,10379,NaN,8521,6191,5922,NaN,870,756,NaN,NaN,777
NaN,165,NaN,287,NaN,NaN,NaN,294,143,163,414,NaN,16107,9862,14496,NaN,15473,NaN,18581,24076,21227,17354,20119,15109,NaN,NaN,217,294,300,385
4633,4603,3671,3521,3212,3394,3218,3606,3769,3494,NaN,3875,3308,NaN,3315,NaN,4669,NaN,4464,3879,NaN,NaN,NaN,4871,NaN,3847,NaN,3322,NaN,3773
357,396,162,307,161,NaN,240,228,NaN,NaN,145,289,NaN,NaN,174,153,180,NaN,271,150,150,NaN,180,NaN,195,393,237,180,NaN,228
1377,NaN,1675,654,904,673,1792,1669,1262,NaN,1200,1127,666,615,983,1001,630,NaN,813,NaN,608,679,NaN,NaN,691,NaN,799,NaN,NaN,918
18130,24242,NaN,15100,24575,11635,24225,18228,19262,8487,10834,14355,8670,NaN,10682,NaN,NaN,NaN,8987,NaN,9098,7715,18027,NaN,21322,NaN,25670,15361,15636,13370
NaN,866,NaN,NaN,1070,NaN,1210,NaN,NaN,1083,NaN,1413,NaN,2197,1995,1457,1534,NaN,1910,1996,2649,2009,NaN,1567,NaN,801,NaN,863,944,784
134,126,NaN,NaN,88,NaN,184,213,190,284,NaN,249,330,436,221,132,199,NaN,175,196,293,122,490,NaN,NaN,NaN,81,NaN,84,NaN
NaN,376,345,342,315,379,685,651,499,770,NaN,706,484,832,420,419,469,NaN,677,424,638,450,1295,459,NaN,NaN,NaN,260,NaN,NaN
14416,20666,17488,NaN,18156,16207,17692,16454,18151,18735,18755,19128,NaN,15331,26257,36589,36573,NaN,16140,33126,20007,48675,NaN,34639,NaN,NaN,12893,NaN,NaN,NaN
NaN,NaN,861,NaN,500,NaN,766,918,NaN,601,NaN,711,2555,2451,4537,4398,4149,NaN,6792,6497,5344,3292,2489,2485,839,741,514,912,578,937
346,375,346,426,423,415,NaN,442,356,479,379,341,2007,1278,1480,1892,1717,NaN,1893,1272,NaN,2005,1446,1462,312,NaN,NaN,NaN,NaN,NaN
10872,NaN,9908,NaN,4605,5788,12108,13964,11450,6642,NaN,5997,8756,NaN,5982,12827,10505,NaN,6416,8833,5073,14967,4037,9343,NaN,6864,4294,NaN,NaN,4377
784,819,NaN,1064,NaN,896,NaN,1227,969,1025,NaN,938,5315,4003,1811,4954,6681,NaN,6053,6890,6233,5072,5652,5049,1323,851,NaN,910,879,1815
7263,NaN,8689,6204,NaN,6476,2611,2334,2970,2669,2182,2516,1278,NaN,1407,NaN,NaN,NaN,1144,1184,NaN,NaN,1150,1231,1437,NaN,3381,1613,NaN,1358
8173,4459,8813,NaN,7010,5382,7539,8212,7018,6647,6117,5745,NaN,NaN,1823,NaN,NaN,NaN,NaN,1674,2794,1652,1946,NaN,2289,NaN,NaN,NaN,3067,3434
3475,4316,4075,2979,4868,4193,2559,NaN,2078,3375,NaN,2881,699,NaN,835,712,828,NaN,NaN,786,632,NaN,NaN,NaN,429,461,889,573,774,634
2145,2386,2145,1486,2562,2710,2404,2659,2716,NaN,NaN,2412,NaN,395,662,NaN,NaN,NaN,NaN,NaN,NaN,892,955,928,2035,3042,2547,NaN,2695,2057
7925,8886,8783,4884,NaN,11192,12488,11027,10349,12434,12082,10553,NaN,NaN,1965,NaN,1867,NaN,NaN,1584,NaN,2301,2713,NaN,7965,8449,NaN,12921,NaN,NaN
4340,NaN,NaN,NaN,4139,5901,5783,4803,4962,5143,5226,4168,7825,3878,3556,NaN,NaN,NaN,NaN,NaN,3590,NaN,4161,3249,4427,NaN,NaN,3838,3887,4470
263,322,NaN,211,273,NaN,225,296,NaN,NaN,217,NaN,476,246,331,NaN,272,NaN,NaN,243,211,NaN,292,259,237,NaN,194,210,269,193
252,NaN,NaN,NaN,229,NaN,266,262,249,229,NaN,NaN,612,430,551,944,601,NaN,688,NaN,351,1155,400,457,208,290,NaN,297,203,272
NaN,1504,1070,1030,1353,889,1485,1345,1220,807,989,NaN,770,NaN,719,NaN,838,NaN,NaN,640,NaN,831,936,634,NaN,639,876,640,798,NaN
60,190,72,NaN,66,84,NaN,103,92,NaN,98,NaN,102,100,NaN,99,115,NaN,108,NaN,NaN,106,119,98,58,NaN,NaN,57,NaN,96
691,1100,709,874,514,582,NaN,670,865,740,NaN,755,715,NaN,NaN,1281,1127,NaN,NaN,743,831,986,784,980,NaN,830,512,NaN,NaN,NaN
843,920,787,NaN,1034,1425,792,820,838,173,1370,1159,103,280,105,85,NaN,NaN,NaN,NaN,NaN,NaN,128,216,1513,2007,1659,1737,1753,1519
1636,NaN,1579,1298,2333,2815,2014,1661,1517,2510,2661,2462,NaN,NaN,NaN,103,133,NaN,NaN,NaN,73,NaN,NaN,144,2428,2510,NaN,4100,3839,3152
NaN,1327,1452,1076,1727,1591,1603,NaN,1371,1650,1101,NaN,1294,NaN,2056,932,NaN,NaN,1144,883,856,NaN,1052,1028,897,922,1329,1110,1113,1229
NaN,11770,10360,8870,NaN,12422,24837,20185,25399,28563,23475,23582,6342,NaN,NaN,9052,5993,NaN,5128,NaN,5067,7318,NaN,NaN,NaN,NaN,NaN,7261,5434,NaN
7393,8580,NaN,NaN,7950,7499,5630,10240,7907,11472,8916,6769,10008,4966,5742,NaN,6432,NaN,NaN,4917,7319,NaN,6215,6056,6981,NaN,5171,NaN,5735,7263
23070,20059,16807,14068,19477,21922,32637,33631,32299,34320,28831,NaN,4026,NaN,3245,3368,3318,NaN,NaN,NaN,2764,2799,NaN,NaN,20247,16142,13428,21479,NaN,20783
260,1043,NaN,962,335,372,230,NaN,337,361,NaN,346,883,NaN,NaN,834,223,NaN,NaN,NaN,942,NaN,595,1443,NaN,NaN,247,202,378,NaN
NaN,NaN,176,NaN,153,NaN,NaN,134,141,162,133,NaN,883,652,3552,4085,3081,NaN,2830,1604,1206,2069,NaN,462,986,837,213,NaN,NaN,779
87964,39800,NaN,41463,62889,46536,95855,NaN,NaN,87159,72795,91219,NaN,NaN,62257,1.0167e+05,89808,NaN,NaN,NaN,NaN,61617,31991,NaN,61423,91715,72328,1.0726e+05,95903,90558
NaN,7500,NaN,4501,6726,NaN,7021,6337,NaN,3695,4186,NaN,NaN,NaN,2099,2395,NaN,NaN,NaN,2074,NaN,2331,3897,NaN,2519,2571,3740,3227,3273,NaN
727,797,793,736,1097,1019,1079,817,1168,1320,NaN,934,6406,5957,5621,NaN,6236,NaN,4728,NaN,6112,5042,5445,5128,NaN,NaN,NaN,NaN,NaN,689
NaN,2047,1955,NaN,656,603,1352,2355,937,1329,NaN,604,869,1162,526,829,NaN,NaN,968,485,1161,597,1069,NaN,745,NaN,NaN,466,NaN,NaN
92,148,86,NaN,103,97,146,155,153,157,66,90,64,65,NaN,70,64,NaN,72,78,83,55,NaN,NaN,76,51,53,NaN,NaN,90
148,330,266,NaN,NaN,NaN,148,163,171,NaN,NaN,150,20127,11802,18840,18411,NaN,NaN,20211,13852,18383,8078,9263,9010,NaN,241,NaN,139,137,206
172,420,NaN,157,103,104,NaN,NaN,74,NaN,NaN,NaN,81,NaN,84,NaN,NaN,NaN,NaN,77,68,NaN,220,140,157,150,NaN,92,83,76
7219,10766,NaN,7411,8681,7660,NaN,6365,6467,6679,7969,NaN,10085,6038,8069,13028,NaN,NaN,NaN,8785,NaN,13686,11055,11044,NaN,NaN,6772,6047,NaN,NaN
NaN,2187,NaN,NaN,2216,1632,2499,NaN,2000,1371,2191,1550,NaN,NaN,1180,1212,NaN,NaN,1411,976,1124,1508,2357,NaN,1128,1242,1628,1371,1217,NaN
744,1090,821,NaN,NaN,NaN,1342,984,NaN,884,796,934,NaN,NaN,431,416,531,NaN,NaN,NaN,NaN,404,537,NaN,937,743,876,873,1057,823
NaN,293,222,NaN,NaN,NaN,757,731,1171,412,633,704,2995,2513,NaN,2276,2266,NaN,2543,2739,2975,NaN,2956,3091,247,453,NaN,NaN,268,NaN
573,415,NaN,NaN,495,544,NaN,428,423,405,426,353,678,588,521,1377,868,NaN,1623,NaN,NaN,815,1021,1486,440,NaN,NaN,421,NaN,NaN
10133,9184,6685,5798,6637,6812,6762,6598,6146,6783,9944,9073,4678,NaN,4492,NaN,NaN,NaN,4823,NaN,5786,NaN,NaN,NaN,10497,9642,10456,10128,9045,10407
NaN,347,216,162,352,239,377,295,361,282,430,429,136,NaN,NaN,130,133,NaN,NaN,NaN,127,NaN,NaN,NaN,198,NaN,287,355,NaN,259
97,117,NaN,58,88,98,73,NaN,125,79,NaN,65,128,121,195,NaN,293,NaN,118,NaN,63,78,83,59,NaN,67,61,NaN,83,57
2892,6395,NaN,NaN,3646,3654,4869,4878,3054,4611,4541,3304,NaN,3165,NaN,NaN,3717,NaN,NaN,5808,3849,NaN,NaN,5050,NaN,NaN,NaN,NaN,3618,4207
2058,1956,1344,1559,2046,1789,1829,1929,2307,2631,NaN,2178,2248,NaN,NaN,1384,1474,NaN,NaN,NaN,NaN,1402,NaN,NaN,1773,NaN,1337,1419,1606,1620
927,1168,NaN,1347,1141,NaN,NaN,1216,NaN,NaN,NaN,1211,NaN,NaN,8980,13199,9691,NaN,11461,12042,8008,NaN,NaN,9691,NaN,1711,1481,2724,1394,855
NaN,NaN,NaN,479,694,450,5809,9961,6023,NaN,6429,6422,NaN,372,482,1514,713,NaN,526,383,NaN,1383,NaN,NaN,298,976,420,518,NaN,366
NaN,NaN,350,259,348,764,783,NaN,639,914,499,587,626,352,787,321,448,NaN,316,NaN,NaN,340,NaN,NaN,446,300,NaN,NaN,620,354
443,759,647,NaN,628,512,NaN,427,NaN,523,429,NaN,4488,1211,3060,3220,3545,NaN,749,1879,767,NaN,1587,2136,845,NaN,826,NaN,535,NaN
177,173,181,122,NaN,NaN,160,192,169,192,188,156,555,329,446,488,NaN,NaN,618,605,757,NaN,910,527,121,NaN,NaN,137,105,NaN
NaN,NaN,NaN,146,NaN,141,120,134,133,120,NaN,146,176,168,116,NaN,134,NaN,134,154,114,NaN,NaN,105,NaN,122,101,103,111,160
110,68,NaN,NaN,93,NaN,118,NaN,87,NaN,97,84,6704,4915,4585,3192,2698,NaN,4473,4351,5733,2678,2604,NaN,89,75,NaN,NaN,NaN,102
160,100,144,NaN,364,172,120,212,93,169,102,128,NaN,193,265,NaN,319,NaN,67,335,NaN,86,377,289,250,NaN,209,159,78,234
569,532,NaN,451,563,630,483,659,623,855,762,859,670,439,569,NaN,NaN,NaN,NaN,991,745,NaN,442,529,421,NaN,332,721,NaN,697
2020,1708,NaN,NaN,1301,NaN,1822,1435,1872,1178,1228,2010,1458,1278,981,NaN,1105,NaN,NaN,1358,1940,NaN,1349,983,1183,NaN,1070,1020,1143,1458
978,928,NaN,NaN,1424,1680,1367,929,NaN,1369,926,886,1337,1846,1643,1107,1171,NaN,1504,NaN,1182,1075,NaN,1023,NaN,NaN,NaN,NaN,NaN,1053
17036,NaN,NaN,NaN,NaN,NaN,17664,19709,18618,37428,27091,22048,26240,NaN,30311,31466,37018,NaN,18351,41195,NaN,34945,NaN,16397,27151,29438,15744,NaN,39282,39865
572,952,517,831,NaN,NaN,466,720,NaN,601,NaN,804,555,NaN,607,NaN,970,NaN,1940,508,564,747,678,1098,NaN,828,558,468,NaN,1378
165,155,199,162,251,134,264,305,275,426,346,331,167,118,154,190,222,NaN,NaN,NaN,145,136,NaN,190,NaN,NaN,NaN,125,156,NaN
NaN,NaN,NaN,NaN,494,NaN,637,529,NaN,593,421,480,1558,980,3842,4122,NaN,NaN,3071,2604,1239,NaN,1928,1625,NaN,576,372,776,679,NaN
2.9728e+05,NaN,3.3857e+05,2.1674e+05,3.099e+05,3.0972e+05,3.5992e+05,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,3.643e+05,1.5193e+05,NaN,1.7376e+05,NaN,1.8114e+05,NaN,NaN,NaN,NaN,NaN,1.629e+05,NaN,3.9308e+05,4.9947e+05,4.4169e+05,3.9744e+05,4.3194e+05,4.0033e+05
9917,NaN,11559,NaN,NaN,NaN,9336,9063,NaN,12367,10667,NaN,15725,9361,14572,15555,17526,NaN,10882,21574,NaN,17925,17769,NaN,NaN,NaN,10230,10497,11547,NaN
1196,863,1065,1228,1178,1406,1137,1249,1514,1949,1906,1851,1121,3465,923,NaN,NaN,NaN,NaN,NaN,1104,NaN,NaN,5443,NaN,920,NaN,1182,1309,1044
NaN,NaN,NaN,1548,1727,1998,1692,1658,2019,NaN,2843,2796,1472,2968,NaN,1253,1520,NaN,2257,2843,3100,1442,NaN,3738,NaN,NaN,NaN,2278,2332,1604
979,682,NaN,NaN,678,636,NaN,839,679,649,597,NaN,1056,1294,735,NaN,705,NaN,691,NaN,628,740,642,1692,655,727,NaN,779,NaN,NaN
72,53,71,73,NaN,76,40,67,46,63,54,136,NaN,48,55,91,51,NaN,43,NaN,53,NaN,57,NaN,NaN,NaN,NaN,47,NaN,47
87,100,80,NaN,78,88,122,172,NaN,182,197,189,254,242,313,216,308,NaN,288,NaN,343,359,317,220,NaN,73,NaN,NaN,NaN,74
108,99,NaN,NaN,84,83,352,385,NaN,309,481,483,75807,61033,NaN,NaN,29095,NaN,51464,45405,63042,29785,24982,41068,NaN,156,123,NaN,111,NaN
91,111,90,158,96,112,67,98,NaN,NaN,105,NaN,NaN,174,NaN,70,99,NaN,149,81,156,152,104,127,86,NaN,79,111,NaN,81
36406,40661,NaN,NaN,40602,40950,40393,35041,36192,41753,34115,40607,33860,NaN,36283,35650,36361,NaN,NaN,33157,NaN,41305,50832,NaN,31374,NaN,NaN,34358,35760,33785
NaN,NaN,NaN,84,51,NaN,NaN,NaN,69,NaN,NaN,65,NaN,163,249,316,383,NaN,379,NaN,406,NaN,361,325,72,56,NaN,59,NaN,61
383,865,470,503,NaN,NaN,322,289,NaN,310,353,NaN,148,125,139,129,NaN,NaN,249,132,274,94,242,90,NaN,NaN,NaN,NaN,NaN,100
679,1674,1329,903,1356,769,233,379,197,412,421,168,108,NaN,136,123,180,NaN,161,NaN,104,171,114,109,167,NaN,151,NaN,NaN,140
315,241,NaN,213,249,293,296,258,230,1547,NaN,NaN,519,285,661,952,790,NaN,752,533,911,581,742,615,225,NaN,NaN,NaN,190,290
529,515,NaN,475,NaN,160,311,341,814,NaN,NaN,353,300,NaN,64,103,109,NaN,63,81,94,109,275,65,261,558,NaN,NaN,338,292
303,354,336,283,289,NaN,282,321,269,338,NaN,341,NaN,NaN,477,402,365,NaN,318,329,301,381,283,283,NaN,284,NaN,NaN,NaN,340
419,568,448,435,NaN,NaN,NaN,507,NaN,NaN,379,380,506,NaN,NaN,643,469,NaN,831,436,NaN,598,438,523,644,440,NaN,420,NaN,642
NaN,2138,2472,NaN,2584,1432,1164,1266,1392,1502,NaN,NaN,2171,NaN,2246,2478,2229,NaN,3014,3642,2711,2812,2198,NaN,NaN,3210,NaN,1955,1781,1978
6835,9605,NaN,NaN,10956,NaN,5675,5546,NaN,7500,4980,NaN,2595,1581,6875,16320,14172,NaN,11554,5021,7248,5660,4599,2631,6530,NaN,7332,515,NaN,NaN
NaN,327,267,NaN,302,274,262,220,259,292,NaN,311,1859,3094,2992,NaN,3491,NaN,1192,3107,1946,1766,4234,2542,221,NaN,245,NaN,NaN,227
2.372e+05,NaN,2.1722e+05,NaN,2.15e+05,2.3981e+05,2.6414e+05,2.664e+05,2.7353e+05,1.7419e+05,NaN,NaN,2.3261e+05,NaN,1.6656e+05,1.8119e+05,1.8734e+05,NaN,1.8128e+05,1.7931e+05,NaN,NaN,1.9722e+05,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
NaN,4436,NaN,6039,10472,5967,4403,4303,3908,6976,NaN,NaN,6081,5299,7025,NaN,6981,NaN,NaN,6169,NaN,NaN,6891,NaN,5352,NaN,4501,4936,5843,NaN
269,277,293,NaN,273,223,262,339,341,311,NaN,233,245,NaN,250,268,406,NaN,211,271,212,363,319,NaN,NaN,239,224,273,NaN,284
275,332,327,322,300,389,373,366,356,307,350,294,404,NaN,392,339,291,NaN,NaN,290,284,386,293,NaN,303,288,271,NaN,NaN,332
NaN,103,61,46,46,63,NaN,NaN,NaN,64,63,73,250,140,187,235,129,NaN,214,147,NaN,263,208,140,55,55,NaN,NaN,NaN,57
3982,NaN,5142,3321,5275,3657,4421,4120,4080,4414,4473,3801,515,NaN,743,864,686,NaN,NaN,NaN,595,623,NaN,NaN,2258,2422,2632,2549,2392,NaN
819,854,772,NaN,756,838,843,845,931,890,764,791,908,NaN,780,NaN,759,NaN,NaN,726,NaN,829,701,NaN,748,NaN,NaN,658,NaN,822
2026,NaN,1938,1711,2902,2319,NaN,3180,3315,3951,3496,3214,8931,5602,8357,5677,5786,NaN,5791,6133,7507,5666,7622,5463,1600,NaN,NaN,NaN,NaN,NaN
455,627,519,522,786,691,948,NaN,780,827,826,793,433,NaN,NaN,432,447,NaN,NaN,444,NaN,538,NaN,394,435,429,435,484,NaN,443
73103,74215,56178,NaN,60343,NaN,78680,73204,77637,84745,68603,NaN,91915,NaN,72970,77287,73832,NaN,54665,71521,64958,73252,NaN,NaN,64776,NaN,NaN,NaN,57451,68795
NaN,NaN,NaN,52,NaN,75,NaN,85,66,82,94,64,94,NaN,93,73,NaN,NaN,61,NaN,123,61,164,75,49,56,55,55,60,NaN
612,NaN,NaN,NaN,NaN,816,642,734,708,719,723,617,978,NaN,755,NaN,570,NaN,543,660,644,669,659,NaN,653,NaN,561,NaN,576,692
874,845,829,NaN,722,854,814,799,816,NaN,726,728,903,NaN,707,818,737,NaN,669,NaN,711,786,693,NaN,675,NaN,659,NaN,NaN,NaN
NaN,NaN,361,NaN,510,423,500,352,357,735,411,332,486,427,613,468,NaN,NaN,NaN,388,379,537,NaN,314,NaN,NaN,NaN,NaN,NaN,365
1029,1190,963,NaN,NaN,1402,NaN,985,1046,NaN,1247,863,1110,995,1319,889,1174,NaN,780,NaN,909,NaN,NaN,817,952,NaN,NaN,NaN,NaN,886
6401,7619,5667,NaN,6112,6951,6841,6592,6701,7645,6218,6251,8014,NaN,6590,6182,6466,NaN,NaN,6631,6131,6174,6415,5444,5753,NaN,5146,NaN,5372,NaN
