NaN,NaN,108,NaN,171,NaN,240,NaN,NaN,NaN,218,NaN,3866,4186,2807,NaN,5526,NaN,NaN,2442,3156,3436,3390,NaN,NaN,180,120,152,169,121
NaN,381,400,579,551,781,662,NaN,591,NaN,887,NaN,206,NaN,156,112,NaN,NaN,NaN,NaN,301,NaN,NaN,NaN,532,356,382,515,517,435
119,NaN,86,80,88,97,89,115,53,106,NaN,99,87,82,106,60,70,NaN,NaN,105,105,87,NaN,NaN,74,59,54,NaN,86,NaN
193,NaN,228,NaN,NaN,NaN,NaN,241,NaN,326,203,223,NaN,715,1381,1255,NaN,NaN,815,1850,1068,1902,1578,1519,NaN,59,51,123,140,125
2.446e+05,NaN,NaN,1.5697e+05,2.2394e+05,NaN,1.7671e+05,1.7381e+05,1.9158e+05,1.8871e+05,NaN,NaN,13865,NaN,15547,15560,13467,NaN,NaN,NaN,14869,18066,14228,NaN,2.7867e+05,3.2637e+05,2.9834e+05,2.1415e+05,2.3852e+05,2.2508e+05
NaN,21560,19290,NaN,20168,20326,23139,24619,27832,25831,24931,25368,13819,12893,18136,13666,16240,NaN,NaN,16583,17671,17814,NaN,20074,NaN,14024,NaN,19445,21420,19568
NaN,82,66,68,NaN,110,113,74,79,78,58,NaN,791,493,577,633,NaN,NaN,NaN,677,503,567,537,388,NaN,NaN,51,NaN,114,41
593,NaN,NaN,816,NaN,724,NaN,485,NaN,446,585,511,NaN,1016,505,NaN,366,NaN,NaN,448,NaN,NaN,469,689,585,344,NaN,571,NaN,515
NaN,4025,4849,NaN,5081,NaN,4680,4636,NaN,4385,4108,4018,7158,5056,8579,NaN,7183,NaN,8183,9027,7471,7784,NaN,NaN,4446,4820,3808,6174,5014,5091
2064,1940,NaN,1674,NaN,1922,NaN,2427,1933,2257,2317,1926,NaN,NaN,832,1072,1015,NaN,791,988,NaN,1251,1021,NaN,939,757,NaN,1179,972,NaN
3264,4525,3060,3123,4258,3670,3735,3738,NaN,4804,4175,3819,16579,NaN,NaN,12211,12121,NaN,NaN,12163,14482,12051,12097,11467,NaN,NaN,NaN,3659,4432,3429
606,1003,463,679,885,744,442,NaN,603,866,NaN,685,5481,2377,3481,NaN,4279,NaN,NaN,3986,4700,4000,4209,3619,NaN,NaN,540,687,907,718
364,666,NaN,NaN,532,NaN,494,395,478,459,NaN,NaN,175,751,NaN,NaN,NaN,NaN,1436,185,189,214,240,1063,460,491,444,533,NaN,545
NaN,1355,3692,1689,NaN,2091,2852,2999,2505,2678,NaN,NaN,1535,NaN,1617,2523,NaN,NaN,1659,1606,1425,2579,NaN,1067,1659,1811,1459,2090,NaN,NaN
43,79,119,55,NaN,84,40,86,60,102,66,85,NaN,NaN,NaN,68,87,NaN,48,47,NaN,73,NaN,40,88,NaN,42,NaN,69,135
8125,NaN,8898,6601,12497,NaN,10300,8508,NaN,8135,9021,NaN,27669,NaN,26685,NaN,NaN,NaN,19030,19754,NaN,19115,NaN,17853,NaN,6796,NaN,NaN,NaN,5199
46551,80976,46478,59133,34747,29970,42274,56054,47131,56581,26482,62747,36751,25158,44382,75380,77806,NaN,58075,41650,47472,60628,NaN,70576,NaN,NaN,NaN,41491,NaN,66488
426,329,753,8537,NaN,NaN,438,398,292,NaN,3750,868,NaN,6781,367,415,352,NaN,NaN,213,NaN,213,NaN,3329,NaN,NaN,768,NaN,461,NaN
379,605,371,459,433,369,322,358,NaN,332,NaN,343,315,NaN,296,365,NaN,NaN,NaN,342,297,NaN,469,225,NaN,NaN,368,361,NaN,1827
3540,3270,2665,2781,4038,NaN,5194,4463,3870,5305,4090,3868,3594,NaN,2288,NaN,4578,NaN,NaN,NaN,1405,2856,2453,1875,NaN,NaN,NaN,4175,2152,1843
552,787,566,578,1299,662,1137,NaN,NaN,NaN,NaN,510,NaN,NaN,204,NaN,158,NaN,149,144,208,NaN,126,236,NaN,300,291,245,427,196
14148,NaN,9531,12877,14175,18821,17809,13493,NaN,NaN,23605,16882,NaN,2225,NaN,NaN,NaN,NaN,1803,NaN,NaN,1095,2028,1787,11455,NaN,7958,13577,14455,11958
2803,1881,3472,6652,2214,1843,6516,6151,3454,4491,8486,4168,9067,NaN,NaN,9838,12046,NaN,NaN,2120,1997,8205,4967,1477,NaN,NaN,NaN,NaN,2200,1271
62199,NaN,NaN,75162,68271,83022,69288,58472,58057,69912,66970,60090,1.9765e+05,1.1144e+05,1.5974e+05,NaN,1.8778e+05,NaN,NaN,1.8232e+05,1.2521e+05,1.1282e+05,NaN,1.4789e+05,60476,NaN,62255,68158,78273,70830
NaN,NaN,2.6761e+05,5.7913e+05,2.7615e+05,2.631e+05,1.4375e+05,NaN,NaN,NaN,NaN,2.2056e+05,2.7427e+05,7.8343e+05,3.5916e+05,2.3633e+05,2.4043e+05,NaN,6.441e+05,3.5935e+05,4.4714e+05,2.5294e+05,3.9162e+05,5.6892e+05,NaN,NaN,2.1123e+05,1.9551e+05,NaN,1.6195e+05
950,1263,963,769,NaN,1038,1085,NaN,1025,1082,988,NaN,1214,NaN,1012,1188,NaN,NaN,904,986,NaN,NaN,984,NaN,982,NaN,NaN,769,NaN,844
14583,NaN,16896,9747,13856,NaN,13833,NaN,15831,NaN,12095,14237,14346,13496,18548,NaN,14593,NaN,16247,14390,19122,14228,NaN,9580,NaN,14704,12780,16566,NaN,15586
1650,3772,1245,1669,NaN,NaN,NaN,1167,1494,2966,1647,1421,NaN,2355,2273,NaN,3213,NaN,NaN,4232,2250,960,4531,2924,2522,796,2879,NaN,1996,1831
NaN,3.1866e+05,2.9544e+05,2.5232e+05,2.8167e+05,3.101e+05,3.0094e+05,3.0389e+05,3.1841e+05,NaN,2.7658e+05,2.632e+05,3.2593e+05,NaN,2.4993e+05,2.8178e+05,NaN,NaN,2.3127e+05,2.5205e+05,2.7037e+05,2.9169e+05,NaN,NaN,2.4159e+05,2.2648e+05,NaN,2.3658e+05,2.3316e+05,2.7937e+05
888,891,1004,NaN,1078,825,1150,900,NaN,1165,916,757,NaN,674,1202,1115,1107,NaN,NaN,1241,930,1205,1195,1024,NaN,NaN,738,777,895,661
60,NaN,NaN,NaN,58,54,61,48,42,74,NaN,92,NaN,NaN,59,66,40,NaN,NaN,64,53,79,NaN,54,NaN,57,51,42,35,72
NaN,1652,1254,NaN,1154,1284,1358,1438,1452,1368,1169,1295,1642,NaN,1246,1148,1076,NaN,981,1313,1339,1236,1314,NaN,NaN,NaN,1022,1082,NaN,1228
510,1289,NaN,816,788,566,860,839,725,877,709,726,800,526,587,1058,944,NaN,803,628,706,845,NaN,860,549,682,NaN,NaN,NaN,723
NaN,1690,NaN,1218,3063,5568,2863,NaN,1344,5208,1273,NaN,2436,7259,NaN,1624,2498,NaN,3354,2798,1923,NaN,1153,1694,NaN,4292,1141,1463,1509,7357
63,52,54,NaN,74,60,53,74,NaN,99,74,44,423,274,439,225,280,NaN,211,NaN,206,216,166,156,72,42,51,54,NaN,44
NaN,NaN,NaN,NaN,NaN,2134,1912,1907,2206,NaN,2536,2387,NaN,NaN,NaN,1197,853,NaN,939,NaN,811,1038,591,NaN,2333,2647,1704,2271,1988,2040
10583,14198,9898,10055,8924,8245,10031,NaN,8781,NaN,8192,11664,8721,NaN,9204,11751,13258,NaN,9327,8976,NaN,10693,9589,10794,NaN,10718,8332,8651,NaN,11699
1491,894,721,NaN,662,893,987,760,1310,848,1228,1815,893,NaN,NaN,619,1105,NaN,NaN,704,2168,544,582,NaN,557,NaN,NaN,622,740,837
84183,1.0851e+05,60035,54963,78265,75750,1.0802e+05,89459,82898,98764,81074,74585,NaN,NaN,1.0496e+05,93920,1.1119e+05,NaN,NaN,1.1659e+05,NaN,98028,NaN,NaN,74429,NaN,75976,1.0861e+05,99546,93382
68,78,81,49,NaN,192,134,NaN,117,47,NaN,57,115,71,110,81,NaN,NaN,54,49,62,91,47,NaN,58,85,NaN,48,71,98
234,805,133,NaN,138,2908,2100,NaN,172,3215,192,1308,NaN,37262,NaN,NaN,51843,NaN,53957,53777,62042,NaN,NaN,36626,NaN,627,NaN,376,NaN,NaN
1672,1232,2413,NaN,1717,NaN,NaN,2198,1072,1218,1067,1042,4542,4367,7370,4604,NaN,NaN,NaN,6075,6506,4015,NaN,NaN,NaN,NaN,1894,1536,851,936
NaN,754,904,755,915,901,NaN,NaN,NaN,954,1057,NaN,1177,NaN,944,1398,1382,NaN,991,NaN,886,1504,NaN,841,NaN,1201,866,1131,988,1141
276,NaN,183,NaN,NaN,205,NaN,262,300,263,251,265,278,NaN,NaN,211,NaN,NaN,NaN,215,204,220,NaN,NaN,NaN,NaN,221,178,188,226
NaN,265,NaN,NaN,NaN,NaN,393,408,190,NaN,253,116,NaN,NaN,444,209,NaN,NaN,208,NaN,233,154,124,NaN,114,NaN,NaN,58,61,68
