435,NaN,687,NaN,494,NaN,637,529,NaN,NaN,421,480,1558,980,3842,4122,3385,NaN,3071,2604,1239,4940,NaN,NaN,NaN,NaN,NaN,776,679,583
NaN,2.5717e+05,NaN,2.1674e+05,NaN,3.0972e+05,3.5992e+05,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,3.643e+05,NaN,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,NaN,NaN,2.2772e+05,NaN,NaN,3.9308e+05,4.9947e+05,4.4169e+05,3.9744e+05,4.3194e+05,4.0033e+05
NaN,12082,11559,NaN,14493,12934,9336,9063,NaN,12367,10667,11438,NaN,9361,14572,15555,17526,NaN,10882,21574,16084,17925,17769,9711,NaN,NaN,10230,10497,NaN,NaN
NaN,863,1065,1228,1178,1406,1137,NaN,1514,NaN,1906,1851,1121,3465,923,NaN,NaN,NaN,803,NaN,1104,911,NaN,NaN,NaN,NaN,NaN,1182,1309,1044
NaN,NaN,1319,1548,NaN,1998,1692,1658,2019,3092,2843,2796,1472,2968,1384,1253,1520,NaN,2257,2843,3100,1442,1597,3738,NaN,NaN,NaN,NaN,2332,1604
979,682,744,NaN,NaN,636,691,839,679,NaN,NaN,NaN,1056,1294,735,823,NaN,NaN,691,763,NaN,740,642,1692,655,727,NaN,779,NaN,NaN
72,53,71,73,NaN,76,40,67,46,63,54,136,82,48,55,91,NaN,NaN,43,NaN,NaN,59,57,NaN,NaN,NaN,37,47,NaN,47
87,100,80,NaN,78,NaN,122,172,163,182,197,189,254,242,313,216,308,NaN,288,384,NaN,359,317,NaN,NaN,NaN,NaN,NaN,NaN,74
NaN,99,NaN,NaN,84,83,352,385,378,NaN,481,483,75807,61033,40760,32124,29095,NaN,51464,45405,63042,29785,24982,41068,NaN,156,123,NaN,111,NaN
91,NaN,90,158,96,112,67,NaN,NaN,NaN,105,NaN,NaN,174,91,70,99,NaN,149,81,156,NaN,NaN,127,NaN,NaN,79,111,NaN,81
NaN,40661,33688,27982,NaN,40950,40393,35041,36192,41753,34115,40607,33860,NaN,36283,35650,36361,NaN,NaN,33157,NaN,41305,50832,NaN,NaN,NaN,NaN,34358,35760,33785
NaN,64,NaN,84,51,87,NaN,NaN,69,80,NaN,65,274,163,NaN,316,383,NaN,379,447,406,389,361,325,72,56,NaN,59,NaN,61
383,865,470,503,603,466,322,289,233,310,353,337,148,125,139,NaN,NaN,NaN,249,132,NaN,94,242,90,NaN,75,NaN,NaN,NaN,100
679,1674,1329,NaN,1356,769,233,NaN,197,NaN,421,168,108,NaN,136,123,180,NaN,NaN,NaN,104,171,114,109,NaN,NaN,151,NaN,NaN,NaN
315,241,NaN,213,249,NaN,296,258,230,1547,NaN,NaN,NaN,285,661,952,790,NaN,752,NaN,911,581,NaN,NaN,225,NaN,NaN,NaN,190,290
529,515,NaN,475,65,160,311,341,814,80,NaN,353,300,NaN,64,103,109,NaN,63,81,94,NaN,275,65,NaN,558,NaN,NaN,338,292
303,354,336,283,289,259,282,321,269,NaN,NaN,341,410,NaN,477,402,365,NaN,318,329,NaN,381,NaN,283,323,284,NaN,NaN,NaN,NaN
419,568,448,435,368,NaN,NaN,507,NaN,424,379,380,506,NaN,NaN,643,469,NaN,831,436,598,598,438,523,644,NaN,NaN,420,NaN,642
2069,2138,2472,NaN,NaN,1432,1164,1266,1392,1502,NaN,NaN,2171,NaN,NaN,NaN,2229,NaN,3014,3642,2711,2812,2198,1494,NaN,3210,2064,1955,1781,1978
6835,9605,NaN,NaN,10956,7793,5675,NaN,NaN,7500,NaN,NaN,2595,1581,6875,16320,NaN,NaN,11554,5021,7248,NaN,4599,2631,6530,194,7332,515,NaN,NaN
NaN,327,267,NaN,302,274,262,220,259,NaN,NaN,311,1859,3094,2992,2448,NaN,NaN,1192,3107,1946,1766,4234,2542,221,NaN,245,NaN,NaN,227
2.372e+05,NaN,2.1722e+05,1.936e+05,NaN,NaN,2.6414e+05,2.664e+05,2.7353e+05,1.7419e+05,NaN,1.7561e+05,2.3261e+05,NaN,1.6656e+05,1.8119e+05,1.8734e+05,NaN,1.8128e+05,1.7931e+05,NaN,2.0762e+05,NaN,1.4923e+05,NaN,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,4436,NaN,6039,10472,5967,4403,NaN,3908,6976,8512,3502,6081,5299,7025,NaN,6981,NaN,NaN,6169,5699,NaN,6891,6126,5352,NaN,4501,4936,5843,4861
269,277,293,NaN,273,223,262,NaN,341,311,NaN,233,245,NaN,250,NaN,406,NaN,211,271,212,363,319,210,NaN,239,224,273,NaN,284
275,332,327,322,300,389,NaN,366,356,307,NaN,NaN,404,NaN,392,339,NaN,NaN,NaN,290,284,386,NaN,NaN,NaN,288,NaN,NaN,NaN,332
58,103,61,NaN,46,63,NaN,NaN,NaN,64,NaN,73,NaN,140,187,235,129,NaN,214,147,149,263,208,NaN,55,55,51,NaN,NaN,57
3982,4962,5142,3321,5275,3657,4421,4120,4080,NaN,4473,3801,NaN,NaN,743,864,686,NaN,NaN,NaN,595,623,NaN,NaN,NaN,2422,2632,2549,2392,2649
819,854,772,NaN,756,838,843,845,931,890,764,791,908,NaN,780,1010,NaN,NaN,NaN,726,806,829,701,NaN,748,NaN,666,658,NaN,822
2026,2228,1938,NaN,2902,2319,3837,3180,3315,3951,3496,3214,8931,5602,8357,NaN,5786,NaN,5791,6133,7507,5666,7622,NaN,1600,NaN,NaN,NaN,NaN,NaN
455,627,519,522,NaN,691,NaN,829,780,827,826,793,433,NaN,NaN,432,NaN,NaN,NaN,444,NaN,NaN,NaN,NaN,435,429,435,484,550,443
73103,74215,56178,NaN,60343,72481,78680,73204,77637,84745,68603,65880,91915,NaN,72970,77287,73832,NaN,NaN,NaN,64958,73252,66708,57326,64776,NaN,NaN,NaN,57451,NaN
NaN,NaN,NaN,52,NaN,75,NaN,85,66,82,94,64,94,104,93,73,60,NaN,61,60,123,61,164,75,NaN,56,55,55,60,NaN
612,826,NaN,543,758,816,642,734,708,719,NaN,617,978,NaN,755,643,570,NaN,543,660,NaN,669,659,NaN,653,NaN,561,NaN,576,692
874,845,829,NaN,722,854,814,799,816,900,726,728,903,NaN,707,818,737,NaN,669,699,711,786,NaN,NaN,675,NaN,659,NaN,NaN,692
357,439,361,NaN,NaN,423,NaN,352,357,735,411,332,486,427,613,NaN,566,NaN,NaN,388,379,537,450,NaN,426,NaN,NaN,NaN,535,365
NaN,1190,963,NaN,1255,1402,1410,985,1046,1557,1247,863,1110,995,1319,889,NaN,NaN,780,1055,NaN,NaN,774,817,952,NaN,NaN,NaN,1050,886
6401,7619,5667,NaN,6112,6951,6841,6592,6701,7645,6218,NaN,8014,NaN,6590,NaN,6466,NaN,NaN,6631,6131,6174,6415,5444,5753,NaN,NaN,NaN,5372,6138
