1650,NaN,NaN,1669,4576,3024,2132,NaN,1494,2966,1647,1421,2395,2355,2273,NaN,3213,NaN,NaN,4232,2250,NaN,4531,2924,2522,NaN,2879,2662,1996,1831
3.2071e+05,3.1866e+05,2.9544e+05,2.5232e+05,2.8167e+05,3.101e+05,3.0094e+05,3.0389e+05,3.1841e+05,3.0437e+05,2.7658e+05,NaN,3.2593e+05,NaN,NaN,NaN,2.6255e+05,NaN,NaN,2.5205e+05,2.7037e+05,2.9169e+05,2.5014e+05,NaN,2.4159e+05,NaN,NaN,2.3658e+05,NaN,2.7937e+05
888,891,1004,NaN,1078,825,1150,900,820,1165,NaN,757,977,NaN,1202,1115,1107,NaN,829,1241,930,1205,1195,1024,NaN,NaN,738,777,895,NaN
60,NaN,39,61,58,54,61,48,42,74,NaN,92,56,58,59,66,40,NaN,51,64,53,79,NaN,NaN,NaN,57,51,42,NaN,72
1356,1652,1254,NaN,1154,1284,NaN,1438,1452,NaN,1169,1295,1642,NaN,1246,NaN,1076,NaN,NaN,1313,1339,1236,1314,1107,1209,1063,NaN,1082,NaN,1228
NaN,1289,NaN,816,788,566,860,839,725,877,NaN,726,800,NaN,587,NaN,944,NaN,803,628,706,845,NaN,860,NaN,682,591,NaN,NaN,723
NaN,1690,NaN,NaN,3063,5568,2863,NaN,1344,5208,NaN,NaN,2436,7259,5423,1624,2498,NaN,3354,NaN,1923,1620,NaN,NaN,4635,4292,NaN,1463,NaN,7357
63,52,54,NaN,74,60,53,74,NaN,99,74,NaN,423,274,439,225,280,NaN,211,266,206,216,166,NaN,72,NaN,51,54,NaN,44
2635,1994,2130,1875,2052,2134,1912,1907,2206,2175,2536,NaN,NaN,NaN,NaN,1197,NaN,NaN,939,NaN,NaN,1038,NaN,NaN,2333,2647,1704,2271,1988,2040
10583,NaN,9898,10055,8924,NaN,10031,10769,NaN,11868,NaN,NaN,8721,NaN,9204,11751,13258,NaN,9327,8976,9110,10693,9589,10794,NaN,10718,8332,8651,NaN,11699
NaN,894,721,697,NaN,893,987,NaN,1310,848,1228,1815,893,1447,NaN,619,1105,NaN,NaN,704,NaN,NaN,582,NaN,NaN,NaN,643,622,740,837
NaN,1.0851e+05,NaN,NaN,78265,75750,1.0802e+05,89459,82898,98764,NaN,74585,1.0598e+05,NaN,1.0496e+05,93920,1.1119e+05,NaN,NaN,1.1659e+05,86849,98028,1.1566e+05,81952,NaN,NaN,75976,1.0861e+05,99546,93382
68,78,81,49,NaN,192,134,NaN,117,NaN,79,57,115,NaN,110,81,129,NaN,54,49,62,91,NaN,NaN,58,85,NaN,48,71,98
234,805,NaN,NaN,NaN,2908,2100,NaN,NaN,3215,192,1308,48098,37262,51445,51639,51843,NaN,53957,53777,NaN,48989,58109,36626,NaN,627,505,376,608,330
1672,1232,2413,NaN,1717,NaN,1756,2198,1072,1218,1067,NaN,4542,4367,7370,4604,5288,NaN,5948,6075,6506,4015,3394,NaN,NaN,1501,1894,1536,NaN,NaN
1086,NaN,904,NaN,915,901,NaN,NaN,813,954,1057,843,1177,NaN,944,1398,1382,NaN,NaN,1101,886,1504,932,841,NaN,1201,866,1131,988,1141
276,278,NaN,194,180,NaN,305,262,300,263,NaN,265,278,266,256,211,NaN,NaN,NaN,215,NaN,220,225,NaN,264,NaN,221,NaN,188,226
548,NaN,475,NaN,NaN,NaN,393,408,NaN,381,253,116,443,574,444,209,191,NaN,208,143,233,154,124,NaN,114,NaN,NaN,NaN,NaN,68
NaN,NaN,283,NaN,272,202,263,NaN,242,221,NaN,NaN,36488,21046,32555,54903,43448,NaN,35931,41442,43303,66020,36977,38101,312,398,261,321,432,390
276,203,472,NaN,NaN,NaN,NaN,227,169,NaN,NaN,228,3850,2948,4660,7415,NaN,NaN,7873,7447,8562,8879,4664,4791,482,467,429,605,409,502
2677,2791,2333,2163,3203,3023,3349,NaN,NaN,4268,3840,2731,140,478,120,NaN,126,NaN,NaN,NaN,NaN,134,NaN,487,NaN,2779,2160,2343,3146,2382
550,NaN,728,NaN,NaN,616,776,668,664,921,NaN,615,1616,857,1310,1873,1415,NaN,1437,1087,965,1362,719,820,NaN,NaN,NaN,NaN,516,560
1087,809,1161,NaN,890,NaN,1631,1473,1821,1371,1356,1265,NaN,4822,8352,7236,7033,NaN,8156,NaN,NaN,8521,6191,5922,NaN,870,756,NaN,NaN,NaN
NaN,165,NaN,287,NaN,NaN,NaN,NaN,NaN,163,414,NaN,16107,9862,14496,13062,15473,NaN,18581,NaN,21227,17354,20119,15109,178,213,217,294,NaN,385
4633,4603,3671,NaN,NaN,3394,3218,3606,3769,3494,NaN,3875,NaN,NaN,3315,4601,NaN,NaN,4464,3879,4201,3712,3740,4871,NaN,3847,NaN,3322,NaN,3773
357,396,162,NaN,161,NaN,240,228,437,NaN,145,289,141,NaN,174,153,180,NaN,271,150,150,NaN,180,NaN,195,393,NaN,180,260,NaN
1377,NaN,1675,654,904,673,1792,1669,NaN,1405,1200,1127,666,615,983,1001,630,NaN,813,NaN,NaN,679,NaN,NaN,691,1057,799,838,NaN,918
18130,24242,14292,15100,24575,NaN,24225,18228,19262,8487,10834,14355,8670,NaN,10682,NaN,NaN,NaN,8987,NaN,9098,NaN,NaN,NaN,21322,26813,NaN,15361,15636,13370
NaN,866,NaN,NaN,1070,1043,1210,1143,1235,1083,1200,1413,2827,2197,1995,1457,1534,NaN,NaN,1996,2649,2009,NaN,1567,770,801,NaN,NaN,944,784
134,126,NaN,NaN,88,121,184,213,NaN,284,260,249,330,436,221,132,199,NaN,175,196,293,NaN,490,396,92,NaN,NaN,NaN,84,NaN
NaN,376,345,342,315,NaN,685,651,499,770,NaN,706,484,832,420,419,469,NaN,677,424,638,450,1295,459,NaN,NaN,NaN,260,NaN,257
14416,20666,17488,NaN,NaN,16207,17692,16454,18151,NaN,18755,19128,30429,15331,NaN,36589,NaN,NaN,16140,33126,20007,48675,39360,34639,NaN,NaN,12893,NaN,NaN,NaN
692,NaN,861,NaN,NaN,NaN,766,918,NaN,601,NaN,711,2555,2451,4537,4398,4149,NaN,6792,6497,5344,3292,2489,2485,839,741,514,912,578,NaN
346,375,NaN,426,423,415,NaN,442,356,479,379,341,2007,1278,1480,1892,NaN,NaN,1893,1272,2150,2005,1446,1462,312,NaN,NaN,303,NaN,NaN
10872,NaN,9908,NaN,4605,5788,NaN,13964,11450,6642,4952,5997,8756,NaN,5982,12827,NaN,NaN,6416,8833,5073,14967,NaN,9343,NaN,6864,4294,NaN,NaN,4377
NaN,819,NaN,1064,NaN,896,NaN,1227,969,1025,NaN,NaN,5315,4003,1811,4954,6681,NaN,6053,6890,NaN,5072,5652,NaN,1323,851,NaN,NaN,879,1815
7263,NaN,8689,6204,9744,6476,NaN,2334,2970,NaN,NaN,2516,1278,NaN,1407,NaN,NaN,NaN,1144,1184,NaN,NaN,1150,1231,1437,1826,3381,1613,1284,1358
8173,4459,8813,4430,7010,5382,7539,8212,7018,6647,NaN,5745,NaN,NaN,1823,NaN,NaN,NaN,2487,1674,2794,NaN,1946,NaN,2289,2033,3315,2998,3067,3434
3475,4316,4075,NaN,4868,4193,2559,2503,2078,3375,2989,2881,699,NaN,835,712,828,NaN,NaN,786,632,NaN,NaN,NaN,429,NaN,889,573,774,634
2145,2386,NaN,1486,NaN,2710,2404,2659,2716,2557,2759,2412,NaN,395,662,NaN,NaN,NaN,NaN,NaN,NaN,892,955,928,2035,3042,2547,2378,2695,2057
7925,8886,8783,4884,11058,11192,NaN,11027,10349,12434,12082,10553,NaN,NaN,1965,NaN,1867,NaN,NaN,1584,NaN,2301,2713,2575,7965,NaN,8622,NaN,12925,8666
4340,NaN,NaN,NaN,4139,NaN,NaN,NaN,4962,5143,NaN,4168,7825,3878,3556,NaN,NaN,NaN,NaN,4536,3590,NaN,4161,3249,NaN,NaN,3724,3838,3887,4470
263,322,NaN,211,273,274,225,296,222,274,217,174,476,246,331,NaN,272,NaN,NaN,243,211,NaN,292,259,237,NaN,194,210,NaN,193
252,NaN,351,NaN,229,NaN,266,NaN,249,229,200,NaN,612,430,551,944,601,NaN,688,511,351,1155,400,457,NaN,290,NaN,297,203,272
NaN,1504,1070,NaN,1353,889,1485,NaN,1220,NaN,989,978,770,NaN,719,942,838,NaN,NaN,NaN,NaN,831,936,634,NaN,639,876,640,798,NaN
60,NaN,72,NaN,66,84,NaN,103,92,NaN,98,52,102,100,92,99,115,NaN,108,79,90,106,119,NaN,58,58,NaN,NaN,NaN,96
691,1100,709,874,514,582,597,670,NaN,740,NaN,755,715,NaN,736,1281,NaN,NaN,NaN,743,831,986,784,980,NaN,830,512,NaN,NaN,NaN
843,920,787,805,1034,1425,792,820,838,NaN,1370,1159,103,280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128,216,NaN,2007,1659,1737,1753,1519
1636,1565,1579,1298,2333,2815,2014,1661,1517,2510,2661,2462,NaN,NaN,NaN,103,133,NaN,NaN,NaN,NaN,84,NaN,144,2428,2510,2618,4100,NaN,3152
1308,1327,NaN,1076,NaN,1591,1603,NaN,1371,1650,1101,NaN,1294,NaN,2056,932,NaN,NaN,1144,883,856,NaN,1052,1028,897,922,NaN,NaN,1113,1229
NaN,11770,10360,8870,12872,12422,NaN,20185,25399,28563,23475,23582,6342,NaN,5380,9052,5993,NaN,5128,4919,NaN,7318,NaN,4967,NaN,NaN,NaN,NaN,NaN,NaN
7393,8580,NaN,NaN,7950,7499,5630,10240,7907,11472,8916,6769,10008,NaN,5742,NaN,6432,NaN,NaN,NaN,7319,NaN,6215,6056,6981,NaN,5171,5560,NaN,7263
23070,20059,16807,14068,19477,21922,32637,33631,32299,34320,28831,26028,4026,NaN,3245,3368,3318,NaN,NaN,NaN,NaN,2799,NaN,NaN,20247,16142,13428,21479,22155,20783
260,1043,NaN,962,335,372,230,219,337,361,NaN,346,883,NaN,NaN,834,223,NaN,3799,199,942,NaN,NaN,1443,248,NaN,247,NaN,378,1881
NaN,NaN,NaN,NaN,NaN,NaN,110,NaN,141,162,133,NaN,883,652,3552,4085,3081,NaN,NaN,1604,1206,2069,845,462,986,837,213,4168,NaN,779
87964,39800,NaN,41463,62889,46536,NaN,1.0783e+05,NaN,87159,72795,91219,NaN,NaN,62257,1.0167e+05,89808,NaN,NaN,25340,NaN,61617,31991,NaN,61423,NaN,72328,1.0726e+05,95903,90558
NaN,7500,4630,4501,NaN,3881,7021,6337,4797,3695,4186,3883,NaN,NaN,2099,2395,1978,NaN,NaN,2074,NaN,2331,3897,NaN,2519,2571,3740,3227,3273,NaN
727,797,793,NaN,1097,1019,1079,817,1168,1320,1076,934,6406,NaN,5621,5612,6236,NaN,4728,4983,6112,5042,5445,5128,NaN,NaN,NaN,NaN,NaN,NaN
771,NaN,NaN,NaN,656,603,1352,2355,937,1329,1065,604,869,1162,NaN,829,695,NaN,968,485,1161,597,1069,NaN,745,NaN,NaN,NaN,NaN,445
92,148,86,NaN,103,NaN,146,155,153,157,66,NaN,NaN,65,NaN,70,64,NaN,72,78,83,55,60,NaN,76,51,53,NaN,NaN,90
148,330,266,NaN,NaN,NaN,148,163,171,263,199,150,20127,11802,18840,NaN,6328,NaN,20211,13852,18383,8078,9263,NaN,NaN,241,NaN,139,137,NaN
172,420,154,157,103,NaN,NaN,115,74,NaN,NaN,NaN,81,NaN,84,NaN,69,NaN,NaN,77,68,135,220,140,157,NaN,NaN,92,83,76
7219,10766,8631,7411,8681,7660,7080,NaN,6467,6679,NaN,7396,10085,6038,8069,13028,11499,NaN,NaN,8785,NaN,13686,11055,11044,NaN,NaN,6772,6047,NaN,NaN
NaN,2187,2027,1157,2216,1632,2499,2984,2000,1371,NaN,1550,NaN,NaN,1180,1212,NaN,NaN,1411,976,1124,1508,2357,NaN,1128,1242,1628,1371,1217,NaN
744,1090,821,688,NaN,741,1342,984,1030,884,796,934,NaN,NaN,431,416,531,NaN,NaN,NaN,NaN,404,537,NaN,937,743,876,NaN,1057,823
NaN,293,NaN,190,NaN,NaN,757,731,1171,412,633,NaN,2995,2513,1871,2276,2266,NaN,2543,2739,2975,NaN,2956,3091,247,453,NaN,NaN,268,NaN
573,415,NaN,475,495,544,NaN,428,423,405,NaN,353,678,588,521,1377,868,NaN,1623,1588,706,815,1021,NaN,440,396,NaN,421,NaN,NaN
10133,9184,6685,5798,6637,6812,6762,6598,6146,NaN,9944,9073,4678,NaN,4492,NaN,NaN,NaN,4823,NaN,5786,4475,5218,NaN,10497,9642,10456,10128,9045,10407
NaN,347,216,162,352,239,377,295,361,282,430,429,136,NaN,123,130,133,NaN,NaN,NaN,127,NaN,NaN,NaN,198,353,287,NaN,357,NaN
NaN,117,124,58,NaN,98,73,108,125,79,NaN,65,NaN,121,NaN,NaN,293,NaN,118,NaN,63,78,83,59,NaN,67,61,NaN,83,57
2892,6395,NaN,4725,3646,3654,4869,4878,3054,4611,4541,3304,NaN,3165,NaN,NaN,3717,NaN,NaN,5808,3849,NaN,7777,5050,3001,NaN,4195,4118,3618,NaN
2058,1956,1344,1559,2046,1789,1829,1929,2307,2631,2228,2178,2248,NaN,NaN,1384,1474,NaN,1381,NaN,1718,1402,NaN,NaN,1773,1248,1337,1419,1606,1620
927,1168,3639,1347,1141,852,NaN,1216,NaN,NaN,NaN,NaN,4125,4754,8980,13199,9691,NaN,11461,12042,8008,NaN,10775,NaN,NaN,1711,1481,2724,1394,855
1759,NaN,3092,479,694,450,5809,9961,6023,4854,6429,6422,NaN,372,482,1514,713,NaN,526,383,NaN,1383,NaN,291,298,976,NaN,518,NaN,366
547,215,NaN,259,348,764,783,364,639,914,499,587,626,352,787,321,448,NaN,316,NaN,NaN,340,NaN,NaN,446,NaN,NaN,NaN,620,354
443,759,647,NaN,628,512,NaN,427,NaN,523,429,NaN,4488,NaN,NaN,3220,3545,NaN,749,1879,767,2575,1587,2136,NaN,NaN,826,NaN,535,705
177,173,181,NaN,NaN,NaN,NaN,192,169,192,188,156,555,329,446,488,466,NaN,618,605,757,905,910,527,121,NaN,NaN,137,105,NaN
NaN,NaN,NaN,146,NaN,141,120,134,133,120,115,NaN,176,NaN,116,162,134,NaN,134,154,114,117,NaN,105,125,122,NaN,103,111,160
110,68,123,NaN,93,NaN,118,NaN,87,122,97,84,NaN,4915,NaN,3192,2698,NaN,4473,4351,NaN,2678,2604,4293,89,75,NaN,NaN,NaN,102
160,100,144,NaN,NaN,172,120,212,93,169,102,NaN,NaN,193,265,NaN,319,NaN,NaN,335,NaN,86,377,289,250,NaN,209,NaN,78,234
569,532,NaN,451,563,630,NaN,659,623,855,762,859,NaN,NaN,569,NaN,546,NaN,NaN,991,745,NaN,442,529,421,NaN,NaN,721,655,697
NaN,1708,NaN,NaN,1301,1301,1822,1435,1872,1178,NaN,2010,NaN,1278,981,NaN,1105,NaN,NaN,NaN,1940,NaN,1349,983,1183,NaN,1070,1020,1143,1458
NaN,NaN,NaN,NaN,1424,1680,1367,929,941,1369,NaN,886,1337,NaN,1643,1107,1171,NaN,1504,1398,1182,1075,919,1023,947,794,NaN,NaN,NaN,1053
17036,NaN,16140,NaN,NaN,NaN,17664,19709,18618,37428,NaN,22048,26240,NaN,30311,31466,37018,NaN,18351,41195,18218,34945,NaN,16397,27151,29438,15744,43628,39282,39865
572,952,517,831,NaN,NaN,466,720,NaN,601,NaN,804,NaN,NaN,NaN,1038,NaN,NaN,1940,508,564,747,678,1098,NaN,828,558,468,NaN,1378
165,155,199,162,251,134,264,305,NaN,426,346,331,167,118,NaN,190,222,NaN,NaN,NaN,145,136,125,190,NaN,NaN,115,125,156,NaN
435,NaN,NaN,NaN,NaN,NaN,637,529,NaN,593,421,480,1558,980,NaN,4122,3385,NaN,3071,2604,1239,4940,1928,1625,NaN,576,NaN,776,679,583
2.9728e+05,2.5717e+05,3.3857e+05,2.1674e+05,3.099e+05,3.0972e+05,3.5992e+05,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,3.643e+05,1.5193e+05,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,NaN,NaN,2.2772e+05,1.629e+05,NaN,3.9308e+05,4.9947e+05,4.4169e+05,3.9744e+05,4.3194e+05,4.0033e+05
NaN,12082,11559,NaN,14493,12934,9336,NaN,NaN,12367,10667,11438,NaN,9361,14572,15555,17526,NaN,10882,21574,16084,17925,17769,9711,NaN,NaN,10230,10497,11547,NaN
1196,NaN,1065,1228,1178,1406,1137,1249,1514,NaN,1906,1851,1121,3465,923,NaN,NaN,NaN,803,NaN,1104,911,1285,5443,NaN,920,NaN,1182,1309,1044
NaN,NaN,1319,1548,1727,1998,1692,1658,2019,3092,NaN,2796,1472,2968,1384,1253,1520,NaN,2257,2843,3100,1442,1597,NaN,NaN,NaN,NaN,2278,2332,NaN
979,682,744,NaN,678,636,691,839,679,649,NaN,NaN,1056,1294,735,823,705,NaN,691,763,628,NaN,642,1692,655,727,NaN,NaN,NaN,NaN
72,53,71,73,55,76,40,67,46,63,54,136,82,48,55,91,51,NaN,43,NaN,53,59,57,NaN,NaN,NaN,NaN,NaN,NaN,47
87,100,80,NaN,78,88,NaN,172,163,182,197,189,254,NaN,313,216,NaN,NaN,288,384,343,359,317,220,NaN,NaN,NaN,NaN,NaN,74
108,99,NaN,NaN,84,NaN,352,385,378,309,481,483,75807,61033,40760,NaN,29095,NaN,51464,45405,63042,NaN,24982,41068,NaN,156,123,NaN,111,NaN
91,111,90,158,96,NaN,67,NaN,NaN,NaN,105,NaN,NaN,174,91,70,99,NaN,149,81,NaN,152,104,127,86,NaN,79,111,66,81
36406,40661,33688,NaN,NaN,40950,NaN,35041,36192,41753,NaN,40607,33860,NaN,NaN,35650,36361,NaN,NaN,33157,NaN,41305,50832,NaN,31374,NaN,32336,34358,35760,33785
NaN,64,65,84,51,87,50,NaN,NaN,80,NaN,NaN,NaN,163,249,316,383,NaN,379,447,406,389,361,325,72,56,NaN,NaN,NaN,61
383,865,470,503,603,NaN,322,289,NaN,310,353,337,148,125,139,NaN,NaN,NaN,249,132,274,NaN,242,NaN,NaN,NaN,NaN,NaN,NaN,100
679,NaN,1329,903,1356,769,NaN,379,197,412,421,168,108,NaN,136,123,180,NaN,NaN,NaN,104,171,114,109,167,NaN,151,NaN,NaN,140
NaN,241,NaN,213,NaN,293,296,258,NaN,1547,NaN,285,519,285,661,952,790,NaN,752,NaN,911,581,742,615,225,NaN,NaN,NaN,190,290
529,515,NaN,475,65,160,311,341,814,80,NaN,NaN,300,NaN,64,103,NaN,NaN,NaN,81,94,109,275,65,NaN,558,NaN,NaN,338,NaN
303,354,336,NaN,289,NaN,282,NaN,269,NaN,NaN,341,410,NaN,477,402,365,NaN,318,329,301,381,283,283,323,284,NaN,NaN,NaN,340
419,568,448,435,368,NaN,NaN,507,NaN,424,NaN,380,506,NaN,514,643,469,NaN,831,NaN,598,598,438,523,644,440,NaN,NaN,NaN,642
2069,2138,2472,NaN,2584,1432,NaN,1266,1392,NaN,NaN,NaN,2171,NaN,2246,2478,2229,NaN,3014,3642,2711,2812,2198,1494,NaN,3210,2064,1955,1781,1978
6835,9605,NaN,NaN,10956,7793,5675,5546,NaN,7500,NaN,NaN,2595,1581,6875,16320,14172,NaN,11554,5021,7248,5660,4599,2631,6530,NaN,7332,515,NaN,NaN
NaN,327,267,NaN,302,274,262,220,259,292,NaN,311,1859,3094,NaN,2448,3491,NaN,1192,3107,1946,1766,4234,2542,221,NaN,245,NaN,NaN,227
2.372e+05,NaN,2.1722e+05,1.936e+05,NaN,2.3981e+05,2.6414e+05,NaN,NaN,1.7419e+05,NaN,NaN,2.3261e+05,NaN,1.6656e+05,NaN,1.8734e+05,NaN,1.8128e+05,1.7931e+05,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,NaN
4802,4436,NaN,6039,10472,5967,4403,4303,3908,6976,8512,3502,6081,5299,7025,NaN,6981,NaN,NaN,6169,5699,NaN,6891,6126,5352,NaN,4501,NaN,5843,4861
269,277,293,NaN,273,223,262,339,341,311,NaN,233,245,NaN,250,268,406,NaN,211,271,212,363,319,NaN,NaN,239,224,273,NaN,284
275,332,327,322,300,389,NaN,366,356,307,NaN,NaN,404,NaN,392,339,291,NaN,NaN,290,284,386,293,NaN,303,288,271,NaN,NaN,332
58,103,61,46,46,63,NaN,NaN,NaN,64,63,73,250,140,187,235,129,NaN,214,147,149,263,208,140,55,55,51,NaN,NaN,57
3982,4962,5142,3321,5275,3657,4421,4120,4080,4414,4473,3801,NaN,NaN,NaN,864,686,NaN,NaN,NaN,595,623,NaN,NaN,2258,2422,2632,2549,2392,2649
819,854,772,NaN,756,838,843,NaN,931,890,764,791,908,NaN,780,1010,759,NaN,NaN,726,806,NaN,701,NaN,748,NaN,666,658,655,822
2026,2228,1938,NaN,2902,2319,3837,3180,3315,3951,3496,3214,8931,5602,8357,5677,5786,NaN,NaN,6133,7507,NaN,NaN,5463,NaN,NaN,NaN,NaN,NaN,NaN
455,NaN,519,522,786,NaN,948,829,780,827,826,793,433,NaN,NaN,432,447,NaN,NaN,444,NaN,538,NaN,NaN,435,429,435,484,550,443
73103,74215,56178,NaN,NaN,72481,78680,73204,77637,84745,68603,65880,91915,NaN,72970,77287,NaN,NaN,NaN,NaN,64958,73252,66708,57326,NaN,NaN,NaN,NaN,57451,68795
NaN,112,NaN,52,NaN,75,NaN,85,66,82,94,64,94,104,93,73,60,NaN,61,60,NaN,61,164,75,49,56,55,NaN,60,NaN
612,NaN,NaN,NaN,758,816,642,734,708,719,723,617,978,NaN,755,NaN,NaN,NaN,543,660,644,669,659,NaN,653,NaN,561,NaN,576,692
NaN,845,829,NaN,722,NaN,814,799,816,900,726,NaN,903,NaN,707,818,737,NaN,669,NaN,711,786,693,NaN,675,NaN,659,NaN,NaN,692
357,439,361,NaN,510,423,500,352,357,735,411,332,486,427,613,468,566,NaN,NaN,388,379,537,NaN,NaN,NaN,NaN,NaN,NaN,535,365
1029,1190,963,NaN,1255,1402,1410,985,NaN,1557,1247,863,1110,995,1319,NaN,1174,NaN,780,NaN,909,NaN,NaN,NaN,952,NaN,NaN,NaN,1050,886
6401,7619,5667,NaN,6112,6951,6841,6592,6701,7645,6218,6251,8014,NaN,6590,6182,NaN,NaN,NaN,6631,6131,NaN,6415,5444,5753,NaN,5146,NaN,5372,6138
