NaN,NaN,108,NaN,171,251,240,NaN,NaN,201,NaN,204,3866,NaN,2807,6492,5526,NaN,4216,2442,3156,3436,3390,1732,153,180,120,NaN,NaN,121
NaN,381,400,579,551,781,662,430,NaN,NaN,887,617,NaN,NaN,156,112,135,NaN,189,NaN,301,170,171,106,532,356,382,515,NaN,NaN
119,122,86,80,88,97,89,115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,70,NaN,79,105,105,NaN,68,NaN,NaN,59,54,NaN,86,NaN
193,NaN,NaN,118,NaN,NaN,NaN,241,218,326,203,223,NaN,715,1381,1255,1763,NaN,815,1850,1068,1902,1578,1519,NaN,NaN,NaN,NaN,NaN,125
2.446e+05,1.9723e+05,2.479e+05,1.5697e+05,NaN,2.3401e+05,NaN,1.7381e+05,NaN,1.8871e+05,2.0379e+05,1.8806e+05,13865,NaN,15547,15560,13467,NaN,NaN,14295,14869,18066,14228,13278,NaN,3.2637e+05,2.9834e+05,NaN,2.3852e+05,2.2508e+05
17776,21560,19290,NaN,20168,20326,NaN,24619,27832,25831,24931,25368,13819,12893,18136,13666,16240,NaN,NaN,NaN,17671,17814,18699,20074,NaN,14024,NaN,19445,21420,19568
77,82,66,68,100,110,113,74,79,78,58,74,791,493,NaN,633,NaN,NaN,532,677,503,567,537,388,NaN,NaN,NaN,84,NaN,NaN
593,647,608,NaN,782,NaN,418,485,409,NaN,585,511,453,1016,505,NaN,366,NaN,718,448,578,NaN,469,NaN,585,NaN,NaN,571,NaN,515
4311,4025,4849,NaN,5081,NaN,4680,4636,NaN,4385,4108,4018,7158,5056,8579,7357,7183,NaN,8183,9027,NaN,7784,6565,NaN,4446,NaN,NaN,NaN,5014,NaN
2064,1940,2441,1674,2460,1922,2562,2427,1933,NaN,2317,1926,NaN,NaN,832,1072,1015,NaN,NaN,988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,972,634
3264,4525,3060,NaN,4258,NaN,3735,3738,NaN,4804,4175,3819,16579,8184,NaN,NaN,NaN,NaN,10877,12163,14482,12051,12097,NaN,2628,NaN,NaN,3659,4432,3429
NaN,NaN,463,NaN,NaN,NaN,NaN,564,603,866,NaN,685,5481,2377,3481,4006,4279,NaN,3679,3986,4700,4000,4209,3619,NaN,NaN,NaN,NaN,907,718
364,NaN,437,522,532,503,494,NaN,NaN,459,385,NaN,175,751,NaN,NaN,NaN,NaN,1436,NaN,189,214,240,1063,460,491,444,533,618,545
3102,NaN,3692,1689,2806,2091,NaN,NaN,2505,2678,2532,2427,1535,NaN,1617,NaN,NaN,NaN,1659,1606,1425,2579,NaN,1067,1659,1811,1459,2090,1381,1732
43,79,119,55,39,NaN,NaN,NaN,NaN,102,NaN,85,63,NaN,NaN,NaN,87,NaN,NaN,47,NaN,73,NaN,40,88,55,42,NaN,69,135
8125,11877,8898,NaN,12497,9024,10300,8508,10995,8135,NaN,9447,27669,18222,26685,18640,NaN,NaN,19030,19754,25058,19115,25731,17853,NaN,6796,6821,NaN,6229,NaN
46551,80976,46478,NaN,34747,29970,42274,NaN,47131,56581,26482,62747,36751,NaN,44382,75380,77806,NaN,58075,NaN,47472,NaN,51793,70576,NaN,61233,43434,41491,NaN,66488
426,329,753,8537,493,2802,438,398,NaN,363,3750,868,512,6781,367,415,352,NaN,NaN,213,NaN,213,385,3329,7026,315,NaN,NaN,461,206
379,NaN,NaN,459,433,369,NaN,358,NaN,332,NaN,343,315,221,296,NaN,NaN,NaN,NaN,NaN,297,307,469,225,NaN,NaN,NaN,361,464,1827
3540,NaN,2665,2781,4038,3632,5194,4463,3870,5305,4090,3868,3594,1677,NaN,NaN,4578,NaN,NaN,1791,1405,2856,2453,NaN,1728,NaN,NaN,4175,2152,1843
552,787,566,578,1299,662,1137,NaN,697,1160,990,510,205,164,NaN,NaN,NaN,NaN,149,144,208,NaN,NaN,NaN,269,300,NaN,245,NaN,196
14148,10420,9531,12877,14175,NaN,17809,13493,18383,16750,23605,16882,NaN,NaN,1029,NaN,NaN,NaN,1803,NaN,2981,1095,NaN,NaN,NaN,NaN,7958,13577,NaN,11958
2803,1881,3472,NaN,NaN,NaN,6516,6151,3454,4491,8486,4168,NaN,NaN,7815,9838,12046,NaN,NaN,NaN,1997,8205,4967,NaN,NaN,NaN,NaN,1936,NaN,1271
62199,75375,NaN,75162,68271,NaN,69288,58472,58057,NaN,66970,60090,1.9765e+05,1.1144e+05,1.5974e+05,97837,1.8778e+05,NaN,NaN,1.8232e+05,NaN,1.1282e+05,1.5328e+05,1.4789e+05,60476,NaN,62255,NaN,78273,70830
NaN,2.6859e+05,2.6761e+05,5.7913e+05,2.7615e+05,NaN,1.4375e+05,1.5914e+05,NaN,NaN,2.4758e+05,2.2056e+05,NaN,7.8343e+05,3.5916e+05,2.3633e+05,2.4043e+05,NaN,6.441e+05,3.5935e+05,NaN,2.5294e+05,3.9162e+05,5.6892e+05,2.8801e+05,NaN,2.1123e+05,1.9551e+05,NaN,NaN
950,1263,963,769,1000,NaN,NaN,1068,NaN,NaN,NaN,1018,1214,NaN,1012,1188,996,NaN,904,NaN,847,913,984,768,982,877,834,769,NaN,844
14583,NaN,16896,9747,NaN,10983,NaN,15209,15831,14569,NaN,14237,14346,13496,18548,25214,14593,NaN,16247,14390,NaN,14228,NaN,9580,NaN,NaN,NaN,16566,16451,15586
NaN,3772,1245,1669,4576,3024,2132,NaN,1494,2966,1647,1421,2395,2355,2273,NaN,3213,NaN,NaN,4232,2250,960,4531,NaN,2522,796,2879,2662,1996,1831
3.2071e+05,NaN,2.9544e+05,2.5232e+05,2.8167e+05,3.101e+05,3.0094e+05,3.0389e+05,3.1841e+05,3.0437e+05,NaN,NaN,3.2593e+05,NaN,2.4993e+05,NaN,2.6255e+05,NaN,2.3127e+05,2.5205e+05,NaN,2.9169e+05,2.5014e+05,NaN,2.4159e+05,NaN,2.2306e+05,NaN,NaN,2.7937e+05
NaN,891,1004,NaN,NaN,NaN,1150,900,820,1165,916,757,977,674,1202,1115,NaN,NaN,829,NaN,930,1205,1195,1024,NaN,NaN,738,777,895,661
NaN,NaN,NaN,61,58,NaN,61,48,42,74,NaN,NaN,56,58,NaN,NaN,40,NaN,51,NaN,53,79,37,54,NaN,NaN,51,42,35,72
NaN,NaN,NaN,991,1154,NaN,1358,1438,NaN,NaN,1169,1295,1642,NaN,1246,1148,NaN,NaN,981,1313,NaN,1236,1314,1107,1209,1063,1022,1082,NaN,1228
NaN,1289,NaN,NaN,788,566,NaN,839,725,NaN,NaN,726,800,526,587,1058,944,NaN,NaN,628,706,845,1158,860,549,682,591,NaN,542,723
NaN,1690,NaN,1218,NaN,NaN,2863,4748,NaN,5208,1273,1047,NaN,7259,5423,NaN,NaN,NaN,NaN,2798,1923,1620,1153,NaN,4635,4292,1141,1463,NaN,NaN
NaN,52,NaN,NaN,74,60,53,74,43,NaN,74,NaN,423,274,439,225,280,NaN,211,266,NaN,NaN,166,156,NaN,42,51,54,NaN,NaN
NaN,1994,2130,NaN,2052,2134,1912,NaN,2206,2175,2536,NaN,NaN,NaN,738,1197,853,NaN,939,NaN,811,1038,NaN,637,2333,NaN,1704,NaN,1988,2040
10583,14198,9898,10055,8924,8245,10031,NaN,8781,NaN,8192,11664,8721,NaN,9204,11751,13258,NaN,9327,8976,NaN,10693,9589,NaN,NaN,10718,8332,8651,NaN,11699
NaN,894,721,697,662,893,987,760,1310,848,1228,NaN,893,1447,NaN,619,1105,NaN,547,NaN,2168,NaN,582,560,NaN,NaN,643,622,740,837
NaN,1.0851e+05,60035,54963,78265,NaN,1.0802e+05,89459,82898,98764,81074,74585,NaN,NaN,1.0496e+05,NaN,1.1119e+05,NaN,83135,1.1659e+05,86849,98028,1.1566e+05,81952,NaN,NaN,75976,NaN,99546,93382
68,NaN,81,49,NaN,192,134,NaN,117,NaN,79,57,115,71,110,81,129,NaN,NaN,49,NaN,91,47,NaN,NaN,85,NaN,48,71,98
234,805,133,NaN,138,NaN,2100,NaN,172,3215,192,1308,48098,37262,51445,51639,51843,NaN,53957,53777,62042,48989,58109,36626,120,627,505,376,NaN,330
1672,NaN,2413,1053,1717,NaN,1756,2198,1072,NaN,NaN,1042,NaN,4367,7370,NaN,5288,NaN,5948,NaN,6506,4015,3394,3324,NaN,1501,NaN,1536,NaN,936
1086,754,904,755,915,901,NaN,701,813,NaN,1057,843,NaN,NaN,944,NaN,NaN,NaN,991,1101,886,1504,932,841,NaN,1201,866,1131,988,1141
276,NaN,183,194,NaN,205,305,262,300,263,251,265,278,266,256,211,173,NaN,NaN,215,NaN,220,225,NaN,264,NaN,NaN,NaN,188,226
548,265,NaN,NaN,525,NaN,NaN,408,190,381,253,NaN,443,574,444,NaN,191,NaN,NaN,143,NaN,154,NaN,NaN,114,NaN,NaN,58,61,68
202,NaN,283,NaN,272,202,263,248,NaN,221,198,NaN,36488,NaN,32555,54903,NaN,NaN,35931,41442,43303,NaN,NaN,38101,312,398,261,321,NaN,390
NaN,203,472,NaN,152,153,NaN,NaN,169,149,NaN,228,NaN,2948,4660,NaN,5178,NaN,NaN,7447,8562,8879,4664,4791,482,467,429,605,409,NaN
2677,2791,2333,NaN,3203,3023,3349,2855,3222,4268,3840,NaN,140,478,NaN,95,126,NaN,NaN,NaN,112,134,97,487,3231,NaN,NaN,2343,3146,2382
550,NaN,728,NaN,669,616,776,NaN,664,921,705,NaN,NaN,857,1310,NaN,1415,NaN,1437,NaN,965,1362,719,820,NaN,614,NaN,456,NaN,560
1087,NaN,1161,NaN,890,756,1631,NaN,1821,1371,1356,1265,5788,4822,NaN,NaN,7033,NaN,8156,10379,14221,8521,6191,NaN,NaN,NaN,NaN,NaN,703,777
NaN,165,NaN,287,115,231,133,294,NaN,163,414,142,16107,9862,14496,13062,15473,NaN,18581,24076,21227,NaN,20119,NaN,NaN,213,217,NaN,NaN,385
4633,4603,3671,3521,3212,3394,3218,3606,3769,3494,2739,3875,NaN,2740,NaN,4601,4669,NaN,4464,3879,4201,3712,3740,4871,2692,NaN,NaN,3322,NaN,NaN
357,396,162,307,NaN,NaN,240,228,437,NaN,145,NaN,NaN,95,174,153,NaN,NaN,271,NaN,150,133,180,NaN,195,393,237,180,260,228
1377,538,1675,654,904,NaN,1792,1669,NaN,1405,1200,NaN,NaN,615,983,1001,NaN,NaN,NaN,536,608,NaN,NaN,NaN,691,NaN,799,838,592,918
18130,24242,14292,15100,24575,NaN,24225,18228,19262,8487,10834,14355,8670,NaN,10682,NaN,NaN,NaN,8987,NaN,NaN,NaN,18027,7501,NaN,26813,25670,15361,15636,13370
NaN,866,719,718,1070,1043,1210,1143,1235,1083,NaN,NaN,NaN,2197,1995,1457,1534,NaN,NaN,NaN,2649,2009,NaN,1567,770,801,753,863,NaN,784
134,126,71,78,88,121,184,213,190,284,NaN,249,330,436,221,132,199,NaN,175,196,NaN,122,490,396,NaN,NaN,81,NaN,84,NaN
NaN,NaN,NaN,342,NaN,NaN,685,NaN,499,770,515,706,484,832,420,419,469,NaN,677,424,638,NaN,1295,459,251,207,233,260,NaN,NaN
NaN,20666,17488,12793,18156,16207,17692,16454,18151,18735,18755,19128,30429,15331,26257,36589,36573,NaN,16140,NaN,20007,48675,39360,NaN,NaN,NaN,12893,NaN,11513,NaN
NaN,NaN,NaN,NaN,500,474,766,NaN,478,NaN,455,711,2555,NaN,4537,4398,NaN,NaN,NaN,6497,5344,3292,NaN,NaN,839,741,514,912,578,937
346,NaN,346,426,423,415,300,442,NaN,479,379,341,2007,NaN,NaN,1892,1717,NaN,NaN,1272,2150,NaN,1446,1462,312,NaN,NaN,303,NaN,NaN
10872,NaN,9908,NaN,4605,5788,12108,13964,11450,6642,4952,5997,8756,3724,5982,NaN,10505,NaN,6416,NaN,5073,14967,4037,9343,3658,6864,NaN,NaN,3821,4377
784,819,NaN,NaN,771,896,734,1227,969,1025,NaN,938,5315,4003,1811,4954,6681,NaN,6053,6890,6233,5072,5652,5049,1323,851,780,910,879,1815
NaN,9612,8689,6204,9744,NaN,2611,2334,2970,2669,NaN,2516,1278,NaN,1407,1061,NaN,NaN,1144,1184,NaN,974,1150,1231,1437,1826,3381,NaN,1284,NaN
NaN,4459,8813,4430,NaN,5382,7539,8212,7018,6647,6117,5745,1364,NaN,1823,1542,NaN,NaN,2487,1674,2794,1652,1946,1518,NaN,NaN,NaN,NaN,3067,3434
3475,NaN,4075,2979,NaN,4193,2559,2503,2078,3375,NaN,2881,699,408,835,712,828,NaN,NaN,786,632,NaN,375,NaN,429,461,889,573,774,634
2145,2386,2145,NaN,2562,2710,2404,2659,2716,2557,2759,NaN,374,395,662,NaN,392,NaN,NaN,NaN,NaN,892,NaN,928,2035,3042,2547,2378,2695,2057
7925,8886,8783,NaN,NaN,11192,12488,11027,NaN,12434,12082,10553,867,NaN,1965,1055,1867,NaN,NaN,1584,NaN,2301,2713,2575,7965,8449,8622,12921,12925,8666
NaN,5852,2197,3108,4139,5901,5783,NaN,4962,NaN,NaN,4168,7825,3878,NaN,NaN,3773,NaN,NaN,4536,3590,1796,NaN,NaN,NaN,2044,NaN,3838,3887,4470
263,NaN,NaN,NaN,273,274,NaN,296,222,274,217,174,476,NaN,NaN,163,NaN,NaN,NaN,NaN,211,147,292,259,237,NaN,194,210,269,193
252,NaN,351,NaN,229,160,266,262,249,NaN,NaN,167,612,430,NaN,NaN,NaN,NaN,688,511,NaN,1155,400,457,NaN,290,187,NaN,203,272
NaN,1504,1070,1030,1353,889,NaN,1345,NaN,807,NaN,978,770,NaN,719,942,838,NaN,NaN,640,NaN,831,936,634,633,NaN,876,640,798,555
60,190,72,NaN,66,84,48,103,92,NaN,98,52,102,100,92,99,115,NaN,NaN,79,90,106,119,98,58,NaN,47,57,48,96
