150,131,108,NaN,171,251,240,NaN,NaN,201,218,204,3866,4186,2807,6492,5526,NaN,4216,2442,3156,3436,NaN,1732,153,180,120,152,169,121
510,381,400,579,551,781,662,430,591,527,887,NaN,206,NaN,156,NaN,135,NaN,189,NaN,301,170,171,NaN,532,356,382,515,517,435
119,122,86,80,88,97,89,115,53,106,NaN,99,87,82,106,60,70,NaN,79,105,105,87,68,NaN,74,59,54,NaN,86,48
193,266,228,118,296,NaN,307,241,218,326,203,223,1071,715,1381,1255,1763,NaN,815,1850,1068,1902,1578,1519,NaN,59,NaN,123,140,125
2.446e+05,1.9723e+05,2.479e+05,1.5697e+05,2.2394e+05,2.3401e+05,1.7671e+05,1.7381e+05,1.9158e+05,1.8871e+05,2.0379e+05,1.8806e+05,13865,NaN,15547,NaN,13467,NaN,NaN,14295,14869,18066,14228,13278,2.7867e+05,3.2637e+05,2.9834e+05,2.1415e+05,2.3852e+05,2.2508e+05
17776,21560,19290,NaN,20168,20326,23139,24619,27832,NaN,24931,25368,13819,12893,18136,13666,NaN,NaN,NaN,16583,17671,17814,18699,20074,NaN,14024,16701,19445,21420,19568
77,82,66,68,100,110,113,74,79,78,58,NaN,791,493,577,633,648,NaN,532,677,NaN,567,537,388,NaN,NaN,51,84,114,41
593,647,608,816,782,724,418,485,409,446,585,511,453,1016,505,NaN,366,NaN,718,448,578,NaN,469,689,NaN,344,620,571,483,515
4311,4025,4849,NaN,5081,4246,4680,4636,NaN,4385,NaN,4018,7158,5056,8579,7357,7183,NaN,8183,9027,7471,7784,6565,4857,4446,NaN,3808,6174,5014,5091
2064,1940,2441,1674,2460,1922,2562,2427,1933,2257,NaN,1926,NaN,NaN,832,1072,1015,NaN,791,988,766,1251,1021,898,939,757,775,1179,972,634
3264,NaN,3060,3123,4258,3670,3735,3738,4133,4804,4175,3819,NaN,8184,10701,12211,12121,NaN,NaN,12163,14482,12051,12097,11467,NaN,NaN,NaN,3659,NaN,3429
606,1003,463,679,885,744,NaN,564,603,866,604,685,5481,2377,3481,4006,4279,NaN,3679,3986,4700,4000,4209,3619,NaN,NaN,540,687,907,718
364,666,437,522,532,503,494,395,478,459,385,417,175,751,NaN,NaN,NaN,NaN,NaN,185,189,214,240,1063,460,491,NaN,533,618,545
3102,1355,3692,1689,2806,2091,2852,2999,2505,2678,2532,2427,1535,NaN,1617,2523,1724,NaN,1659,1606,1425,NaN,NaN,1067,1659,1811,1459,2090,1381,1732
43,79,119,55,39,84,40,86,60,NaN,66,NaN,63,NaN,46,68,87,NaN,48,47,NaN,73,NaN,40,88,55,NaN,NaN,69,135
8125,11877,8898,6601,12497,9024,10300,8508,10995,8135,9021,9447,27669,18222,26685,18640,17693,NaN,19030,19754,25058,19115,25731,17853,NaN,6796,6821,NaN,6229,5199
46551,80976,46478,59133,34747,29970,42274,56054,47131,56581,26482,62747,36751,25158,44382,75380,77806,NaN,58075,41650,47472,60628,51793,70576,NaN,61233,43434,41491,NaN,66488
426,329,753,8537,493,2802,438,398,292,363,3750,868,512,6781,367,NaN,352,NaN,NaN,213,NaN,213,385,3329,7026,315,768,543,461,NaN
379,605,371,459,433,369,322,358,325,332,NaN,343,315,NaN,296,365,298,NaN,259,342,297,307,469,225,418,NaN,368,361,464,1827
3540,3270,2665,2781,4038,3632,5194,4463,3870,NaN,4090,3868,3594,1677,2288,6071,NaN,NaN,NaN,1791,1405,2856,2453,1875,1728,NaN,1256,4175,2152,1843
552,787,566,578,1299,662,1137,NaN,697,1160,990,510,205,164,204,NaN,158,NaN,NaN,144,208,NaN,NaN,236,269,300,NaN,245,427,196
14148,NaN,9531,12877,14175,18821,17809,13493,18383,16750,23605,16882,NaN,2225,1029,NaN,NaN,NaN,1803,NaN,2981,1095,2028,1787,11455,9645,7958,13577,14455,11958
2803,1881,3472,NaN,2214,1843,6516,6151,3454,4491,8486,4168,9067,5084,7815,9838,12046,NaN,NaN,2120,1997,8205,4967,1477,1618,NaN,NaN,1936,2200,1271
62199,75375,NaN,75162,68271,83022,69288,58472,58057,69912,66970,60090,1.9765e+05,1.1144e+05,1.5974e+05,97837,1.8778e+05,NaN,NaN,1.8232e+05,1.2521e+05,1.1282e+05,1.5328e+05,1.4789e+05,NaN,NaN,62255,68158,NaN,70830
2.223e+05,2.6859e+05,2.6761e+05,5.7913e+05,2.7615e+05,2.631e+05,1.4375e+05,1.5914e+05,NaN,NaN,2.4758e+05,2.2056e+05,2.7427e+05,7.8343e+05,3.5916e+05,NaN,2.4043e+05,NaN,6.441e+05,NaN,4.4714e+05,2.5294e+05,3.9162e+05,5.6892e+05,2.8801e+05,NaN,2.1123e+05,1.9551e+05,1.7915e+05,1.6195e+05
950,1263,963,769,1000,1038,1085,1068,1025,1082,988,1018,1214,NaN,1012,1188,996,NaN,904,986,847,NaN,984,768,982,877,834,769,NaN,844
14583,NaN,16896,9747,13856,10983,13833,15209,NaN,14569,12095,14237,14346,13496,18548,25214,14593,NaN,NaN,14390,19122,14228,NaN,9580,8616,14704,12780,16566,16451,15586
1650,3772,1245,1669,4576,3024,NaN,1167,1494,NaN,1647,1421,2395,2355,2273,NaN,3213,NaN,NaN,4232,2250,960,4531,2924,2522,796,2879,2662,1996,1831
3.2071e+05,3.1866e+05,NaN,2.5232e+05,2.8167e+05,3.101e+05,3.0094e+05,3.0389e+05,3.1841e+05,3.0437e+05,2.7658e+05,2.632e+05,3.2593e+05,NaN,2.4993e+05,2.8178e+05,2.6255e+05,NaN,2.3127e+05,2.5205e+05,2.7037e+05,2.9169e+05,2.5014e+05,NaN,2.4159e+05,2.2648e+05,2.2306e+05,2.3658e+05,2.3316e+05,2.7937e+05
888,891,1004,NaN,1078,825,1150,900,820,1165,916,757,NaN,674,1202,1115,1107,NaN,829,1241,930,NaN,1195,1024,NaN,661,738,777,895,661
60,32,39,61,58,54,61,48,42,74,NaN,92,56,58,59,66,40,NaN,51,64,53,79,37,54,NaN,57,51,42,35,72
1356,1652,1254,991,1154,1284,1358,1438,1452,1368,1169,1295,1642,NaN,1246,1148,1076,NaN,NaN,1313,1339,1236,1314,1107,1209,1063,1022,1082,NaN,1228
510,1289,NaN,816,788,566,860,839,725,877,709,726,800,526,587,1058,944,NaN,803,628,706,NaN,1158,NaN,549,682,591,NaN,542,723
NaN,1690,NaN,1218,3063,5568,2863,4748,1344,5208,1273,NaN,2436,7259,5423,1624,2498,NaN,3354,2798,1923,1620,1153,1694,4635,4292,1141,1463,1509,NaN
63,52,54,NaN,NaN,60,53,74,43,99,74,44,423,274,439,225,280,NaN,211,266,206,216,166,156,72,NaN,51,54,NaN,NaN
2635,1994,2130,1875,2052,2134,1912,1907,2206,2175,NaN,2387,636,NaN,738,1197,853,NaN,939,NaN,811,1038,NaN,637,2333,2647,1704,2271,1988,2040
10583,14198,9898,10055,8924,8245,10031,10769,8781,11868,8192,11664,8721,NaN,9204,11751,13258,NaN,9327,8976,9110,NaN,9589,10794,NaN,10718,8332,8651,NaN,11699
1491,894,721,697,662,893,987,760,1310,848,1228,1815,893,1447,NaN,619,1105,NaN,547,704,2168,544,582,560,557,NaN,643,622,740,837
84183,1.0851e+05,60035,NaN,78265,75750,1.0802e+05,89459,82898,98764,81074,74585,1.0598e+05,NaN,1.0496e+05,93920,1.1119e+05,NaN,83135,1.1659e+05,86849,98028,1.1566e+05,81952,74429,NaN,75976,NaN,99546,93382
68,78,81,49,NaN,192,134,NaN,117,47,79,57,115,71,110,81,129,NaN,54,49,62,91,47,NaN,58,85,44,48,71,98
234,805,133,NaN,138,2908,2100,NaN,172,NaN,192,1308,48098,37262,51445,51639,51843,NaN,53957,53777,62042,48989,58109,36626,120,627,505,376,608,330
1672,1232,2413,1053,1717,NaN,1756,2198,1072,1218,1067,1042,4542,4367,7370,4604,5288,NaN,5948,6075,6506,4015,3394,3324,NaN,1501,1894,1536,NaN,936
1086,NaN,904,NaN,NaN,901,NaN,701,813,954,1057,843,1177,NaN,944,1398,1382,NaN,991,1101,886,1504,932,841,1077,1201,866,1131,988,1141
276,278,183,194,180,205,305,262,300,263,251,265,278,266,256,211,173,NaN,NaN,215,204,220,225,NaN,264,170,221,178,188,226
548,265,475,325,NaN,NaN,393,408,190,381,253,116,443,574,444,209,191,NaN,208,143,233,154,NaN,109,114,NaN,NaN,58,61,68
202,NaN,283,NaN,272,202,263,248,242,221,198,NaN,36488,21046,32555,54903,43448,NaN,35931,41442,43303,66020,36977,38101,312,398,261,321,432,390
276,203,472,NaN,NaN,153,211,227,169,NaN,NaN,228,3850,2948,4660,7415,5178,NaN,7873,7447,8562,8879,4664,4791,482,467,429,605,409,502
2677,2791,NaN,2163,3203,3023,3349,NaN,3222,4268,3840,2731,140,478,120,95,126,NaN,NaN,NaN,112,NaN,97,487,3231,2779,2160,2343,3146,2382
550,NaN,728,NaN,669,616,776,668,664,921,705,615,1616,NaN,1310,1873,1415,NaN,1437,1087,965,1362,719,820,NaN,NaN,418,456,516,560
1087,809,1161,727,890,756,1631,1473,1821,1371,NaN,1265,5788,4822,8352,7236,7033,NaN,8156,10379,14221,8521,6191,5922,NaN,870,756,NaN,703,777
NaN,165,NaN,287,NaN,NaN,133,294,143,163,414,142,NaN,9862,14496,13062,15473,NaN,NaN,24076,21227,17354,20119,15109,178,213,217,294,300,385
4633,4603,3671,3521,3212,3394,3218,3606,3769,3494,2739,3875,3308,2740,3315,4601,4669,NaN,4464,3879,4201,3712,3740,4871,NaN,3847,NaN,3322,NaN,3773
357,396,162,307,161,118,240,228,437,NaN,145,289,141,NaN,174,153,180,NaN,271,150,150,133,NaN,NaN,195,393,237,180,260,228
1377,538,1675,NaN,904,673,1792,1669,1262,1405,1200,1127,666,615,983,1001,630,NaN,813,NaN,608,679,NaN,NaN,691,1057,799,838,592,918
18130,24242,14292,15100,24575,11635,24225,18228,19262,8487,10834,14355,8670,6901,10682,7517,NaN,NaN,NaN,NaN,9098,7715,18027,7501,21322,26813,25670,15361,15636,13370
NaN,866,719,718,1070,1043,1210,1143,1235,1083,NaN,1413,2827,2197,1995,NaN,1534,NaN,1910,1996,2649,2009,NaN,1567,NaN,801,753,NaN,944,784
134,126,71,78,88,121,184,213,190,284,260,249,330,436,221,132,199,NaN,175,196,NaN,122,490,396,92,NaN,81,NaN,84,66
NaN,376,NaN,342,315,379,685,651,499,770,515,706,484,832,420,NaN,469,NaN,677,424,638,450,1295,459,251,207,233,260,NaN,257
14416,20666,17488,12793,18156,16207,17692,16454,18151,18735,18755,19128,30429,NaN,26257,36589,36573,NaN,16140,33126,20007,48675,39360,34639,10585,NaN,12893,11258,11513,NaN
692,NaN,861,NaN,500,474,766,918,478,601,455,711,2555,2451,4537,4398,4149,NaN,6792,6497,5344,3292,2489,2485,839,741,514,912,578,937
346,375,346,426,423,415,300,442,356,479,379,341,2007,1278,1480,1892,1717,NaN,1893,1272,2150,2005,1446,1462,312,NaN,NaN,303,253,261
10872,NaN,9908,3877,4605,5788,NaN,13964,11450,6642,4952,5997,NaN,NaN,5982,NaN,10505,NaN,6416,8833,5073,14967,4037,9343,3658,NaN,4294,NaN,3821,4377
784,819,NaN,1064,771,NaN,734,1227,969,1025,NaN,938,5315,4003,1811,4954,6681,NaN,6053,6890,6233,5072,5652,5049,1323,851,780,910,879,1815
7263,9612,8689,6204,9744,6476,2611,2334,2970,2669,2182,2516,1278,NaN,1407,1061,NaN,NaN,1144,NaN,NaN,974,1150,1231,1437,1826,3381,1613,1284,1358
