606,NaN,NaN,679,NaN,744,NaN,564,603,866,604,685,5481,2377,3481,4006,NaN,NaN,3679,3986,4700,4000,4209,3619,NaN,NaN,540,687,907,NaN
364,666,437,522,532,NaN,NaN,NaN,478,459,NaN,NaN,NaN,NaN,NaN,NaN,156,NaN,1436,185,NaN,NaN,240,1063,NaN,491,444,533,618,545
3102,1355,NaN,NaN,2806,2091,2852,2999,NaN,2678,NaN,2427,1535,NaN,1617,2523,1724,NaN,NaN,NaN,NaN,2579,NaN,NaN,1659,1811,1459,2090,NaN,1732
NaN,79,119,55,39,NaN,40,86,60,NaN,NaN,85,63,37,46,68,87,NaN,48,NaN,86,73,NaN,40,88,NaN,42,NaN,69,135
NaN,11877,8898,NaN,NaN,NaN,10300,NaN,NaN,NaN,9021,NaN,27669,18222,26685,18640,17693,NaN,19030,19754,25058,NaN,25731,17853,NaN,6796,NaN,NaN,6229,NaN
46551,80976,46478,NaN,34747,29970,42274,56054,47131,56581,26482,62747,NaN,25158,44382,75380,NaN,NaN,58075,41650,47472,NaN,51793,70576,NaN,61233,NaN,41491,NaN,NaN
426,329,753,NaN,493,2802,NaN,NaN,292,363,3750,868,512,6781,367,415,352,NaN,NaN,213,NaN,213,385,3329,NaN,NaN,768,543,461,NaN
379,NaN,NaN,459,433,369,322,358,325,332,NaN,343,NaN,NaN,296,365,298,NaN,259,NaN,297,307,469,NaN,418,NaN,368,361,464,1827
3540,3270,2665,2781,4038,3632,5194,4463,3870,5305,NaN,NaN,3594,1677,2288,6071,4578,NaN,NaN,1791,1405,2856,NaN,1875,1728,NaN,1256,4175,2152,1843
552,787,566,NaN,1299,662,1137,764,697,1160,990,510,205,164,NaN,NaN,158,NaN,149,NaN,NaN,NaN,NaN,236,269,300,291,245,NaN,196
14148,10420,9531,12877,14175,18821,17809,13493,18383,16750,23605,16882,NaN,2225,1029,NaN,NaN,NaN,1803,NaN,2981,1095,2028,1787,11455,NaN,7958,13577,14455,11958
2803,1881,3472,6652,2214,1843,6516,6151,3454,NaN,NaN,4168,9067,NaN,7815,9838,12046,NaN,NaN,2120,1997,8205,4967,1477,1618,NaN,1253,1936,2200,1271
62199,NaN,NaN,75162,68271,83022,69288,NaN,58057,69912,66970,60090,1.9765e+05,1.1144e+05,1.5974e+05,97837,1.8778e+05,NaN,NaN,NaN,1.2521e+05,1.1282e+05,1.5328e+05,1.4789e+05,NaN,NaN,62255,68158,NaN,70830
2.223e+05,2.6859e+05,NaN,5.7913e+05,NaN,2.631e+05,1.4375e+05,1.5914e+05,NaN,NaN,2.4758e+05,2.2056e+05,2.7427e+05,7.8343e+05,NaN,NaN,NaN,NaN,6.441e+05,NaN,4.4714e+05,2.5294e+05,3.9162e+05,5.6892e+05,NaN,1.4098e+05,2.1123e+05,1.9551e+05,1.7915e+05,1.6195e+05
950,1263,963,NaN,NaN,1038,1085,1068,1025,1082,988,NaN,1214,NaN,1012,1188,996,NaN,904,986,NaN,913,NaN,NaN,982,877,NaN,769,NaN,NaN
14583,NaN,16896,NaN,NaN,10983,NaN,NaN,NaN,14569,12095,NaN,14346,13496,18548,25214,14593,NaN,16247,14390,19122,14228,NaN,9580,NaN,14704,NaN,16566,NaN,15586
1650,3772,NaN,1669,4576,NaN,NaN,NaN,1494,NaN,1647,1421,2395,2355,NaN,NaN,NaN,NaN,NaN,4232,NaN,960,4531,2924,2522,796,2879,2662,NaN,1831
NaN,3.1866e+05,NaN,2.5232e+05,2.8167e+05,3.101e+05,3.0094e+05,3.0389e+05,3.1841e+05,NaN,2.7658e+05,NaN,NaN,NaN,2.4993e+05,2.8178e+05,2.6255e+05,NaN,2.3127e+05,2.5205e+05,2.7037e+05,2.9169e+05,2.5014e+05,NaN,2.4159e+05,2.2648e+05,2.2306e+05,2.3658e+05,2.3316e+05,NaN
888,891,1004,NaN,NaN,NaN,NaN,900,820,1165,916,757,977,674,1202,1115,NaN,NaN,NaN,1241,930,1205,NaN,NaN,NaN,NaN,738,777,895,661
NaN,32,39,61,58,54,NaN,48,42,74,NaN,NaN,56,58,NaN,66,40,NaN,51,64,53,79,37,54,NaN,57,51,42,35,NaN
1356,1652,NaN,991,1154,1284,1358,NaN,1452,NaN,1169,1295,NaN,NaN,1246,NaN,1076,NaN,981,1313,NaN,NaN,NaN,1107,1209,1063,NaN,1082,NaN,1228
510,1289,NaN,816,788,566,860,839,725,877,709,NaN,800,526,587,1058,NaN,NaN,803,NaN,NaN,845,1158,NaN,549,682,591,NaN,542,NaN
NaN,1690,NaN,1218,3063,5568,2863,4748,1344,5208,1273,1047,2436,7259,NaN,NaN,NaN,NaN,3354,2798,1923,NaN,NaN,1694,4635,NaN,NaN,NaN,1509,7357
63,52,NaN,NaN,74,60,53,74,43,99,NaN,44,423,274,439,225,280,NaN,NaN,NaN,206,216,166,NaN,72,42,NaN,54,NaN,44
NaN,1994,2130,1875,2052,2134,1912,NaN,2206,NaN,2536,2387,NaN,NaN,NaN,NaN,853,NaN,939,NaN,811,1038,591,637,2333,2647,1704,2271,1988,NaN
10583,14198,9898,10055,8924,NaN,NaN,10769,NaN,11868,8192,NaN,8721,NaN,NaN,11751,13258,NaN,9327,8976,NaN,NaN,NaN,10794,7566,10718,8332,8651,NaN,NaN
NaN,894,NaN,697,662,893,987,760,1310,848,1228,1815,893,1447,NaN,619,1105,NaN,547,704,NaN,NaN,582,560,557,NaN,643,622,740,837
84183,1.0851e+05,NaN,NaN,78265,75750,1.0802e+05,89459,82898,98764,81074,74585,1.0598e+05,NaN,1.0496e+05,NaN,1.1119e+05,NaN,83135,1.1659e+05,NaN,98028,NaN,81952,NaN,NaN,75976,NaN,99546,93382
68,78,81,49,NaN,192,134,NaN,117,NaN,79,57,NaN,71,NaN,NaN,129,NaN,54,NaN,NaN,NaN,47,48,NaN,85,NaN,48,71,98
NaN,NaN,133,NaN,138,2908,NaN,NaN,172,3215,192,1308,NaN,37262,NaN,51639,NaN,NaN,53957,53777,62042,48989,NaN,36626,120,627,505,376,608,NaN
1672,1232,2413,1053,1717,NaN,1756,NaN,1072,1218,1067,1042,NaN,4367,7370,4604,5288,NaN,5948,6075,6506,4015,NaN,3324,NaN,1501,NaN,1536,NaN,936
1086,NaN,904,755,915,901,NaN,701,NaN,954,1057,843,1177,NaN,944,1398,1382,NaN,991,1101,NaN,1504,NaN,841,1077,NaN,NaN,1131,988,1141
NaN,278,183,194,180,205,NaN,262,NaN,263,251,265,278,266,256,211,173,NaN,NaN,NaN,204,220,225,NaN,264,170,NaN,178,188,NaN
548,265,NaN,325,525,NaN,393,408,190,381,253,116,443,574,NaN,209,191,NaN,208,143,233,NaN,124,109,114,NaN,NaN,58,61,68
202,NaN,283,NaN,NaN,202,263,248,242,221,NaN,NaN,36488,NaN,32555,NaN,43448,NaN,35931,41442,43303,66020,NaN,38101,NaN,NaN,261,321,432,390
276,NaN,472,NaN,152,153,211,NaN,NaN,NaN,NaN,228,3850,2948,4660,7415,5178,NaN,7873,NaN,NaN,8879,4664,4791,482,467,429,NaN,409,502
2677,NaN,2333,2163,NaN,3023,3349,NaN,3222,4268,3840,2731,NaN,478,120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97,NaN,3231,NaN,2160,NaN,3146,2382
NaN,NaN,NaN,NaN,NaN,616,776,668,NaN,921,705,615,NaN,857,1310,1873,1415,NaN,1437,1087,965,NaN,719,820,430,614,NaN,NaN,516,NaN
1087,809,NaN,727,890,756,1631,1473,1821,1371,1356,NaN,NaN,4822,8352,NaN,7033,NaN,8156,10379,14221,NaN,NaN,5922,NaN,870,756,NaN,703,777
NaN,165,NaN,NaN,NaN,231,133,294,143,163,NaN,142,16107,NaN,14496,13062,15473,NaN,18581,24076,NaN,17354,20119,NaN,178,213,217,294,300,385
4633,4603,3671,3521,3212,3394,NaN,3606,3769,3494,2739,3875,NaN,NaN,3315,4601,4669,NaN,NaN,3879,4201,NaN,NaN,4871,NaN,3847,NaN,3322,NaN,3773
NaN,NaN,162,307,161,118,NaN,228,437,NaN,145,289,141,95,174,153,NaN,NaN,271,150,NaN,133,180,NaN,195,393,237,180,260,228
1377,538,NaN,654,904,673,1792,1669,NaN,1405,1200,NaN,666,615,983,NaN,630,NaN,813,536,608,679,NaN,NaN,691,1057,NaN,838,NaN,918
18130,24242,NaN,NaN,24575,11635,NaN,NaN,NaN,8487,10834,14355,8670,NaN,10682,NaN,NaN,NaN,8987,NaN,9098,NaN,18027,7501,21322,26813,25670,15361,15636,13370
NaN,NaN,719,NaN,1070,NaN,1210,1143,1235,NaN,1200,NaN,NaN,2197,1995,NaN,1534,NaN,1910,1996,2649,2009,NaN,1567,770,801,753,NaN,944,784
NaN,126,71,NaN,88,121,184,213,NaN,284,260,249,330,436,221,132,199,NaN,175,196,293,122,490,396,92,NaN,81,NaN,84,NaN
NaN,376,NaN,342,315,379,NaN,651,499,770,515,706,484,832,420,419,469,NaN,677,424,638,450,1295,459,251,NaN,NaN,260,NaN,257
14416,20666,17488,12793,18156,16207,NaN,16454,18151,NaN,18755,NaN,30429,15331,26257,36589,36573,NaN,NaN,33126,20007,48675,39360,NaN,NaN,NaN,12893,11258,NaN,NaN
692,NaN,861,NaN,500,NaN,766,918,478,601,455,711,2555,2451,NaN,4398,4149,NaN,NaN,6497,NaN,NaN,2489,2485,839,NaN,514,NaN,578,937
346,NaN,346,NaN,423,415,NaN,442,NaN,479,379,341,NaN,1278,1480,1892,1717,NaN,1893,NaN,NaN,2005,1446,1462,NaN,NaN,NaN,303,253,261
10872,NaN,9908,3877,4605,5788,12108,13964,NaN,6642,4952,5997,8756,NaN,5982,NaN,10505,NaN,6416,NaN,5073,14967,4037,NaN,NaN,6864,4294,NaN,3821,NaN
784,819,NaN,1064,771,896,NaN,1227,969,1025,NaN,NaN,5315,NaN,1811,4954,6681,NaN,6053,6890,NaN,5072,5652,NaN,1323,851,780,910,NaN,NaN
7263,9612,8689,NaN,9744,6476,2611,2334,2970,2669,2182,NaN,1278,890,1407,NaN,NaN,NaN,1144,NaN,NaN,NaN,1150,1231,1437,1826,NaN,1613,1284,1358
8173,4459,8813,NaN,7010,5382,7539,8212,7018,6647,6117,5745,NaN,NaN,1823,1542,NaN,NaN,2487,1674,2794,1652,1946,NaN,2289,2033,3315,2998,3067,NaN
3475,4316,4075,2979,NaN,4193,2559,2503,NaN,3375,2989,2881,NaN,408,NaN,712,NaN,NaN,NaN,786,NaN,NaN,375,NaN,429,NaN,889,573,774,634
2145,2386,NaN,NaN,2562,2710,2404,2659,2716,2557,2759,2412,NaN,NaN,662,328,392,NaN,NaN,239,NaN,892,NaN,928,NaN,NaN,2547,2378,2695,2057
7925,8886,NaN,4884,NaN,11192,12488,11027,10349,NaN,12082,10553,867,NaN,NaN,NaN,1867,NaN,NaN,1584,823,2301,2713,2575,7965,8449,8622,12921,12925,NaN
4340,5852,2197,3108,4139,5901,5783,4803,4962,5143,5226,4168,NaN,3878,3556,NaN,3773,NaN,NaN,4536,3590,NaN,NaN,NaN,4427,2044,NaN,3838,3887,4470
NaN,NaN,NaN,211,NaN,274,225,296,222,274,NaN,174,NaN,246,NaN,163,272,NaN,NaN,NaN,NaN,147,292,259,237,126,194,210,269,193
NaN,NaN,NaN,NaN,229,NaN,266,NaN,249,229,200,167,612,NaN,NaN,944,601,NaN,688,511,351,1155,NaN,457,208,290,NaN,297,203,NaN
NaN,1504,1070,NaN,1353,NaN,1485,1345,1220,NaN,989,978,NaN,NaN,719,942,838,NaN,NaN,640,NaN,831,936,634,633,639,876,640,798,NaN
60,190,72,NaN,66,NaN,48,103,92,NaN,NaN,NaN,102,100,92,99,115,NaN,108,79,90,106,119,98,58,58,47,NaN,48,96
691,NaN,709,874,514,582,NaN,670,865,740,NaN,755,715,505,736,1281,1127,NaN,1002,743,831,986,NaN,980,NaN,NaN,512,507,499,902
843,920,787,805,NaN,NaN,NaN,820,838,173,1370,1159,103,280,105,NaN,NaN,NaN,NaN,84,54,NaN,NaN,216,1513,2007,1659,NaN,1753,1519
NaN,NaN,1579,1298,2333,2815,2014,1661,1517,2510,NaN,2462,NaN,147,NaN,103,133,NaN,60,57,NaN,84,71,144,NaN,2510,NaN,4100,3839,3152
1308,1327,1452,1076,NaN,1591,1603,853,NaN,1650,1101,NaN,NaN,NaN,2056,932,NaN,NaN,1144,883,856,NaN,1052,1028,NaN,922,1329,1110,NaN,1229
NaN,11770,10360,8870,NaN,NaN,24837,20185,NaN,NaN,23475,23582,6342,NaN,5380,9052,5993,NaN,5128,4919,5067,NaN,6076,NaN,NaN,NaN,NaN,7261,5434,4400
7393,NaN,4172,5833,7950,NaN,5630,10240,7907,11472,8916,6769,10008,4966,5742,NaN,6432,NaN,4524,4917,7319,4026,6215,6056,6981,NaN,5171,NaN,5735,7263
NaN,20059,16807,NaN,19477,21922,32637,NaN,32299,34320,28831,26028,4026,2733,3245,3368,NaN,NaN,NaN,NaN,2764,NaN,2691,2417,20247,16142,NaN,21479,22155,NaN
260,1043,NaN,962,335,372,230,NaN,NaN,361,226,346,883,122,NaN,834,223,NaN,3799,NaN,942,192,595,1443,248,NaN,NaN,202,378,1881
NaN,76,176,102,153,NaN,110,NaN,NaN,162,133,NaN,883,652,3552,4085,3081,NaN,NaN,NaN,1206,2069,845,NaN,986,837,213,4168,981,779
87964,39800,NaN,41463,62889,NaN,95855,1.0783e+05,85640,87159,NaN,91219,NaN,NaN,NaN,NaN,89808,NaN,17807,25340,NaN,NaN,NaN,14121,61423,91715,72328,1.0726e+05,95903,NaN
1964,7500,4630,NaN,6726,NaN,7021,NaN,4797,3695,4186,3883,1896,NaN,NaN,NaN,1978,NaN,NaN,2074,NaN,2331,NaN,1842,NaN,2571,NaN,3227,NaN,2128
727,797,793,NaN,1097,1019,NaN,817,1168,NaN,1076,934,6406,5957,5621,5612,6236,NaN,4728,4983,6112,5042,5445,5128,625,NaN,NaN,578,574,689
NaN,2047,NaN,NaN,656,603,1352,NaN,NaN,1329,NaN,604,869,1162,526,829,695,NaN,968,485,1161,597,1069,NaN,745,444,NaN,466,NaN,445
92,NaN,86,46,103,97,146,155,153,157,66,90,64,65,35,70,64,NaN,72,78,83,55,60,NaN,76,51,53,NaN,NaN,NaN
148,NaN,266,91,136,NaN,148,163,171,263,199,150,NaN,11802,18840,18411,6328,NaN,20211,13852,NaN,8078,9263,NaN,NaN,241,NaN,139,137,NaN
172,420,154,NaN,NaN,104,59,NaN,74,62,NaN,NaN,81,NaN,84,NaN,NaN,NaN,60,NaN,NaN,135,220,NaN,157,NaN,117,92,83,76
7219,10766,NaN,7411,8681,NaN,NaN,NaN,6467,6679,7969,7396,10085,6038,8069,NaN,11499,NaN,NaN,NaN,5829,NaN,11055,11044,5746,5938,6772,6047,NaN,5799
NaN,2187,2027,NaN,NaN,1632,NaN,NaN,2000,1371,NaN,1550,950,NaN,1180,1212,NaN,NaN,1411,976,NaN,1508,NaN,952,1128,1242,NaN,1371,NaN,848
744,1090,821,688,NaN,741,1342,984,1030,884,796,934,NaN,NaN,NaN,NaN,531,NaN,NaN,362,NaN,404,537,395,937,743,NaN,873,1057,NaN
NaN,293,222,NaN,316,NaN,757,731,1171,412,633,704,2995,2513,1871,2276,2266,NaN,2543,NaN,2975,3668,2956,3091,NaN,453,180,NaN,268,NaN
NaN,415,NaN,475,495,544,NaN,428,423,405,NaN,353,NaN,NaN,NaN,NaN,868,NaN,NaN,1588,706,NaN,1021,NaN,440,396,NaN,421,331,NaN
NaN,9184,6685,NaN,NaN,6812,6762,6598,NaN,6783,9944,9073,4678,4075,4492,NaN,NaN,NaN,4823,3871,5786,4475,NaN,NaN,10497,9642,10456,10128,9045,10407
NaN,347,216,162,352,NaN,377,NaN,361,282,430,NaN,136,96,123,130,133,NaN,111,NaN,127,97,NaN,NaN,198,NaN,287,355,357,259
NaN,117,124,58,88,98,73,NaN,125,NaN,NaN,NaN,128,121,NaN,NaN,293,NaN,118,NaN,63,78,83,59,54,67,NaN,NaN,83,57
2892,NaN,2560,4725,3646,NaN,4869,4878,3054,4611,4541,3304,NaN,3165,NaN,NaN,3717,NaN,2110,5808,3849,NaN,7777,NaN,3001,2039,4195,4118,NaN,4207
2058,NaN,1344,1559,2046,1789,1829,NaN,2307,NaN,2228,2178,2248,NaN,1207,1384,1474,NaN,1381,NaN,1718,1402,1102,NaN,1773,1248,1337,1419,NaN,1620
927,NaN,3639,1347,1141,NaN,NaN,1216,NaN,NaN,NaN,1211,4125,4754,NaN,NaN,9691,NaN,11461,12042,8008,12400,10775,9691,780,1711,1481,2724,1394,855
1759,289,3092,479,694,450,5809,9961,6023,4854,6429,6422,NaN,NaN,482,1514,713,NaN,526,NaN,NaN,1383,NaN,291,298,976,420,NaN,NaN,NaN
547,215,350,259,348,NaN,783,364,639,914,499,587,626,352,NaN,321,448,NaN,316,NaN,484,340,166,NaN,446,300,198,182,620,354
443,NaN,647,302,628,512,341,427,NaN,523,NaN,NaN,4488,1211,NaN,NaN,NaN,NaN,749,1879,767,NaN,1587,2136,845,409,826,309,535,705
177,173,181,122,NaN,NaN,160,NaN,169,192,188,156,555,329,446,488,466,NaN,NaN,NaN,NaN,905,910,NaN,121,NaN,NaN,137,NaN,99
NaN,72,NaN,146,91,NaN,120,134,133,120,115,146,176,168,116,NaN,NaN,NaN,NaN,154,114,117,100,105,NaN,122,101,103,111,160
110,68,123,58,93,NaN,118,59,87,122,97,84,NaN,4915,4585,NaN,2698,NaN,NaN,4351,5733,2678,2604,4293,NaN,75,53,NaN,NaN,102
160,NaN,144,56,NaN,172,120,212,93,169,102,128,NaN,193,265,NaN,NaN,NaN,67,335,NaN,NaN,377,NaN,250,65,209,159,78,234
569,NaN,305,451,563,630,NaN,659,623,855,762,859,670,NaN,569,NaN,NaN,NaN,323,991,NaN,NaN,442,529,421,314,332,NaN,655,697
NaN,1708,721,973,1301,NaN,1822,1435,1872,1178,1228,2010,1458,1278,NaN,NaN,1105,NaN,547,1358,NaN,NaN,1349,983,1183,NaN,1070,1020,1143,1458
NaN,NaN,NaN,NaN,1424,1680,1367,929,941,1369,926,886,1337,1846,1643,1107,NaN,NaN,1504,1398,1182,1075,919,1023,947,NaN,NaN,NaN,NaN,1053
17036,NaN,16140,NaN,NaN,21587,17664,19709,NaN,NaN,27091,22048,26240,12608,NaN,31466,37018,NaN,18351,41195,18218,34945,15229,16397,NaN,29438,15744,43628,39282,39865
572,952,517,831,442,323,466,720,566,601,NaN,NaN,NaN,367,607,1038,970,NaN,NaN,508,564,747,678,NaN,NaN,828,558,468,NaN,1378
165,155,199,162,251,134,264,NaN,275,426,346,331,167,118,154,190,222,NaN,97,NaN,145,136,125,NaN,NaN,91,NaN,NaN,156,NaN
435,NaN,687,NaN,NaN,212,637,NaN,NaN,593,421,480,1558,980,3842,4122,3385,NaN,3071,2604,1239,4940,NaN,1625,NaN,576,372,NaN,NaN,NaN
2.9728e+05,2.5717e+05,3.3857e+05,2.1674e+05,NaN,3.0972e+05,3.5992e+05,3.5969e+05,NaN,NaN,3.3882e+05,3.643e+05,NaN,NaN,NaN,NaN,1.8114e+05,NaN,NaN,1.4766e+05,1.4119e+05,2.2772e+05,1.629e+05,1.3139e+05,NaN,4.9947e+05,NaN,3.9744e+05,NaN,4.0033e+05
NaN,12082,11559,NaN,14493,12934,9336,9063,NaN,12367,NaN,11438,NaN,NaN,14572,NaN,17526,NaN,10882,NaN,NaN,NaN,17769,9711,NaN,NaN,10230,NaN,11547,NaN
1196,863,1065,1228,1178,NaN,1137,NaN,1514,NaN,1906,1851,1121,3465,923,642,639,NaN,NaN,709,1104,911,1285,5443,NaN,920,NaN,1182,1309,1044
1188,948,1319,1548,1727,NaN,1692,1658,2019,3092,2843,2796,1472,2968,1384,NaN,1520,NaN,NaN,2843,3100,1442,1597,3738,NaN,NaN,NaN,2278,NaN,1604
979,682,NaN,NaN,678,636,NaN,839,679,NaN,597,581,1056,1294,735,NaN,NaN,NaN,NaN,763,628,740,NaN,1692,655,727,NaN,779,595,NaN
72,53,NaN,73,55,NaN,NaN,67,46,63,54,136,82,48,55,91,51,NaN,43,NaN,53,59,NaN,35,31,NaN,37,47,32,47
87,NaN,NaN,68,NaN,88,122,172,163,182,197,NaN,NaN,242,NaN,NaN,308,NaN,288,384,343,359,317,220,56,73,57,NaN,NaN,74
108,99,74,NaN,84,83,NaN,NaN,378,309,NaN,483,75807,NaN,40760,NaN,29095,NaN,51464,45405,63042,29785,24982,NaN,NaN,156,NaN,69,111,75
NaN,NaN,NaN,158,96,NaN,67,98,66,62,105,NaN,NaN,174,91,NaN,99,NaN,149,81,156,152,104,127,86,NaN,79,111,66,81
36406,40661,33688,NaN,NaN,NaN,40393,35041,36192,41753,NaN,40607,NaN,NaN,36283,35650,36361,NaN,24570,33157,NaN,41305,50832,NaN,31374,NaN,32336,34358,NaN,33785
NaN,64,65,NaN,NaN,87,NaN,NaN,NaN,80,NaN,65,274,NaN,249,316,NaN,NaN,379,447,406,389,361,325,72,56,NaN,59,43,61
383,865,470,503,NaN,466,322,289,233,310,353,337,NaN,125,139,129,NaN,NaN,249,132,274,94,242,90,64,NaN,74,NaN,NaN,100
679,1674,1329,903,1356,769,233,379,NaN,412,421,168,108,89,NaN,123,180,NaN,161,77,104,171,NaN,NaN,167,NaN,151,NaN,77,140
315,241,NaN,213,249,NaN,296,NaN,230,1547,NaN,285,519,285,661,952,790,NaN,752,533,NaN,581,742,615,NaN,NaN,NaN,124,190,290
529,515,NaN,475,65,160,311,341,814,80,NaN,353,300,53,64,NaN,NaN,NaN,NaN,81,NaN,109,275,65,NaN,558,56,50,338,292
303,354,NaN,283,289,NaN,282,321,269,NaN,NaN,341,410,NaN,NaN,402,NaN,NaN,318,329,301,NaN,283,283,323,NaN,245,NaN,NaN,340
419,568,448,435,368,339,NaN,NaN,NaN,424,379,380,506,337,514,643,469,NaN,831,436,598,NaN,438,NaN,644,440,NaN,NaN,303,642
2069,NaN,2472,NaN,NaN,1432,1164,1266,NaN,1502,NaN,1114,NaN,NaN,2246,2478,2229,NaN,NaN,NaN,2711,NaN,2198,1494,NaN,3210,2064,NaN,1781,NaN
6835,9605,NaN,154,10956,7793,5675,5546,NaN,NaN,4980,138,2595,1581,6875,NaN,14172,NaN,11554,5021,7248,5660,4599,NaN,NaN,194,7332,515,5173,NaN
203,NaN,267,NaN,302,NaN,262,NaN,259,292,NaN,311,NaN,3094,2992,2448,3491,NaN,1192,3107,1946,1766,NaN,2542,221,NaN,245,212,219,NaN
2.372e+05,NaN,2.1722e+05,1.936e+05,2.15e+05,2.3981e+05,2.6414e+05,NaN,2.7353e+05,1.7419e+05,62400,1.7561e+05,NaN,47230,1.6656e+05,1.8119e+05,1.8734e+05,NaN,1.8128e+05,1.7931e+05,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
NaN,4436,NaN,6039,NaN,NaN,4403,NaN,3908,6976,8512,3502,6081,5299,7025,NaN,6981,NaN,NaN,6169,5699,2450,6891,6126,5352,NaN,NaN,4936,5843,4861
269,277,293,209,273,NaN,262,339,341,311,177,NaN,245,200,250,268,406,NaN,211,271,212,363,319,210,NaN,239,224,273,NaN,NaN
275,332,327,322,300,NaN,373,NaN,356,307,NaN,294,404,NaN,392,NaN,NaN,NaN,258,290,284,386,NaN,NaN,303,288,271,NaN,NaN,332
58,NaN,NaN,46,46,NaN,38,45,NaN,64,63,73,250,140,187,235,129,NaN,214,147,149,263,208,140,NaN,55,NaN,36,NaN,57
3982,4962,5142,3321,NaN,3657,NaN,4120,4080,4414,4473,3801,515,NaN,NaN,864,686,NaN,NaN,NaN,595,623,480,NaN,2258,NaN,2632,2549,2392,2649
819,854,772,649,756,838,843,845,931,NaN,NaN,791,908,643,780,1010,759,NaN,618,726,806,829,NaN,NaN,748,NaN,666,658,655,822
NaN,2228,1938,NaN,NaN,NaN,3837,3180,3315,3951,3496,NaN,8931,5602,NaN,5677,5786,NaN,5791,6133,7507,5666,7622,5463,NaN,NaN,NaN,1238,1511,NaN
455,627,519,522,786,691,948,NaN,NaN,NaN,826,793,NaN,NaN,329,432,447,NaN,319,444,NaN,NaN,374,394,435,NaN,435,484,NaN,NaN
73103,NaN,56178,NaN,60343,72481,78680,73204,NaN,84745,68603,65880,91915,53901,72970,NaN,73832,NaN,54665,71521,NaN,73252,66708,57326,NaN,NaN,51859,54307,57451,68795
NaN,NaN,47,NaN,NaN,NaN,NaN,85,66,82,94,64,94,104,NaN,73,NaN,NaN,61,60,123,61,NaN,75,49,56,55,55,60,44
612,826,NaN,543,758,816,642,734,NaN,719,723,617,NaN,507,755,643,570,NaN,543,660,644,669,659,NaN,653,464,561,NaN,576,692
874,845,NaN,634,722,854,814,799,816,NaN,NaN,728,903,NaN,707,NaN,NaN,NaN,NaN,699,711,NaN,693,NaN,675,NaN,659,634,594,692
357,439,NaN,NaN,NaN,423,NaN,352,357,735,411,332,486,NaN,613,468,NaN,NaN,NaN,388,379,537,NaN,NaN,NaN,NaN,NaN,308,535,NaN
1029,NaN,963,774,1255,1402,NaN,NaN,1046,NaN,1247,NaN,1110,995,1319,889,1174,NaN,NaN,1055,909,740,774,817,NaN,NaN,754,NaN,1050,886
6401,NaN,5667,5076,6112,6951,6841,6592,6701,NaN,6218,6251,8014,NaN,6590,6182,6466,NaN,NaN,6631,6131,6174,NaN,5444,5753,NaN,5146,NaN,NaN,NaN
635,419,602,NaN,272,NaN,465,777,757,NaN,429,815,652,468,968,1612,897,NaN,1241,1745,NaN,2069,NaN,1346,280,NaN,NaN,506,NaN,430
