2803,1881,3472,NaN,2214,NaN,6516,6151,3454,NaN,8486,4168,NaN,5084,7815,9838,NaN,NaN,NaN,2120,1997,8205,4967,1477,1618,NaN,1253,NaN,NaN,NaN
62199,75375,NaN,NaN,68271,83022,69288,58472,NaN,69912,66970,60090,1.9765e+05,NaN,1.5974e+05,97837,1.8778e+05,NaN,NaN,NaN,1.2521e+05,1.1282e+05,NaN,1.4789e+05,NaN,NaN,NaN,68158,78273,NaN
2.223e+05,NaN,2.6761e+05,5.7913e+05,2.7615e+05,2.631e+05,1.4375e+05,1.5914e+05,NaN,NaN,2.4758e+05,2.2056e+05,2.7427e+05,7.8343e+05,3.5916e+05,2.3633e+05,2.4043e+05,NaN,6.441e+05,3.5935e+05,4.4714e+05,2.5294e+05,3.9162e+05,NaN,2.8801e+05,1.4098e+05,NaN,1.9551e+05,1.7915e+05,1.6195e+05
950,1263,NaN,NaN,1000,1038,1085,1068,1025,1082,988,1018,NaN,NaN,1012,NaN,996,NaN,904,986,NaN,913,984,768,982,877,834,769,NaN,844
NaN,NaN,16896,9747,13856,NaN,NaN,15209,15831,14569,12095,NaN,14346,13496,18548,25214,14593,NaN,16247,14390,19122,14228,NaN,9580,NaN,NaN,12780,NaN,16451,NaN
1650,3772,1245,NaN,NaN,3024,2132,1167,1494,NaN,1647,NaN,2395,2355,2273,NaN,3213,NaN,NaN,4232,2250,960,4531,2924,NaN,NaN,NaN,2662,1996,1831
NaN,3.1866e+05,NaN,NaN,2.8167e+05,NaN,3.0094e+05,3.0389e+05,NaN,3.0437e+05,2.7658e+05,NaN,3.2593e+05,NaN,2.4993e+05,2.8178e+05,2.6255e+05,NaN,2.3127e+05,2.5205e+05,2.7037e+05,2.9169e+05,NaN,NaN,2.4159e+05,2.2648e+05,NaN,NaN,NaN,2.7937e+05
888,891,NaN,NaN,1078,825,1150,900,NaN,1165,916,NaN,977,674,1202,1115,NaN,NaN,829,1241,930,NaN,1195,NaN,NaN,661,738,777,895,NaN
NaN,32,39,61,58,54,61,48,42,74,NaN,92,NaN,58,59,66,NaN,NaN,51,64,53,79,37,54,NaN,57,51,42,NaN,72
1356,1652,NaN,NaN,NaN,1284,1358,1438,NaN,1368,1169,1295,NaN,NaN,1246,1148,NaN,NaN,981,1313,1339,1236,1314,1107,NaN,1063,1022,NaN,NaN,1228
510,1289,NaN,816,788,NaN,860,NaN,725,NaN,709,NaN,800,526,587,NaN,944,NaN,NaN,628,NaN,845,1158,860,NaN,NaN,591,NaN,542,NaN
NaN,1690,NaN,1218,3063,5568,2863,4748,1344,NaN,1273,1047,2436,7259,NaN,NaN,2498,NaN,NaN,NaN,1923,1620,1153,1694,4635,4292,1141,1463,1509,7357
NaN,52,54,NaN,74,60,53,NaN,NaN,99,74,44,423,274,439,225,280,NaN,NaN,266,206,216,166,NaN,72,NaN,NaN,54,NaN,44
2635,1994,2130,1875,2052,2134,NaN,NaN,2206,NaN,2536,2387,636,NaN,738,NaN,NaN,NaN,939,NaN,811,NaN,591,637,2333,2647,NaN,2271,NaN,2040
10583,14198,9898,10055,8924,8245,10031,10769,8781,11868,8192,11664,8721,NaN,NaN,11751,13258,NaN,NaN,8976,9110,10693,9589,10794,NaN,NaN,8332,8651,NaN,11699
1491,894,721,697,662,NaN,987,760,1310,NaN,1228,1815,893,1447,NaN,619,1105,NaN,547,704,2168,544,582,560,557,NaN,643,622,740,837
84183,1.0851e+05,60035,NaN,78265,75750,1.0802e+05,89459,82898,98764,81074,NaN,1.0598e+05,NaN,1.0496e+05,NaN,1.1119e+05,NaN,83135,1.1659e+05,86849,NaN,NaN,81952,74429,NaN,75976,NaN,NaN,93382
68,78,81,49,NaN,192,134,NaN,117,NaN,79,NaN,115,71,110,NaN,129,NaN,54,49,NaN,NaN,NaN,48,58,85,NaN,48,71,NaN
234,805,133,NaN,138,2908,2100,NaN,NaN,NaN,192,1308,48098,NaN,51445,51639,51843,NaN,53957,NaN,NaN,48989,58109,NaN,120,NaN,505,376,608,330
NaN,1232,2413,NaN,1717,NaN,NaN,2198,1072,1218,1067,NaN,4542,4367,7370,NaN,5288,NaN,5948,6075,NaN,4015,3394,3324,NaN,1501,1894,1536,851,936
1086,754,NaN,755,915,NaN,NaN,701,NaN,NaN,1057,NaN,1177,NaN,NaN,1398,NaN,NaN,991,1101,886,1504,932,841,1077,NaN,866,1131,988,NaN
276,278,183,194,180,NaN,305,262,NaN,263,NaN,265,278,266,256,211,173,NaN,NaN,NaN,204,220,225,NaN,264,170,221,178,188,NaN
548,265,475,325,525,NaN,393,408,NaN,381,253,NaN,443,574,NaN,209,191,NaN,208,143,233,154,124,109,NaN,NaN,NaN,58,61,68
NaN,99,NaN,NaN,272,202,263,248,242,221,198,NaN,36488,21046,32555,54903,43448,NaN,35931,NaN,NaN,66020,36977,38101,NaN,398,NaN,NaN,432,390
276,NaN,472,NaN,152,153,NaN,227,NaN,NaN,NaN,228,3850,2948,4660,7415,5178,NaN,7873,7447,8562,8879,4664,4791,NaN,467,429,605,409,NaN
2677,NaN,2333,2163,3203,NaN,3349,NaN,3222,4268,3840,2731,140,NaN,NaN,NaN,126,NaN,NaN,NaN,112,134,97,487,NaN,2779,2160,NaN,NaN,2382
550,NaN,728,NaN,669,616,776,668,664,NaN,705,615,NaN,857,1310,1873,NaN,NaN,1437,1087,NaN,1362,719,820,430,NaN,NaN,456,NaN,560
1087,809,1161,727,NaN,756,1631,1473,1821,NaN,1356,1265,5788,4822,8352,7236,7033,NaN,8156,NaN,14221,NaN,6191,5922,NaN,870,756,NaN,703,777
NaN,165,NaN,287,115,231,NaN,NaN,143,NaN,414,142,NaN,9862,14496,13062,NaN,NaN,18581,24076,21227,17354,NaN,NaN,178,213,217,294,300,385
4633,4603,NaN,3521,3212,NaN,3218,3606,3769,3494,NaN,3875,3308,2740,3315,4601,4669,NaN,4464,NaN,4201,NaN,3740,4871,2692,3847,NaN,3322,NaN,3773
357,396,NaN,307,161,118,NaN,NaN,437,NaN,145,289,141,95,174,NaN,180,NaN,271,NaN,NaN,NaN,NaN,NaN,195,NaN,237,180,260,228
1377,538,1675,654,904,NaN,NaN,1669,NaN,1405,1200,1127,NaN,615,NaN,NaN,630,NaN,NaN,536,608,679,NaN,NaN,691,1057,799,838,592,NaN
18130,24242,14292,15100,NaN,11635,24225,18228,19262,8487,10834,14355,8670,NaN,10682,7517,NaN,NaN,8987,NaN,NaN,7715,18027,7501,21322,26813,NaN,15361,NaN,13370
NaN,866,719,NaN,1070,1043,1210,1143,1235,1083,1200,1413,NaN,2197,NaN,1457,1534,NaN,1910,1996,2649,2009,NaN,NaN,770,NaN,753,863,944,784
134,126,NaN,78,88,121,184,213,190,284,260,249,330,436,NaN,132,199,NaN,175,196,293,122,490,NaN,NaN,NaN,81,NaN,84,66
NaN,NaN,345,NaN,NaN,NaN,685,651,499,770,515,706,484,832,420,419,469,NaN,NaN,NaN,638,NaN,1295,NaN,251,NaN,NaN,260,NaN,257
14416,NaN,17488,NaN,18156,NaN,17692,16454,NaN,NaN,18755,19128,30429,NaN,26257,NaN,36573,NaN,16140,NaN,20007,48675,39360,34639,NaN,NaN,12893,11258,11513,NaN
692,NaN,861,NaN,500,474,766,918,478,NaN,NaN,711,2555,2451,4537,4398,4149,NaN,6792,6497,5344,3292,2489,NaN,839,741,514,912,578,937
346,375,NaN,426,423,415,300,442,356,479,379,341,2007,NaN,1480,1892,NaN,NaN,NaN,NaN,NaN,2005,1446,1462,NaN,NaN,NaN,303,253,261
10872,NaN,NaN,NaN,4605,5788,NaN,13964,11450,6642,4952,NaN,8756,NaN,NaN,12827,10505,NaN,6416,8833,5073,14967,4037,9343,NaN,6864,4294,NaN,3821,NaN
NaN,819,NaN,NaN,NaN,896,NaN,1227,969,1025,NaN,938,NaN,4003,1811,4954,6681,NaN,6053,6890,6233,5072,5652,5049,1323,851,NaN,910,879,NaN
7263,9612,8689,6204,9744,6476,2611,2334,2970,2669,2182,2516,1278,NaN,1407,1061,NaN,NaN,1144,1184,NaN,974,1150,NaN,NaN,1826,3381,NaN,NaN,1358
NaN,4459,8813,4430,7010,5382,7539,NaN,7018,NaN,NaN,5745,NaN,NaN,1823,1542,NaN,NaN,2487,1674,2794,1652,1946,1518,NaN,2033,3315,2998,NaN,3434
3475,4316,4075,2979,4868,4193,2559,2503,2078,3375,2989,2881,699,NaN,NaN,712,828,NaN,NaN,NaN,632,346,375,NaN,429,NaN,889,NaN,774,634
2145,2386,2145,1486,2562,2710,2404,NaN,2716,NaN,NaN,NaN,374,395,NaN,328,NaN,NaN,NaN,239,NaN,892,955,928,2035,3042,NaN,2378,2695,2057
7925,NaN,8783,4884,NaN,11192,12488,11027,NaN,12434,NaN,10553,867,NaN,NaN,1055,NaN,NaN,NaN,1584,NaN,2301,2713,2575,7965,NaN,8622,12921,NaN,8666
4340,5852,2197,3108,NaN,NaN,5783,4803,4962,NaN,5226,4168,7825,3878,3556,NaN,3773,NaN,NaN,4536,3590,1796,NaN,3249,4427,2044,3724,3838,3887,4470
NaN,322,NaN,211,273,274,NaN,296,NaN,NaN,217,174,476,246,NaN,163,272,NaN,NaN,NaN,211,147,NaN,NaN,NaN,126,194,210,269,193
252,NaN,NaN,NaN,229,160,266,NaN,249,229,200,167,NaN,430,551,944,601,NaN,688,511,351,1155,400,457,NaN,290,187,297,NaN,272
NaN,1504,1070,1030,1353,889,NaN,1345,NaN,807,989,978,770,NaN,NaN,942,838,NaN,NaN,640,NaN,NaN,936,634,633,NaN,876,640,798,NaN
60,190,72,NaN,66,84,48,103,92,NaN,98,52,102,NaN,92,99,115,NaN,108,79,90,NaN,119,98,58,58,NaN,57,48,96
691,1100,709,874,514,NaN,597,670,865,740,NaN,755,NaN,505,736,1281,NaN,NaN,NaN,743,831,986,784,980,NaN,NaN,NaN,507,499,902
NaN,920,787,805,1034,1425,792,820,838,173,1370,NaN,103,280,105,85,65,NaN,NaN,84,NaN,NaN,128,216,1513,NaN,1659,1737,1753,1519
1636,1565,NaN,1298,2333,2815,2014,1661,1517,2510,NaN,2462,NaN,147,NaN,103,NaN,NaN,60,57,73,84,NaN,144,NaN,2510,NaN,4100,3839,3152
1308,1327,1452,1076,NaN,NaN,1603,853,1371,NaN,NaN,850,NaN,NaN,2056,932,812,NaN,1144,883,856,NaN,1052,1028,NaN,922,1329,NaN,1113,1229
11397,11770,10360,NaN,12872,12422,24837,20185,NaN,28563,NaN,23582,6342,NaN,5380,9052,NaN,NaN,5128,4919,5067,7318,NaN,4967,NaN,NaN,4579,7261,5434,4400
7393,8580,NaN,NaN,NaN,7499,5630,10240,7907,11472,8916,6769,10008,4966,NaN,NaN,6432,NaN,4524,4917,7319,4026,NaN,6056,6981,NaN,NaN,NaN,5735,7263
23070,20059,16807,14068,19477,21922,32637,33631,NaN,34320,28831,NaN,4026,NaN,3245,3368,3318,NaN,NaN,NaN,2764,2799,2691,2417,NaN,NaN,13428,21479,22155,NaN
260,1043,NaN,962,335,372,230,NaN,337,NaN,226,346,883,NaN,126,NaN,223,NaN,NaN,NaN,NaN,NaN,595,1443,248,NaN,247,202,NaN,1881
NaN,76,NaN,102,153,NaN,110,134,NaN,162,133,NaN,883,652,3552,4085,NaN,NaN,2830,1604,1206,NaN,845,462,986,837,213,4168,981,779
87964,39800,NaN,NaN,62889,NaN,95855,NaN,85640,87159,72795,91219,21329,NaN,62257,NaN,89808,NaN,17807,25340,NaN,NaN,31991,14121,61423,91715,72328,1.0726e+05,NaN,90558
NaN,7500,4630,4501,6726,3881,7021,6337,4797,3695,NaN,3883,1896,NaN,NaN,2395,1978,NaN,1817,NaN,NaN,NaN,3897,1842,NaN,2571,3740,3227,3273,NaN
NaN,NaN,793,736,1097,NaN,1079,817,NaN,1320,1076,NaN,NaN,5957,5621,5612,NaN,NaN,4728,4983,6112,5042,5445,5128,625,NaN,NaN,578,574,689
771,2047,NaN,NaN,656,NaN,1352,2355,937,1329,1065,NaN,869,1162,526,829,695,NaN,968,485,1161,597,1069,NaN,745,444,NaN,466,NaN,445
92,148,86,46,103,97,NaN,155,153,157,66,90,64,65,35,NaN,64,NaN,72,NaN,83,NaN,60,NaN,76,51,NaN,NaN,NaN,90
148,330,266,NaN,136,124,NaN,163,171,263,199,150,20127,11802,NaN,NaN,6328,NaN,NaN,13852,18383,NaN,NaN,9010,NaN,241,NaN,NaN,137,206
172,NaN,154,NaN,103,104,59,115,74,62,59,NaN,81,NaN,NaN,98,69,NaN,60,77,68,NaN,220,140,NaN,150,117,92,83,76
NaN,NaN,NaN,7411,8681,7660,7080,6365,6467,6679,7969,7396,10085,6038,8069,13028,11499,NaN,NaN,NaN,5829,NaN,11055,11044,NaN,NaN,6772,6047,NaN,5799
NaN,2187,2027,1157,2216,NaN,NaN,NaN,NaN,1371,2191,1550,950,NaN,1180,1212,918,NaN,1411,976,NaN,1508,NaN,NaN,1128,1242,1628,1371,NaN,848
744,1090,821,688,1253,741,1342,NaN,1030,NaN,796,934,NaN,NaN,431,416,NaN,NaN,NaN,362,NaN,404,537,NaN,937,743,NaN,873,1057,823
NaN,293,NaN,190,316,NaN,757,NaN,1171,412,633,NaN,NaN,2513,1871,2276,2266,NaN,2543,2739,2975,NaN,2956,3091,247,453,180,NaN,NaN,NaN
NaN,415,NaN,475,NaN,544,305,428,NaN,405,426,NaN,678,588,NaN,1377,868,NaN,1623,NaN,706,815,1021,1486,440,396,NaN,421,331,NaN
NaN,NaN,6685,5798,6637,6812,6762,6598,NaN,NaN,NaN,9073,4678,4075,4492,NaN,NaN,NaN,4823,3871,5786,4475,NaN,NaN,10497,9642,10456,10128,9045,10407
224,347,216,162,NaN,NaN,377,295,361,282,NaN,NaN,136,96,123,130,NaN,NaN,111,NaN,127,97,NaN,NaN,NaN,NaN,287,355,357,259
NaN,117,124,58,NaN,98,73,NaN,125,79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118,56,63,78,83,59,54,67,61,57,83,57
2892,NaN,2560,4725,3646,3654,4869,4878,NaN,4611,4541,3304,NaN,3165,6098,NaN,3717,NaN,2110,NaN,3849,NaN,7777,5050,3001,NaN,4195,4118,3618,4207
2058,1956,1344,1559,2046,1789,1829,NaN,2307,2631,NaN,NaN,2248,NaN,NaN,NaN,NaN,NaN,1381,1105,1718,1402,1102,NaN,1773,1248,1337,1419,1606,1620
927,1168,3639,NaN,1141,852,NaN,1216,NaN,800,NaN,1211,NaN,4754,8980,NaN,9691,NaN,NaN,12042,8008,12400,NaN,9691,NaN,1711,NaN,2724,1394,855
1759,NaN,3092,479,NaN,450,5809,9961,6023,4854,6429,6422,NaN,372,NaN,1514,713,NaN,526,383,219,NaN,NaN,NaN,298,NaN,NaN,NaN,NaN,366
NaN,215,350,NaN,348,764,783,364,639,914,NaN,NaN,626,NaN,787,321,NaN,NaN,316,NaN,484,340,166,NaN,446,300,NaN,182,620,354
443,759,647,NaN,628,NaN,NaN,427,NaN,523,429,NaN,4488,1211,3060,NaN,3545,NaN,749,NaN,767,2575,NaN,2136,845,409,826,309,535,705
177,173,181,122,NaN,NaN,160,192,NaN,192,188,156,555,329,446,488,466,NaN,618,605,NaN,905,NaN,527,121,NaN,NaN,137,NaN,99
NaN,NaN,NaN,146,91,141,120,134,133,120,115,NaN,NaN,168,NaN,162,134,NaN,134,154,NaN,117,NaN,105,125,122,101,103,111,160
110,68,NaN,NaN,93,NaN,118,NaN,NaN,122,97,NaN,6704,4915,4585,3192,2698,NaN,4473,4351,5733,2678,2604,4293,89,75,53,NaN,NaN,102
160,100,144,56,364,NaN,NaN,212,93,169,102,128,NaN,193,265,NaN,319,NaN,67,335,63,86,377,289,250,65,NaN,159,78,234
569,532,NaN,NaN,563,630,NaN,659,623,855,762,859,NaN,439,569,NaN,546,NaN,NaN,991,NaN,NaN,NaN,529,NaN,NaN,332,721,655,697
2020,1708,721,973,1301,1301,1822,1435,1872,1178,1228,2010,1458,1278,981,NaN,1105,NaN,547,1358,1940,NaN,NaN,983,1183,NaN,1070,1020,1143,1458
978,928,753,NaN,1424,NaN,NaN,929,941,1369,926,886,1337,1846,1643,1107,1171,NaN,1504,1398,1182,1075,919,1023,947,794,NaN,769,768,1053
17036,NaN,16140,NaN,11879,21587,17664,19709,18618,37428,27091,22048,26240,12608,30311,31466,37018,NaN,18351,41195,18218,34945,15229,NaN,NaN,29438,15744,43628,39282,39865
572,NaN,517,831,442,323,466,720,566,NaN,NaN,804,NaN,367,607,NaN,970,NaN,1940,508,564,747,678,NaN,NaN,828,558,NaN,NaN,1378
165,155,199,162,251,134,264,305,275,426,346,331,NaN,118,154,NaN,222,NaN,97,NaN,NaN,NaN,125,190,NaN,91,115,125,NaN,NaN
NaN,NaN,687,NaN,494,NaN,637,529,NaN,NaN,421,480,1558,980,3842,4122,NaN,NaN,3071,2604,1239,4940,1928,1625,NaN,576,372,776,NaN,583
2.9728e+05,2.5717e+05,3.3857e+05,NaN,3.099e+05,3.0972e+05,3.5992e+05,NaN,NaN,NaN,3.3882e+05,3.643e+05,1.5193e+05,NaN,NaN,NaN,1.8114e+05,NaN,NaN,NaN,1.4119e+05,2.2772e+05,1.629e+05,NaN,3.9308e+05,4.9947e+05,NaN,3.9744e+05,4.3194e+05,4.0033e+05
NaN,12082,11559,NaN,14493,12934,9336,NaN,8435,NaN,10667,11438,15725,9361,NaN,15555,17526,NaN,10882,21574,16084,17925,17769,9711,NaN,8698,10230,NaN,11547,NaN
1196,NaN,1065,NaN,1178,NaN,1137,1249,1514,1949,1906,1851,NaN,NaN,923,642,NaN,NaN,NaN,709,NaN,NaN,1285,5443,NaN,920,NaN,1182,1309,1044
1188,948,1319,1548,1727,1998,1692,1658,2019,3092,2843,2796,1472,2968,1384,1253,NaN,NaN,NaN,2843,3100,1442,1597,NaN,NaN,NaN,NaN,2278,2332,NaN
979,682,744,NaN,678,636,691,NaN,679,649,NaN,581,1056,1294,NaN,823,705,NaN,691,763,NaN,NaN,642,1692,655,727,NaN,NaN,595,NaN
72,53,71,73,NaN,76,40,NaN,46,63,54,136,82,48,55,NaN,51,NaN,NaN,NaN,53,59,57,35,NaN,NaN,37,NaN,NaN,NaN
87,100,80,NaN,78,88,122,172,163,182,197,189,NaN,242,313,216,308,NaN,288,384,343,359,317,NaN,56,73,57,NaN,NaN,74
108,NaN,74,NaN,84,83,352,385,378,309,481,483,NaN,61033,40760,32124,NaN,NaN,51464,45405,63042,NaN,24982,NaN,NaN,156,123,NaN,NaN,75
91,NaN,90,158,96,112,NaN,98,66,62,105,66,NaN,NaN,NaN,70,99,NaN,149,81,156,152,NaN,127,86,NaN,79,NaN,66,81
36406,40661,33688,NaN,40602,40950,40393,35041,NaN,NaN,NaN,NaN,33860,NaN,36283,35650,36361,NaN,NaN,NaN,NaN,NaN,50832,27432,NaN,NaN,32336,34358,35760,NaN
NaN,64,65,84,51,87,50,NaN,69,80,NaN,65,274,163,249,316,383,NaN,379,447,406,389,361,325,NaN,56,43,NaN,43,61
383,865,NaN,503,603,466,NaN,NaN,233,310,353,337,148,125,139,129,NaN,NaN,249,132,274,NaN,242,NaN,64,75,74,NaN,NaN,100
679,1674,1329,903,1356,769,233,379,197,NaN,421,168,108,89,136,123,180,NaN,161,77,104,NaN,NaN,109,167,NaN,NaN,NaN,NaN,140
315,241,188,213,249,293,NaN,258,NaN,1547,158,NaN,519,NaN,661,952,790,NaN,NaN,NaN,911,581,742,615,225,NaN,NaN,124,190,290
529,515,NaN,475,65,160,NaN,341,814,80,NaN,353,300,53,NaN,NaN,109,NaN,63,NaN,NaN,109,NaN,65,261,558,NaN,NaN,338,NaN
303,NaN,336,283,289,259,282,321,269,NaN,NaN,341,NaN,NaN,NaN,402,365,NaN,NaN,329,301,381,NaN,NaN,323,284,245,247,NaN,340
419,568,448,435,368,339,NaN,NaN,366,424,379,380,506,NaN,514,643,469,NaN,831,NaN,NaN,598,438,523,644,440,NaN,420,NaN,NaN
2069,2138,2472,NaN,2584,1432,NaN,1266,1392,1502,NaN,1114,NaN,1074,NaN,2478,2229,NaN,3014,3642,NaN,NaN,2198,1494,952,NaN,2064,1955,NaN,NaN
NaN,9605,NaN,154,10956,7793,5675,NaN,NaN,7500,4980,138,2595,1581,6875,16320,14172,NaN,11554,5021,NaN,5660,4599,NaN,6530,NaN,7332,515,5173,161
203,327,267,NaN,NaN,274,NaN,220,259,292,NaN,311,1859,NaN,2992,NaN,3491,NaN,NaN,3107,1946,1766,4234,2542,221,NaN,245,212,219,NaN
2.372e+05,62654,2.1722e+05,1.936e+05,2.15e+05,2.3981e+05,2.6414e+05,NaN,NaN,1.7419e+05,62400,1.7561e+05,2.3261e+05,NaN,1.6656e+05,1.8119e+05,NaN,NaN,1.8128e+05,1.7931e+05,1.8989e+05,2.0762e+05,NaN,1.4923e+05,1.3176e+05,NaN,1.882e+05,NaN,NaN,NaN
4802,4436,1806,6039,10472,5967,4403,4303,3908,6976,8512,3502,6081,5299,7025,NaN,6981,NaN,NaN,NaN,5699,2450,6891,6126,5352,NaN,4501,4936,5843,4861
269,277,NaN,209,273,NaN,NaN,339,NaN,311,177,233,245,NaN,NaN,NaN,406,NaN,211,271,212,363,NaN,210,NaN,239,224,NaN,NaN,NaN
NaN,332,327,322,300,NaN,NaN,366,356,307,NaN,294,404,NaN,392,339,291,NaN,258,290,284,386,293,NaN,303,288,271,234,230,332
58,NaN,61,46,46,63,38,45,NaN,64,NaN,73,250,140,187,235,NaN,NaN,214,147,NaN,263,208,140,NaN,55,51,36,NaN,NaN
3982,4962,5142,3321,5275,3657,4421,4120,4080,4414,4473,NaN,NaN,NaN,NaN,864,686,NaN,NaN,NaN,595,623,480,479,NaN,2422,2632,2549,2392,NaN
819,854,NaN,649,NaN,838,843,845,931,890,764,791,908,643,780,NaN,NaN,NaN,618,726,806,829,701,NaN,748,NaN,666,NaN,655,NaN
2026,2228,1938,1711,2902,2319,3837,3180,3315,NaN,NaN,3214,8931,5602,8357,5677,5786,NaN,5791,6133,7507,5666,7622,5463,1600,NaN,NaN,NaN,1511,NaN
455,627,519,522,NaN,691,948,829,780,827,826,793,433,NaN,329,432,447,NaN,319,444,NaN,538,NaN,NaN,435,429,435,484,550,443
73103,74215,56178,NaN,60343,72481,78680,73204,77637,84745,68603,NaN,91915,53901,72970,77287,73832,NaN,54665,71521,64958,NaN,66708,NaN,64776,NaN,NaN,54307,57451,68795
NaN,NaN,47,52,49,75,NaN,85,NaN,82,94,64,94,104,93,73,NaN,NaN,61,60,NaN,61,164,NaN,49,56,55,55,60,NaN
NaN,826,532,NaN,758,816,NaN,NaN,708,719,723,617,978,507,NaN,643,570,NaN,543,NaN,NaN,NaN,NaN,NaN,653,NaN,NaN,NaN,576,NaN
874,845,829,634,NaN,854,814,799,816,900,726,728,NaN,NaN,707,818,737,NaN,669,NaN,NaN,NaN,693,NaN,675,591,659,NaN,594,692
357,439,361,NaN,NaN,423,500,352,NaN,735,411,332,NaN,427,613,468,566,NaN,NaN,388,379,537,NaN,314,426,309,NaN,NaN,NaN,365
1029,1190,963,NaN,1255,1402,1410,NaN,1046,NaN,1247,863,1110,995,1319,889,NaN,NaN,780,1055,909,740,774,NaN,952,NaN,NaN,NaN,1050,886
6401,NaN,NaN,5076,6112,NaN,6841,6592,6701,7645,6218,6251,8014,NaN,6590,NaN,6466,NaN,4968,NaN,NaN,6174,6415,5444,5753,NaN,5146,5126,NaN,NaN
NaN,419,NaN,372,272,NaN,465,NaN,757,NaN,429,815,NaN,468,968,1612,897,NaN,1241,1745,1038,2069,1481,1346,NaN,588,NaN,506,NaN,430
