569,532,NaN,NaN,563,630,483,NaN,623,855,762,859,670,439,NaN,NaN,546,NaN,323,991,745,NaN,NaN,NaN,421,314,332,721,655,697
2020,1708,721,973,1301,NaN,1822,1435,1872,1178,NaN,NaN,1458,1278,NaN,NaN,NaN,NaN,547,NaN,1940,544,NaN,983,1183,NaN,1070,1020,1143,NaN
978,928,NaN,NaN,NaN,1680,1367,929,NaN,1369,926,886,NaN,1846,1643,1107,1171,NaN,1504,1398,NaN,1075,NaN,1023,947,794,NaN,769,768,NaN
17036,NaN,NaN,NaN,11879,21587,17664,19709,NaN,NaN,27091,22048,26240,12608,30311,31466,37018,NaN,18351,41195,NaN,34945,NaN,16397,NaN,NaN,15744,43628,39282,NaN
572,952,517,NaN,442,323,466,720,566,601,NaN,804,555,367,607,NaN,970,NaN,NaN,508,564,747,678,1098,NaN,NaN,558,468,NaN,1378
165,155,199,162,251,134,264,305,275,426,346,331,167,118,NaN,190,222,NaN,97,NaN,145,NaN,125,NaN,88,91,115,125,156,NaN
435,NaN,687,NaN,494,212,637,529,NaN,593,421,480,1558,NaN,3842,4122,3385,NaN,NaN,2604,1239,4940,1928,1625,291,576,372,NaN,NaN,583
2.9728e+05,2.5717e+05,3.3857e+05,2.1674e+05,NaN,3.0972e+05,3.5992e+05,3.5969e+05,4.1043e+05,3.5714e+05,3.3882e+05,3.643e+05,1.5193e+05,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,NaN,1.4119e+05,NaN,1.629e+05,1.3139e+05,3.9308e+05,4.9947e+05,NaN,3.9744e+05,4.3194e+05,NaN
9917,12082,11559,NaN,14493,NaN,9336,9063,8435,12367,10667,NaN,15725,9361,14572,15555,17526,NaN,10882,NaN,16084,17925,17769,9711,7599,8698,10230,10497,11547,NaN
1196,NaN,1065,1228,1178,1406,NaN,NaN,1514,1949,1906,1851,1121,3465,923,642,NaN,NaN,803,NaN,1104,911,1285,5443,NaN,NaN,NaN,1182,1309,1044
1188,948,NaN,NaN,1727,1998,1692,NaN,2019,3092,2843,2796,1472,2968,1384,1253,1520,NaN,2257,2843,3100,1442,NaN,3738,NaN,NaN,NaN,2278,NaN,1604
979,682,NaN,NaN,678,636,691,NaN,679,649,NaN,581,1056,1294,735,823,705,NaN,691,763,628,740,642,NaN,655,727,NaN,779,595,576
72,53,71,73,55,76,NaN,67,46,63,54,NaN,82,48,NaN,91,51,NaN,43,NaN,NaN,59,57,NaN,31,NaN,NaN,47,NaN,NaN
87,100,80,68,78,88,122,172,NaN,NaN,197,NaN,254,242,313,216,308,NaN,NaN,384,343,359,317,220,56,NaN,57,NaN,NaN,74
108,99,74,NaN,84,83,352,385,NaN,309,NaN,NaN,75807,61033,40760,32124,29095,NaN,51464,45405,63042,29785,24982,41068,NaN,156,123,NaN,111,75
91,111,90,158,NaN,NaN,67,98,66,62,105,66,NaN,174,91,70,99,NaN,149,81,156,152,104,127,86,NaN,79,111,66,81
NaN,NaN,NaN,27982,NaN,40950,40393,35041,36192,41753,34115,NaN,33860,NaN,36283,35650,36361,NaN,NaN,33157,27834,41305,50832,27432,NaN,NaN,32336,34358,35760,33785
NaN,64,NaN,84,51,87,NaN,47,69,80,NaN,65,NaN,163,249,NaN,NaN,NaN,379,447,NaN,389,361,NaN,72,NaN,43,59,NaN,NaN
383,NaN,NaN,503,603,466,322,289,233,310,353,NaN,148,125,139,129,47,NaN,249,132,NaN,94,242,NaN,64,75,74,NaN,NaN,100
679,1674,1329,903,1356,769,233,379,197,NaN,421,168,108,89,136,123,180,NaN,NaN,77,104,171,114,109,167,NaN,151,NaN,NaN,140
315,241,188,213,249,293,296,258,230,NaN,158,285,519,NaN,661,952,NaN,NaN,NaN,533,NaN,581,NaN,615,NaN,NaN,NaN,124,190,290
529,515,NaN,475,65,160,311,NaN,814,80,NaN,353,300,53,NaN,NaN,109,NaN,63,81,94,NaN,275,65,261,NaN,56,NaN,338,292
303,354,336,283,289,259,282,NaN,NaN,NaN,NaN,NaN,410,NaN,NaN,402,NaN,NaN,318,329,301,NaN,283,NaN,323,284,245,NaN,NaN,340
419,568,448,435,368,NaN,NaN,507,366,NaN,379,380,506,337,514,643,469,NaN,NaN,NaN,598,598,438,523,644,440,NaN,420,NaN,642
NaN,2138,NaN,NaN,2584,NaN,1164,1266,1392,NaN,NaN,1114,NaN,1074,2246,2478,2229,NaN,3014,3642,2711,2812,2198,NaN,NaN,3210,2064,1955,NaN,1978
6835,9605,NaN,154,10956,7793,5675,5546,NaN,7500,NaN,NaN,2595,1581,6875,16320,NaN,NaN,11554,5021,7248,5660,4599,2631,6530,194,7332,515,5173,161
203,NaN,267,NaN,302,274,NaN,NaN,259,292,165,311,1859,3094,NaN,2448,3491,NaN,1192,3107,1946,1766,NaN,2542,221,NaN,245,NaN,219,227
2.372e+05,62654,2.1722e+05,1.936e+05,2.15e+05,2.3981e+05,2.6414e+05,2.664e+05,2.7353e+05,NaN,62400,1.7561e+05,NaN,NaN,NaN,1.8119e+05,1.8734e+05,NaN,1.8128e+05,1.7931e+05,1.8989e+05,2.0762e+05,NaN,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,NaN
4802,4436,NaN,NaN,10472,5967,4403,NaN,3908,6976,8512,3502,NaN,5299,7025,NaN,6981,NaN,NaN,6169,5699,NaN,6891,NaN,NaN,NaN,4501,4936,NaN,4861
269,277,293,209,273,223,NaN,339,NaN,311,NaN,233,245,200,250,NaN,NaN,NaN,211,271,212,NaN,NaN,210,NaN,239,224,273,NaN,284
275,332,327,322,300,389,373,366,NaN,307,NaN,294,404,NaN,392,339,291,NaN,258,290,284,386,293,NaN,303,288,NaN,234,NaN,332
58,NaN,61,46,46,63,38,NaN,NaN,NaN,63,NaN,250,NaN,187,235,129,NaN,214,NaN,149,263,NaN,140,55,55,NaN,NaN,NaN,57
3982,4962,NaN,NaN,5275,NaN,4421,4120,4080,4414,NaN,3801,515,NaN,743,864,686,NaN,NaN,NaN,595,623,480,479,2258,NaN,2632,NaN,NaN,2649
NaN,854,772,649,NaN,NaN,843,845,931,890,764,791,NaN,NaN,780,1010,759,NaN,618,726,806,NaN,NaN,NaN,748,NaN,666,658,NaN,822
NaN,2228,1938,NaN,NaN,2319,3837,3180,3315,3951,3496,3214,NaN,5602,NaN,5677,NaN,NaN,NaN,6133,7507,NaN,7622,NaN,NaN,NaN,NaN,1238,1511,NaN
455,NaN,NaN,NaN,786,NaN,948,829,780,NaN,826,793,433,NaN,329,NaN,447,NaN,NaN,NaN,NaN,538,374,NaN,435,429,435,484,550,443
73103,NaN,NaN,NaN,60343,72481,78680,73204,77637,84745,68603,65880,NaN,53901,72970,NaN,73832,NaN,54665,71521,64958,73252,66708,57326,64776,NaN,NaN,54307,57451,68795
NaN,NaN,47,52,49,75,NaN,85,66,82,94,64,94,104,93,73,60,NaN,NaN,60,123,61,164,NaN,NaN,NaN,55,55,60,44
NaN,826,NaN,543,758,816,642,734,NaN,719,NaN,617,978,507,NaN,643,NaN,NaN,543,660,644,669,659,NaN,653,NaN,561,NaN,576,692
874,845,829,634,722,854,814,799,816,900,NaN,728,NaN,NaN,NaN,NaN,737,NaN,NaN,NaN,NaN,786,693,NaN,NaN,591,NaN,634,594,692
357,NaN,361,NaN,510,NaN,500,352,357,NaN,411,332,486,427,NaN,468,566,NaN,285,388,379,537,450,314,NaN,309,NaN,308,535,365
1029,1190,NaN,774,1255,1402,1410,985,1046,1557,NaN,863,1110,NaN,1319,889,1174,NaN,780,1055,909,NaN,774,817,NaN,NaN,754,NaN,1050,886
6401,NaN,5667,5076,6112,6951,NaN,6592,6701,7645,6218,6251,NaN,NaN,6590,NaN,NaN,NaN,4968,6631,6131,NaN,6415,5444,NaN,NaN,5146,5126,5372,6138
635,419,602,NaN,NaN,NaN,465,777,NaN,366,429,815,652,468,968,1612,897,NaN,1241,1745,1038,2069,1481,1346,280,588,317,506,NaN,NaN
