2.223e+05,2.6859e+05,NaN,5.7913e+05,2.7615e+05,2.631e+05,1.4375e+05,1.5914e+05,NaN,NaN,2.4758e+05,2.2056e+05,2.7427e+05,7.8343e+05,NaN,2.3633e+05,2.4043e+05,NaN,NaN,3.5935e+05,4.4714e+05,2.5294e+05,NaN,5.6892e+05,2.8801e+05,NaN,2.1123e+05,1.9551e+05,1.7915e+05,1.6195e+05
950,1263,963,NaN,1000,1038,1085,1068,1025,NaN,988,1018,1214,NaN,1012,1188,996,NaN,904,986,NaN,913,NaN,768,982,877,834,769,NaN,NaN
NaN,NaN,16896,9747,13856,10983,13833,15209,NaN,14569,12095,14237,14346,13496,18548,NaN,14593,NaN,16247,NaN,19122,14228,NaN,NaN,NaN,14704,12780,NaN,NaN,15586
1650,NaN,1245,1669,4576,NaN,2132,1167,1494,2966,1647,1421,2395,2355,NaN,NaN,3213,NaN,NaN,4232,2250,960,4531,2924,2522,NaN,2879,2662,NaN,1831
NaN,3.1866e+05,2.9544e+05,NaN,2.8167e+05,3.101e+05,NaN,3.0389e+05,NaN,3.0437e+05,2.7658e+05,2.632e+05,3.2593e+05,NaN,2.4993e+05,2.8178e+05,2.6255e+05,NaN,2.3127e+05,2.5205e+05,NaN,2.9169e+05,2.5014e+05,NaN,2.4159e+05,2.2648e+05,2.2306e+05,2.3658e+05,2.3316e+05,2.7937e+05
NaN,891,1004,NaN,NaN,825,1150,900,820,1165,916,757,977,674,1202,1115,NaN,NaN,829,NaN,930,1205,1195,1024,NaN,NaN,738,777,895,661
60,NaN,39,NaN,58,54,61,48,42,74,NaN,92,56,58,59,NaN,NaN,NaN,NaN,64,53,79,37,54,NaN,57,51,42,35,72
1356,NaN,1254,991,1154,1284,1358,1438,NaN,1368,NaN,1295,1642,NaN,1246,NaN,1076,NaN,NaN,1313,1339,1236,1314,1107,1209,NaN,NaN,NaN,NaN,1228
NaN,1289,NaN,NaN,788,566,860,839,725,NaN,709,726,800,NaN,587,1058,NaN,NaN,803,628,706,845,1158,860,549,682,591,NaN,542,NaN
NaN,1690,NaN,NaN,3063,5568,2863,4748,1344,NaN,1273,1047,2436,7259,5423,1624,2498,NaN,3354,2798,1923,1620,1153,1694,4635,NaN,1141,1463,NaN,7357
63,52,54,NaN,74,60,NaN,74,43,99,74,44,NaN,NaN,439,225,280,NaN,NaN,266,206,216,166,156,NaN,NaN,51,54,NaN,44
2635,1994,2130,1875,2052,2134,1912,1907,NaN,2175,2536,2387,636,NaN,738,1197,NaN,NaN,NaN,NaN,811,1038,591,637,2333,2647,1704,NaN,1988,2040
NaN,14198,9898,NaN,NaN,8245,10031,10769,8781,11868,8192,11664,NaN,NaN,9204,11751,13258,NaN,9327,NaN,NaN,10693,NaN,10794,7566,10718,8332,8651,NaN,11699
NaN,NaN,721,697,662,893,NaN,760,1310,NaN,1228,1815,893,1447,NaN,619,1105,NaN,547,704,2168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,740,837
84183,1.0851e+05,60035,54963,78265,75750,1.0802e+05,89459,82898,NaN,81074,74585,NaN,NaN,1.0496e+05,93920,1.1119e+05,NaN,83135,1.1659e+05,86849,98028,1.1566e+05,81952,74429,NaN,75976,1.0861e+05,99546,93382
68,78,81,NaN,NaN,192,NaN,NaN,117,47,79,57,115,71,110,81,NaN,NaN,54,NaN,62,91,47,48,58,85,44,48,71,98
234,805,133,NaN,NaN,2908,2100,NaN,NaN,3215,192,1308,48098,37262,51445,51639,51843,NaN,53957,NaN,62042,48989,58109,36626,120,627,505,NaN,608,330
NaN,NaN,2413,1053,1717,NaN,1756,2198,1072,1218,1067,1042,4542,NaN,7370,4604,5288,NaN,5948,6075,6506,4015,3394,3324,NaN,1501,1894,NaN,851,936
1086,NaN,904,755,915,NaN,NaN,701,NaN,NaN,1057,843,1177,NaN,944,1398,1382,NaN,991,1101,886,1504,932,841,1077,1201,866,1131,988,1141
276,278,NaN,194,180,205,305,262,NaN,263,251,NaN,NaN,NaN,NaN,211,NaN,NaN,NaN,215,204,NaN,225,NaN,NaN,170,221,178,188,NaN
548,265,475,325,525,NaN,393,NaN,190,NaN,253,116,NaN,574,444,209,191,NaN,208,143,233,154,NaN,109,114,NaN,NaN,NaN,61,NaN
202,99,283,NaN,272,202,263,248,NaN,221,NaN,NaN,36488,21046,32555,NaN,NaN,NaN,35931,41442,NaN,66020,36977,38101,312,398,261,NaN,432,NaN
276,203,472,NaN,NaN,153,NaN,227,169,NaN,NaN,228,3850,2948,NaN,7415,5178,NaN,NaN,7447,NaN,8879,4664,NaN,482,467,429,NaN,409,502
2677,NaN,NaN,2163,NaN,NaN,3349,2855,3222,4268,3840,NaN,140,478,120,95,126,NaN,NaN,NaN,112,134,NaN,487,3231,2779,2160,2343,3146,2382
NaN,NaN,728,NaN,669,616,776,668,664,921,705,615,1616,NaN,1310,1873,1415,NaN,1437,1087,NaN,1362,719,NaN,NaN,614,NaN,456,516,560
NaN,809,1161,727,890,756,1631,1473,1821,NaN,1356,1265,5788,4822,NaN,7236,7033,NaN,8156,10379,NaN,8521,NaN,5922,NaN,870,756,NaN,NaN,777
NaN,165,NaN,287,NaN,231,133,294,143,163,414,142,NaN,9862,NaN,13062,15473,NaN,18581,24076,NaN,17354,NaN,NaN,178,NaN,217,294,NaN,385
4633,4603,3671,3521,NaN,3394,NaN,3606,3769,3494,2739,3875,NaN,2740,3315,4601,4669,NaN,4464,3879,4201,3712,3740,NaN,NaN,3847,NaN,3322,NaN,3773
357,396,162,307,161,118,240,228,437,NaN,145,NaN,141,NaN,174,153,180,NaN,271,150,150,133,180,NaN,195,393,237,NaN,260,228
1377,NaN,1675,654,904,673,1792,NaN,1262,1405,NaN,NaN,666,615,983,1001,NaN,NaN,813,NaN,608,679,NaN,NaN,691,1057,799,838,592,918
18130,24242,14292,15100,24575,NaN,24225,18228,19262,8487,NaN,14355,8670,6901,10682,7517,NaN,NaN,8987,NaN,NaN,7715,18027,7501,NaN,NaN,25670,15361,15636,13370
NaN,866,719,718,1070,1043,1210,1143,1235,1083,NaN,1413,NaN,NaN,1995,1457,1534,NaN,1910,1996,2649,2009,NaN,1567,770,801,753,NaN,944,NaN
134,126,71,NaN,88,121,184,213,190,284,260,249,NaN,436,NaN,132,NaN,NaN,175,NaN,293,122,490,NaN,NaN,NaN,NaN,NaN,84,66
NaN,NaN,345,342,315,379,685,651,499,770,515,706,484,832,420,419,469,NaN,677,424,638,NaN,1295,459,251,NaN,NaN,260,NaN,NaN
14416,20666,17488,12793,18156,16207,17692,16454,18151,NaN,18755,19128,30429,15331,NaN,36589,36573,NaN,16140,NaN,20007,48675,NaN,34639,NaN,NaN,NaN,11258,11513,NaN
692,NaN,861,NaN,NaN,474,NaN,918,478,NaN,455,711,NaN,2451,4537,4398,NaN,NaN,6792,6497,5344,3292,NaN,NaN,839,741,NaN,NaN,578,NaN
346,375,346,426,NaN,415,300,NaN,356,479,NaN,341,NaN,1278,1480,1892,1717,NaN,1893,1272,2150,2005,1446,1462,312,NaN,NaN,303,253,NaN
10872,NaN,9908,3877,4605,5788,12108,13964,11450,6642,4952,5997,NaN,NaN,5982,NaN,NaN,NaN,NaN,8833,5073,14967,4037,9343,3658,6864,4294,NaN,3821,4377
784,819,NaN,NaN,771,896,NaN,1227,969,NaN,NaN,938,5315,4003,1811,4954,6681,NaN,6053,6890,6233,NaN,5652,5049,NaN,851,780,910,879,1815
NaN,9612,NaN,6204,9744,NaN,NaN,2334,2970,2669,2182,2516,NaN,890,NaN,1061,NaN,NaN,1144,1184,NaN,974,1150,NaN,1437,1826,3381,NaN,1284,NaN
8173,4459,NaN,NaN,7010,NaN,7539,8212,NaN,NaN,6117,5745,NaN,NaN,1823,NaN,NaN,NaN,2487,NaN,2794,1652,1946,1518,2289,2033,3315,NaN,3067,NaN
NaN,NaN,4075,2979,4868,4193,2559,2503,2078,3375,2989,2881,699,408,NaN,712,828,NaN,NaN,NaN,632,346,375,NaN,429,461,889,573,NaN,NaN
NaN,2386,2145,1486,2562,2710,2404,2659,NaN,NaN,2759,2412,374,395,662,328,NaN,NaN,NaN,239,NaN,NaN,955,928,2035,3042,2547,NaN,NaN,2057
7925,8886,8783,4884,NaN,11192,12488,11027,NaN,NaN,12082,10553,867,NaN,1965,NaN,NaN,NaN,NaN,1584,823,NaN,2713,NaN,7965,8449,NaN,12921,12925,8666
4340,5852,2197,3108,4139,5901,NaN,4803,4962,5143,5226,4168,7825,3878,3556,NaN,3773,NaN,NaN,4536,NaN,NaN,4161,3249,4427,2044,3724,3838,3887,4470
263,322,NaN,211,273,274,225,296,222,NaN,217,174,NaN,NaN,331,NaN,272,NaN,NaN,NaN,211,147,292,NaN,237,126,194,NaN,269,NaN
252,NaN,NaN,NaN,229,160,NaN,NaN,249,229,200,167,612,NaN,551,NaN,601,NaN,NaN,511,351,1155,400,NaN,NaN,290,187,NaN,203,272
NaN,1504,1070,NaN,1353,889,NaN,1345,NaN,807,989,978,770,NaN,719,942,838,NaN,470,640,NaN,831,936,634,NaN,639,876,640,798,NaN
60,190,72,NaN,66,NaN,48,103,92,NaN,98,52,102,100,92,99,115,NaN,108,79,NaN,106,119,98,NaN,58,47,57,48,96
NaN,1100,709,874,514,582,NaN,670,865,740,NaN,755,715,505,736,1281,1127,NaN,1002,743,831,986,NaN,980,NaN,NaN,512,NaN,499,NaN
843,NaN,787,805,1034,1425,792,820,838,NaN,1370,1159,103,280,105,NaN,65,NaN,NaN,84,54,NaN,128,NaN,1513,2007,1659,1737,1753,1519
1636,1565,1579,1298,2333,2815,2014,1661,1517,2510,2661,2462,NaN,147,NaN,103,133,NaN,60,NaN,73,84,71,144,NaN,2510,2618,NaN,3839,3152
1308,1327,NaN,1076,NaN,1591,1603,853,1371,1650,NaN,850,1294,NaN,2056,NaN,812,NaN,1144,883,856,NaN,1052,NaN,897,922,NaN,1110,1113,NaN
11397,11770,10360,8870,12872,NaN,24837,20185,NaN,28563,23475,23582,NaN,NaN,5380,9052,NaN,NaN,5128,4919,5067,7318,6076,4967,NaN,NaN,4579,NaN,5434,4400
7393,NaN,4172,5833,7950,7499,5630,10240,7907,11472,NaN,6769,10008,NaN,5742,NaN,6432,NaN,4524,4917,NaN,NaN,6215,6056,6981,NaN,NaN,5560,NaN,NaN
NaN,NaN,16807,14068,NaN,21922,32637,33631,32299,NaN,NaN,26028,4026,NaN,3245,3368,3318,NaN,NaN,NaN,NaN,2799,NaN,NaN,20247,16142,13428,21479,22155,20783
260,1043,NaN,962,335,372,230,219,337,361,226,346,883,NaN,126,834,223,NaN,3799,199,942,192,NaN,1443,248,NaN,247,NaN,378,1881
NaN,NaN,NaN,NaN,153,NaN,110,134,141,162,133,NaN,883,652,3552,NaN,NaN,NaN,2830,1604,NaN,2069,845,462,986,837,213,NaN,981,779
87964,39800,NaN,41463,62889,46536,95855,NaN,85640,87159,72795,91219,21329,NaN,62257,1.0167e+05,89808,NaN,NaN,25340,NaN,61617,31991,NaN,NaN,91715,72328,1.0726e+05,95903,90558
1964,7500,4630,4501,6726,NaN,7021,6337,4797,3695,4186,3883,NaN,NaN,2099,NaN,1978,NaN,NaN,2074,NaN,NaN,NaN,1842,2519,2571,3740,3227,3273,2128
727,797,793,736,NaN,1019,1079,NaN,NaN,1320,1076,934,6406,5957,5621,5612,6236,NaN,4728,4983,NaN,5042,5445,5128,625,NaN,NaN,578,NaN,689
NaN,2047,1955,NaN,656,603,1352,NaN,937,NaN,1065,604,869,1162,526,829,695,NaN,NaN,485,1161,597,1069,NaN,NaN,444,351,466,NaN,445
92,148,86,46,103,97,NaN,NaN,153,157,66,90,64,65,35,NaN,64,NaN,72,NaN,83,55,60,NaN,76,NaN,NaN,NaN,NaN,NaN
148,330,NaN,91,136,NaN,148,163,171,263,NaN,150,20127,11802,NaN,18411,NaN,NaN,20211,13852,NaN,8078,9263,9010,NaN,241,NaN,139,137,NaN
172,NaN,154,157,103,104,59,NaN,74,NaN,59,NaN,81,NaN,84,98,69,NaN,60,77,68,NaN,220,140,157,150,117,NaN,83,76
NaN,10766,NaN,7411,NaN,7660,7080,6365,6467,NaN,7969,7396,10085,6038,8069,NaN,11499,NaN,NaN,8785,5829,13686,11055,NaN,NaN,5938,6772,6047,NaN,5799
NaN,2187,2027,1157,2216,1632,2499,2984,NaN,1371,NaN,NaN,950,NaN,1180,NaN,918,NaN,NaN,976,1124,1508,NaN,952,NaN,1242,1628,NaN,1217,848
744,1090,821,688,1253,741,NaN,984,1030,NaN,NaN,934,NaN,NaN,431,416,531,NaN,223,362,NaN,NaN,537,395,937,743,876,NaN,NaN,NaN
NaN,293,NaN,NaN,316,188,757,731,1171,412,NaN,704,NaN,2513,1871,NaN,2266,NaN,2543,2739,2975,NaN,2956,3091,NaN,453,180,NaN,NaN,NaN
573,415,NaN,475,495,544,305,428,NaN,405,426,353,678,588,521,1377,868,NaN,1623,1588,706,NaN,1021,1486,440,396,NaN,421,NaN,NaN
10133,NaN,6685,NaN,6637,6812,NaN,6598,NaN,NaN,9944,9073,4678,4075,4492,NaN,NaN,NaN,4823,3871,5786,4475,NaN,NaN,10497,9642,10456,10128,9045,10407
224,347,216,NaN,352,239,377,295,361,282,430,429,136,NaN,123,130,133,NaN,111,NaN,127,97,97,NaN,NaN,353,287,355,357,259
97,NaN,NaN,58,88,98,NaN,108,125,79,NaN,65,128,121,195,NaN,293,NaN,118,NaN,63,NaN,NaN,59,NaN,67,61,57,83,57
2892,6395,2560,4725,3646,3654,NaN,4878,3054,4611,4541,NaN,6204,3165,NaN,NaN,NaN,NaN,2110,NaN,3849,NaN,NaN,5050,3001,NaN,4195,NaN,3618,NaN
2058,1956,1344,1559,2046,1789,1829,NaN,2307,2631,NaN,2178,2248,NaN,1207,NaN,1474,NaN,NaN,1105,1718,1402,1102,NaN,1773,NaN,NaN,1419,1606,1620
927,NaN,NaN,1347,NaN,852,NaN,1216,NaN,NaN,NaN,1211,NaN,4754,8980,13199,9691,NaN,11461,12042,8008,12400,10775,9691,780,1711,NaN,2724,1394,855
1759,289,3092,479,694,450,5809,9961,NaN,NaN,6429,6422,NaN,372,NaN,1514,713,NaN,526,NaN,219,1383,NaN,291,298,976,420,518,NaN,366
547,215,350,259,348,764,783,364,639,914,499,587,626,NaN,787,321,448,NaN,NaN,NaN,484,NaN,166,NaN,NaN,300,NaN,182,620,354
443,759,NaN,NaN,628,512,341,427,NaN,523,429,NaN,4488,1211,3060,NaN,3545,NaN,749,1879,767,NaN,1587,2136,NaN,NaN,826,309,535,705
177,173,181,122,NaN,68,160,192,169,192,188,156,NaN,329,446,488,466,NaN,618,605,757,905,910,NaN,121,NaN,69,137,105,99
NaN,72,NaN,146,91,141,120,NaN,133,120,115,146,176,168,116,162,134,NaN,134,154,114,117,NaN,NaN,125,NaN,101,103,111,160
110,NaN,123,58,93,NaN,NaN,59,87,122,97,84,6704,4915,NaN,NaN,2698,NaN,4473,4351,NaN,2678,NaN,NaN,89,75,53,NaN,42,102
160,NaN,144,NaN,364,172,120,212,93,NaN,102,128,NaN,193,NaN,NaN,319,NaN,67,335,63,NaN,377,289,250,65,209,NaN,NaN,234
569,NaN,NaN,451,NaN,630,483,659,623,855,NaN,NaN,670,439,569,NaN,546,NaN,323,NaN,745,NaN,442,529,421,314,332,721,655,697
2020,1708,NaN,973,1301,1301,1822,NaN,1872,1178,1228,2010,1458,1278,981,NaN,1105,NaN,547,1358,NaN,NaN,NaN,983,1183,NaN,1070,1020,NaN,1458
978,928,753,NaN,1424,1680,1367,NaN,941,1369,926,NaN,1337,NaN,1643,1107,1171,NaN,1504,1398,NaN,NaN,919,1023,947,NaN,NaN,NaN,768,1053
NaN,NaN,16140,NaN,NaN,21587,17664,NaN,NaN,37428,27091,22048,26240,12608,NaN,31466,37018,NaN,NaN,41195,18218,34945,15229,16397,27151,NaN,15744,43628,NaN,39865
572,952,517,831,442,323,466,NaN,566,601,NaN,NaN,555,NaN,607,NaN,970,NaN,1940,508,564,747,NaN,1098,NaN,828,NaN,468,NaN,1378
165,NaN,NaN,162,251,NaN,264,305,275,NaN,346,NaN,167,118,NaN,190,222,NaN,97,NaN,145,136,NaN,190,NaN,91,115,NaN,156,NaN
435,NaN,687,NaN,494,212,637,NaN,194,593,421,480,1558,980,3842,4122,3385,NaN,NaN,2604,1239,4940,1928,NaN,291,576,372,776,679,583
2.9728e+05,NaN,3.3857e+05,2.1674e+05,3.099e+05,3.0972e+05,NaN,3.5969e+05,NaN,3.5714e+05,3.3882e+05,NaN,1.5193e+05,NaN,1.7376e+05,2.3376e+05,NaN,NaN,NaN,1.4766e+05,1.4119e+05,2.2772e+05,1.629e+05,1.3139e+05,3.9308e+05,4.9947e+05,4.4169e+05,3.9744e+05,4.3194e+05,NaN
9917,12082,11559,NaN,14493,12934,9336,9063,8435,NaN,NaN,11438,15725,9361,14572,15555,17526,NaN,10882,21574,16084,17925,17769,9711,7599,NaN,NaN,10497,11547,NaN
1196,863,1065,1228,1178,1406,1137,1249,1514,NaN,1906,NaN,NaN,NaN,NaN,642,639,NaN,803,709,1104,911,1285,5443,NaN,920,NaN,1182,NaN,1044
NaN,948,1319,1548,1727,1998,1692,1658,2019,3092,2843,2796,NaN,NaN,1384,1253,1520,NaN,2257,2843,3100,1442,1597,NaN,NaN,NaN,NaN,2278,2332,NaN
979,682,744,NaN,NaN,636,691,839,679,649,597,NaN,1056,1294,735,823,705,NaN,691,NaN,628,740,642,NaN,655,727,NaN,NaN,595,NaN
72,53,71,73,55,76,40,67,46,NaN,54,136,NaN,48,NaN,NaN,51,NaN,43,NaN,53,NaN,NaN,35,NaN,NaN,37,47,32,47
87,100,NaN,68,NaN,NaN,122,172,163,NaN,197,189,254,242,NaN,216,308,NaN,288,384,343,NaN,317,220,NaN,73,57,NaN,NaN,74
108,99,NaN,NaN,84,83,352,385,378,309,481,NaN,NaN,61033,40760,32124,29095,NaN,51464,45405,63042,29785,24982,41068,NaN,156,123,NaN,111,75
NaN,111,90,NaN,96,112,67,98,66,NaN,105,NaN,NaN,174,91,70,99,NaN,NaN,81,156,152,104,127,86,NaN,79,111,66,81
36406,40661,33688,27982,40602,40950,NaN,35041,NaN,NaN,34115,40607,33860,NaN,36283,35650,36361,NaN,24570,33157,NaN,41305,50832,NaN,31374,NaN,NaN,34358,35760,33785
NaN,64,65,84,51,87,50,47,NaN,80,NaN,65,NaN,163,249,316,383,NaN,379,447,NaN,389,361,325,72,56,NaN,59,43,61
383,865,NaN,503,603,NaN,322,289,NaN,NaN,353,337,148,125,NaN,129,47,NaN,249,132,274,94,242,90,NaN,75,NaN,NaN,NaN,NaN
679,1674,1329,903,1356,769,233,379,197,412,421,168,108,89,NaN,123,180,NaN,161,NaN,104,NaN,114,109,NaN,NaN,151,NaN,77,NaN
NaN,241,NaN,213,249,293,296,258,230,1547,158,NaN,519,NaN,661,NaN,790,NaN,752,NaN,911,581,NaN,615,225,NaN,NaN,124,190,290
529,515,NaN,NaN,NaN,160,311,341,NaN,80,NaN,353,300,53,64,103,NaN,NaN,63,81,94,109,275,NaN,261,558,56,NaN,NaN,292
303,354,NaN,283,289,259,282,NaN,269,338,NaN,341,NaN,NaN,NaN,402,365,NaN,318,329,301,381,283,283,NaN,284,NaN,247,NaN,340
419,568,448,435,368,339,NaN,507,366,NaN,379,NaN,NaN,337,NaN,NaN,469,NaN,831,436,598,598,438,523,NaN,440,NaN,420,303,642
2069,2138,2472,NaN,2584,1432,1164,NaN,1392,1502,NaN,1114,2171,1074,2246,2478,2229,NaN,3014,3642,NaN,2812,2198,1494,952,3210,NaN,1955,1781,1978
6835,9605,NaN,154,10956,7793,5675,NaN,NaN,7500,4980,138,2595,1581,NaN,16320,14172,NaN,11554,5021,NaN,5660,4599,2631,6530,NaN,7332,515,5173,161
203,NaN,NaN,NaN,302,274,262,220,259,292,165,311,1859,3094,2992,NaN,3491,NaN,NaN,3107,1946,1766,4234,NaN,221,NaN,NaN,212,NaN,227
NaN,62654,NaN,1.936e+05,2.15e+05,2.3981e+05,2.6414e+05,2.664e+05,2.7353e+05,1.7419e+05,62400,1.7561e+05,2.3261e+05,NaN,1.6656e+05,1.8119e+05,1.8734e+05,NaN,1.8128e+05,1.7931e+05,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,NaN,1806,NaN,10472,5967,4403,4303,3908,6976,8512,NaN,6081,5299,7025,NaN,NaN,NaN,1992,6169,NaN,2450,6891,6126,5352,NaN,NaN,4936,5843,4861
NaN,277,293,209,273,NaN,262,339,341,311,177,233,245,200,NaN,268,406,NaN,NaN,271,212,363,NaN,210,NaN,239,224,273,NaN,284
275,332,327,322,300,389,373,NaN,356,307,350,294,404,NaN,392,339,NaN,NaN,258,290,284,386,293,NaN,303,288,271,NaN,NaN,332
58,103,61,46,46,63,38,45,NaN,64,NaN,73,250,NaN,187,NaN,NaN,NaN,214,147,149,263,208,140,55,55,51,NaN,NaN,NaN
3982,4962,5142,3321,5275,3657,4421,NaN,4080,4414,4473,NaN,515,NaN,NaN,864,686,NaN,NaN,469,595,623,480,479,2258,2422,NaN,2549,2392,2649
819,854,772,649,NaN,838,NaN,845,931,NaN,NaN,NaN,908,643,780,NaN,759,NaN,NaN,726,806,829,701,NaN,NaN,NaN,666,658,NaN,822
2026,2228,1938,1711,2902,2319,3837,3180,3315,3951,3496,3214,8931,5602,8357,5677,5786,NaN,5791,6133,7507,5666,7622,5463,1600,NaN,NaN,1238,1511,1219
455,NaN,NaN,522,786,691,948,NaN,780,NaN,NaN,793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,444,NaN,NaN,374,394,435,429,NaN,NaN,550,443
NaN,74215,56178,NaN,60343,72481,78680,73204,77637,NaN,68603,65880,91915,53901,72970,77287,73832,NaN,54665,71521,64958,73252,66708,57326,64776,NaN,NaN,54307,NaN,68795
NaN,112,47,52,49,NaN,NaN,85,66,82,94,64,94,104,93,73,60,NaN,61,NaN,123,61,164,75,49,56,55,55,60,NaN
612,826,532,NaN,NaN,816,NaN,734,NaN,719,723,617,978,507,755,NaN,NaN,NaN,543,660,644,NaN,NaN,NaN,NaN,464,561,NaN,576,692
874,845,829,634,722,854,814,NaN,NaN,900,726,NaN,903,NaN,NaN,NaN,737,NaN,669,699,711,786,693,NaN,675,591,659,NaN,NaN,NaN
357,439,361,NaN,510,423,NaN,352,NaN,735,411,332,486,427,NaN,NaN,566,NaN,NaN,388,379,537,NaN,314,426,309,NaN,308,NaN,365
1029,1190,963,NaN,1255,1402,1410,985,NaN,1557,NaN,863,1110,995,1319,889,1174,NaN,780,1055,909,740,774,NaN,952,NaN,NaN,NaN,1050,886
6401,NaN,NaN,5076,6112,NaN,6841,6592,NaN,7645,6218,6251,8014,NaN,6590,NaN,6466,NaN,4968,6631,6131,6174,6415,5444,5753,NaN,5146,NaN,NaN,NaN
NaN,NaN,602,NaN,NaN,NaN,NaN,777,757,366,429,815,652,NaN,968,1612,897,NaN,1241,1745,1038,2069,1481,1346,280,588,317,506,NaN,NaN
