1636,1565,1579,1298,2333,2815,2014,1661,1517,2510,2661,NaN,NaN,147,NaN,103,NaN,NaN,NaN,NaN,73,NaN,NaN,144,2428,2510,NaN,4100,3839,3152
1308,1327,1452,1076,1727,1591,1603,NaN,1371,1650,1101,NaN,1294,NaN,NaN,932,NaN,NaN,1144,883,NaN,NaN,1052,1028,897,922,1329,1110,1113,1229
NaN,11770,10360,8870,12872,12422,24837,20185,25399,28563,23475,23582,6342,NaN,5380,9052,5993,NaN,5128,4919,5067,7318,6076,4967,NaN,NaN,NaN,7261,5434,NaN
7393,8580,NaN,5833,7950,7499,5630,10240,NaN,NaN,8916,6769,10008,4966,5742,NaN,6432,NaN,NaN,NaN,7319,NaN,6215,6056,6981,NaN,5171,5560,5735,7263
23070,20059,16807,14068,19477,21922,32637,NaN,32299,34320,28831,26028,4026,NaN,3245,3368,3318,NaN,NaN,NaN,NaN,2799,NaN,NaN,20247,16142,13428,21479,22155,20783
260,1043,NaN,962,NaN,372,230,219,337,361,NaN,346,883,NaN,NaN,834,NaN,NaN,NaN,NaN,942,NaN,595,1443,248,NaN,247,NaN,378,1881
NaN,NaN,176,NaN,153,NaN,NaN,NaN,141,162,133,NaN,883,652,3552,4085,3081,NaN,2830,1604,1206,2069,845,462,986,837,213,4168,981,779
87964,39800,83265,41463,62889,46536,NaN,1.0783e+05,85640,87159,72795,91219,NaN,NaN,62257,1.0167e+05,89808,NaN,NaN,NaN,NaN,61617,NaN,NaN,61423,91715,72328,1.0726e+05,NaN,90558
NaN,NaN,4630,4501,6726,3881,7021,6337,4797,3695,4186,3883,NaN,NaN,2099,2395,1978,NaN,NaN,2074,NaN,2331,3897,NaN,NaN,2571,3740,3227,3273,2128
727,797,793,736,1097,1019,1079,817,1168,1320,1076,934,6406,5957,5621,5612,6236,NaN,4728,4983,6112,NaN,5445,5128,NaN,NaN,NaN,NaN,NaN,NaN
771,2047,1955,NaN,NaN,603,NaN,2355,937,1329,1065,604,NaN,1162,526,829,695,NaN,968,485,1161,597,1069,NaN,745,NaN,NaN,466,NaN,445
92,NaN,NaN,NaN,103,NaN,146,155,153,157,66,90,64,65,NaN,70,NaN,NaN,72,78,83,55,60,NaN,76,51,53,NaN,NaN,90
NaN,330,NaN,NaN,NaN,NaN,148,163,NaN,263,199,150,20127,11802,18840,18411,6328,NaN,20211,13852,18383,8078,9263,9010,NaN,NaN,NaN,139,NaN,206
172,420,154,157,103,104,NaN,115,74,NaN,NaN,NaN,81,NaN,84,98,69,NaN,NaN,77,68,135,220,140,157,150,117,92,83,76
NaN,10766,8631,7411,NaN,7660,7080,NaN,6467,6679,7969,7396,10085,6038,NaN,13028,11499,NaN,NaN,8785,NaN,NaN,11055,11044,NaN,NaN,NaN,6047,NaN,NaN
NaN,2187,2027,1157,2216,1632,2499,2984,NaN,1371,2191,1550,NaN,NaN,1180,1212,NaN,NaN,1411,976,1124,1508,2357,NaN,1128,1242,1628,1371,NaN,NaN
744,1090,NaN,688,NaN,741,1342,NaN,1030,884,796,934,NaN,NaN,431,416,531,NaN,NaN,NaN,NaN,404,537,NaN,937,743,876,NaN,1057,823
NaN,NaN,222,190,NaN,NaN,757,731,1171,412,633,704,NaN,2513,1871,2276,2266,NaN,2543,NaN,2975,3668,2956,3091,247,453,NaN,NaN,NaN,NaN
NaN,415,NaN,NaN,NaN,NaN,NaN,428,423,405,426,NaN,678,588,521,NaN,868,NaN,NaN,1588,706,NaN,1021,1486,440,396,NaN,421,NaN,NaN
10133,NaN,6685,5798,6637,6812,6762,6598,6146,6783,NaN,9073,4678,NaN,4492,NaN,NaN,NaN,4823,NaN,5786,NaN,NaN,NaN,10497,9642,10456,10128,9045,10407
224,347,216,162,352,239,377,295,361,282,NaN,429,NaN,NaN,123,130,133,NaN,NaN,NaN,127,NaN,NaN,NaN,NaN,353,287,355,357,259
97,NaN,124,58,88,98,73,108,125,79,NaN,65,128,121,195,NaN,293,NaN,118,NaN,63,NaN,83,NaN,NaN,NaN,61,NaN,83,57
2892,6395,NaN,4725,3646,3654,4869,4878,3054,4611,NaN,3304,NaN,3165,6098,NaN,NaN,NaN,NaN,5808,3849,NaN,7777,5050,3001,NaN,NaN,4118,3618,4207
2058,NaN,1344,1559,2046,1789,NaN,1929,2307,2631,2228,2178,2248,NaN,NaN,1384,1474,NaN,1381,NaN,1718,1402,NaN,NaN,1773,NaN,1337,NaN,1606,1620
927,1168,3639,1347,1141,NaN,NaN,1216,NaN,NaN,NaN,1211,4125,4754,8980,13199,9691,NaN,11461,12042,8008,12400,10775,9691,NaN,1711,1481,2724,1394,855
1759,NaN,3092,479,694,450,5809,9961,6023,4854,6429,6422,NaN,NaN,482,1514,713,NaN,526,383,NaN,1383,NaN,NaN,298,976,420,NaN,NaN,366
547,215,350,259,348,764,NaN,364,639,914,499,587,626,352,787,321,448,NaN,316,NaN,NaN,340,NaN,NaN,446,300,NaN,NaN,620,354
443,759,NaN,NaN,628,512,NaN,NaN,NaN,523,429,NaN,4488,1211,3060,3220,3545,NaN,NaN,1879,767,2575,1587,2136,845,NaN,826,NaN,535,705
177,173,181,122,NaN,NaN,160,192,169,192,188,156,555,329,446,488,466,NaN,618,605,757,905,910,NaN,121,NaN,NaN,137,NaN,NaN
NaN,NaN,NaN,146,NaN,141,120,NaN,133,120,115,146,176,168,116,162,134,NaN,134,154,114,117,NaN,105,125,122,101,103,111,160
110,68,123,NaN,93,NaN,NaN,59,87,NaN,97,84,6704,4915,4585,3192,2698,NaN,NaN,4351,5733,NaN,NaN,4293,89,75,NaN,NaN,NaN,102
160,100,NaN,NaN,364,172,120,212,93,169,102,128,NaN,NaN,265,NaN,NaN,NaN,NaN,335,NaN,NaN,NaN,289,250,NaN,209,159,78,234
569,532,NaN,451,563,NaN,483,659,623,855,762,859,670,439,569,NaN,546,NaN,NaN,991,745,NaN,442,529,421,NaN,332,NaN,NaN,697
2020,1708,NaN,NaN,1301,1301,1822,NaN,1872,1178,1228,2010,1458,1278,981,NaN,1105,NaN,NaN,1358,1940,NaN,1349,983,1183,NaN,1070,1020,1143,NaN
978,928,NaN,NaN,1424,1680,NaN,929,941,1369,926,886,NaN,1846,1643,1107,1171,NaN,NaN,1398,1182,1075,919,1023,947,794,NaN,NaN,NaN,1053
17036,NaN,NaN,NaN,NaN,21587,17664,19709,18618,37428,27091,22048,26240,NaN,30311,31466,37018,NaN,18351,41195,NaN,34945,NaN,16397,27151,29438,15744,NaN,39282,39865
NaN,952,NaN,NaN,NaN,NaN,466,720,566,601,NaN,804,555,NaN,NaN,1038,970,NaN,1940,508,564,747,678,1098,NaN,828,558,468,NaN,1378
165,155,199,162,251,134,264,305,NaN,426,346,NaN,167,118,154,190,222,NaN,NaN,NaN,145,136,125,190,NaN,NaN,115,125,156,NaN
435,NaN,687,NaN,494,NaN,637,529,NaN,593,421,480,1558,980,3842,4122,3385,NaN,3071,2604,NaN,4940,1928,1625,NaN,576,372,776,679,583
NaN,2.5717e+05,3.3857e+05,2.1674e+05,3.099e+05,3.0972e+05,3.5992e+05,3.5969e+05,4.1043e+05,NaN,3.3882e+05,NaN,NaN,NaN,1.7376e+05,2.3376e+05,1.8114e+05,NaN,NaN,NaN,NaN,2.2772e+05,1.629e+05,NaN,3.9308e+05,4.9947e+05,4.4169e+05,NaN,4.3194e+05,4.0033e+05
9917,NaN,11559,NaN,14493,12934,NaN,NaN,NaN,12367,10667,11438,15725,9361,14572,15555,NaN,NaN,10882,NaN,16084,NaN,17769,9711,NaN,NaN,10230,10497,11547,NaN
1196,863,1065,1228,1178,1406,1137,NaN,1514,1949,1906,1851,1121,3465,923,NaN,NaN,NaN,NaN,NaN,1104,911,NaN,5443,NaN,NaN,NaN,1182,1309,1044
NaN,NaN,1319,1548,1727,1998,NaN,NaN,NaN,3092,2843,2796,NaN,2968,1384,NaN,1520,NaN,2257,2843,3100,1442,NaN,NaN,NaN,NaN,NaN,NaN,2332,1604
979,682,744,NaN,678,636,691,839,679,NaN,597,NaN,1056,1294,NaN,823,NaN,NaN,691,763,628,740,642,1692,655,727,NaN,779,NaN,NaN
72,53,71,NaN,55,76,NaN,67,46,63,54,136,82,48,55,91,51,NaN,43,NaN,NaN,59,57,NaN,NaN,NaN,37,47,NaN,47
NaN,100,80,NaN,78,NaN,NaN,172,163,182,197,NaN,254,242,313,216,308,NaN,288,384,343,359,317,220,NaN,NaN,NaN,NaN,NaN,74
108,99,NaN,NaN,84,83,352,385,378,309,NaN,483,75807,61033,40760,32124,29095,NaN,51464,45405,63042,29785,24982,41068,NaN,156,NaN,NaN,111,NaN
91,111,NaN,158,96,112,67,98,NaN,NaN,105,NaN,NaN,174,91,70,99,NaN,149,81,NaN,152,104,127,86,NaN,79,111,66,81
36406,40661,33688,NaN,NaN,40950,NaN,NaN,36192,41753,34115,NaN,33860,NaN,36283,NaN,36361,NaN,NaN,33157,NaN,41305,NaN,NaN,31374,NaN,32336,NaN,35760,33785
NaN,64,NaN,84,51,87,50,NaN,69,80,NaN,65,274,163,249,316,NaN,NaN,NaN,447,406,389,361,325,72,56,NaN,59,NaN,61
383,865,470,503,603,466,322,289,233,310,353,337,148,125,139,129,NaN,NaN,249,132,274,94,242,90,NaN,75,NaN,NaN,NaN,100
679,1674,1329,903,NaN,769,233,379,197,412,421,NaN,NaN,NaN,136,123,180,NaN,161,NaN,104,171,114,109,167,NaN,151,NaN,NaN,140
315,241,NaN,213,249,NaN,296,258,230,1547,NaN,285,519,285,661,952,NaN,NaN,752,533,NaN,581,742,615,225,NaN,NaN,NaN,NaN,290
529,515,NaN,NaN,65,160,311,341,814,80,NaN,353,300,NaN,NaN,103,109,NaN,63,81,94,NaN,275,NaN,261,558,NaN,NaN,338,292
NaN,354,336,283,289,NaN,282,321,269,NaN,NaN,341,NaN,NaN,477,402,365,NaN,318,329,301,381,283,283,323,284,NaN,NaN,NaN,340
419,568,448,435,368,NaN,NaN,NaN,366,424,379,380,506,NaN,514,643,469,NaN,831,NaN,598,598,NaN,523,NaN,440,NaN,420,NaN,642
2069,2138,2472,NaN,2584,1432,1164,1266,1392,1502,NaN,NaN,2171,NaN,2246,2478,2229,NaN,3014,3642,2711,2812,2198,1494,NaN,3210,2064,1955,1781,1978
6835,9605,NaN,NaN,10956,7793,5675,5546,NaN,7500,4980,NaN,2595,1581,6875,16320,14172,NaN,11554,5021,NaN,NaN,4599,2631,6530,194,7332,515,5173,NaN
NaN,327,267,NaN,302,NaN,262,220,259,292,NaN,NaN,1859,NaN,2992,2448,3491,NaN,1192,3107,NaN,1766,4234,2542,221,NaN,NaN,NaN,NaN,NaN
2.372e+05,NaN,2.1722e+05,1.936e+05,2.15e+05,2.3981e+05,2.6414e+05,2.664e+05,2.7353e+05,1.7419e+05,NaN,NaN,NaN,NaN,1.6656e+05,1.8119e+05,1.8734e+05,NaN,1.8128e+05,1.7931e+05,1.8989e+05,2.0762e+05,1.9722e+05,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,4436,NaN,6039,10472,5967,NaN,4303,3908,6976,NaN,3502,6081,NaN,7025,NaN,NaN,NaN,NaN,6169,5699,NaN,6891,6126,5352,NaN,4501,4936,5843,4861
269,277,293,NaN,273,223,262,NaN,341,311,NaN,233,245,NaN,NaN,268,406,NaN,211,271,212,363,319,NaN,NaN,239,224,273,NaN,NaN
275,332,327,322,300,NaN,373,366,356,307,NaN,NaN,404,NaN,NaN,339,291,NaN,NaN,290,284,NaN,293,NaN,NaN,288,271,NaN,NaN,332
58,103,61,46,46,63,NaN,NaN,NaN,64,NaN,73,NaN,140,187,235,NaN,NaN,NaN,147,149,263,208,140,55,55,51,NaN,NaN,57
3982,NaN,5142,3321,5275,NaN,4421,4120,4080,4414,NaN,3801,NaN,NaN,743,864,686,NaN,NaN,NaN,595,623,NaN,NaN,NaN,2422,2632,2549,2392,2649
819,854,NaN,NaN,756,NaN,843,845,931,890,764,791,908,NaN,780,1010,759,NaN,NaN,726,NaN,NaN,701,NaN,748,NaN,666,658,655,822
2026,2228,1938,NaN,NaN,2319,3837,3180,3315,NaN,3496,3214,NaN,NaN,8357,5677,5786,NaN,5791,6133,7507,5666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
455,627,519,522,786,691,948,NaN,NaN,827,826,793,433,NaN,NaN,432,447,NaN,NaN,444,NaN,538,NaN,NaN,435,NaN,NaN,484,550,443
73103,74215,56178,NaN,60343,72481,78680,73204,77637,84745,68603,65880,91915,NaN,72970,77287,73832,NaN,54665,71521,64958,73252,66708,57326,NaN,NaN,NaN,NaN,57451,68795
NaN,112,NaN,52,NaN,75,NaN,85,66,82,94,64,94,104,93,73,60,NaN,NaN,60,123,61,164,75,49,56,55,55,60,NaN
612,NaN,NaN,NaN,758,816,642,734,NaN,719,723,617,978,NaN,755,643,570,NaN,543,660,644,669,659,NaN,653,NaN,561,NaN,576,692
874,845,829,NaN,722,854,814,799,816,900,726,728,903,NaN,707,NaN,737,NaN,669,699,711,786,693,NaN,675,NaN,659,NaN,NaN,692
357,439,361,NaN,510,423,500,352,357,735,411,332,NaN,427,613,468,566,NaN,NaN,388,379,537,450,314,426,NaN,NaN,NaN,535,365
1029,1190,963,NaN,1255,1402,1410,985,1046,1557,1247,863,1110,995,1319,889,1174,NaN,780,1055,909,NaN,NaN,817,952,NaN,NaN,NaN,1050,886
6401,7619,5667,NaN,6112,6951,6841,6592,6701,7645,6218,NaN,8014,NaN,6590,6182,NaN,NaN,NaN,6631,NaN,6174,6415,5444,5753,NaN,5146,NaN,5372,6138
