"","x"
"1",0.476653213701206
"2",0.490531996960734
"3",0.47883533991144
"4",0.551846824375946
"5",1.25888180711383
"6",1.26197846845979
"7",0.49176382017466
"8",0.560691658626846
"9",0.543472883349654
"10",0.461144148174191
"11",0.736582760882258
"12",0.555119128216426
"13",0.437655658342564
"14",0.465184166825932
"15",0.570778693353893
"16",0.651031570064633
"17",0.443315434263665
"18",0.492715202639201
"19",1.29590288636016
"20",0.662707162900237
"21",0.450129006629498
"22",0.444412794406896
"23",0.467524276358632
"24",0.469733929347055
"25",0.533033649801124
"26",0.459434301219233
"27",0.466808647163339
"28",0.466033655458195
"29",0.658126735407081
"30",0.619335190735946
"31",0.47793960301998
"32",0.475180214570663
"33",0.457284785036972
"34",0.512923569985525
"35",0.439669603410904
"36",0.512897092012335
"37",0.491431043540545
"38",0.532500262302086
"39",0.471217950457716
"40",0.690745827771493
"41",0.585743377207252
"42",0.57501881154454
"43",0.536100461085112
"44",0.49468848074166
"45",0.452970614782639
"46",0.688131104136439
"47",0.46840041662357
"48",0.529782345600394
"49",0.583710012930363
"50",0.46824324089544
"51",0.462044930379488
"52",0.449199032718673
"53",0.463069524291061
"54",0.47853118133041
"55",0.529009412230472
"56",0.447910893791307
"57",0.542144412413404
"58",0.611217366434673
"59",0.452512140171561
"60",0.458620891814681
"61",0.577289540619375
"62",0.489642621118791
"63",0.440997276249702
"64",0.453212435662002
"65",0.785146038757637
"66",0.462654481007724
"67",0.686675395579836
"68",0.499555694270782
"69",0.51930693867741
"70",0.46547771946791
"71",0.472489542519794
"72",0.462317016770135
"73",1.25891360420806
"74",0.479231539615104
"75",0.527656061621603
"76",0.497075719876464
"77",0.474177508516915
"78",1.25630552521546
"79",0.62111540078106
"80",0.47661983624454
"81",0.662284998007145
"82",0.454113599899138
"83",0.455644718030206
"84",0.5306092851073
"85",0.435742954131461
"86",0.469978018862936
"87",0.480506369694444
"88",0.590886797433968
"89",0.460554696800977
"90",0.445024176939372
"91",0.474130214460043
"92",0.542491113234194
"93",0.624953245311851
"94",0.475451062435071
"95",0.468581104755339
"96",0.447143513592905
"97",0.554899477976811
"98",0.448892497429744
"99",0.446479486164977
"100",0.534508347351244
