"","x"
"1",1.09045953834236
"2",0.655852055809117
"3",0.529269507475778
"4",0.854355117647088
"5",0.501758929131297
"6",0.505715797982724
"7",1.13302755040337
"8",0.600848309333777
"9",0.792642823738197
"10",0.961783324487796
"11",0.942938261561356
"12",0.593533988813896
"13",0.492104949945687
"14",0.498659472437009
"15",0.857677288188062
"16",0.578005092755729
"17",0.664477972967735
"18",1.07983051263227
"19",1.03341854772051
"20",0.746974842639804
"21",0.645204505642032
"22",0.826298997432558
"23",0.845420685770993
"24",0.665859528975436
"25",0.862170488765226
"26",0.922085599219244
"27",0.86366136991257
"28",0.904596564877147
"29",0.830718083317857
"30",0.566224390035895
"31",0.582616525047917
"32",0.778881995994746
"33",0.499814814570913
"34",0.675747345958614
"35",0.895331829562207
"36",0.504020537883452
"37",0.844896119537784
"38",0.534743538438124
"39",0.881352380623278
"40",0.956776382930915
"41",0.990932500892047
"42",0.592327232762167
"43",0.513111674560346
"44",0.534274862490361
"45",1.04958995151664
"46",1.00649533768764
"47",0.63083937823607
"48",0.528226081523871
"49",0.979274987407904
"50",0.797800876009365
"51",0.846836486584797
"52",0.503163859718961
"53",0.874078890404719
"54",0.911169201859193
"55",0.579488630350612
"56",0.632060900023603
"57",0.951729268588802
"58",0.827737916091831
"59",0.567416337492613
"60",0.508749107426981
"61",0.849847405911503
"62",1.00654569576837
"63",0.566118354487406
"64",0.920538917788656
"65",0.715667197357363
"66",0.700031111261618
"67",0.615849942079663
"68",0.985405158456236
"69",0.965285244418947
"70",0.719699822677689
"71",0.582412936797182
"72",0.501521840124066
"73",0.5188564989647
"74",0.566406292225087
"75",0.782114480468047
"76",0.513152686511112
"77",0.930796632799251
"78",0.706298647523585
"79",0.779142445312322
"80",0.66231300212001
"81",0.799501673323
"82",0.505225872871181
"83",0.820076070302714
"84",0.803621126490693
"85",0.555659179814117
"86",1.2128260577994
"87",0.893227515640098
"88",0.975996382187717
"89",1.0661322952077
"90",0.924642542798405
"91",0.588974314918842
"92",0.558122846114897
"93",0.941564013113574
"94",0.507295626102626
"95",0.641737148264669
"96",0.774123492921132
"97",0.650959702917249
"98",0.865883800269658
"99",0.919260963074214
"100",0.848936646784884
