"","x"
"1",1.61920808906791
"2",1.21888412877988
"3",1.0534725818963
"4",1.50746989465325
"5",1.2339143006354
"6",1.04420601810933
"7",0.755266156986015
"8",0.737731647455016
"9",0.98169659255891
"10",0.768510919909688
"11",1.30614593939076
"12",0.964701476820103
"13",0.704115237110202
"14",0.851830942458812
"15",1.00881782603182
"16",1.2298854316853
"17",1.03218818479103
"18",0.939927494097604
"19",1.02666905636901
"20",1.01666635825948
"21",0.91406036497184
"22",1.07169190509532
"23",1.01395845170527
"24",1.10750403260309
"25",1.20875819212504
"26",0.744593353838654
"27",1.09386042514945
"28",0.886233504925998
"29",0.967294545364634
"30",1.0581967800034
"31",0.985771698909835
"32",0.758093340081953
"33",0.893760600541481
"34",0.785463317209599
"35",0.758333562263234
"36",1.03604570824456
"37",0.740043330166155
"38",1.17681474692881
"39",1.35425297745855
"40",1.25460987743544
"41",1.36137220967928
"42",1.41078019998148
"43",0.816211609582114
"44",0.788436724245237
"45",1.01129400785967
"46",1.71250463196475
"47",0.873104435043849
"48",0.759610444709088
"49",0.90096434592434
"50",1.14816551381346
"51",0.795970811300525
"52",0.926602201523749
"53",1.23490715914302
"54",1.09942841007561
"55",1.08740002379513
"56",1.17620124755395
"57",1.12996075093661
"58",0.941260590077911
"59",1.64459488208891
"60",0.935369668352069
"61",1.26864964112589
"62",1.24077918093188
"63",0.68275361124186
"64",0.930014709250627
"65",0.832598416796017
"66",1.40477803474408
"67",0.926833404615432
"68",0.849124221151057
"69",0.912244613212777
"70",0.90340559850934
"71",0.894482048524103
"72",0.991278344184724
"73",0.936299363172546
"74",1.08340017642838
"75",1.70865089611279
"76",0.840318722990413
"77",0.764001649348462
"78",1.02441603980638
"79",1.33194700874279
"80",0.950861740948631
"81",1.52767682850065
"82",1.25741955226911
"83",0.868907966793466
"84",1.02251117445025
"85",0.932636644094957
"86",1.20151134990225
"87",1.03618064617705
"88",0.916758382984351
"89",0.972636852110788
"90",1.1651588655018
"91",1.06117953070057
"92",0.728811011212209
"93",1.12864835810052
"94",0.775969066927751
"95",0.920079402068973
"96",0.899879108077689
"97",0.900078234949593
"98",1.04546736702646
"99",1.16273682766092
"100",1.1561460805529
