"","x"
"1",0.663527885295532
"2",0.743298684132485
"3",0.680534967577714
"4",0.740471212310366
"5",0.563035933201153
"6",0.740230439593816
"7",0.82539657201943
"8",0.559328511744466
"9",0.652753023066322
"10",0.850440860195721
"11",0.62109569780108
"12",0.629361016700622
"13",0.848445993106617
"14",0.64924770991474
"15",0.768978971413899
"16",0.712899139497255
"17",0.778107706167454
"18",0.689356176072325
"19",0.736833543640009
"20",0.847548717228842
"21",0.679223852804631
"22",0.821156663089136
"23",0.749106174755335
"24",0.704063238098794
"25",0.691945707915381
"26",0.703947012705208
"27",0.644064462415018
"28",0.661558696199499
"29",0.704794754395128
"30",0.664706705834543
"31",0.780421732426166
"32",0.552009943441725
"33",0.623831031310671
"34",0.597074938959703
"35",0.598702712096945
"36",0.797814521113622
"37",0.675237723887802
"38",0.570811848122085
"39",0.744719922163286
"40",0.631705303659003
"41",0.613800560707811
"42",0.636850016905296
"43",0.776193422496154
"44",0.603433536956644
"45",0.704147195882576
"46",0.67912015990211
"47",0.701645768422277
"48",0.794035697606995
"49",0.743756937314118
"50",0.596610294287679
"51",0.681969769868026
"52",0.792761249257468
"53",0.690002007028331
"54",0.539694061385636
"55",0.69306347268125
"56",0.55250624149033
"57",0.666941718774421
"58",0.67933870072577
"59",0.640482832292206
"60",0.643751988479846
"61",0.677671352129781
"62",0.588434087132736
"63",0.742196864017726
"64",0.65280941249663
"65",0.638066549018347
"66",0.593944966648992
"67",0.844669712796817
"68",0.651793984901456
"69",0.831889596292927
"70",0.855194017538923
"71",0.803410603642774
"72",0.635570436111711
"73",0.620249394319055
"74",0.77799305689011
"75",0.652106462953344
"76",0.643212154454065
"77",0.777721012297705
"78",0.834440109351802
"79",0.742599014625005
"80",0.673183744839202
"81",0.782001310640519
"82",0.686523518919286
"83",0.712040673874264
"84",0.589031218980316
"85",0.650369669830445
"86",0.605783601519492
"87",0.675413934516266
"88",0.650421590612077
"89",0.621222339414133
"90",0.713018769867833
"91",0.666411585657318
"92",0.824720537025178
"93",0.651324162612238
"94",0.59641461783432
"95",0.631774015661842
"96",0.759330410416742
"97",0.762510268967958
"98",0.828664967867542
"99",0.634536343565084
"100",0.779176606355271
