"","x"
"1",1.10036941643654
"2",0.522046594117731
"3",0.566960099210188
"4",0.534705300903425
"5",1.03974910653274
"6",0.647316991935724
"7",0.648648006023681
"8",0.526673334053266
"9",0.514089956869625
"10",0.563312003231098
"11",0.505298695342759
"12",0.652587225948686
"13",0.526315213486458
"14",0.498273197398948
"15",0.535438901801514
"16",0.539975258519076
"17",0.555463318508591
"18",0.555153650666014
"19",0.649743370041418
"20",1.02994790838882
"21",1.05720887545266
"22",0.666475340759509
"23",0.538650801608243
"24",0.508327038400698
"25",0.530017729888007
"26",0.535007610566483
"27",1.03465415190787
"28",0.546896811499646
"29",0.543544206175484
"30",0.558886462936802
"31",0.518853403404905
"32",1.04983826457083
"33",0.644959277580357
"34",0.532521278803701
"35",0.523406795276367
"36",0.49176151076006
"37",0.625315332584316
"38",0.518035773266955
"39",1.11421603843346
"40",0.508058440961608
"41",0.51320809059103
"42",0.575183887238758
"43",0.52049642759786
"44",0.565888116766078
"45",0.637642794587628
"46",0.527455841640395
"47",0.541381051770548
"48",0.564843331246214
"49",0.513282700131506
"50",0.555790291047424
"51",1.04040219192383
"52",0.526921788612952
"53",0.533199702712562
"54",0.526095356964428
"55",1.02155355960221
"56",0.640463331464833
"57",0.58083548987142
"58",0.554916613457476
"59",0.55080906406251
"60",1.06644220397663
"61",0.631860684173428
"62",0.552740864961751
"63",0.570915294954287
"64",0.564687909616947
"65",0.531328845079388
"66",0.528513956374742
"67",0.530122074097225
"68",0.507111310487821
"69",0.535205258717623
"70",0.49527543903675
"71",0.538201404821819
"72",1.06817313219971
"73",1.05269059425952
"74",0.565981054547716
"75",0.628887619329879
"76",1.12353965873611
"77",0.545886449515645
"78",0.507426789683851
"79",1.04010511123832
"80",0.615343410352366
"81",0.546635426494212
"82",0.525823335709445
"83",0.557002271224491
"84",0.533786796441923
"85",0.607140221265832
"86",0.551761769996827
"87",0.529918421647612
"88",0.633087339242816
"89",0.491830576663548
"90",0.677137582702899
"91",0.539418948154643
"92",0.537375981946661
"93",0.548402730015396
"94",1.05076736776629
"95",1.04811064092714
"96",0.652375506363327
"97",0.539928982229445
"98",0.501341027949608
"99",0.533422688598635
"100",0.498867030551348
