"","x"
"1",0.442330482584027
"2",0.394533970233973
"3",0.430510123225075
"4",0.396657767188352
"5",0.416714028591824
"6",0.787673008071778
"7",0.457371560301303
"8",0.410497176017729
"9",0.433487115805436
"10",0.544850380144184
"11",0.80408461998182
"12",0.513276351552094
"13",0.499996986867305
"14",0.444100333813119
"15",0.53131911303376
"16",1.6151041250981
"17",0.431464728553677
"18",0.766443197283543
"19",0.443258281793354
"20",1.61987286568998
"21",0.429863753871546
"22",0.514442466685341
"23",0.431286576905139
"24",0.407799186198281
"25",0.422238680998171
"26",0.413258100862551
"27",0.455373227366894
"28",1.63959964503927
"29",0.446177476374356
"30",0.428105214458822
"31",0.470093732945942
"32",0.414121398523913
"33",0.517579117701849
"34",0.420452014440171
"35",0.433668279616487
"36",0.404463264547047
"37",0.447942435712688
"38",0.447758493726756
"39",0.791867428628199
"40",0.461967846453098
"41",0.414356650183098
"42",0.781943693179225
"43",0.477667539868672
"44",1.628525705888
"45",0.519638140186295
"46",0.515149492184403
"47",0.408821824615741
"48",0.430245279004797
"49",0.36208193028276
"50",0.449408387744049
"51",0.403199118857077
"52",0.399380326092878
"53",0.410556515360394
"54",0.433422985546064
"55",0.381675802580795
"56",0.422675194622241
"57",0.754020811895059
"58",0.40628542424355
"59",0.378156820467298
"60",1.67015687722068
"61",0.433489560125161
"62",0.405205505352464
"63",0.39105771008027
"64",0.439088263912073
"65",0.669790087306978
"66",0.451898672187612
"67",0.38837531293766
"68",0.407365058198964
"69",0.457928035791651
"70",0.401034647580186
"71",0.542020680200511
"72",0.468295470728866
"73",0.400822981365229
"74",0.392779111588868
"75",0.440619056688372
"76",0.478728121255677
"77",0.375184911891391
"78",0.386635028305541
"79",0.434196598737616
"80",1.73765301030722
"81",0.426952997337524
"82",0.568554865898002
"83",0.7414522118604
"84",0.489884248778213
"85",1.63747799233686
"86",0.402801946084652
"87",0.404897345831382
"88",0.413765526743584
"89",0.487591888747499
"90",0.487277089852831
"91",0.457748994456924
"92",0.407165443930783
"93",0.742741938130184
"94",0.414959480376781
"95",0.491713998827043
"96",0.408923888539783
"97",0.489471305456703
"98",0.488617595853127
"99",0.628930890650772
"100",0.438581262502168
