"","x"
"1",0.949469155920989
"2",0.854037276132866
"3",1.10716123602556
"4",0.978543975401886
"5",1.26779174031891
"6",0.841371687084979
"7",0.850554752868939
"8",0.804834286855205
"9",1.51941904949253
"10",1.5631219455752
"11",1.00717164941579
"12",0.996118792387325
"13",1.82778099366986
"14",1.16115638535143
"15",0.768771372495768
"16",1.04297668876628
"17",0.854864699196086
"18",1.09427509983383
"19",0.884102369160633
"20",0.900965356485782
"21",0.931856358962324
"22",1.56143869091001
"23",1.12278322259889
"24",1.1417048371767
"25",0.908676581545508
"26",0.792605846239375
"27",0.928826214191879
"28",0.86945013097838
"29",0.881489964132387
"30",1.17267489885427
"31",0.899973009822827
"32",0.851780033618649
"33",1.18007507155409
"34",1.04227615275144
"35",1.38076578883758
"36",0.972598044199512
"37",1.0235552504504
"38",0.88301026433434
"39",0.951327291997921
"40",1.0130546898024
"41",1.10518157814323
"42",1.11134959056183
"43",1.06380814529924
"44",1.20181593688715
"45",1.35923204657633
"46",0.923096057985036
"47",0.916909810182559
"48",1.17706795341715
"49",1.02431397370476
"50",0.843832730803804
"51",0.802157146183234
"52",0.996148036404931
"53",1.61323781841442
"54",1.26304996357596
"55",1.56387816169718
"56",0.922957408152717
"57",1.24485118021844
"58",1.13576673318916
"59",1.01696090893031
"60",0.841622815682173
"61",0.999192623436706
"62",0.962573149377852
"63",1.29260899356037
"64",1.41149560994957
"65",1.0590933753277
"66",0.898180563410167
"67",1.26877302847743
"68",0.975127301664899
"69",1.01189131855364
"70",1.15138461158416
"71",0.922344174962271
"72",1.23028370957482
"73",0.849398266468814
"74",1.20987023405612
"75",1.12735228369087
"76",0.888518014549085
"77",0.969031414184769
"78",0.762532104691633
"79",1.11617238836632
"80",0.999499394803184
"81",1.12179220068519
"82",1.2163218305892
"83",0.929690702544018
"84",1.072781706017
"85",0.934435808333095
"86",0.953374679334132
"87",0.915288740185886
"88",0.893020153996165
"89",1.02449238906388
"90",0.953824196824476
"91",1.14411651773648
"92",1.40513881563524
"93",1.27862101547268
"94",0.987600150554097
"95",0.81196141976414
"96",1.17037968256143
"97",1.2045357041475
"98",0.987760103820843
"99",1.01185308951603
"100",1.01386960936187
