"","x"
"1",1.25882048088814
"2",1.18444413834509
"3",1.81985560536767
"4",1.18240293927118
"5",1.36910515740812
"6",1.07588533573249
"7",0.964232307125254
"8",0.954754602831041
"9",1.06894951716986
"10",1.36682769307359
"11",1.06794001827282
"12",1.27147821284441
"13",0.886524601215589
"14",0.890391074329172
"15",0.934339350565185
"16",1.16330667484528
"17",0.691492905545707
"18",0.893952269975731
"19",1.32675371915755
"20",1.30775179539689
"21",1.4959178625886
"22",1.37037911990403
"23",1.06128907972244
"24",1.47911293155642
"25",1.18778954218885
"26",1.23346756505428
"27",0.985009437848241
"28",1.098453666824
"29",1.17328476575872
"30",1.02867256535957
"31",1.20382479312191
"32",1.27504933028447
"33",1.60534759272299
"34",1.10308877323078
"35",0.886887032473499
"36",0.855710441308805
"37",1.24298940856584
"38",1.3239809703874
"39",1.30295592153232
"40",1.11886171574084
"41",1.13368227337134
"42",1.39238075087003
"43",1.53116611159059
"44",0.872890625501123
"45",1.22797512323726
"46",1.30165859533698
"47",1.21855101972179
"48",1.08505473629091
"49",1.14879790655256
"50",0.956987577442904
"51",1.08215350486444
"52",1.28660365518865
"53",1.21422245118955
"54",1.5641267937348
"55",1.12528889812335
"56",0.848423319704346
"57",0.971751853690166
"58",1.01771946652844
"59",1.06563212777348
"60",1.07175428878494
"61",1.53658501978887
"62",1.82567692494158
"63",1.4098874868185
"64",0.88341634038785
"65",1.79751027681716
"66",1.35737819271679
"67",1.49650899574093
"68",0.952981360024425
"69",1.14965384180777
"70",1.07881870891398
"71",1.40042108955925
"72",1.23636050102237
"73",0.910544605336911
"74",1.19783594268167
"75",1.09983500299684
"76",1.08328673370174
"77",1.79934284153104
"78",0.898548545965764
"79",0.890222508785821
"80",1.13318467384481
"81",0.982312151849904
"82",1.11808811077542
"83",1.03075186772794
"84",1.20073553341544
"85",1.34240308353766
"86",0.914650105107205
"87",1.31860421912471
"88",1.05591376322481
"89",1.64201871320116
"90",1.5065657338208
"91",1.20087725972657
"92",0.99459649672304
"93",1.06179630366016
"94",1.36595443607226
"95",0.82165804162015
"96",0.969917120550639
"97",1.27449371783772
"98",1.52834738491984
"99",1.15254492684373
"100",1.27092365215831
